#time,accel_x,accel_y,accel_z
59385.096029,814.226536,-9992.780217,1685.410096
59385.096338,-74.020594,-9178.553681,-76.609550
59385.096648,0.000000,-8364.327145,1225.752797
59385.096958,-74.020594,-9474.636058,1149.143247
59385.097268,-1924.535449,-6587.832884,-1838.629195
59385.097578,-74.020594,-9400.615463,2374.896044
59385.097888,-666.185348,-8734.430116,383.047749
59385.098197,-296.082377,-9474.636058,612.876398
59385.098507,-666.185348,-9474.636058,842.705048
59385.098817,0.000000,-8364.327145,1838.629195
59385.099127,0.000000,-9992.780217,1378.971896
59385.099437,-74.020594,-9474.636058,-76.609550
59385.099747,-2368.659014,-7179.997637,0.000000
59385.100056,1702.473667,-10658.965565,2068.457845
59385.100366,-74.020594,-7698.141797,-689.485948
59385.100676,-74.020594,-9474.636058,1149.143247
59385.100986,-296.082377,-8734.430116,919.314598
59385.101296,-592.164754,-9326.594869,383.047749
59385.101606,-444.123565,-9474.636058,612.876398
59385.101915,0.000000,-9548.656652,1838.629195
59385.102225,0.000000,-9548.656652,1225.752797
59385.102535,-74.020594,-9474.636058,-76.609550
59385.102845,-2368.659014,-7179.997637,0.000000
59385.103155,-74.020594,-9474.636058,1762.019645
59385.103464,-666.185348,-7550.100608,0.000000
59385.103774,-74.020594,-9474.636058,1455.581446
59385.104084,-592.164754,-8808.450710,536.266849
59385.104394,-296.082377,-8956.491898,612.876398
59385.104704,-370.102971,-9326.594869,842.705048
59385.105014,0.000000,-8364.327145,1838.629195
59385.105323,0.000000,-9548.656652,1225.752797
59385.105633,1110.308913,-11843.295072,3600.648841
59385.105943,-2368.659014,-7179.997637,0.000000
59385.106253,1110.308913,-10658.965565,1762.019645
59385.106563,-1258.350101,-7179.997637,0.000000
59385.106873,-74.020594,-9474.636058,1762.019645
59385.107182,-74.020594,-9104.533087,459.657299
59385.107492,-518.144159,-8364.327145,1149.143247
59385.107802,-74.020594,-9326.594869,1149.143247
59385.108112,0.000000,-8364.327145,1225.752797
59385.108422,0.000000,-9696.697840,1685.410096
59385.108732,1110.308913,-11843.295072,2374.896044
59385.109041,-2368.659014,-7772.162391,0.000000
59385.109351,1110.308913,-10658.965565,2068.457845
59385.109661,-74.020594,-7994.224174,-76.609550
59385.109971,814.226536,-9474.636058,1455.581446
59385.110281,-296.082377,-8956.491898,995.924147
59385.110591,-592.164754,-9104.533087,995.924147
59385.110900,-518.144159,-9030.512492,766.095498
59385.111210,-2368.659014,-7179.997637,0.000000
59385.111520,0.000000,-8364.327145,612.876398
59385.111830,518.144159,-11843.295072,3600.648841
59385.112140,-1998.556043,-7179.997637,0.000000
59385.112450,296.082377,-9918.759623,1991.848295
59385.112759,-74.020594,-9474.636058,-76.609550
59385.113069,-592.164754,-9326.594869,1225.752797
59385.113379,-148.041188,-9030.512492,919.314598
59385.113689,-518.144159,-9030.512492,536.266849
59385.113999,-444.123565,-8882.471304,612.876398
59385.114309,-2294.638420,-7328.038826,0.000000
59385.114618,-1776.494261,-7772.162391,0.000000
59385.114928,0.000000,-8364.327145,1225.752797
59385.115238,-74.020594,-9474.636058,-76.609550
59385.115548,-1776.494261,-8364.327145,612.876398
59385.115858,1998.556043,-11843.295072,3600.648841
59385.116168,0.000000,-8956.491898,766.095498
59385.116477,-74.020594,-9400.615463,1149.143247
59385.116787,-148.041188,-9104.533087,919.314598
59385.117097,-592.164754,-8956.491898,689.485948
59385.117407,-74.020594,-8660.409521,-689.485948
59385.117717,0.000000,-8364.327145,1225.752797
59385.118027,0.000000,-7179.997637,612.876398
59385.118336,3478.967927,-10658.965565,2374.896044
59385.118646,0.000000,-7476.080014,306.438199
59385.118956,296.082377,-7476.080014,0.000000
59385.119266,1998.556043,-8586.388927,766.095498
59385.119576,1850.514855,-9252.574275,919.314598
59385.119886,2442.679609,-8882.471304,689.485948
59385.120195,2664.741391,-9326.594869,842.705048
59385.120505,2960.823768,-10436.903782,1838.629195
59385.120815,3034.844362,-9770.718434,1225.752797
59385.121125,4071.132681,-9474.636058,-76.609550
59385.121435,1184.329507,-7772.162391,0.000000
59385.121745,4071.132681,-9474.636058,842.705048
59385.122054,5329.482782,-10066.800811,2068.457845
59385.122364,4441.235652,-8142.265362,1225.752797
