#time,accel_x,accel_y,accel_z
59563.340863,-74.020594,-10658.965565,2374.896044
59563.341172,-74.020594,-9474.636058,-76.609550
59563.341482,-74.020594,-8882.471304,-76.609550
59563.341791,-1776.494261,-7772.162391,0.000000
59563.342101,2294.638420,-11843.295072,2374.896044
59563.342411,-1924.535449,-7179.997637,0.000000
59563.342720,-1110.308913,-8216.285956,76.609550
59563.343030,-592.164754,-8882.471304,306.438199
59563.343340,-444.123565,-9178.553681,766.095498
59563.343649,-592.164754,-9030.512492,842.705048
59563.343959,962.267725,-10288.862594,2757.943793
59563.344268,-74.020594,-10658.965565,2374.896044
59563.344578,-74.020594,-9474.636058,842.705048
59563.344888,-1480.411884,-8364.327145,1225.752797
59563.345197,-74.020594,-9474.636058,-76.609550
59563.345507,-2368.659014,-8364.327145,0.000000
59563.345817,-74.020594,-9474.636058,-76.609550
59563.346126,-814.226536,-8364.327145,229.828649
59563.346436,-148.041188,-9400.615463,1072.533697
59563.346745,-444.123565,-8956.491898,842.705048
59563.347055,0.000000,-9548.656652,2451.505594
59563.347365,-74.020594,-10658.965565,2987.772442
59563.347674,-74.020594,-9474.636058,1455.581446
59563.347984,-1776.494261,-7476.080014,0.000000
59563.348293,2294.638420,-11843.295072,2374.896044
59563.348603,-2368.659014,-5995.668130,-1608.800546
59563.348913,-74.020594,-9474.636058,1762.019645
59563.349222,-296.082377,-9030.512492,612.876398
59563.349532,-148.041188,-9104.533087,1149.143247
59563.349842,-370.102971,-9104.533087,1149.143247
59563.350151,0.000000,-8364.327145,1225.752797
59563.350461,-74.020594,-10436.903782,2757.943793
59563.350770,-74.020594,-10658.965565,1762.019645
59563.351080,-1480.411884,-7772.162391,0.000000
59563.351390,2294.638420,-11547.212695,2374.896044
59563.351699,-2368.659014,-7179.997637,0.000000
59563.352009,1702.473667,-10362.883188,1762.019645
59563.352319,-592.164754,-8956.491898,612.876398
59563.352628,-296.082377,-8956.491898,766.095498
59563.352938,-222.061783,-8660.409521,1225.752797
59563.353247,-2072.576638,-7179.997637,0.000000
59563.353557,296.082377,-8956.491898,2451.505594
59563.353867,1110.308913,-10510.924376,2374.896044
59563.354176,-666.185348,-7179.997637,-1762.019645
59563.354486,0.000000,-9548.656652,1838.629195
59563.354795,-74.020594,-9474.636058,-76.609550
59563.355105,1110.308913,-10658.965565,2068.457845
59563.355415,-74.020594,-9178.553681,1149.143247
59563.355724,-296.082377,-8956.491898,612.876398
59563.356034,-148.041188,-9326.594869,995.924147
59563.356344,-1776.494261,-7772.162391,0.000000
59563.356653,0.000000,-7772.162391,0.000000
59563.356963,296.082377,-9844.739029,1762.019645
59563.357272,-370.102971,-8364.327145,-2145.067394
59563.357582,888.247130,-10584.944971,2757.943793
59563.357892,-74.020594,-9474.636058,-76.609550
59563.358201,148.041188,-9696.697840,1838.629195
59563.358511,-74.020594,-9474.636058,1149.143247
59563.358821,-518.144159,-9178.553681,995.924147
59563.359130,-296.082377,-9104.533087,919.314598
59563.359440,-1480.411884,-7476.080014,76.609550
59563.359749,-2368.659014,-7179.997637,0.000000
59563.360059,0.000000,-9548.656652,1532.190996
59563.360369,-74.020594,-7476.080014,-995.924147
59563.360678,0.000000,-9548.656652,2451.505594
59563.360988,-74.020594,-11843.295072,2374.896044
59563.361297,0.000000,-8956.491898,1225.752797
59563.361607,-74.020594,-9474.636058,1072.533697
59563.361917,-518.144159,-8660.409521,612.876398
59563.362226,-444.123565,-9030.512492,919.314598
59563.362536,-74.020594,-8290.306550,842.705048
59563.362846,-2368.659014,-7179.997637,0.000000
59563.363155,-1776.494261,-7920.203579,306.438199
59563.363465,-74.020594,-10658.965565,-76.609550
59563.363774,-2960.823768,-7179.997637,0.000000
59563.364084,2294.638420,-11843.295072,3294.210641
59563.364394,-1776.494261,-7772.162391,0.000000
59563.364703,-370.102971,-9030.512492,1225.752797
59563.365013,-370.102971,-9252.574275,689.485948
59563.365323,-370.102971,-9252.574275,995.924147
59563.365632,-74.020594,-9474.636058,-76.609550
59563.365942,-1258.350101,-7846.182985,229.828649
59563.366251,-1110.308913,-8364.327145,153.219100
59563.366561,-74.020594,-11843.295072,3294.210641
59563.366871,-2960.823768,-7179.997637,0.000000
59563.367180,1184.329507,-10140.821405,2757.943793
59563.367490,-1776.494261,-7920.203579,0.000000
59563.367799,148.041188,-9178.553681,1072.533697
59563.368109,0.000000,-9030.512492,919.314598
59563.368419,518.144159,-8586.388927,919.314598
59563.368728,2294.638420,-10658.965565,2374.896044
59563.369038,1702.473667,-8290.306550,1149.143247
59563.369348,148.041188,-7772.162391,76.609550
59563.369657,1776.494261,-9548.656652,3064.381992
59563.369967,1702.473667,-8290.306550,-76.609550
59563.370276,592.164754,-8364.327145,612.876398
59563.370586,1480.411884,-8364.327145,0.000000
59563.370896,2220.617826,-9548.656652,766.095498
59563.371205,2812.782580,-9326.594869,612.876398
59563.371515,3256.906145,-9400.615463,1225.752797
59563.371825,4663.297435,-11547.212695,3600.648841
59563.372134,4663.297435,-9474.636058,-76.609550
59563.372444,2886.803174,-7846.182985,0.000000
59563.372753,5847.626942,-11843.295072,3600.648841
59563.373063,3627.009116,-7179.997637,0.000000
59563.373373,4737.318029,-7772.162391,0.000000
59563.373682,5847.626942,-8586.388927,1149.143247
59563.373992,5477.523971,-8438.347739,1225.752797
59563.374301,5699.585753,-8956.491898,766.095498
59563.374611,5773.606348,-9030.512492,459.657299
59563.374921,6513.812290,-9548.656652,2298.286494
59563.375230,8216.285956,-11251.130318,1608.800546
59563.375540,7031.956449,-10658.965565,-76.609550
59563.375850,3552.988522,-9548.656652,0.000000
59563.376159,7031.956449,-13027.624579,-76.609550
59563.376469,0.000000,-9548.656652,-3370.820191
59563.376778,3182.885551,-12731.542202,-76.609550
59563.377088,1628.453072,-11325.150913,536.266849
59563.377398,1850.514855,-9474.636058,842.705048
59563.377707,2220.617826,-7550.100608,1378.971896
59563.378017,3552.988522,-5107.421000,3064.381992
59563.378327,7920.203579,-5699.585753,4290.134789
59563.378636,9400.615463,-4737.318029,4213.525239
59563.378946,7105.977043,-2442.679609,2451.505594
59563.379255,11177.109724,-8882.471304,3600.648841
59563.379565,4293.194464,-8512.368333,-842.705048
59563.379875,1702.473667,-15988.448347,-689.485948
59563.380184,-3034.844362,-17024.736666,-3677.258390
59563.380494,-4071.132681,-16210.510130,-4290.134789
59563.380803,-3552.988522,-13175.665768,-2987.772442
59563.381113,-4737.318029,-7179.997637,-2451.505594
59563.381423,-1184.329507,-7179.997637,766.095498
59563.381732,4515.256246,-5921.647536,4826.401637
59563.382042,3775.050304,-3034.844362,2681.334243
59563.382352,5329.482782,-4663.297435,6281.983084
59563.382661,4663.297435,-3552.988522,4826.401637
59563.382971,3701.029710,-4737.318029,4979.620737
59563.383280,3997.112087,-4145.153275,3370.820191
59563.383590,3478.967927,-4293.194464,1455.581446
59563.383900,1776.494261,-7254.018232,0.000000
59563.384209,-3552.988522,-9548.656652,-3677.258390
59563.384519,-4737.318029,-16950.716072,-3677.258390
59563.384829,-6217.729913,-19171.333898,-3677.258390
59563.385138,-4811.338623,-16284.530724,-4979.620737
59563.385448,-4737.318029,-9548.656652,-3064.381992
59563.385757,2294.638420,-9474.636058,-76.609550
59563.386067,4441.235652,-5403.503377,4366.744339
59563.386377,5625.565159,-4737.318029,5362.668486
59563.386686,5921.647536,-4885.359217,5515.887586
59563.386996,7105.977043,-4441.235652,6052.154434
59563.387305,7624.121203,-1258.350101,2757.943793
59563.387615,6513.812290,-3034.844362,4903.011187
59563.387925,4145.153275,-5995.668130,3677.258390
59563.388234,-74.020594,-11843.295072,-1302.362347
59563.388544,-3552.988522,-14878.139434,-3677.258390
59563.388854,-666.185348,-18949.272115,-1302.362347
59563.389163,-4145.153275,-14878.139434,-4290.134789
59563.389473,-4811.338623,-15100.201217,-4213.525239
59563.389782,-4219.173869,-11769.274478,-3907.087040
59563.390092,0.000000,-9252.574275,0.000000
59563.390402,7031.956449,-3849.070898,1455.581446
59563.390711,10140.821405,-74.020594,4903.011187
59563.391021,13027.624579,-1258.350101,9806.022374
59563.391331,14137.933492,-5921.647536,7277.907231
59563.391640,7698.141797,-7179.997637,4903.011187
59563.391950,8808.450710,-10658.965565,5975.544884
59563.392259,2368.659014,-10288.862594,306.438199
59563.392569,-3701.029710,-14656.077652,-3370.820191
59563.392879,-4737.318029,-15396.283594,-4979.620737
59563.393188,444.123565,-15396.283594,-3907.087040
59563.393498,4663.297435,-12731.542202,-1302.362347
59563.393807,1998.556043,-9178.553681,-2068.457845
59563.394117,1036.288319,-8142.265362,-2451.505594
59563.394427,6735.874072,-9474.636058,3600.648841
59563.394736,5921.647536,-4219.173869,3064.381992
59563.395046,7994.224174,-4515.256246,6588.421283
59563.395356,3108.864956,-5107.421000,2451.505594
59563.395665,5181.441594,-6587.832884,1685.410096
59563.395975,7254.018232,-9400.615463,2911.162892
59563.396284,5329.482782,-9992.780217,2681.334243
59563.396594,2886.803174,-13027.624579,-76.609550
59563.396904,-1258.350101,-14211.954086,-3140.991542
59563.397213,-2590.720797,-11917.315666,-6128.763984
59563.397523,-296.082377,-15026.180623,612.876398
59563.397833,-74.020594,-10658.965565,-76.609550
59563.398142,2368.659014,-4811.338623,2451.505594
59563.398452,6809.894666,-3849.070898,2298.286494
59563.398761,5329.482782,-5181.441594,2757.943793
59563.399071,2294.638420,-6291.750507,1762.019645
59563.399381,1332.370696,-6735.874072,1149.143247
59563.399690,4367.215058,-9474.636058,2374.896044
59563.400000,3478.967927,-9474.636058,-76.609550
59563.400309,1110.308913,-9474.636058,-76.609550
59563.400619,0.000000,-8364.327145,0.000000
59563.400929,1110.308913,-14211.954086,-383.047749
59563.401238,-4441.235652,-11917.315666,-2451.505594
59563.401548,-1258.350101,-12287.418637,-76.609550
59563.401858,1628.453072,-9770.718434,1149.143247
59563.402167,4515.256246,-7772.162391,2221.676944
59563.402477,5847.626942,-7105.977043,4060.306139
59563.402786,7698.141797,-7994.224174,6435.202183
59563.403096,5847.626942,-7105.977043,3600.648841
59563.403406,2294.638420,-9474.636058,-76.609550
59563.403715,0.000000,-9548.656652,612.876398
59563.404025,2886.803174,-8882.471304,-76.609550
59563.404335,-4737.318029,-9548.656652,0.000000
59563.404644,-962.267725,-9474.636058,-1455.581446
59563.404954,-1998.556043,-9474.636058,-2451.505594
59563.405263,148.041188,-10140.821405,-229.828649
59563.405573,2812.782580,-7179.997637,459.657299
59563.405883,4737.318029,-8364.327145,4596.572988
59563.406192,7920.203579,-8068.244768,3830.477490
59563.406502,5847.626942,-9474.636058,3600.648841
59563.406812,1184.329507,-5403.503377,0.000000
59563.407121,4367.215058,-11843.295072,2987.772442
59563.407431,3182.885551,-5995.668130,-1915.238745
59563.407740,3775.050304,-11843.295072,1532.190996
59563.408050,962.267725,-10288.862594,306.438199
59563.408360,-444.123565,-10658.965565,-229.828649
59563.408669,888.247130,-10362.883188,306.438199
59563.408979,1184.329507,-7179.997637,1225.752797
59563.409288,3997.112087,-8216.285956,2451.505594
59563.409598,4663.297435,-8882.471304,2374.896044
59563.409908,2368.659014,-5995.668130,612.876398
59563.410217,5847.626942,-9474.636058,1149.143247
59563.410527,5255.462188,-8882.471304,536.266849
59563.410837,6439.791695,-8882.471304,1378.971896
59563.411146,3182.885551,-10807.006753,-383.047749
59563.411456,1036.288319,-11621.233289,-1302.362347
59563.411766,222.061783,-12879.583391,-1072.533697
59563.412075,1184.329507,-10140.821405,0.000000
59563.412385,2368.659014,-10140.821405,1225.752797
59563.412695,4367.215058,-11843.295072,3600.648841
59563.413005,1184.329507,-5403.503377,0.000000
59563.413315,3034.844362,-5403.503377,919.314598
59563.413624,9400.615463,-8290.306550,4826.401637
59563.413934,4737.318029,-5847.626942,2681.334243
59563.414244,5551.544565,-9252.574275,2987.772442
59563.414554,3478.967927,-9178.553681,536.266849
59563.414863,518.144159,-8956.491898,-842.705048
59563.415173,0.000000,-9548.656652,0.000000
59563.415483,1480.411884,-11325.150913,306.438199
59563.415793,4071.132681,-14211.954086,-76.609550
59563.416102,0.000000,-10140.821405,-2451.505594
59563.416412,4367.215058,-12287.418637,1149.143247
59563.416722,3478.967927,-8882.471304,-76.609550
59563.417032,3108.864956,-8734.430116,1991.848295
59563.417341,1258.350101,-7105.977043,-229.828649
59563.417651,2294.638420,-7920.203579,1685.410096
59563.417961,5773.606348,-5551.544565,1991.848295
59563.418271,3552.988522,-5403.503377,2451.505594
59563.418581,2368.659014,-6291.750507,1378.971896
59563.418890,3182.885551,-13027.624579,2374.896044
59563.419200,1998.556043,-9548.656652,612.876398
