#time,accel_x,accel_y,accel_z
59542.765873,148.041188,-9326.594869,1838.629195
59542.766183,1702.473667,-11251.130318,2374.896044
59542.766492,-1776.494261,-7920.203579,0.000000
59542.766802,1406.391290,-11843.295072,3600.648841
59542.767111,-1258.350101,-7698.141797,-689.485948
59542.767421,0.000000,-9770.718434,1455.581446
59542.767730,-74.020594,-9030.512492,1149.143247
59542.768040,-74.020594,-9400.615463,919.314598
59542.768349,-370.102971,-8956.491898,1072.533697
59542.768659,-222.061783,-8364.327145,0.000000
59542.768968,-592.164754,-8660.409521,0.000000
59542.769278,0.000000,-9548.656652,1838.629195
59542.769587,-74.020594,-9104.533087,536.266849
59542.769897,0.000000,-9548.656652,2451.505594
59542.770206,-74.020594,-9474.636058,-76.609550
59542.770516,-1184.329507,-9548.656652,1225.752797
59542.770826,-74.020594,-9474.636058,842.705048
59542.771135,-592.164754,-9030.512492,459.657299
59542.771445,-444.123565,-8734.430116,919.314598
59542.771754,-592.164754,-7772.162391,536.266849
59542.772064,-1776.494261,-7772.162391,0.000000
59542.772373,-2072.576638,-8364.327145,612.876398
59542.772683,1110.308913,-10066.800811,1762.019645
59542.772992,0.000000,-8956.491898,1225.752797
59542.773302,-74.020594,-9474.636058,-76.609550
59542.773611,-888.247130,-8364.327145,0.000000
59542.773921,-74.020594,-9252.574275,1072.533697
59542.774230,-370.102971,-9104.533087,689.485948
59542.774540,-518.144159,-8882.471304,383.047749
59542.774849,-444.123565,-8882.471304,1149.143247
59542.775159,-1776.494261,-7772.162391,0.000000
59542.775468,-2368.659014,-7772.162391,0.000000
59542.775778,-74.020594,-10362.883188,1762.019645
59542.776087,-3552.988522,-6291.750507,0.000000
59542.776397,1628.453072,-10658.965565,3524.039291
59542.776706,0.000000,-7476.080014,0.000000
59542.777016,0.000000,-9474.636058,1149.143247
59542.777326,-444.123565,-9178.553681,1072.533697
59542.777635,-74.020594,-8956.491898,919.314598
59542.777945,-74.020594,-9474.636058,1762.019645
59542.778254,-888.247130,-7624.121203,842.705048
59542.778564,-1554.432478,-7772.162391,0.000000
59542.778873,0.000000,-9548.656652,2145.067394
59542.779183,-74.020594,-7994.224174,-383.047749
59542.779492,0.000000,-8364.327145,1225.752797
59542.779802,-1184.329507,-7476.080014,0.000000
59542.780111,0.000000,-8956.491898,1225.752797
59542.780421,-74.020594,-8956.491898,689.485948
59542.780730,-592.164754,-9030.512492,612.876398
59542.781040,-74.020594,-10658.965565,2374.896044
59542.781349,-666.185348,-8882.471304,1149.143247
59542.781659,-666.185348,-8290.306550,153.219100
59542.781968,-1184.329507,-8956.491898,2451.505594
59542.782278,-74.020594,-7994.224174,-689.485948
59542.782587,-1776.494261,-8364.327145,0.000000
59542.782897,-370.102971,-8586.388927,-76.609550
59542.783206,-962.267725,-8512.368333,612.876398
59542.783516,-296.082377,-9030.512492,612.876398
59542.783825,-222.061783,-9326.594869,766.095498
59542.784135,1110.308913,-10584.944971,2987.772442
59542.784445,-74.020594,-10658.965565,2374.896044
59542.784754,-666.185348,-8290.306550,-76.609550
59542.785064,0.000000,-8660.409521,2145.067394
59542.785373,-1258.350101,-7698.141797,-536.266849
59542.785683,0.000000,-9548.656652,0.000000
59542.785992,-74.020594,-9474.636058,-76.609550
59542.786302,-592.164754,-8956.491898,689.485948
59542.786611,-74.020594,-9326.594869,995.924147
59542.786921,-296.082377,-9178.553681,919.314598
59542.787230,148.041188,-9548.656652,2451.505594
59542.787540,1110.308913,-11103.089130,2374.896044
59542.787849,-74.020594,-9474.636058,1149.143247
59542.788159,-1480.411884,-8364.327145,0.000000
59542.788468,-74.020594,-10658.965565,-76.609550
59542.788778,-2368.659014,-5995.668130,-1762.019645
59542.789087,1702.473667,-9474.636058,2374.896044
59542.789397,-666.185348,-8956.491898,536.266849
59542.789706,-444.123565,-9104.533087,766.095498
59542.790016,-592.164754,-8956.491898,919.314598
59542.790325,0.000000,-7772.162391,1225.752797
59542.790635,-74.020594,-9622.677246,2757.943793
59542.790944,1110.308913,-10362.883188,1762.019645
59542.791254,-1776.494261,-7476.080014,0.000000
59542.791564,2294.638420,-11843.295072,2374.896044
59542.791873,-2368.659014,-6587.832884,-229.828649
59542.792183,1702.473667,-9474.636058,1455.581446
59542.792492,0.000000,-8734.430116,766.095498
59542.792802,370.102971,-8808.450710,536.266849
59542.793111,666.185348,-8808.450710,995.924147
59542.793421,0.000000,-7179.997637,0.000000
59542.793730,2072.576638,-8956.491898,1838.629195
59542.794040,2220.617826,-9770.718434,1915.238745
59542.794349,1554.432478,-7328.038826,-1915.238745
59542.794659,3552.988522,-10584.944971,3064.381992
59542.794968,1702.473667,-9178.553681,-76.609550
59542.795278,4071.132681,-10658.965565,2374.896044
59542.795587,2886.803174,-9474.636058,612.876398
59542.795897,2516.700203,-9252.574275,459.657299
59542.796206,2664.741391,-9400.615463,766.095498
59542.796516,1776.494261,-7772.162391,0.000000
59542.796825,2368.659014,-7179.997637,0.000000
59542.797135,4737.318029,-9548.656652,2451.505594
59542.797444,6143.709319,-7402.059420,-76.609550
59542.797754,5329.482782,-9548.656652,2757.943793
59542.798063,7031.956449,-9474.636058,2374.896044
59542.798373,5329.482782,-8956.491898,2145.067394
59542.798683,5847.626942,-8882.471304,766.095498
59542.798992,5551.544565,-8734.430116,0.000000
59542.799302,5847.626942,-8956.491898,0.000000
59542.799611,5847.626942,-7846.182985,-1608.800546
59542.799921,4737.318029,-7772.162391,-2145.067394
59542.800230,4737.318029,-9844.739029,0.000000
59542.800540,5847.626942,-11177.109724,-1302.362347
59542.800849,3552.988522,-13101.645173,1225.752797
59542.801159,4663.297435,-14211.954086,2374.896044
59542.801468,1184.329507,-10140.821405,306.438199
59542.801778,2590.720797,-9474.636058,995.924147
59542.802087,3256.906145,-7105.977043,1378.971896
59542.802397,4293.194464,-5477.523971,1915.238745
59542.802706,6735.874072,-4145.153275,2068.457845
59542.803016,6143.709319,-2886.803174,1149.143247
59542.803325,8290.306550,-3034.844362,2451.505594
59542.803635,9400.615463,-9474.636058,6052.154434
59542.803944,4071.132681,-8660.409521,0.000000
59542.804254,1776.494261,-14582.057057,612.876398
59542.804563,-4737.318029,-16654.633695,-3370.820191
59542.804873,-3849.070898,-16358.551318,-3064.381992
59542.805183,-3849.070898,-14211.954086,-2298.286494
59542.805492,-2590.720797,-8660.409521,-2068.457845
59542.805802,-74.020594,-11251.130318,2374.896044
