#time,accel_x,accel_y,accel_z
163542.977859,-814.226536,-9474.636058,-76.609550
163542.978178,-666.185348,-9474.636058,-1302.362347
163542.978498,-2960.823768,-7698.141797,-1302.362347
163542.978817,-74.020594,-11843.295072,1149.143247
163542.979137,-1184.329507,-9400.615463,-919.314598
163542.979456,-814.226536,-9474.636058,-612.876398
163542.979776,-518.144159,-9030.512492,-306.438199
163542.980095,-2368.659014,-7179.997637,0.000000
163542.980415,0.000000,-8364.327145,0.000000
163542.980735,0.000000,-8734.430116,0.000000
163542.981054,2294.638420,-9474.636058,-76.609550
163542.981374,-1406.391290,-8512.368333,-919.314598
163542.981693,1702.473667,-10658.965565,-76.609550
163542.982013,148.041188,-9696.697840,-76.609550
163542.982332,370.102971,-8956.491898,-383.047749
163542.982652,370.102971,-8882.471304,0.000000
163542.982971,814.226536,-9474.636058,76.609550
163542.983291,0.000000,-7179.997637,0.000000
163542.983610,518.144159,-9474.636058,-76.609550
163542.983930,-2072.576638,-7328.038826,0.000000
163542.984249,-296.082377,-9474.636058,766.095498
163542.984569,-666.185348,-11843.295072,-76.609550
163542.984888,-2368.659014,-9548.656652,1838.629195
163542.985208,-1258.350101,-9326.594869,-689.485948
163542.985527,-1258.350101,-9844.739029,-536.266849
163542.985847,-1480.411884,-9622.677246,-766.095498
163542.986166,-3034.844362,-7772.162391,-1838.629195
163542.986486,-1184.329507,-9252.574275,-995.924147
163542.986805,-2072.576638,-8956.491898,0.000000
163542.987125,-370.102971,-9918.759623,-76.609550
163542.987444,-2368.659014,-7772.162391,0.000000
163542.987764,-1776.494261,-8364.327145,0.000000
163542.988083,-1110.308913,-7994.224174,-1302.362347
163542.988403,0.000000,-9252.574275,-689.485948
163542.988722,74.020594,-9252.574275,-536.266849
163542.989042,74.020594,-9326.594869,-689.485948
163542.989361,2886.803174,-11843.295072,2374.896044
163542.989681,0.000000,-9178.553681,0.000000
163542.990000,814.226536,-9030.512492,306.438199
163542.990320,296.082377,-9178.553681,0.000000
163542.990640,222.061783,-8734.430116,612.876398
163542.990959,0.000000,-7179.997637,0.000000
163542.991279,1110.308913,-8882.471304,-76.609550
