#time,accel_x,accel_y,accel_z
59560.774731,-2368.659014,-7179.997637,0.000000
59560.775041,-2368.659014,-7179.997637,0.000000
59560.775351,0.000000,-9918.759623,1991.848295
59560.775660,-74.020594,-7624.121203,-1608.800546
59560.775970,0.000000,-9548.656652,2451.505594
59560.776280,-74.020594,-9326.594869,0.000000
59560.776589,-296.082377,-9252.574275,1378.971896
59560.776899,-296.082377,-9030.512492,919.314598
59560.777209,-444.123565,-8956.491898,766.095498
59560.777518,-444.123565,-9030.512492,1532.190996
59560.777828,-2146.597232,-7920.203579,766.095498
59560.778137,-1998.556043,-7179.997637,0.000000
59560.778447,0.000000,-9548.656652,1378.971896
59560.778757,-74.020594,-8512.368333,-2451.505594
59560.779066,0.000000,-9844.739029,2757.943793
59560.779376,-74.020594,-9474.636058,0.000000
59560.779686,-740.205942,-9030.512492,612.876398
59560.779995,-74.020594,-9104.533087,1072.533697
59560.780305,-666.185348,-8882.471304,536.266849
59560.780615,-592.164754,-8956.491898,1762.019645
59560.780924,-1702.473667,-8660.409521,1149.143247
59560.781234,-74.020594,-8734.430116,-76.609550
59560.781543,0.000000,-8956.491898,1225.752797
59560.781853,-74.020594,-9474.636058,-76.609550
59560.782163,0.000000,-8364.327145,306.438199
59560.782472,1702.473667,-9474.636058,-76.609550
59560.782782,-592.164754,-8512.368333,919.314598
59560.783092,-222.061783,-9326.594869,689.485948
59560.783401,-296.082377,-9104.533087,1378.971896
59560.783711,-148.041188,-9104.533087,2221.676944
59560.784021,-370.102971,-9326.594869,2374.896044
59560.784330,-74.020594,-8586.388927,-76.609550
59560.784640,-1776.494261,-8364.327145,306.438199
59560.784950,1110.308913,-10658.965565,-76.609550
59560.785259,-2368.659014,-7476.080014,0.000000
59560.785569,1110.308913,-10066.800811,-76.609550
59560.785878,-1110.308913,-8438.347739,306.438199
59560.786188,-518.144159,-9104.533087,919.314598
59560.786498,-518.144159,-9030.512492,689.485948
59560.786807,-444.123565,-8808.450710,1532.190996
59560.787117,-74.020594,-9474.636058,2374.896044
59560.787427,-74.020594,-9474.636058,1762.019645
59560.787736,-2072.576638,-7772.162391,0.000000
59560.788046,1110.308913,-11843.295072,3600.648841
59560.788356,-1850.514855,-7179.997637,0.000000
59560.788665,592.164754,-9622.677246,2374.896044
59560.788975,-814.226536,-9030.512492,383.047749
59560.789285,-370.102971,-9178.553681,995.924147
59560.789594,-222.061783,-9252.574275,842.705048
59560.789904,-296.082377,-9252.574275,306.438199
59560.790213,1702.473667,-10362.883188,2987.772442
59560.790523,1998.556043,-10955.047942,2374.896044
59560.790833,-1776.494261,-7624.121203,0.000000
59560.791142,1110.308913,-11843.295072,3600.648841
59560.791452,-1850.514855,-6883.915261,-1149.143247
59560.791762,296.082377,-10362.883188,2374.896044
59560.792071,-370.102971,-9030.512492,689.485948
59560.792381,-296.082377,-9252.574275,1072.533697
59560.792691,-74.020594,-9400.615463,612.876398
59560.793000,-74.020594,-8660.409521,0.000000
59560.793310,592.164754,-9622.677246,1838.629195
