#time,accel_x,accel_y,accel_z
163488.938381,222.061783,-9104.533087,306.438199
163488.938701,-370.102971,-8882.471304,306.438199
163488.939020,0.000000,-8660.409521,229.828649
163488.939340,-74.020594,-8290.306550,-76.609550
163488.939659,222.061783,-8660.409521,76.609550
163488.939978,-74.020594,-9474.636058,-76.609550
163488.940298,-740.205942,-8512.368333,-383.047749
163488.940617,-370.102971,-7698.141797,-1608.800546
163488.940936,-296.082377,-10214.842000,2145.067394
163488.941256,-1776.494261,-8660.409521,0.000000
163488.941575,-666.185348,-9252.574275,-536.266849
163488.941895,-888.247130,-9548.656652,-1302.362347
163488.942214,-814.226536,-9474.636058,-689.485948
163488.942533,-666.185348,-9696.697840,-1838.629195
163488.942853,-1184.329507,-9548.656652,0.000000
163488.943172,-74.020594,-10066.800811,-76.609550
163488.943492,-74.020594,-8882.471304,-1302.362347
163488.943811,0.000000,-8956.491898,0.000000
163488.944130,592.164754,-11029.068536,2298.286494
163488.944450,0.000000,-9548.656652,-842.705048
163488.944769,148.041188,-9918.759623,-383.047749
163488.945089,0.000000,-9696.697840,0.000000
163488.945408,0.000000,-7772.162391,0.000000
163488.945727,-1480.411884,-7772.162391,-2068.457845
163488.946047,0.000000,-8142.265362,-1302.362347
163488.946366,-2072.576638,-7179.997637,0.000000
163488.946686,1036.288319,-9178.553681,1072.533697
163488.947005,-74.020594,-10658.965565,-76.609550
163488.947324,0.000000,-9252.574275,153.219100
163488.947644,-296.082377,-9030.512492,229.828649
163488.947963,-518.144159,-8808.450710,76.609550
163488.948283,-740.205942,-8808.450710,153.219100
163488.948602,-2368.659014,-6735.874072,-1455.581446
163488.948921,-74.020594,-10658.965565,1762.019645
163488.949241,-74.020594,-9474.636058,-76.609550
163488.949560,-1776.494261,-8660.409521,0.000000
163488.949880,-74.020594,-11547.212695,1455.581446
163488.950199,-74.020594,-11251.130318,-76.609550
163488.950518,-1184.329507,-9548.656652,-459.657299
163488.950838,-518.144159,-9622.677246,-842.705048
163488.951157,0.000000,-9844.739029,-689.485948
163488.951477,0.000000,-9770.718434,-306.438199
163488.951796,-74.020594,-8882.471304,-306.438199
163488.952115,1110.308913,-10658.965565,-76.609550
163488.952435,-74.020594,-9770.718434,-76.609550
163488.952754,-74.020594,-9474.636058,-383.047749
163488.953074,0.000000,-7476.080014,0.000000
163488.953393,3478.967927,-11843.295072,-76.609550
163488.953712,0.000000,-8956.491898,0.000000
163488.954032,370.102971,-9474.636058,0.000000
163488.954351,444.123565,-8586.388927,306.438199
163488.954671,0.000000,-7772.162391,306.438199
163488.954990,-1776.494261,-8068.244768,0.000000
163488.955309,0.000000,-7772.162391,0.000000
163488.955629,0.000000,-9696.697840,1838.629195
163488.955948,-74.020594,-9474.636058,-76.609550
163488.956267,-74.020594,-8512.368333,-1302.362347
163488.956587,-74.020594,-9918.759623,842.705048
163488.956906,-1258.350101,-8290.306550,-306.438199
163488.957226,-888.247130,-9252.574275,-689.485948
163488.957545,-666.185348,-9252.574275,-612.876398
163488.957864,-2368.659014,-7179.997637,0.000000
163488.958184,-666.185348,-8808.450710,-1302.362347
163488.958503,0.000000,-9548.656652,0.000000
163488.958823,2294.638420,-10066.800811,-383.047749
163488.959142,1184.329507,-8364.327145,-2451.505594
163488.959461,2516.700203,-11251.130318,2681.334243
163488.959781,1258.350101,-9252.574275,-919.314598
163488.960100,1702.473667,-9622.677246,-919.314598
163488.960420,2368.659014,-9918.759623,-766.095498
163488.960739,1480.411884,-8364.327145,0.000000
163488.961058,4219.173869,-9548.656652,306.438199
163488.961378,4737.318029,-10436.903782,1532.190996
163488.961697,4663.297435,-9030.512492,1149.143247
163488.962017,4071.132681,-6143.709319,0.000000
163488.962336,5329.482782,-9548.656652,1225.752797
163488.962655,4737.318029,-7846.182985,0.000000
163488.962975,5551.544565,-9252.574275,383.047749
163488.963294,4959.379811,-8438.347739,229.828649
163488.963614,4663.297435,-9252.574275,-612.876398
163488.963933,6439.791695,-9474.636058,-1915.238745
163488.964252,4737.318029,-9104.533087,-919.314598
163488.964572,5625.565159,-8734.430116,-919.314598
163488.964891,6587.832884,-9326.594869,-612.876398
163488.965211,7402.059420,-9252.574275,-76.609550
163488.965530,6069.688724,-9548.656652,612.876398
163488.965849,2368.659014,-9548.656652,0.000000
163488.966169,4441.235652,-12509.480420,-229.828649
163488.966488,2738.761985,-12139.377449,-153.219100
163488.966808,1480.411884,-10732.986159,0.000000
163488.967127,4663.297435,-11251.130318,-76.609550
163488.967446,3849.070898,-8438.347739,1072.533697
163488.967766,4589.276840,-7031.956449,306.438199
163488.968085,4145.153275,-5329.482782,-612.876398
163488.968405,4737.318029,-5033.400406,-1378.971896
163488.968724,5921.647536,-6883.915261,-1991.848295
163488.969043,4441.235652,-8290.306550,-2911.162892
163488.969363,4145.153275,-10881.027347,-2834.553343
163488.969682,1184.329507,-13101.645173,0.000000
163488.970002,1702.473667,-14285.974681,-2068.457845
163488.970321,4367.215058,-15988.448347,2987.772442
163488.970640,2960.823768,-11103.089130,2528.115143
163488.970960,2812.782580,-6809.894666,1685.410096
163488.971279,1924.535449,-4367.215058,-383.047749
163488.971598,2220.617826,-5403.503377,842.705048
163488.971918,2442.679609,-6957.935855,-306.438199
163488.972237,1406.391290,-8290.306550,-76.609550
163488.972557,-2812.782580,-7476.080014,-1685.410096
163488.972876,-4145.153275,-8956.491898,-919.314598
163488.973195,-2886.803174,-8512.368333,-3140.991542
163488.973515,74.020594,-9474.636058,459.657299
163488.973834,666.185348,-8882.471304,0.000000
163488.974154,1332.370696,-10288.862594,459.657299
163488.974473,1924.535449,-11251.130318,2374.896044
163488.974792,3182.885551,-11843.295072,2374.896044
163488.975112,0.000000,-7179.997637,0.000000
163488.975431,-888.247130,-7920.203579,-4060.306139
163488.975751,-1258.350101,-9770.718434,-4903.011187
163488.976070,0.000000,-10732.986159,-3677.258390
163488.976389,2886.803174,-12361.439231,-689.485948
163488.976709,2220.617826,-12065.356855,2911.162892
163488.977028,814.226536,-9104.533087,1302.362347
163488.977348,1406.391290,-7179.997637,153.219100
163488.977667,5551.544565,-9326.594869,1608.800546
163488.977986,7031.956449,-8438.347739,3907.087040
163488.978306,7105.977043,-7476.080014,6741.640382
163488.978625,7031.956449,-6735.874072,3983.696590
163488.978945,2886.803174,-6513.812290,-3753.867940
163488.979264,-4737.318029,-7476.080014,-8580.269578
163488.979583,-2146.597232,-13767.830521,-6818.249932
163488.979903,-2664.741391,-15248.242405,-4826.401637
163488.980222,-1184.329507,-14434.015869,-3370.820191
163488.980542,444.123565,-12213.398043,-2374.896044
163488.980861,4441.235652,-9918.759623,1149.143247
163488.981180,10584.944971,-8290.306550,5132.839837
163488.981500,12065.356855,-4441.235652,6971.469032
163488.981819,8290.306550,-74.020594,5209.449386
163488.982139,7846.182985,-3923.091493,4213.525239
163488.982458,1184.329507,-3627.009116,-3370.820191
163488.982777,2886.803174,-11843.295072,-689.485948
163488.983097,518.144159,-13249.686362,-2221.676944
163488.983416,-2886.803174,-13693.809927,-5745.716235
163488.983736,-1554.432478,-14211.954086,-7431.126331
163488.984055,-74.020594,-14211.954086,-6205.373534
163488.984374,2960.823768,-12509.480420,-306.438199
163488.984694,6735.874072,-10658.965565,1149.143247
163488.985013,7105.977043,-6143.709319,2681.334243
163488.985333,8290.306550,-4811.338623,5209.449386
163488.985652,7105.977043,-3182.885551,4903.011187
163488.985971,6957.935855,-5921.647536,5745.716235
163488.986291,6513.812290,-6809.894666,5209.449386
163488.986610,6217.729913,-7476.080014,3064.381992
163488.986930,6439.791695,-9474.636058,-76.609550
163488.987249,-2368.659014,-10140.821405,-4903.011187
163488.987568,-2590.720797,-14211.954086,-4826.401637
163488.987888,-2442.679609,-15100.201217,-5209.449386
163488.988207,-1258.350101,-15988.448347,-4366.744339
163488.988526,-2368.659014,-11917.315666,-3677.258390
163488.988846,444.123565,-9400.615463,-1378.971896
163488.989165,2960.823768,-6957.935855,1149.143247
163488.989485,5921.647536,-6291.750507,3217.601092
163488.989804,6883.915261,-4219.173869,2451.505594
163488.990123,7105.977043,-5255.462188,3294.210641
163488.990443,2960.823768,-5995.668130,1915.238745
163488.990762,1554.432478,-9400.615463,0.000000
163488.991082,-74.020594,-11843.295072,-1608.800546
163488.991401,-1258.350101,-13027.624579,-2528.115143
163488.991720,-4145.153275,-11917.315666,-4903.011187
163488.992040,-296.082377,-12953.603985,-3140.991542
163488.992359,1924.535449,-11917.315666,-76.609550
163488.992679,4293.194464,-9622.677246,2221.676944
163488.992998,5847.626942,-5773.606348,1149.143247
163488.993317,6439.791695,-6291.750507,2374.896044
