#time,accel_x,accel_y,accel_z
163578.729643,-74.020594,-10658.965565,-76.609550
163578.729963,0.000000,-8956.491898,612.876398
163578.730283,-1628.453072,-7772.162391,0.000000
163578.730602,74.020594,-9104.533087,306.438199
163578.730922,74.020594,-8956.491898,0.000000
163578.731242,74.020594,-9474.636058,229.828649
163578.731562,2294.638420,-9474.636058,-76.609550
163578.731882,-148.041188,-9400.615463,306.438199
163578.732202,1702.473667,-10658.965565,-76.609550
163578.732522,-74.020594,-9326.594869,-689.485948
163578.732842,-1184.329507,-9548.656652,0.000000
163578.733162,-666.185348,-9326.594869,-2374.896044
163578.733482,-518.144159,-10436.903782,-536.266849
163578.733801,-962.267725,-9696.697840,-536.266849
163578.734121,-888.247130,-9474.636058,-383.047749
163578.734441,-666.185348,-10658.965565,-76.609550
163578.734761,-2368.659014,-8808.450710,-76.609550
163578.735081,-370.102971,-9326.594869,-1302.362347
163578.735401,-1184.329507,-9696.697840,-612.876398
163578.735721,-74.020594,-11843.295072,-76.609550
163578.736041,-666.185348,-8290.306550,-2528.115143
163578.736361,1702.473667,-11251.130318,-76.609550
163578.736681,0.000000,-9400.615463,-612.876398
163578.737001,-222.061783,-9474.636058,-153.219100
163578.737320,-296.082377,-8956.491898,-459.657299
163578.737640,-2368.659014,-6587.832884,0.000000
163578.737960,-222.061783,-8956.491898,-383.047749
163578.738280,592.164754,-9548.656652,306.438199
163578.738600,1702.473667,-10658.965565,1455.581446
163578.738920,-370.102971,-8290.306550,-766.095498
163578.739240,0.000000,-9104.533087,1991.848295
163578.739560,0.000000,-8808.450710,76.609550
163578.739880,222.061783,-8956.491898,76.609550
163578.740200,-444.123565,-9104.533087,0.000000
163578.740520,-814.226536,-9104.533087,0.000000
163578.740839,-74.020594,-9474.636058,-76.609550
163578.741159,-814.226536,-9474.636058,0.000000
163578.741479,-814.226536,-9844.739029,-689.485948
163578.741799,-888.247130,-9326.594869,-306.438199
163578.742119,-1184.329507,-9844.739029,0.000000
163578.742439,222.061783,-10214.842000,-766.095498
163578.742759,-1776.494261,-8364.327145,-1762.019645
163578.743079,-1184.329507,-8956.491898,-2451.505594
163578.743399,-592.164754,-10288.862594,153.219100
163578.743719,-1258.350101,-7179.997637,-3370.820191
163578.744039,1110.308913,-10066.800811,-76.609550
163578.744358,-370.102971,-9548.656652,-459.657299
163578.744678,-296.082377,-9178.553681,-536.266849
163578.744998,0.000000,-9548.656652,0.000000
163578.745318,814.226536,-10214.842000,842.705048
163578.745638,296.082377,-9474.636058,76.609550
163578.745958,-74.020594,-9474.636058,-76.609550
163578.746278,-1776.494261,-7772.162391,-1532.190996
163578.746598,0.000000,-9844.739029,306.438199
163578.746918,-74.020594,-8290.306550,-2528.115143
163578.747238,0.000000,-9104.533087,383.047749
163578.747557,0.000000,-8808.450710,0.000000
163578.747877,222.061783,-9474.636058,0.000000
163578.748197,-74.020594,-11251.130318,1762.019645
163578.748517,296.082377,-10140.821405,2298.286494
163578.748837,-3552.988522,-7179.997637,0.000000
163578.749157,-888.247130,-10140.821405,306.438199
163578.749477,-666.185348,-9992.780217,-76.609550
163578.749797,-2072.576638,-7328.038826,-1225.752797
163578.750117,-2072.576638,-8364.327145,-1532.190996
163578.750437,-666.185348,-9474.636058,-919.314598
163578.750757,-962.267725,-9474.636058,-1302.362347
163578.751076,-666.185348,-9474.636058,-536.266849
163578.751396,1110.308913,-10658.965565,-153.219100
163578.751716,-148.041188,-9178.553681,-1532.190996
163578.752036,0.000000,-9548.656652,0.000000
163578.752356,-74.020594,-9326.594869,-76.609550
163578.752676,-74.020594,-8290.306550,-1608.800546
163578.752996,-2368.659014,-7179.997637,0.000000
163578.753316,814.226536,-9474.636058,-383.047749
163578.753636,592.164754,-8364.327145,0.000000
163578.753956,1036.288319,-9178.553681,76.609550
163578.754276,1628.453072,-9104.533087,919.314598
163578.754595,1776.494261,-9474.636058,-76.609550
163578.754915,1998.556043,-8586.388927,-76.609550
163578.755235,814.226536,-8586.388927,-689.485948
163578.755555,0.000000,-8364.327145,0.000000
163578.755875,2294.638420,-10658.965565,1455.581446
163578.756195,0.000000,-5995.668130,0.000000
163578.756515,2886.803174,-9992.780217,536.266849
163578.756835,3256.906145,-9178.553681,306.438199
163578.757155,3330.926739,-8882.471304,612.876398
163578.757475,4663.297435,-9474.636058,-76.609550
163578.757794,6439.791695,-9474.636058,1149.143247
163578.758114,7031.956449,-11251.130318,2374.896044
163578.758434,4367.215058,-8586.388927,-1302.362347
163578.758754,3552.988522,-9548.656652,0.000000
163578.759074,1480.411884,-8364.327145,0.000000
163578.759394,3478.967927,-9104.533087,-2681.334243
163578.759714,4737.318029,-9770.718434,-1685.410096
163578.760034,6069.688724,-9622.677246,-919.314598
163578.760354,6957.935855,-9252.574275,-459.657299
163578.760674,10288.862594,-10658.965565,1455.581446
163578.760994,6143.709319,-8512.368333,-842.705048
163578.761313,5921.647536,-10732.986159,919.314598
163578.761633,5551.544565,-12139.377449,-76.609550
163578.761953,4071.132681,-11843.295072,-689.485948
163578.762273,0.000000,-9548.656652,0.000000
163578.762593,3182.885551,-9474.636058,1149.143247
163578.762913,4367.215058,-7772.162391,995.924147
163578.763233,4737.318029,-5847.626942,842.705048
163578.763553,4737.318029,-4737.318029,-76.609550
163578.763873,4219.173869,-5033.400406,-76.609550
163578.764193,4367.215058,-6513.812290,-1608.800546
163578.764513,3849.070898,-8586.388927,-2528.115143
163578.764832,1480.411884,-9844.739029,-2451.505594
163578.765152,2368.659014,-14285.974681,0.000000
163578.765472,0.000000,-13693.809927,0.000000
163578.765792,2590.720797,-14582.057057,1608.800546
163578.766112,2442.679609,-11621.233289,1762.019645
163578.766432,2368.659014,-8364.327145,995.924147
163578.766752,3182.885551,-7105.977043,-689.485948
163578.767072,2146.597232,-6513.812290,-383.047749
163578.767392,3775.050304,-8882.471304,1762.019645
163578.767712,1702.473667,-6365.771101,-1915.238745
163578.768031,-888.247130,-7772.162391,-1991.848295
163578.768351,-3552.988522,-8364.327145,0.000000
163578.768671,-1850.514855,-10214.842000,-995.924147
163578.768991,1036.288319,-10584.944971,1302.362347
163578.769311,2294.638420,-9622.677246,1225.752797
163578.769631,1332.370696,-10140.821405,153.219100
163578.769951,4071.132681,-11843.295072,1762.019645
163578.770271,0.000000,-7476.080014,1225.752797
163578.770591,3478.967927,-9178.553681,-76.609550
163578.770911,-74.020594,-7105.977043,-1915.238745
163578.771231,-74.020594,-9474.636058,-5056.230287
163578.771550,-222.061783,-9770.718434,-3447.429741
163578.771870,1776.494261,-12509.480420,842.705048
163578.772190,1258.350101,-11325.150913,2681.334243
163578.772510,296.082377,-8512.368333,1455.581446
163578.772830,2590.720797,-9474.636058,2987.772442
163578.773150,3775.050304,-7920.203579,1149.143247
163578.773470,5847.626942,-8290.306550,3140.991542
163578.773790,5033.400406,-6365.771101,2987.772442
163578.774110,2960.823768,-5995.668130,3064.381992
163578.774430,2294.638420,-7105.977043,-4979.620737
163578.774750,-2220.617826,-10881.027347,-6818.249932
163578.775069,-2072.576638,-13767.830521,-6971.469032
163578.775389,-592.164754,-14582.057057,-3447.429741
163578.775709,-518.144159,-13323.706956,-3140.991542
163578.776029,-3552.988522,-9548.656652,-4903.011187
163578.776349,3478.967927,-11695.253884,-1532.190996
163578.776669,10214.842000,-9252.574275,4979.620737
163578.776989,13471.748144,-5995.668130,9576.193725
163578.777309,11843.295072,-1184.329507,7277.907231
163578.777629,11177.109724,-1776.494261,1762.019645
163578.777949,8808.450710,-8290.306550,2374.896044
163578.778268,6439.791695,-10362.883188,842.705048
163578.778588,2072.576638,-10807.006753,-1302.362347
163578.778908,-2368.659014,-12805.562797,-3677.258390
163578.779228,-6217.729913,-11917.315666,-10648.727422
163578.779548,-2442.679609,-16654.633695,-7124.688131
163578.779868,1406.391290,-13915.871710,-2834.553343
163578.780188,4737.318029,-10510.924376,842.705048
163578.780508,6957.935855,-7550.100608,2987.772442
163578.780828,6143.709319,-4885.359217,1915.238745
163578.781148,7105.977043,-4959.379811,4903.011187
163578.781468,7698.141797,-4811.338623,6435.202183
163578.781787,10288.862594,-7105.977043,7277.907231
163578.782107,7402.059420,-7179.997637,6741.640382
163578.782427,3552.988522,-6439.791695,306.438199
163578.782747,-74.020594,-9844.739029,-3753.867940
163578.783067,-3552.988522,-12879.583391,-5822.325785
163578.783387,-4071.132681,-14211.954086,-6894.859482
163578.783707,-4515.256246,-13693.809927,-8273.831378
163578.784027,-2442.679609,-13027.624579,-5286.058936
163578.784347,-2146.597232,-8660.409521,-4519.963438
163578.784667,1184.329507,-8364.327145,0.000000
163578.784987,6587.832884,-7698.141797,3600.648841
163578.785306,8882.471304,-7772.162391,7201.297681
163578.785626,8586.388927,-3775.050304,5822.325785
163578.785946,7031.956449,-4737.318029,5132.839837
163578.786266,5329.482782,-7772.162391,3447.429741
163578.786586,592.164754,-8364.327145,0.000000
163578.786906,-74.020594,-12435.459826,-689.485948
163578.787226,-4145.153275,-10732.986159,-4290.134789
163578.787546,-2960.823768,-12213.398043,-3983.696590
163578.787866,-666.185348,-13989.892304,-2451.505594
163578.788186,1776.494261,-12213.398043,2145.067394
163578.788505,592.164754,-7179.997637,0.000000
163578.788825,3404.947333,-6883.915261,1149.143247
163578.789145,3256.906145,-6587.832884,2221.676944
163578.789465,2590.720797,-6217.729913,1608.800546
163578.789785,2294.638420,-7105.977043,-76.609550
163578.790105,0.000000,-7179.997637,-1225.752797
163578.790425,1480.411884,-9474.636058,-1991.848295
163578.790745,-74.020594,-9474.636058,-3753.867940
163578.791065,-74.020594,-11843.295072,-3447.429741
163578.791385,1480.411884,-13101.645173,-612.876398
163578.791705,1776.494261,-11621.233289,-2298.286494
163578.792024,3478.967927,-11251.130318,0.000000
163578.792344,4663.297435,-10436.903782,1991.848295
163578.792664,7179.997637,-9178.553681,4290.134789
163578.792984,8956.491898,-7179.997637,5132.839837
163578.793304,6069.688724,-5403.503377,4366.744339
163578.793624,4885.359217,-5551.544565,1225.752797
163578.793944,3478.967927,-8882.471304,-1302.362347
163578.794264,-1776.494261,-8364.327145,-4673.182538
163578.794584,0.000000,-10732.986159,-2451.505594
163578.794904,-74.020594,-11769.274478,-3907.087040
163578.795224,444.123565,-12583.501014,-2221.676944
163578.795543,1036.288319,-12065.356855,-2528.115143
163578.795863,1406.391290,-9622.677246,-1608.800546
163578.796183,4663.297435,-10066.800811,2374.896044
163578.796503,7031.956449,-8882.471304,4826.401637
163578.796823,6957.935855,-5921.647536,2451.505594
163578.797143,3627.009116,-3923.091493,1378.971896
163578.797463,3182.885551,-8290.306550,2374.896044
163578.797783,0.000000,-7179.997637,-2451.505594
163578.798103,2738.761985,-10214.842000,-2528.115143
163578.798423,2516.700203,-11621.233289,-2681.334243
163578.798743,1184.329507,-11991.336260,-4673.182538
163578.799063,1110.308913,-13027.624579,-2834.553343
163578.799382,1924.535449,-13101.645173,0.000000
163578.799702,4293.194464,-11843.295072,2068.457845
163578.800022,2294.638420,-8142.265362,1762.019645
163578.800342,1184.329507,-7179.997637,1991.848295
163578.800662,4959.379811,-8290.306550,4213.525239
163578.800982,6217.729913,-5403.503377,3677.258390
163578.801302,7698.141797,-5551.544565,4979.620737
163578.801622,4959.379811,-6365.771101,1991.848295
163578.801942,3923.091493,-9178.553681,0.000000
163578.802262,2590.720797,-11103.089130,-2451.505594
163578.802582,0.000000,-13693.809927,-1072.533697
163578.802902,-1850.514855,-12731.542202,-3064.381992
163578.803222,-74.020594,-14804.118840,-3753.867940
163578.803542,814.226536,-10658.965565,-3140.991542
163578.803862,4663.297435,-12731.542202,2374.896044
163578.804181,4293.194464,-6957.935855,1225.752797
163578.804501,5181.441594,-7254.018232,3064.381992
163578.804821,5625.565159,-6587.832884,4366.744339
163578.805141,2960.823768,-3627.009116,2451.505594
163578.805461,1332.370696,-6587.832884,1225.752797
163578.805781,1480.411884,-8068.244768,0.000000
163578.806101,3552.988522,-12361.439231,689.485948
163578.806421,4071.132681,-10658.965565,-2528.115143
163578.806741,2294.638420,-13027.624579,-3753.867940
163578.807061,-814.226536,-12805.562797,-3830.477490
163578.807381,-1776.494261,-13101.645173,-5056.230287
163578.807701,-74.020594,-11769.274478,-2757.943793
163578.808021,0.000000,-9918.759623,-2911.162892
163578.808341,0.000000,-5995.668130,0.000000
163578.808661,5847.626942,-7105.977043,4213.525239
163578.808980,7105.977043,-3034.844362,6741.640382
163578.809300,10955.047942,-5625.565159,7431.126331
163578.809620,7476.080014,-7105.977043,6665.030833
163578.809940,3552.988522,-7772.162391,3677.258390
163578.810260,148.041188,-9474.636058,-3140.991542
163578.810580,-3627.009116,-12583.501014,-5745.716235
