#time,accel_x,accel_y,accel_z
163576.267445,0.000000,-9548.656652,0.000000
163576.267765,0.000000,-8364.327145,0.000000
163576.268084,-74.020594,-9474.636058,-76.609550
163576.268404,222.061783,-9326.594869,536.266849
163576.268723,-222.061783,-9178.553681,153.219100
163576.269043,-370.102971,-9400.615463,0.000000
163576.269363,1332.370696,-10584.944971,153.219100
163576.269682,-2146.597232,-7254.018232,0.000000
163576.270002,-1184.329507,-8956.491898,0.000000
163576.270322,-74.020594,-9474.636058,612.876398
163576.270641,666.185348,-10658.965565,1149.143247
163576.270961,-3552.988522,-7179.997637,0.000000
163576.271281,-814.226536,-9326.594869,-536.266849
163576.271600,-814.226536,-9030.512492,-919.314598
163576.271920,-666.185348,-9474.636058,-612.876398
163576.272240,-370.102971,-9474.636058,-76.609550
163576.272559,-1184.329507,-9474.636058,-76.609550
163576.272879,-222.061783,-9030.512492,-995.924147
163576.273199,0.000000,-8364.327145,-2451.505594
163576.273518,592.164754,-9696.697840,995.924147
163576.273838,0.000000,-8660.409521,0.000000
163576.274158,-1850.514855,-7772.162391,-1838.629195
163576.274477,0.000000,-9770.718434,-153.219100
163576.274797,0.000000,-9178.553681,0.000000
163576.275117,74.020594,-9400.615463,-383.047749
163576.275436,2294.638420,-11843.295072,-76.609550
163576.275756,814.226536,-9474.636058,842.705048
163576.276076,1332.370696,-10732.986159,2834.553343
163576.276395,-74.020594,-9400.615463,-536.266849
163576.276715,-1184.329507,-8660.409521,0.000000
163576.277035,-2368.659014,-7179.997637,0.000000
163576.277354,-370.102971,-8438.347739,-383.047749
163576.277674,-444.123565,-9030.512492,0.000000
163576.277994,-740.205942,-9474.636058,-229.828649
163576.278313,-740.205942,-9326.594869,-536.266849
163576.278633,1702.473667,-11251.130318,689.485948
163576.278953,-3552.988522,-7179.997637,0.000000
163576.279272,-74.020594,-10658.965565,-76.609550
163576.279592,-1258.350101,-8660.409521,-689.485948
163576.279912,-2960.823768,-7179.997637,-3524.039291
163576.280231,-74.020594,-9474.636058,-1302.362347
163576.280551,-370.102971,-9474.636058,-306.438199
163576.280871,-296.082377,-8956.491898,-689.485948
163576.281190,-296.082377,-8586.388927,-612.876398
163576.281510,740.205942,-10140.821405,1838.629195
163576.281829,74.020594,-9770.718434,0.000000
163576.282149,-74.020594,-10066.800811,-76.609550
163576.282469,0.000000,-8438.347739,-689.485948
163576.282788,0.000000,-8512.368333,0.000000
163576.283108,3182.885551,-11843.295072,2374.896044
163576.283428,0.000000,-9548.656652,612.876398
163576.283747,74.020594,-8438.347739,-76.609550
163576.284067,0.000000,-9030.512492,0.000000
163576.284387,-370.102971,-9400.615463,-536.266849
163576.284706,-2812.782580,-7179.997637,-3677.258390
163576.285026,-444.123565,-9474.636058,-76.609550
163576.285346,-518.144159,-9252.574275,-383.047749
163576.285665,-148.041188,-9548.656652,0.000000
163576.285985,-74.020594,-10658.965565,-76.609550
163576.286305,1406.391290,-10658.965565,-76.609550
163576.286624,0.000000,-9548.656652,0.000000
163576.286944,-74.020594,-10066.800811,-842.705048
163576.287264,-1332.370696,-8364.327145,-2528.115143
163576.287583,-1776.494261,-8956.491898,0.000000
163576.287903,-1258.350101,-7698.141797,-1915.238745
163576.288223,74.020594,-9474.636058,-229.828649
163576.288542,0.000000,-9474.636058,-612.876398
163576.288862,0.000000,-9178.553681,0.000000
163576.289182,592.164754,-9104.533087,-76.609550
163576.289501,814.226536,-9474.636058,-229.828649
163576.289821,0.000000,-8512.368333,0.000000
163576.290141,1480.411884,-9548.656652,1838.629195
163576.290460,3478.967927,-9474.636058,842.705048
163576.290780,0.000000,-7179.997637,0.000000
163576.291100,2294.638420,-8882.471304,-229.828649
163576.291419,1702.473667,-8808.450710,-153.219100
163576.291739,1924.535449,-9326.594869,-459.657299
163576.292059,2072.576638,-9326.594869,0.000000
163576.292378,3478.967927,-10658.965565,-76.609550
163576.292698,2960.823768,-9474.636058,1762.019645
163576.293018,3478.967927,-8290.306550,-995.924147
163576.293337,3849.070898,-9252.574275,1225.752797
163576.293657,5255.462188,-9178.553681,2221.676944
163576.293976,1776.494261,-5403.503377,0.000000
163576.294296,4737.318029,-9474.636058,536.266849
163576.294616,4515.256246,-9252.574275,-689.485948
163576.294935,4293.194464,-9844.739029,-1149.143247
163576.295255,5255.462188,-10658.965565,-76.609550
163576.295575,5847.626942,-11843.295072,-3370.820191
163576.295894,6735.874072,-11843.295072,-76.609550
163576.296214,5847.626942,-9104.533087,-1455.581446
163576.296534,7105.977043,-8364.327145,-2451.505594
163576.296853,7105.977043,-8512.368333,306.438199
163576.297173,7031.956449,-9104.533087,-842.705048
163576.297493,5921.647536,-10881.027347,-229.828649
163576.297812,4145.153275,-11399.171507,153.219100
163576.298132,2664.741391,-11991.336260,0.000000
163576.298452,4145.153275,-11769.274478,1685.410096
163576.298771,2886.803174,-9548.656652,689.485948
163576.299091,5033.400406,-7994.224174,2681.334243
163576.299411,5921.647536,-7476.080014,3064.381992
163576.299730,6439.791695,-5921.647536,-76.609550
163576.300050,2368.659014,-3627.009116,-2451.505594
163576.300370,4663.297435,-6513.812290,-2145.067394
163576.300689,4441.235652,-8660.409521,-2298.286494
163576.301009,4145.153275,-11843.295072,-1838.629195
163576.301329,2368.659014,-14211.954086,-1302.362347
163576.301648,2294.638420,-15396.283594,1762.019645
163576.301968,2442.679609,-14211.954086,2374.896044
163576.302288,4071.132681,-10955.047942,1455.581446
163576.302607,1184.329507,-6291.750507,0.000000
163576.302927,1184.329507,-5403.503377,612.876398
163576.303247,0.000000,-3627.009116,-2451.505594
