#time,accel_x,accel_y,accel_z
163398.481840,-2072.576638,-7772.162391,0.000000
163398.482159,-888.247130,-8364.327145,689.485948
163398.482478,-74.020594,-10881.027347,1991.848295
163398.482797,-74.020594,-9474.636058,-76.609550
163398.483116,-3552.988522,-6587.832884,0.000000
163398.483435,-74.020594,-9770.718434,-306.438199
163398.483754,-888.247130,-9548.656652,-919.314598
163398.484073,-888.247130,-9622.677246,-919.314598
163398.484392,-74.020594,-8734.430116,-1302.362347
163398.484712,-74.020594,-9474.636058,-76.609550
163398.485031,-592.164754,-10362.883188,-76.609550
163398.485350,0.000000,-9548.656652,0.000000
163398.485669,-74.020594,-10362.883188,-153.219100
163398.485988,-296.082377,-9548.656652,612.876398
163398.486307,0.000000,-9548.656652,0.000000
163398.486626,370.102971,-9770.718434,76.609550
163398.486945,0.000000,-9326.594869,0.000000
163398.487264,0.000000,-8882.471304,459.657299
163398.487584,-74.020594,-8882.471304,-689.485948
163398.487903,-74.020594,-9474.636058,919.314598
163398.488222,-74.020594,-9474.636058,-76.609550
163398.488541,-666.185348,-8290.306550,-689.485948
163398.488860,-1184.329507,-8660.409521,0.000000
163398.489179,1480.411884,-11547.212695,3140.991542
163398.489498,-1480.411884,-8364.327145,0.000000
163398.489817,-518.144159,-8586.388927,76.609550
163398.490136,-592.164754,-8956.491898,-306.438199
163398.490456,-888.247130,-9326.594869,-153.219100
163398.490775,-370.102971,-8882.471304,-842.705048
163398.491094,-74.020594,-10066.800811,842.705048
163398.491413,-1258.350101,-8586.388927,-1608.800546
163398.491732,-1184.329507,-9548.656652,-2451.505594
163398.492051,-74.020594,-11547.212695,-76.609550
163398.492370,1332.370696,-11843.295072,2374.896044
163398.492689,-444.123565,-9474.636058,-1225.752797
163398.493008,-74.020594,-10140.821405,-995.924147
163398.493327,-296.082377,-9918.759623,-842.705048
163398.493647,0.000000,-8956.491898,0.000000
163398.493966,0.000000,-8068.244768,-1225.752797
163398.494285,0.000000,-9178.553681,0.000000
163398.494604,592.164754,-9548.656652,1225.752797
163398.494923,1628.453072,-10362.883188,1072.533697
163398.495242,518.144159,-8882.471304,-689.485948
163398.495561,1702.473667,-10955.047942,1149.143247
163398.495880,0.000000,-9030.512492,0.000000
163398.496199,-222.061783,-9104.533087,0.000000
163398.496519,-666.185348,-9178.553681,76.609550
163398.496838,0.000000,-8364.327145,1225.752797
163398.497157,-1184.329507,-8364.327145,0.000000
