#time,accel_x,accel_y,accel_z
163384.747105,-74.020594,-10658.965565,-76.609550
163384.747424,-4145.153275,-7179.997637,0.000000
163384.747743,-1702.473667,-8290.306550,-995.924147
163384.748062,-1184.329507,-9474.636058,-536.266849
163384.748381,-888.247130,-9178.553681,-306.438199
163384.748700,-666.185348,-9548.656652,-689.485948
163384.749019,-74.020594,-11251.130318,-689.485948
163384.749338,-1480.411884,-9252.574275,0.000000
163384.749657,-666.185348,-9770.718434,-919.314598
163384.749976,-370.102971,-9770.718434,-1072.533697
163384.750295,-518.144159,-9696.697840,-76.609550
163384.750614,-1776.494261,-8956.491898,0.000000
163384.750933,0.000000,-7772.162391,0.000000
163384.751252,1406.391290,-10288.862594,536.266849
163384.751571,814.226536,-9770.718434,-76.609550
163384.751890,592.164754,-8660.409521,0.000000
163384.752209,3478.967927,-10658.965565,-76.609550
163384.752528,1036.288319,-8734.430116,306.438199
163384.752847,370.102971,-8956.491898,76.609550
163384.753166,74.020594,-9252.574275,459.657299
163384.753485,0.000000,-9104.533087,306.438199
163384.753804,666.185348,-9400.615463,-76.609550
163384.754124,-1850.514855,-8438.347739,-842.705048
163384.754443,-1480.411884,-7179.997637,-2451.505594
163384.754762,0.000000,-9548.656652,919.314598
163384.755081,-1406.391290,-7179.997637,-1915.238745
163384.755400,-74.020594,-9474.636058,-76.609550
163384.755719,-1480.411884,-8956.491898,-689.485948
163384.756038,-1406.391290,-8734.430116,-459.657299
163384.756357,-1258.350101,-9400.615463,-919.314598
163384.756676,-962.267725,-10658.965565,-76.609550
163384.756995,-1554.432478,-10214.842000,-1072.533697
163384.757314,-1702.473667,-7772.162391,-3064.381992
163384.757633,592.164754,-11325.150913,536.266849
163384.757952,-74.020594,-9474.636058,-1149.143247
163384.758271,-1776.494261,-7476.080014,0.000000
163384.758590,814.226536,-9474.636058,-76.609550
163384.758909,444.123565,-9548.656652,-383.047749
163384.759228,592.164754,-9474.636058,153.219100
163384.759547,370.102971,-8882.471304,-76.609550
163384.759866,2294.638420,-9474.636058,-76.609550
163384.760185,2294.638420,-11769.274478,2068.457845
163384.760504,1702.473667,-9474.636058,-76.609550
163384.760823,-370.102971,-9104.533087,-153.219100
163384.761142,592.164754,-9548.656652,1838.629195
163384.761461,-2368.659014,-7179.997637,0.000000
163384.761781,-148.041188,-9252.574275,229.828649
163384.762100,-888.247130,-8808.450710,306.438199
163384.762419,-814.226536,-8734.430116,0.000000
163384.762738,-74.020594,-9474.636058,842.705048
163384.763057,-1776.494261,-8364.327145,-1072.533697
163384.763376,-74.020594,-10658.965565,-76.609550
163384.763695,-1554.432478,-8660.409521,-383.047749
163384.764014,-4145.153275,-7179.997637,-2145.067394
163384.764333,-2072.576638,-9844.739029,1838.629195
163384.764652,-2960.823768,-8956.491898,-1532.190996
163384.764971,-962.267725,-9474.636058,-612.876398
163384.765290,-518.144159,-9474.636058,-612.876398
163384.765609,148.041188,-9400.615463,-459.657299
163384.765928,518.144159,-9104.533087,-1225.752797
163384.766247,0.000000,-8956.491898,0.000000
163384.766566,1110.308913,-9992.780217,1762.019645
163384.766885,-74.020594,-9474.636058,-1302.362347
163384.767204,0.000000,-8660.409521,-1532.190996
163384.767523,740.205942,-11473.192101,1149.143247
163384.767842,74.020594,-9844.739029,-612.876398
163384.768161,148.041188,-9548.656652,-383.047749
163384.768480,0.000000,-9030.512492,76.609550
163384.768799,0.000000,-7772.162391,0.000000
163384.769119,0.000000,-7179.997637,0.000000
163384.769438,0.000000,-7179.997637,-1915.238745
163384.769757,-2368.659014,-7772.162391,0.000000
163384.770076,-74.020594,-9474.636058,536.266849
163384.770395,-74.020594,-9474.636058,-76.609550
163384.770714,-148.041188,-10214.842000,919.314598
163384.771033,-1850.514855,-9400.615463,-612.876398
163384.771352,-1036.288319,-9548.656652,-536.266849
163384.771671,-1332.370696,-9252.574275,-995.924147
163384.771990,-3552.988522,-7179.997637,0.000000
163384.772309,-1184.329507,-9474.636058,-76.609550
163384.772628,-370.102971,-7624.121203,-1149.143247
163384.772947,1184.329507,-9548.656652,306.438199
163384.773266,1110.308913,-8882.471304,-76.609550
163384.773585,2294.638420,-9474.636058,-1302.362347
163384.773904,1850.514855,-9696.697840,-383.047749
163384.774223,1998.556043,-9844.739029,-995.924147
163384.774542,1998.556043,-10066.800811,-919.314598
163384.774861,2294.638420,-10140.821405,-383.047749
163384.775180,1480.411884,-9252.574275,0.000000
163384.775499,5255.462188,-10510.924376,-76.609550
163384.775818,3552.988522,-8438.347739,229.828649
163384.776137,2368.659014,-7476.080014,1225.752797
163384.776457,7031.956449,-9474.636058,1225.752797
163384.776776,6439.791695,-7402.059420,-76.609550
163384.777095,5551.544565,-8512.368333,1225.752797
163384.777414,5107.421000,-8586.388927,612.876398
163384.777733,4515.256246,-9252.574275,0.000000
