#time,accel_x,accel_y,accel_z
163482.789081,0.000000,-9400.615463,306.438199
163482.789400,-74.020594,-9474.636058,-76.609550
163482.789720,0.000000,-8364.327145,612.876398
163482.790040,-74.020594,-9474.636058,1149.143247
163482.790360,-666.185348,-8734.430116,-76.609550
163482.790679,-74.020594,-8290.306550,-1302.362347
163482.790999,0.000000,-8660.409521,1532.190996
163482.791319,-888.247130,-8660.409521,-842.705048
163482.791639,-592.164754,-9104.533087,-1149.143247
163482.791958,-740.205942,-9474.636058,-612.876398
163482.792278,-740.205942,-8956.491898,-2451.505594
163482.792598,-74.020594,-9696.697840,-1608.800546
163482.792918,-2072.576638,-9548.656652,-1532.190996
163482.793237,-74.020594,-10584.944971,1762.019645
163482.793557,-74.020594,-8290.306550,-2068.457845
163482.793877,0.000000,-9918.759623,842.705048
163482.794197,0.000000,-9548.656652,612.876398
163482.794516,222.061783,-9622.677246,-459.657299
163482.794836,-148.041188,-9252.574275,-766.095498
163482.795156,0.000000,-9252.574275,0.000000
163482.795476,-1110.308913,-7179.997637,-2374.896044
163482.795795,74.020594,-9400.615463,-536.266849
163482.796115,-592.164754,-8142.265362,-1762.019645
163482.796435,0.000000,-8364.327145,612.876398
163482.796755,1036.288319,-10214.842000,766.095498
163482.797074,2294.638420,-11843.295072,-76.609550
163482.797394,-1184.329507,-8956.491898,0.000000
163482.797714,-592.164754,-8808.450710,153.219100
163482.798033,-666.185348,-9326.594869,-153.219100
163482.798353,-592.164754,-9252.574275,-383.047749
163482.798673,-2664.741391,-6587.832884,-1991.848295
163482.798993,-222.061783,-9474.636058,-76.609550
163482.799312,-2960.823768,-7772.162391,-1838.629195
163482.799632,-1184.329507,-9770.718434,-536.266849
163482.799952,-74.020594,-11547.212695,2374.896044
163482.800272,-2368.659014,-8364.327145,0.000000
163482.800591,-814.226536,-9178.553681,-842.705048
163482.800911,-222.061783,-9474.636058,-383.047749
163482.801231,0.000000,-9474.636058,-306.438199
163482.801551,-666.185348,-8364.327145,-1302.362347
163482.801870,-518.144159,-9548.656652,-1072.533697
163482.802190,-1628.453072,-8660.409521,-1225.752797
163482.802510,222.061783,-9400.615463,0.000000
163482.802830,1998.556043,-10658.965565,1532.190996
163482.803149,0.000000,-7772.162391,0.000000
163482.803469,222.061783,-8734.430116,-766.095498
163482.803789,0.000000,-9548.656652,76.609550
163482.804109,-148.041188,-8956.491898,76.609550
163482.804428,-296.082377,-9400.615463,-306.438199
163482.804748,1702.473667,-11843.295072,2374.896044
163482.805068,-1036.288319,-8660.409521,0.000000
163482.805388,-740.205942,-9474.636058,0.000000
163482.805707,-962.267725,-9474.636058,-459.657299
163482.806027,-740.205942,-9474.636058,0.000000
163482.806347,-2368.659014,-6587.832884,0.000000
163482.806667,-1850.514855,-6883.915261,-2068.457845
163482.806986,-1184.329507,-8956.491898,0.000000
163482.807306,-74.020594,-9474.636058,-76.609550
163482.807626,-1554.432478,-8734.430116,-1302.362347
163482.807946,-74.020594,-11695.253884,1149.143247
163482.808265,-1184.329507,-8956.491898,-1072.533697
163482.808585,-74.020594,-9844.739029,-689.485948
163482.808905,-74.020594,-9696.697840,-459.657299
163482.809224,-1702.473667,-8364.327145,0.000000
163482.809544,0.000000,-9548.656652,0.000000
163482.809864,-370.102971,-9178.553681,-1302.362347
163482.810184,-444.123565,-9548.656652,0.000000
163482.810503,2294.638420,-10658.965565,1149.143247
163482.810823,2294.638420,-9474.636058,-76.609550
163482.811143,592.164754,-10140.821405,1302.362347
163482.811463,0.000000,-8956.491898,153.219100
163482.811782,0.000000,-8734.430116,306.438199
163482.812102,0.000000,-9474.636058,0.000000
163482.812422,0.000000,-9252.574275,612.876398
163482.812742,-592.164754,-8956.491898,76.609550
163482.813061,1480.411884,-10658.965565,2374.896044
163482.813381,1110.308913,-9178.553681,-76.609550
163482.813701,0.000000,-8512.368333,0.000000
163482.814021,2294.638420,-9474.636058,-76.609550
163482.814340,222.061783,-8808.450710,0.000000
163482.814660,814.226536,-9548.656652,-1149.143247
163482.814980,1110.308913,-9548.656652,-1072.533697
163482.815300,2220.617826,-10658.965565,383.047749
163482.815619,1184.329507,-9548.656652,612.876398
163482.815939,0.000000,-7772.162391,-2145.067394
163482.816259,4663.297435,-11251.130318,-76.609550
163482.816579,2664.741391,-8660.409521,0.000000
163482.816898,3849.070898,-7179.997637,0.000000
163482.817218,7031.956449,-9474.636058,-76.609550
163482.817538,5477.523971,-9548.656652,612.876398
163482.817858,5107.421000,-9178.553681,306.438199
163482.818177,5847.626942,-9326.594869,0.000000
163482.818497,4737.318029,-9548.656652,0.000000
163482.818817,5847.626942,-9178.553681,-689.485948
163482.819137,4145.153275,-8364.327145,-1225.752797
163482.819456,6069.688724,-9252.574275,0.000000
163482.819776,8808.450710,-11251.130318,-76.609550
163482.820096,7031.956449,-7698.141797,-2068.457845
163482.820415,7476.080014,-9918.759623,995.924147
163482.820735,6217.729913,-10288.862594,76.609550
163482.821055,4885.359217,-10881.027347,-76.609550
163482.821375,3404.947333,-11621.233289,-229.828649
163482.821694,1702.473667,-12509.480420,1302.362347
163482.822014,2738.761985,-11547.212695,536.266849
163482.822334,2368.659014,-8068.244768,-1302.362347
163482.822654,3849.070898,-8364.327145,1838.629195
163482.822973,4515.256246,-6809.894666,0.000000
163482.823293,2886.803174,-3849.070898,-2528.115143
163482.823613,3256.906145,-5847.626942,-2374.896044
163482.823933,3627.009116,-7254.018232,-3217.601092
163482.824252,3478.967927,-9992.780217,-2604.724693
163482.824572,4663.297435,-14211.954086,-76.609550
163482.824892,3775.050304,-16728.654289,-76.609550
163482.825212,2368.659014,-16062.468941,2451.505594
163482.825531,3478.967927,-15100.201217,2987.772442
163482.825851,4071.132681,-10214.842000,4060.306139
163482.826171,1184.329507,-4811.338623,0.000000
163482.826491,2294.638420,-4737.318029,-689.485948
163482.826810,1998.556043,-5181.441594,0.000000
163482.827130,3256.906145,-6291.750507,383.047749
163482.827450,2368.659014,-7624.121203,76.609550
163482.827770,740.205942,-10436.903782,1302.362347
163482.828089,-1850.514855,-9474.636058,-383.047749
163482.828409,-2368.659014,-8660.409521,153.219100
163482.828729,592.164754,-9548.656652,0.000000
163482.829049,592.164754,-8956.491898,612.876398
163482.829368,0.000000,-7920.203579,0.000000
163482.829688,814.226536,-10140.821405,1149.143247
163482.830008,296.082377,-9252.574275,-383.047749
163482.830328,-888.247130,-8512.368333,-2911.162892
163482.830647,-2812.782580,-7698.141797,-4979.620737
163482.830967,-2960.823768,-9474.636058,-4366.744339
163482.831287,1628.453072,-12731.542202,-1915.238745
163482.831606,2368.659014,-11325.150913,0.000000
163482.831926,0.000000,-10140.821405,2451.505594
163482.832246,2072.576638,-9326.594869,1991.848295
163482.832566,0.000000,-6291.750507,-2451.505594
163482.832885,4367.215058,-9474.636058,1378.971896
163482.833205,6439.791695,-9252.574275,4749.792088
163482.833525,6735.874072,-7550.100608,5286.058936
163482.833845,7031.956449,-6809.894666,-76.609550
163482.834164,1702.473667,-7550.100608,-3753.867940
163482.834484,-74.020594,-12953.603985,-4979.620737
163482.834804,-962.267725,-13027.624579,-5286.058936
163482.835124,-1776.494261,-13693.809927,-3524.039291
163482.835443,0.000000,-11917.315666,0.000000
163482.835763,518.144159,-10955.047942,-1838.629195
163482.836083,5773.606348,-10584.944971,2681.334243
163482.836403,11547.212695,-7698.141797,7201.297681
163482.836722,12583.501014,-3256.906145,9269.755526
163482.837042,11769.274478,-2368.659014,6971.469032
163482.837362,4737.318029,-1850.514855,2451.505594
163482.837682,5847.626942,-9474.636058,-76.609550
163482.838001,3182.885551,-11843.295072,1149.143247
163482.838321,-74.020594,-13915.871710,-2298.286494
163482.838641,-5995.668130,-12287.418637,-8810.098227
163482.838961,-4219.173869,-14656.077652,-9039.926876
163482.839280,-1998.556043,-14285.974681,-5898.935335
163482.839600,1776.494261,-11769.274478,-2757.943793
163482.839920,5255.462188,-11843.295072,2374.896044
163482.840240,7031.956449,-7402.059420,1685.410096
163482.840559,8216.285956,-5921.647536,3294.210641
163482.840879,7994.224174,-4441.235652,3600.648841
163482.841199,5329.482782,-5107.421000,4903.011187
