#time,accel_x,accel_y,accel_z
163566.282575,0.000000,-9548.656652,0.000000
163566.282895,740.205942,-9326.594869,0.000000
163566.283215,740.205942,-8882.471304,766.095498
163566.283534,1110.308913,-9178.553681,383.047749
163566.283854,222.061783,-7105.977043,-2374.896044
163566.284174,-74.020594,-9178.553681,1378.971896
163566.284493,-74.020594,-9474.636058,-76.609550
163566.284813,-1702.473667,-8364.327145,-995.924147
163566.285133,-1776.494261,-8364.327145,-2451.505594
163566.285453,-74.020594,-10955.047942,2374.896044
163566.285772,-1776.494261,-8216.285956,-612.876398
163566.286092,-814.226536,-9252.574275,-306.438199
163566.286412,-888.247130,-9548.656652,0.000000
163566.286732,-1258.350101,-9104.533087,0.000000
163566.287051,-74.020594,-9178.553681,-76.609550
163566.287371,296.082377,-10510.924376,612.876398
163566.287691,-1258.350101,-8734.430116,-1915.238745
163566.288010,-2072.576638,-8956.491898,-3370.820191
163566.288330,0.000000,-10140.821405,1532.190996
163566.288650,-2960.823768,-8364.327145,-2451.505594
163566.288970,-370.102971,-10066.800811,-689.485948
163566.289289,-592.164754,-9548.656652,-306.438199
163566.289609,0.000000,-9104.533087,-459.657299
163566.289929,2886.803174,-10066.800811,-76.609550
163566.290249,1036.288319,-9474.636058,-76.609550
163566.290568,444.123565,-8660.409521,-76.609550
163566.290888,0.000000,-7179.997637,0.000000
163566.291208,0.000000,-8660.409521,306.438199
163566.291527,74.020594,-8364.327145,-1608.800546
163566.291847,-74.020594,-9474.636058,383.047749
163566.292167,-444.123565,-8660.409521,0.000000
163566.292487,0.000000,-9178.553681,-76.609550
163566.292806,-296.082377,-9326.594869,229.828649
163566.293126,0.000000,-10140.821405,1838.629195
163566.293446,-1110.308913,-8068.244768,0.000000
163566.293766,-1036.288319,-9030.512492,-76.609550
163566.294085,-962.267725,-9178.553681,0.000000
163566.294405,-2960.823768,-7476.080014,-1302.362347
163566.294725,-962.267725,-7772.162391,0.000000
163566.295044,-74.020594,-10658.965565,-76.609550
