#time,accel_x,accel_y,accel_z
59401.506825,-518.144159,-8956.491898,383.047749
59401.507134,-2368.659014,-7179.997637,0.000000
59401.507444,-1184.329507,-8364.327145,612.876398
59401.507754,814.226536,-11843.295072,3600.648841
59401.508064,-1998.556043,-7179.997637,-1225.752797
59401.508374,592.164754,-9992.780217,1838.629195
59401.508684,-74.020594,-9474.636058,-76.609550
59401.508994,-592.164754,-9252.574275,1608.800546
59401.509304,-148.041188,-9104.533087,919.314598
59401.509614,-370.102971,-8956.491898,919.314598
59401.509924,-592.164754,-8808.450710,306.438199
59401.510234,-1628.453072,-7402.059420,0.000000
59401.510544,-1776.494261,-7772.162391,0.000000
59401.510854,0.000000,-9548.656652,2757.943793
59401.511164,-74.020594,-9178.553681,-76.609550
59401.511474,-1776.494261,-8364.327145,612.876398
59401.511784,1702.473667,-11843.295072,3600.648841
59401.512094,-1480.411884,-8364.327145,612.876398
59401.512404,-148.041188,-9178.553681,766.095498
59401.512714,-370.102971,-9178.553681,689.485948
59401.513024,-444.123565,-9104.533087,766.095498
59401.513333,-74.020594,-8882.471304,-689.485948
59401.513643,-962.267725,-8438.347739,383.047749
59401.513953,0.000000,-10140.821405,3064.381992
59401.514263,-74.020594,-8882.471304,-76.609550
59401.514573,0.000000,-8660.409521,612.876398
59401.514883,-518.144159,-7402.059420,536.266849
59401.515193,-74.020594,-9474.636058,842.705048
59401.515503,-296.082377,-8956.491898,919.314598
59401.515813,0.000000,-9252.574275,842.705048
59401.516123,-444.123565,-9178.553681,612.876398
59401.516433,0.000000,-9844.739029,2451.505594
59401.516743,-74.020594,-9474.636058,1838.629195
59401.517053,-74.020594,-9474.636058,-76.609550
59401.517363,-2368.659014,-7179.997637,0.000000
59401.517673,814.226536,-10066.800811,1762.019645
59401.517983,1110.308913,-9400.615463,1762.019645
59401.518293,-888.247130,-8512.368333,306.438199
59401.518603,-370.102971,-8956.491898,612.876398
59401.518913,-592.164754,-9104.533087,766.095498
59401.519222,-518.144159,-9104.533087,995.924147
59401.519532,-888.247130,-7772.162391,0.000000
59401.519842,-888.247130,-7179.997637,-1302.362347
59401.520152,592.164754,-9844.739029,1991.848295
59401.520462,-666.185348,-8290.306550,-76.609550
59401.520772,0.000000,-9548.656652,2374.896044
59401.521082,-1332.370696,-7772.162391,689.485948
59401.521392,-74.020594,-9474.636058,919.314598
59401.521702,-370.102971,-8956.491898,689.485948
59401.522012,-370.102971,-8882.471304,689.485948
59401.522322,-148.041188,-9326.594869,842.705048
59401.522632,1036.288319,-10658.965565,1302.362347
59401.522942,1480.411884,-11029.068536,3447.429741
59401.523252,-666.185348,-8142.265362,-383.047749
59401.523562,0.000000,-8956.491898,1225.752797
59401.523872,-74.020594,-8882.471304,-76.609550
59401.524182,-74.020594,-8882.471304,-689.485948
59401.524492,0.000000,-8660.409521,766.095498
59401.524802,-74.020594,-9178.553681,919.314598
59401.525112,-518.144159,-8882.471304,536.266849
59401.525421,-444.123565,-8808.450710,1838.629195
59401.525731,-1480.411884,-8142.265362,0.000000
59401.526041,-1258.350101,-7476.080014,-995.924147
59401.526351,0.000000,-9548.656652,1838.629195
59401.526661,-74.020594,-9474.636058,1149.143247
59401.526971,-3552.988522,-7179.997637,0.000000
59401.527281,-1184.329507,-9548.656652,1838.629195
59401.527591,-74.020594,-9326.594869,536.266849
59401.527901,-592.164754,-8734.430116,536.266849
59401.528211,-444.123565,-9178.553681,995.924147
59401.528521,-444.123565,-7846.182985,229.828649
59401.528831,592.164754,-9770.718434,612.876398
59401.529141,2146.597232,-10658.965565,2681.334243
59401.529451,74.020594,-7402.059420,0.000000
