#time,accel_x,accel_y,accel_z
163423.472419,0.000000,-7179.997637,0.000000
163423.472739,370.102971,-9622.677246,-76.609550
163423.473058,444.123565,-9548.656652,0.000000
163423.473377,0.000000,-9326.594869,0.000000
163423.473697,0.000000,-7846.182985,-995.924147
163423.474016,-74.020594,-8882.471304,-76.609550
163423.474336,-666.185348,-9178.553681,-76.609550
163423.474655,-2368.659014,-7179.997637,0.000000
163423.474974,370.102971,-9474.636058,842.705048
163423.475294,-74.020594,-10658.965565,1762.019645
163423.475613,-2368.659014,-8364.327145,0.000000
163423.475933,-666.185348,-9474.636058,-536.266849
163423.476252,-444.123565,-9548.656652,-383.047749
163423.476571,-592.164754,-9548.656652,-689.485948
163423.476891,-666.185348,-8512.368333,-1302.362347
163423.477210,0.000000,-9548.656652,0.000000
163423.477530,-74.020594,-8882.471304,-842.705048
163423.477849,0.000000,-9548.656652,0.000000
163423.478168,1110.308913,-11843.295072,-76.609550
163423.478488,962.267725,-10658.965565,1149.143247
163423.478807,0.000000,-8586.388927,-612.876398
163423.479127,-222.061783,-9326.594869,-459.657299
163423.479446,-74.020594,-9252.574275,-689.485948
163423.479765,-296.082377,-9178.553681,0.000000
163423.480085,814.226536,-8586.388927,0.000000
163423.480404,0.000000,-8956.491898,612.876398
163423.480724,444.123565,-9548.656652,306.438199
163423.481043,2294.638420,-10658.965565,-76.609550
163423.481362,-1184.329507,-7179.997637,-689.485948
163423.481682,2294.638420,-11547.212695,1762.019645
163423.482001,-444.123565,-8956.491898,0.000000
163423.482321,-740.205942,-9104.533087,-153.219100
163423.482640,-740.205942,-8956.491898,153.219100
163423.482959,-2368.659014,-8364.327145,0.000000
163423.483279,-1776.494261,-9548.656652,0.000000
163423.483598,-1184.329507,-8956.491898,-2451.505594
163423.483918,296.082377,-10881.027347,1302.362347
163423.484237,-1258.350101,-9178.553681,-1302.362347
163423.484556,-74.020594,-8882.471304,-1608.800546
163423.484876,-74.020594,-10436.903782,-76.609550
163423.485195,0.000000,-8882.471304,-612.876398
163423.485515,-666.185348,-10066.800811,-536.266849
163423.485834,-518.144159,-10584.944971,-536.266849
163423.486153,-2368.659014,-8364.327145,0.000000
163423.486473,-592.164754,-8142.265362,-1915.238745
163423.486792,0.000000,-9548.656652,306.438199
163423.487112,1702.473667,-10658.965565,-76.609550
163423.487431,-74.020594,-10658.965565,-76.609550
163423.487751,1184.329507,-11547.212695,2374.896044
163423.488070,0.000000,-8956.491898,0.000000
163423.488389,222.061783,-9400.615463,536.266849
163423.488709,-74.020594,-9104.533087,766.095498
163423.489028,0.000000,-7772.162391,0.000000
163423.489348,-74.020594,-9548.656652,766.095498
163423.489667,148.041188,-9992.780217,995.924147
163423.489986,-74.020594,-9770.718434,1762.019645
163423.490306,-74.020594,-8808.450710,-383.047749
163423.490625,0.000000,-9548.656652,1225.752797
163423.490945,-1776.494261,-8956.491898,0.000000
163423.491264,-666.185348,-9474.636058,-153.219100
163423.491583,-814.226536,-9400.615463,-229.828649
163423.491903,-888.247130,-9326.594869,-459.657299
163423.492222,-666.185348,-7698.141797,-2681.334243
163423.492542,-296.082377,-9992.780217,-689.485948
163423.492861,-888.247130,-9252.574275,-766.095498
163423.493180,-518.144159,-10140.821405,-995.924147
163423.493500,-370.102971,-10140.821405,-842.705048
163423.493819,592.164754,-11029.068536,1762.019645
163423.494139,1554.432478,-11251.130318,1915.238745
163423.494458,1702.473667,-9474.636058,-689.485948
163423.494777,0.000000,-8364.327145,0.000000
163423.495097,1480.411884,-9104.533087,0.000000
163423.495416,1110.308913,-6661.853478,-1608.800546
163423.495736,2590.720797,-9326.594869,229.828649
163423.496055,2072.576638,-9474.636058,153.219100
163423.496374,1406.391290,-9474.636058,0.000000
163423.496694,3478.967927,-10658.965565,995.924147
163423.497013,3775.050304,-9474.636058,-76.609550
163423.497333,2368.659014,-8364.327145,306.438199
163423.497652,3849.070898,-8808.450710,0.000000
163423.497971,2960.823768,-7920.203579,1225.752797
163423.498291,2960.823768,-7179.997637,0.000000
163423.498610,5255.462188,-7994.224174,76.609550
163423.498930,5477.523971,-8956.491898,612.876398
