#time,accel_x,accel_y,accel_z
59227.601878,-296.082377,-8438.347739,842.705048
59227.602188,296.082377,-9474.636058,0.000000
59227.602498,888.247130,-10732.986159,2834.553343
59227.602808,-666.185348,-8068.244768,-76.609550
59227.603118,0.000000,-8956.491898,1225.752797
59227.603428,-74.020594,-7698.141797,-1455.581446
59227.603738,-666.185348,-8290.306550,-76.609550
59227.604048,-888.247130,-8660.409521,612.876398
59227.604358,-74.020594,-9474.636058,1302.362347
59227.604668,-74.020594,-9178.553681,842.705048
59227.604978,1110.308913,-10288.862594,2757.943793
59227.605288,-592.164754,-7772.162391,536.266849
59227.605598,-2368.659014,-7179.997637,0.000000
59227.605908,1628.453072,-10584.944971,2221.676944
59227.606218,-2368.659014,-8438.347739,0.000000
59227.606528,1036.288319,-10510.924376,2374.896044
59227.606838,-74.020594,-8586.388927,689.485948
59227.607148,0.000000,-9548.656652,1225.752797
59227.607458,-74.020594,-9252.574275,766.095498
59227.607768,-370.102971,-9104.533087,766.095498
59227.608078,0.000000,-8364.327145,1225.752797
59227.608388,-74.020594,-9474.636058,2374.896044
59227.608698,-74.020594,-8882.471304,-76.609550
59227.609008,-1776.494261,-8364.327145,0.000000
59227.609318,1110.308913,-9474.636058,-76.609550
59227.609628,-1776.494261,-8364.327145,1838.629195
59227.609938,0.000000,-8364.327145,1225.752797
59227.610248,-370.102971,-9474.636058,995.924147
59227.610558,-222.061783,-9326.594869,612.876398
59227.610868,-296.082377,-9474.636058,1072.533697
59227.611178,-74.020594,-9178.553681,-76.609550
59227.611488,-1776.494261,-7772.162391,0.000000
59227.611798,0.000000,-9548.656652,1378.971896
59227.612108,-74.020594,-9474.636058,842.705048
59227.612418,444.123565,-10732.986159,3524.039291
59227.612728,-1850.514855,-6513.812290,-2221.676944
59227.613038,-74.020594,-9474.636058,766.095498
59227.613348,-592.164754,-8660.409521,612.876398
59227.613658,-370.102971,-9474.636058,842.705048
59227.613968,-518.144159,-9252.574275,536.266849
59227.614278,0.000000,-8660.409521,1225.752797
59227.614588,1702.473667,-10658.965565,1149.143247
59227.614898,-518.144159,-8290.306550,229.828649
59227.615208,0.000000,-8956.491898,1838.629195
59227.615518,-666.185348,-7698.141797,-689.485948
59227.615828,0.000000,-9548.656652,1838.629195
59227.616138,-1184.329507,-8660.409521,306.438199
59227.616448,-74.020594,-9474.636058,1149.143247
59227.616758,-888.247130,-8734.430116,689.485948
59227.617068,-444.123565,-8956.491898,536.266849
59227.617378,-74.020594,-8586.388927,-76.609550
59227.617688,-1776.494261,-8364.327145,306.438199
59227.617998,0.000000,-9252.574275,1378.971896
59227.618308,-370.102971,-7179.997637,-1302.362347
59227.618618,296.082377,-9844.739029,2451.505594
59227.618928,-1554.432478,-6957.935855,-2451.505594
59227.619238,-74.020594,-9326.594869,842.705048
59227.619548,-518.144159,-8734.430116,919.314598
59227.619858,-740.205942,-9104.533087,766.095498
59227.620168,-222.061783,-9030.512492,1072.533697
59227.620478,0.000000,-8956.491898,2451.505594
59227.620788,-74.020594,-9474.636058,2068.457845
59227.621098,-74.020594,-9474.636058,842.705048
59227.621408,0.000000,-8364.327145,1225.752797
59227.621718,-74.020594,-9474.636058,-76.609550
59227.622028,0.000000,-9474.636058,2374.896044
59227.622338,0.000000,-8660.409521,1225.752797
59227.622648,-222.061783,-9252.574275,612.876398
59227.622958,-444.123565,-8956.491898,612.876398
59227.623268,0.000000,-8660.409521,919.314598
59227.623578,1110.308913,-7994.224174,-229.828649
59227.623888,888.247130,-8660.409521,1532.190996
59227.624198,1184.329507,-8364.327145,1225.752797
59227.624508,1258.350101,-8956.491898,612.876398
59227.624818,1776.494261,-8586.388927,689.485948
59227.625128,3034.844362,-10214.842000,2681.334243
59227.625438,2368.659014,-8956.491898,1915.238745
59227.625748,0.000000,-7179.997637,0.000000
59227.626058,4071.132681,-10658.965565,-76.609550
59227.626368,2368.659014,-9548.656652,612.876398
59227.626678,4663.297435,-9474.636058,-76.609550
59227.626988,2368.659014,-8956.491898,0.000000
59227.627298,2368.659014,-8660.409521,0.000000
59227.627608,7031.956449,-11547.212695,2374.896044
59227.627918,3552.988522,-7772.162391,919.314598
59227.628228,5847.626942,-7698.141797,612.876398
59227.628538,6439.791695,-9030.512492,2221.676944
59227.628848,5403.503377,-8438.347739,1149.143247
59227.629158,5329.482782,-8734.430116,995.924147
59227.629468,5699.585753,-8882.471304,612.876398
59227.629778,4737.318029,-8364.327145,1225.752797
59227.630088,5847.626942,-9252.574275,-76.609550
59227.630398,5773.606348,-9548.656652,0.000000
59227.630708,5699.585753,-9918.759623,-536.266849
59227.631018,4737.318029,-10955.047942,-689.485948
59227.631328,4663.297435,-10658.965565,-1915.238745
59227.631638,3330.926739,-12509.480420,-2451.505594
59227.631948,4663.297435,-13619.789333,-76.609550
59227.632258,0.000000,-9548.656652,0.000000
59227.632568,2738.761985,-8734.430116,1149.143247
59227.632878,296.082377,-4811.338623,306.438199
59227.633188,3923.091493,-5033.400406,2068.457845
59227.633498,5255.462188,-4663.297435,2374.896044
59227.633808,6143.709319,-4959.379811,2757.943793
59227.634118,6291.750507,-6365.771101,2298.286494
59227.634428,5847.626942,-9474.636058,2068.457845
59227.634738,1110.308913,-10732.986159,-3600.648841
59227.635048,-2368.659014,-16062.468941,-459.657299
59227.635358,-6291.750507,-17764.942608,-3753.867940
59227.635668,-8882.471304,-16654.633695,-3064.381992
59227.635978,-8290.306550,-13841.851115,-2068.457845
59227.636287,-6883.915261,-10288.862594,-76.609550
59227.636597,-4959.379811,-5551.544565,842.705048
59227.636907,-1776.494261,-2812.782580,4060.306139
59227.637217,1480.411884,-148.041188,5745.716235
59227.637527,4663.297435,0.000000,7277.907231
59227.637837,4071.132681,-2368.659014,6665.030833
59227.638147,0.000000,-2442.679609,2451.505594
59227.638457,-2738.761985,-11103.089130,1455.581446
59227.638767,-9992.780217,-13249.686362,-3524.039291
59227.639077,-13027.624579,-16062.468941,-4903.011187
59227.639387,-11621.233289,-18727.210333,-4060.306139
59227.639697,-11769.274478,-17394.839637,-3753.867940
59227.640007,-9622.677246,-12509.480420,-2528.115143
59227.640317,-5551.544565,-6883.915261,-153.219100
59227.640627,-74.020594,-5921.647536,4213.525239
59227.640937,4367.215058,-1776.494261,6052.154434
59227.641247,5921.647536,2294.638420,6128.763984
59227.641557,8290.306550,-666.185348,8273.831378
59227.641867,4663.297435,-4737.318029,4826.401637
59227.642177,222.061783,-9326.594869,3983.696590
59227.642487,-5255.462188,-13397.727550,-919.314598
59227.642797,-8142.265362,-16062.468941,-4749.792088
59227.643107,-8956.491898,-16802.674883,-4826.401637
59227.643417,-8734.430116,-15026.180623,-4673.182538
59227.643727,-5625.565159,-15396.283594,-689.485948
59227.644037,-1258.350101,-11843.295072,2374.896044
59227.644347,2294.638420,-5181.441594,2374.896044
59227.644657,7105.977043,-3034.844362,6741.640382
59227.644967,11177.109724,-3552.988522,8503.660028
59227.645277,11325.150913,-2072.576638,5515.887586
59227.645587,7254.018232,-4959.379811,4443.353888
59227.645897,2442.679609,-7846.182985,1072.533697
59227.646207,-1258.350101,-11325.150913,-2451.505594
59227.646517,-3108.864956,-14582.057057,-2834.553343
59227.646827,-2960.823768,-15766.386565,-4136.915689
59227.647137,-2442.679609,-18949.272115,-2528.115143
59227.647447,-1554.432478,-14211.954086,-3753.867940
59227.647757,592.164754,-11325.150913,0.000000
59227.648067,6365.771101,-10658.965565,3294.210641
59227.648377,10584.944971,-6957.935855,4826.401637
59227.648687,9474.636058,-4811.338623,5669.106685
59227.648997,7772.162391,-5255.462188,5439.278036
59227.649307,3923.091493,-6735.874072,3447.429741
59227.649617,222.061783,-7698.141797,766.095498
