#time,accel_x,accel_y,accel_z
163402.867081,2294.638420,-10658.965565,-76.609550
163402.867400,-2368.659014,-7179.997637,0.000000
163402.867719,592.164754,-10881.027347,2374.896044
163402.868039,-666.185348,-9178.553681,-459.657299
163402.868358,-444.123565,-9400.615463,0.000000
163402.868677,-740.205942,-9252.574275,-612.876398
163402.868997,-1776.494261,-8364.327145,0.000000
163402.869316,-2368.659014,-7179.997637,-2451.505594
163402.869635,-1036.288319,-8882.471304,0.000000
163402.869955,1406.391290,-11251.130318,1149.143247
163402.870274,-666.185348,-8290.306550,-1608.800546
163402.870593,-74.020594,-9474.636058,-383.047749
163402.870913,518.144159,-10362.883188,-76.609550
163402.871232,-666.185348,-8882.471304,-919.314598
163402.871552,0.000000,-9252.574275,-842.705048
163402.871871,0.000000,-9548.656652,-459.657299
163402.872190,0.000000,-7772.162391,0.000000
163402.872510,-962.267725,-10658.965565,-76.609550
163402.872829,-1258.350101,-7476.080014,-1225.752797
163402.873148,0.000000,-9030.512492,0.000000
163402.873468,2294.638420,-11695.253884,1762.019645
163402.873787,1702.473667,-8290.306550,-383.047749
163402.874106,0.000000,-9178.553681,612.876398
163402.874426,-74.020594,-9548.656652,536.266849
163402.874745,74.020594,-8882.471304,0.000000
163402.875064,-370.102971,-8956.491898,229.828649
163402.875384,-1850.514855,-8216.285956,-306.438199
163402.875703,-74.020594,-10658.965565,-76.609550
163402.876022,-666.185348,-9474.636058,-76.609550
163402.876342,-3552.988522,-7179.997637,-2145.067394
163402.876661,-444.123565,-9844.739029,0.000000
163402.876980,-74.020594,-9474.636058,-1302.362347
163402.877300,-1184.329507,-9104.533087,-612.876398
163402.877619,-1036.288319,-9326.594869,-612.876398
163402.877938,-370.102971,-9104.533087,-689.485948
163402.878258,1110.308913,-11695.253884,1149.143247
163402.878577,-444.123565,-10288.862594,-76.609550
163402.878896,-74.020594,-10362.883188,-76.609550
163402.879216,-74.020594,-9474.636058,-689.485948
163402.879535,-1184.329507,-8364.327145,-1685.410096
163402.879854,-2072.576638,-7772.162391,0.000000
163402.880174,-74.020594,-9474.636058,-689.485948
163402.880493,-296.082377,-8808.450710,-459.657299
163402.880812,74.020594,-9326.594869,-383.047749
163402.881132,444.123565,-9548.656652,0.000000
163402.881451,1998.556043,-11843.295072,2374.896044
163402.881770,0.000000,-8660.409521,0.000000
163402.882090,592.164754,-9844.739029,1685.410096
163402.882409,-74.020594,-9474.636058,-76.609550
163402.882728,-814.226536,-8290.306550,-76.609550
163402.883048,-74.020594,-8882.471304,-689.485948
