#time,accel_x,accel_y,accel_z
163453.009924,-74.020594,-9474.636058,-383.047749
163453.010243,740.205942,-10140.821405,153.219100
163453.010562,0.000000,-9178.553681,-536.266849
163453.010882,0.000000,-8882.471304,-76.609550
163453.011201,0.000000,-9326.594869,-306.438199
163453.011520,-1776.494261,-7772.162391,-536.266849
163453.011839,592.164754,-9696.697840,766.095498
163453.012159,1110.308913,-9474.636058,-76.609550
163453.012478,0.000000,-8142.265362,-1302.362347
163453.012797,0.000000,-7476.080014,0.000000
163453.013116,3182.885551,-9474.636058,-76.609550
163453.013436,0.000000,-8660.409521,0.000000
163453.013755,-222.061783,-9548.656652,-76.609550
163453.014074,-888.247130,-9400.615463,0.000000
163453.014393,-1036.288319,-9252.574275,1149.143247
163453.014713,-592.164754,-8808.450710,0.000000
163453.015032,0.000000,-9252.574275,306.438199
163453.015351,-74.020594,-11843.295072,2068.457845
163453.015670,-74.020594,-9474.636058,-995.924147
163453.015990,-1554.432478,-7476.080014,-3064.381992
163453.016309,-74.020594,-10658.965565,-689.485948
163453.016628,-1184.329507,-9104.533087,-919.314598
163453.016947,-1184.329507,-9548.656652,-1072.533697
163453.017267,-296.082377,-9770.718434,-612.876398
163453.017586,0.000000,-10140.821405,0.000000
163453.017905,0.000000,-9548.656652,0.000000
163453.018224,0.000000,-9548.656652,0.000000
163453.018544,1702.473667,-10362.883188,-76.609550
163453.018863,0.000000,-8956.491898,-1149.143247
163453.019182,74.020594,-8290.306550,-2451.505594
163453.019501,1702.473667,-10658.965565,-76.609550
163453.019821,0.000000,-9252.574275,306.438199
163453.020140,-296.082377,-9326.594869,0.000000
163453.020459,-370.102971,-9030.512492,306.438199
163453.020778,0.000000,-8364.327145,0.000000
163453.021098,1702.473667,-9474.636058,-76.609550
163453.021417,-1184.329507,-8364.327145,0.000000
163453.021736,-518.144159,-9178.553681,1225.752797
163453.022055,-74.020594,-9474.636058,-689.485948
163453.022375,-666.185348,-7550.100608,-2221.676944
163453.022694,-74.020594,-9696.697840,-76.609550
163453.023013,-592.164754,-9400.615463,76.609550
163453.023332,-1258.350101,-9326.594869,-459.657299
163453.023652,-740.205942,-10658.965565,-76.609550
163453.023971,-814.226536,-10658.965565,-76.609550
163453.024290,-74.020594,-10066.800811,-689.485948
163453.024609,-1332.370696,-9548.656652,-3677.258390
163453.024929,1702.473667,-11547.212695,-76.609550
163453.025248,-2072.576638,-7179.997637,-2145.067394
163453.025567,-74.020594,-8364.327145,-1915.238745
163453.025886,740.205942,-10066.800811,-76.609550
163453.026206,148.041188,-9696.697840,-306.438199
163453.026525,-148.041188,-9622.677246,-689.485948
163453.026844,1702.473667,-11843.295072,-76.609550
163453.027163,296.082377,-9844.739029,-383.047749
163453.027483,1184.329507,-10584.944971,2068.457845
163453.027802,1702.473667,-9474.636058,-76.609550
163453.028121,-666.185348,-8512.368333,383.047749
163453.028440,-2368.659014,-7179.997637,0.000000
163453.028760,-74.020594,-8586.388927,-536.266849
163453.029079,148.041188,-9326.594869,76.609550
163453.029398,-592.164754,-9252.574275,0.000000
163453.029717,-666.185348,-9252.574275,0.000000
163453.030037,-74.020594,-10658.965565,-76.609550
163453.030356,-3552.988522,-7179.997637,0.000000
163453.030675,-74.020594,-10362.883188,995.924147
163453.030994,-222.061783,-9474.636058,-76.609550
163453.031314,-74.020594,-9178.553681,-1915.238745
163453.031633,-370.102971,-8882.471304,-1915.238745
163453.031952,-740.205942,-9252.574275,-459.657299
163453.032271,-962.267725,-9474.636058,-612.876398
163453.032591,-370.102971,-9770.718434,-229.828649
163453.032910,2072.576638,-11251.130318,1762.019645
163453.033229,1406.391290,-10066.800811,-766.095498
163453.033548,1702.473667,-9326.594869,-76.609550
163453.033868,296.082377,-7772.162391,0.000000
163453.034187,1480.411884,-9992.780217,1072.533697
163453.034506,4071.132681,-9474.636058,-1302.362347
