#time,accel_x,accel_y,accel_z
59431.473413,0.000000,-8956.491898,919.314598
59431.473722,1702.473667,-11843.295072,3600.648841
59431.474032,-74.020594,-8882.471304,-76.609550
59431.474341,0.000000,-8956.491898,766.095498
59431.474651,-74.020594,-9474.636058,-76.609550
59431.474960,296.082377,-9844.739029,1532.190996
59431.475270,-74.020594,-9474.636058,1072.533697
59431.475579,-370.102971,-9178.553681,842.705048
59431.475889,-222.061783,-9030.512492,766.095498
59431.476198,-2368.659014,-6587.832884,0.000000
59431.476508,-1776.494261,-7772.162391,0.000000
59431.476818,592.164754,-10732.986159,3677.258390
59431.477127,-962.267725,-7772.162391,-383.047749
59431.477437,0.000000,-9548.656652,1532.190996
59431.477746,2294.638420,-11843.295072,2374.896044
59431.478056,0.000000,-9104.533087,1225.752797
59431.478365,-222.061783,-9326.594869,1072.533697
59431.478675,-666.185348,-8956.491898,536.266849
59431.478984,-296.082377,-9104.533087,689.485948
59431.479294,-1258.350101,-7550.100608,0.000000
59431.479603,-1184.329507,-8068.244768,0.000000
59431.479913,0.000000,-9548.656652,2451.505594
59431.480222,-74.020594,-9474.636058,-76.609550
59431.480532,-1776.494261,-7772.162391,0.000000
59431.480841,-1184.329507,-7846.182985,612.876398
59431.481151,-148.041188,-8586.388927,842.705048
59431.481460,-444.123565,-8734.430116,919.314598
59431.481770,-296.082377,-8882.471304,919.314598
59431.482079,-74.020594,-9474.636058,459.657299
59431.482389,148.041188,-10066.800811,2987.772442
59431.482698,-74.020594,-10066.800811,2298.286494
59431.483008,-74.020594,-8882.471304,-76.609550
59431.483317,0.000000,-8364.327145,612.876398
59431.483627,-74.020594,-9474.636058,-76.609550
59431.483936,-74.020594,-9400.615463,2068.457845
59431.484246,-518.144159,-8956.491898,766.095498
59431.484556,-370.102971,-9178.553681,459.657299
59431.484865,-370.102971,-9178.553681,842.705048
59431.485175,-740.205942,-9104.533087,919.314598
59431.485484,-888.247130,-7402.059420,0.000000
59431.485794,-1184.329507,-7179.997637,0.000000
59431.486103,1554.432478,-11251.130318,2911.162892
59431.486413,-666.185348,-8290.306550,76.609550
59431.486722,0.000000,-9548.656652,2374.896044
59431.487032,-1184.329507,-7920.203579,766.095498
59431.487341,-74.020594,-9326.594869,995.924147
59431.487651,-370.102971,-9252.574275,919.314598
59431.487960,0.000000,-9104.533087,383.047749
59431.488270,-296.082377,-8956.491898,919.314598
59431.488579,666.185348,-10510.924376,1762.019645
59431.488889,1628.453072,-10955.047942,3524.039291
59431.489198,-1258.350101,-7698.141797,0.000000
59431.489508,0.000000,-9918.759623,1838.629195
59431.489817,-74.020594,-8586.388927,0.000000
59431.490127,1110.308913,-9474.636058,-76.609550
59431.490436,-814.226536,-8808.450710,383.047749
59431.490746,-74.020594,-9326.594869,842.705048
59431.491055,-222.061783,-9030.512492,995.924147
59431.491365,-370.102971,-9104.533087,2374.896044
59431.491674,-1184.329507,-8290.306550,0.000000
59431.491984,-2368.659014,-6587.832884,-1532.190996
59431.492293,962.267725,-10584.944971,2374.896044
59431.492603,-74.020594,-9474.636058,842.705048
59431.492913,0.000000,-9844.739029,3064.381992
59431.493222,-592.164754,-9844.739029,1838.629195
59431.493532,-74.020594,-9474.636058,995.924147
59431.493841,-518.144159,-8808.450710,766.095498
59431.494151,0.000000,-8808.450710,919.314598
59431.494460,-370.102971,-7772.162391,76.609550
59431.494770,74.020594,-9474.636058,612.876398
59431.495079,1924.535449,-10510.924376,2528.115143
59431.495389,74.020594,-7994.224174,-229.828649
59431.495698,0.000000,-8660.409521,3064.381992
59431.496008,2294.638420,-7698.141797,-229.828649
59431.496317,370.102971,-7402.059420,0.000000
59431.496627,1480.411884,-8364.327145,1072.533697
59431.496936,1702.473667,-8660.409521,919.314598
59431.497246,1702.473667,-8660.409521,153.219100
59431.497555,3404.947333,-10066.800811,1991.848295
59431.497865,2368.659014,-9474.636058,2374.896044
59431.498174,1332.370696,-7476.080014,0.000000
59431.498484,3108.864956,-10214.842000,1455.581446
59431.498793,2294.638420,-7772.162391,-2298.286494
59431.499103,4959.379811,-11843.295072,3600.648841
59431.499412,4441.235652,-9548.656652,2145.067394
59431.499722,4367.215058,-8882.471304,1149.143247
59431.500031,5181.441594,-8882.471304,1455.581446
59431.500341,5699.585753,-8808.450710,1378.971896
59431.500651,5551.544565,-7846.182985,536.266849
59431.500960,5329.482782,-7772.162391,1225.752797
59431.501270,5921.647536,-9548.656652,1685.410096
59431.501579,6439.791695,-9474.636058,-76.609550
59431.501889,5921.647536,-9548.656652,1838.629195
59431.502198,6439.791695,-9474.636058,-1149.143247
59431.502508,5255.462188,-8882.471304,-995.924147
59431.502817,4885.359217,-10807.006753,0.000000
59431.503127,4589.276840,-12065.356855,0.000000
59431.503436,2886.803174,-13101.645173,1072.533697
59431.503746,3552.988522,-13101.645173,1838.629195
59431.504055,3478.967927,-10658.965565,-76.609550
59431.504365,2294.638420,-8586.388927,229.828649
59431.504674,2368.659014,-7476.080014,3064.381992
59431.504984,4663.297435,-4737.318029,-76.609550
59431.505293,5403.503377,-5181.441594,3370.820191
59431.505603,8882.471304,-4367.215058,3217.601092
59431.505912,9696.697840,-5921.647536,2681.334243
59431.506222,8438.347739,-6217.729913,1455.581446
59431.506531,5181.441594,-12361.439231,689.485948
59431.506841,814.226536,-14063.912898,-3753.867940
59431.507150,-3256.906145,-19023.292709,-3064.381992
59431.507460,-3552.988522,-16950.716072,-2451.505594
59431.507769,-3330.926739,-14211.954086,-3753.867940
59431.508079,-2960.823768,-9548.656652,-612.876398
59431.508389,-666.185348,-6069.688724,0.000000
59431.508698,3330.926739,-4737.318029,2911.162892
59431.509008,5033.400406,-4811.338623,5669.106685
59431.509317,4885.359217,-4219.173869,5745.716235
59431.509627,3034.844362,-4441.235652,4519.963438
59431.509936,2516.700203,-6217.729913,6128.763984
59431.510246,2294.638420,-4441.235652,2834.553343
59431.510555,2886.803174,-4145.153275,536.266849
59431.510865,0.000000,-5995.668130,0.000000
59431.511174,-74.020594,-15396.283594,-689.485948
59431.511484,-2442.679609,-18949.272115,-2528.115143
59431.511793,-6809.894666,-19763.498651,-3524.039291
59431.512103,-5699.585753,-15988.448347,-4060.306139
59431.512412,-3330.926739,-9844.739029,-2298.286494
59431.512722,222.061783,-6365.771101,383.047749
59431.513031,1702.473667,-1850.514855,1225.752797
59431.513341,3552.988522,-4219.173869,4903.011187
59431.513650,6143.709319,-6143.709319,8963.317327
59431.513960,7624.121203,-3552.988522,4826.401637
59431.514269,9474.636058,-4737.318029,6741.640382
59431.514579,5921.647536,-2442.679609,3983.696590
59431.514888,2886.803174,-6513.812290,1532.190996
59431.515198,-962.267725,-11325.150913,-1915.238745
59431.515507,-3182.885551,-15396.283594,-4136.915689
59431.515817,-2442.679609,-16580.613101,-4979.620737
59431.516127,-1924.535449,-18061.024985,-2681.334243
59431.516436,-4367.215058,-13841.851115,-4290.134789
59431.516746,-2738.761985,-12435.459826,-2068.457845
59431.517055,2590.720797,-7772.162391,1149.143247
59431.517365,9252.574275,-3923.091493,5056.230287
59431.517674,11843.295072,-74.020594,6128.763984
59431.517984,13101.645173,-1258.350101,6128.763984
59431.518293,14137.933492,-8290.306550,8810.098227
59431.518603,5625.565159,-5403.503377,766.095498
59431.518912,5329.482782,-9474.636058,612.876398
59431.519222,3182.885551,-13027.624579,-689.485948
59431.519531,-4737.318029,-13101.645173,-5822.325785
