#time,accel_x,accel_y,accel_z
59550.488525,-518.144159,-8882.471304,536.266849
59550.488835,-74.020594,-10658.965565,2374.896044
59550.489145,-74.020594,-8882.471304,1762.019645
59550.489454,-1480.411884,-7772.162391,0.000000
59550.489764,0.000000,-9844.739029,3447.429741
59550.490073,-1258.350101,-7254.018232,-842.705048
59550.490383,0.000000,-8660.409521,0.000000
59550.490693,-74.020594,-8882.471304,-76.609550
59550.491002,-444.123565,-8956.491898,1149.143247
59550.491312,-148.041188,-9252.574275,995.924147
59550.491621,-370.102971,-9104.533087,919.314598
59550.491931,1110.308913,-10436.903782,2911.162892
59550.492241,814.226536,-11251.130318,2374.896044
59550.492550,-74.020594,-9474.636058,1149.143247
59550.492860,-1776.494261,-8364.327145,612.876398
59550.493170,-74.020594,-9474.636058,-76.609550
59550.493479,-2368.659014,-7179.997637,0.000000
59550.493789,-74.020594,-9178.553681,-76.609550
59550.494098,-592.164754,-8512.368333,766.095498
59550.494408,-370.102971,-8956.491898,766.095498
59550.494718,-592.164754,-8882.471304,689.485948
59550.495027,0.000000,-9548.656652,2451.505594
59550.495337,-74.020594,-10658.965565,2834.553343
59550.495647,-74.020594,-9474.636058,1149.143247
59550.495956,-1776.494261,-7476.080014,0.000000
59550.496266,2146.597232,-11843.295072,2987.772442
59550.496575,-1702.473667,-6143.709319,-1302.362347
59550.496885,-74.020594,-9474.636058,1762.019645
59550.497195,-666.185348,-8882.471304,536.266849
59550.497504,-518.144159,-8882.471304,689.485948
59550.497814,-296.082377,-9326.594869,995.924147
59550.498123,0.000000,-7772.162391,612.876398
59550.498433,1406.391290,-10362.883188,2451.505594
59550.498743,1110.308913,-10066.800811,2221.676944
59550.499052,-666.185348,-7772.162391,-2451.505594
59550.499362,1702.473667,-11251.130318,3294.210641
59550.499672,-1258.350101,-7698.141797,-76.609550
59550.499981,1110.308913,-10510.924376,1762.019645
59550.500291,-148.041188,-9178.553681,766.095498
59550.500600,-518.144159,-8882.471304,536.266849
59550.500910,-148.041188,-8956.491898,919.314598
59550.501220,-1776.494261,-7772.162391,0.000000
59550.501529,0.000000,-9548.656652,1225.752797
59550.501839,296.082377,-10140.821405,1838.629195
59550.502149,-74.020594,-7772.162391,-995.924147
59550.502458,0.000000,-8364.327145,1225.752797
59550.502768,-74.020594,-11251.130318,-76.609550
59550.503077,-74.020594,-10066.800811,1838.629195
59550.503387,-222.061783,-9474.636058,766.095498
59550.503697,-444.123565,-9030.512492,689.485948
59550.504006,-518.144159,-9104.533087,842.705048
59550.504316,-2072.576638,-7179.997637,0.000000
59550.504625,0.000000,-7179.997637,0.000000
59550.504935,0.000000,-9252.574275,1225.752797
59550.505245,-74.020594,-8438.347739,-1608.800546
59550.505554,1332.370696,-10807.006753,2604.724693
59550.505864,-666.185348,-9474.636058,1149.143247
59550.506174,0.000000,-9548.656652,1532.190996
59550.506483,-74.020594,-9252.574275,1302.362347
59550.506793,-370.102971,-9178.553681,1149.143247
59550.507102,-370.102971,-9178.553681,536.266849
59550.507412,-370.102971,-7846.182985,-689.485948
59550.507722,-2368.659014,-7179.997637,0.000000
59550.508031,-1480.411884,-8364.327145,612.876398
59550.508341,-74.020594,-9474.636058,-76.609550
59550.508651,296.082377,-9548.656652,1991.848295
59550.508960,-74.020594,-11251.130318,2987.772442
59550.509270,-1184.329507,-8364.327145,612.876398
59550.509579,-148.041188,-9252.574275,995.924147
59550.509889,-222.061783,-8956.491898,842.705048
59550.510199,-296.082377,-9326.594869,1149.143247
59550.510508,-74.020594,-8882.471304,-76.609550
59550.510818,-1332.370696,-7772.162391,0.000000
59550.511127,0.000000,-7772.162391,0.000000
59550.511437,2294.638420,-11843.295072,4213.525239
59550.511747,0.000000,-6587.832884,0.000000
59550.512056,2368.659014,-9844.739029,3370.820191
59550.512366,0.000000,-7772.162391,0.000000
59550.512676,1554.432478,-8660.409521,536.266849
59550.512985,1554.432478,-8734.430116,536.266849
59550.513295,2442.679609,-8808.450710,842.705048
59550.513604,4367.215058,-10658.965565,2374.896044
59550.513914,3182.885551,-8586.388927,-76.609550
59550.514224,1036.288319,-7920.203579,0.000000
59550.514533,3478.967927,-11843.295072,2374.896044
59550.514843,0.000000,-7772.162391,0.000000
59550.515153,4737.318029,-9252.574275,2451.505594
59550.515462,2516.700203,-7772.162391,306.438199
59550.515772,4885.359217,-8956.491898,1991.848295
59550.516081,5181.441594,-8882.471304,1455.581446
59550.516391,5477.523971,-8882.471304,1455.581446
59550.516701,7031.956449,-10658.965565,2374.896044
59550.517010,7031.956449,-9474.636058,-76.609550
59550.517320,5255.462188,-8216.285956,-76.609550
59550.517629,5329.482782,-9548.656652,2451.505594
59550.517939,7031.956449,-9474.636058,-76.609550
59550.518249,3552.988522,-7476.080014,0.000000
59550.518558,6291.750507,-9474.636058,-76.609550
59550.518868,4811.338623,-11325.150913,-536.266849
59550.519178,5255.462188,-14211.954086,1762.019645
59550.519487,2738.761985,-12583.501014,76.609550
59550.519797,3997.112087,-13619.789333,2145.067394
59550.520106,4663.297435,-11843.295072,1762.019645
59550.520416,3478.967927,-8290.306550,1149.143247
59550.520726,3849.070898,-7179.997637,3677.258390
59550.521035,6439.791695,-5329.482782,2987.772442
59550.521345,4737.318029,-3034.844362,0.000000
59550.521655,8808.450710,-4737.318029,2987.772442
