#time,accel_x,accel_y,accel_z
163438.670122,814.226536,-10584.944971,1149.143247
163438.670442,1110.308913,-9474.636058,-76.609550
163438.670761,-1184.329507,-8512.368333,0.000000
163438.671080,0.000000,-7179.997637,0.000000
163438.671400,2294.638420,-10658.965565,2374.896044
163438.671719,0.000000,-9548.656652,306.438199
163438.672038,-666.185348,-9178.553681,0.000000
163438.672358,-888.247130,-9400.615463,-536.266849
163438.672677,-666.185348,-9104.533087,0.000000
163438.672996,-74.020594,-8142.265362,-612.876398
163438.673316,-74.020594,-9474.636058,766.095498
163438.673635,-74.020594,-9252.574275,-76.609550
163438.673954,-74.020594,-9474.636058,-1302.362347
163438.674274,-1332.370696,-8956.491898,-1532.190996
163438.674593,1998.556043,-11251.130318,-76.609550
163438.674912,-1628.453072,-9030.512492,-919.314598
163438.675232,-666.185348,-9770.718434,-612.876398
163438.675551,-222.061783,-9548.656652,-689.485948
163438.675870,0.000000,-9844.739029,612.876398
163438.676190,0.000000,-9548.656652,0.000000
163438.676509,0.000000,-9844.739029,0.000000
163438.676828,2294.638420,-11843.295072,-76.609550
163438.677148,-370.102971,-8956.491898,-612.876398
163438.677467,-814.226536,-7846.182985,-1608.800546
163438.677786,2294.638420,-11251.130318,1149.143247
163438.678106,148.041188,-8586.388927,0.000000
163438.678425,296.082377,-9252.574275,459.657299
163438.678744,74.020594,-8438.347739,306.438199
163438.679064,0.000000,-9548.656652,1225.752797
163438.679383,-2072.576638,-8734.430116,-1302.362347
163438.679702,-2368.659014,-7772.162391,0.000000
163438.680022,-148.041188,-9474.636058,842.705048
163438.680341,-74.020594,-9474.636058,-76.609550
163438.680660,-370.102971,-8142.265362,-1149.143247
163438.680980,-74.020594,-10066.800811,536.266849
163438.681299,-962.267725,-8808.450710,0.000000
163438.681618,-962.267725,-9474.636058,-536.266849
163438.681937,0.000000,-8882.471304,-1302.362347
163438.682257,-3256.906145,-8364.327145,-995.924147
163438.682576,-666.185348,-9474.636058,-1302.362347
163438.682895,-1184.329507,-9548.656652,-1455.581446
163438.683215,888.247130,-11177.109724,1455.581446
163438.683534,-74.020594,-9844.739029,-1225.752797
163438.683853,-74.020594,-7994.224174,-1302.362347
163438.684173,148.041188,-9696.697840,-536.266849
163438.684492,0.000000,-9696.697840,-689.485948
163438.684811,-222.061783,-9400.615463,-459.657299
163438.685131,-74.020594,-11251.130318,2374.896044
163438.685450,0.000000,-8364.327145,-995.924147
163438.685769,0.000000,-7772.162391,0.000000
163438.686089,370.102971,-10214.842000,919.314598
163438.686408,1702.473667,-11547.212695,1762.019645
163438.686727,-74.020594,-7254.018232,-1838.629195
163438.687047,1110.308913,-9474.636058,-76.609550
163438.687366,-592.164754,-9252.574275,0.000000
163438.687685,-814.226536,-9030.512492,-306.438199
163438.688005,-740.205942,-9104.533087,0.000000
163438.688324,148.041188,-11547.212695,2068.457845
163438.688643,-888.247130,-8660.409521,-2451.505594
163438.688963,0.000000,-10140.821405,1072.533697
163438.689282,-74.020594,-9474.636058,-842.705048
163438.689601,-1184.329507,-7772.162391,-2221.676944
163438.689921,-74.020594,-10658.965565,-76.609550
163438.690240,-1332.370696,-9548.656652,-766.095498
163438.690559,-814.226536,-9474.636058,-919.314598
163438.690879,-666.185348,-9474.636058,-612.876398
163438.691198,592.164754,-9992.780217,1225.752797
163438.691517,-1036.288319,-9252.574275,-229.828649
163438.691837,2294.638420,-10066.800811,-76.609550
163438.692156,-1036.288319,-8438.347739,-919.314598
163438.692475,-2368.659014,-7179.997637,-1838.629195
163438.692795,1110.308913,-11843.295072,1762.019645
163438.693114,0.000000,-9696.697840,689.485948
163438.693433,0.000000,-9252.574275,-306.438199
163438.693753,222.061783,-9474.636058,229.828649
163438.694072,148.041188,-9030.512492,612.876398
163438.694391,-1924.535449,-7179.997637,-2451.505594
163438.694711,-74.020594,-9474.636058,-76.609550
163438.695030,-666.185348,-8882.471304,0.000000
163438.695349,-1480.411884,-8956.491898,-536.266849
163438.695669,-518.144159,-8882.471304,153.219100
163438.695988,-74.020594,-10658.965565,-76.609550
163438.696307,0.000000,-10288.862594,2451.505594
163438.696627,-74.020594,-9474.636058,-76.609550
163438.696946,-1036.288319,-8142.265362,-1302.362347
