#time,accel_x,accel_y,accel_z
163354.110787,0.000000,-9548.656652,0.000000
163354.111106,-518.144159,-9030.512492,-919.314598
163354.111425,-296.082377,-9030.512492,153.219100
163354.111744,-222.061783,-8956.491898,0.000000
163354.112063,0.000000,-9104.533087,0.000000
163354.112383,814.226536,-9326.594869,-76.609550
163354.112702,-74.020594,-9548.656652,76.609550
163354.113021,-1184.329507,-7179.997637,-2145.067394
163354.113340,-1776.494261,-9548.656652,0.000000
163354.113659,-74.020594,-10362.883188,-76.609550
163354.113978,-1776.494261,-9548.656652,1225.752797
163354.114297,-1258.350101,-8882.471304,-612.876398
163354.114617,-888.247130,-9548.656652,-612.876398
163354.114936,-592.164754,-9548.656652,-995.924147
163354.115255,-740.205942,-8956.491898,-1838.629195
163354.115574,-1036.288319,-7772.162391,-2451.505594
163354.115893,-518.144159,-9474.636058,-1302.362347
163354.116212,0.000000,-10140.821405,0.000000
163354.116531,-74.020594,-9474.636058,-1302.362347
163354.116851,-1036.288319,-9474.636058,-689.485948
163354.117170,0.000000,-10436.903782,1225.752797
163354.117489,0.000000,-9252.574275,-689.485948
163354.117808,0.000000,-9252.574275,-229.828649
163354.118127,296.082377,-9326.594869,0.000000
163354.118446,-2368.659014,-7179.997637,-2145.067394
163354.118765,0.000000,-9844.739029,995.924147
163354.119084,-74.020594,-9474.636058,-76.609550
163354.119404,-962.267725,-8364.327145,229.828649
163354.119723,-962.267725,-7550.100608,-1225.752797
163354.120042,2294.638420,-9474.636058,-76.609550
163354.120361,0.000000,-9844.739029,1225.752797
163354.120680,-666.185348,-8660.409521,76.609550
163354.120999,-666.185348,-9104.533087,0.000000
163354.121318,-666.185348,-9252.574275,0.000000
163354.121638,-1258.350101,-8364.327145,229.828649
163354.121957,-592.164754,-9622.677246,0.000000
163354.122276,-666.185348,-9252.574275,-1302.362347
163354.122595,-3552.988522,-7179.997637,-2451.505594
163354.122914,-74.020594,-10510.924376,-76.609550
163354.123233,-74.020594,-9178.553681,-1915.238745
163354.123552,-444.123565,-9548.656652,-995.924147
163354.123872,-592.164754,-9548.656652,-689.485948
163354.124191,-518.144159,-9548.656652,-689.485948
163354.124510,-74.020594,-11251.130318,-76.609550
163354.124829,666.185348,-10955.047942,1149.143247
163354.125148,814.226536,-10214.842000,1149.143247
163354.125467,-74.020594,-9474.636058,-689.485948
163354.125786,0.000000,-7772.162391,0.000000
