#time,accel_x,accel_y,accel_z
59427.896727,-222.061783,-9178.553681,766.095498
59427.897036,-222.061783,-9252.574275,766.095498
59427.897346,888.247130,-10288.862594,2221.676944
59427.897656,-74.020594,-10658.965565,1762.019645
59427.897966,-74.020594,-9474.636058,689.485948
59427.898276,0.000000,-8364.327145,1225.752797
59427.898585,-74.020594,-9474.636058,-76.609550
59427.898895,-3256.906145,-7179.997637,0.000000
59427.899205,-74.020594,-9474.636058,842.705048
59427.899515,-666.185348,-8586.388927,306.438199
59427.899825,-370.102971,-9252.574275,612.876398
59427.900135,-592.164754,-8882.471304,536.266849
59427.900444,0.000000,-8660.409521,1532.190996
59427.900754,814.226536,-10436.903782,2374.896044
59427.901064,1110.308913,-10066.800811,1762.019645
59427.901374,-4145.153275,-5995.668130,0.000000
59427.901684,1998.556043,-11251.130318,2374.896044
59427.901993,-1998.556043,-7254.018232,-1608.800546
59427.902303,-74.020594,-10066.800811,1762.019645
59427.902613,-74.020594,-8882.471304,842.705048
59427.902923,-518.144159,-9252.574275,1072.533697
59427.903233,-370.102971,-9252.574275,842.705048
59427.903542,-2368.659014,-7476.080014,306.438199
59427.903852,0.000000,-9252.574275,1225.752797
59427.904162,1110.308913,-9474.636058,1762.019645
59427.904472,-3552.988522,-5995.668130,0.000000
59427.904782,592.164754,-10140.821405,1991.848295
59427.905091,-74.020594,-9474.636058,-76.609550
59427.905401,296.082377,-10066.800811,1455.581446
59427.905711,-74.020594,-9474.636058,842.705048
59427.906021,-296.082377,-8956.491898,612.876398
59427.906331,-296.082377,-9030.512492,1072.533697
59427.906640,-2368.659014,-7179.997637,0.000000
59427.906950,-2368.659014,-8364.327145,0.000000
59427.907260,0.000000,-8956.491898,1225.752797
59427.907570,-74.020594,-8882.471304,-76.609550
59427.907880,0.000000,-8956.491898,1378.971896
59427.908189,-74.020594,-11843.295072,2374.896044
59427.908499,0.000000,-8808.450710,766.095498
59427.908809,-74.020594,-9400.615463,689.485948
59427.909119,-222.061783,-8882.471304,766.095498
59427.909429,-370.102971,-8956.491898,689.485948
