#time,accel_x,accel_y,accel_z
163427.355651,0.000000,-8956.491898,0.000000
163427.355970,0.000000,-10732.986159,1838.629195
163427.356290,74.020594,-8882.471304,-306.438199
163427.356609,296.082377,-9696.697840,0.000000
163427.356929,444.123565,-9252.574275,229.828649
163427.357248,0.000000,-7179.997637,0.000000
163427.357568,-1998.556043,-7476.080014,-1225.752797
163427.357887,-962.267725,-8882.471304,-383.047749
163427.358207,-2960.823768,-8364.327145,0.000000
163427.358526,-74.020594,-9474.636058,-76.609550
163427.358846,-74.020594,-11547.212695,-76.609550
163427.359165,-1776.494261,-9548.656652,0.000000
163427.359485,-1332.370696,-9178.553681,-766.095498
163427.359804,-1258.350101,-8882.471304,-459.657299
163427.360124,-1036.288319,-9400.615463,-689.485948
163427.360443,-2812.782580,-7328.038826,-2451.505594
163427.360763,-74.020594,-11103.089130,-76.609550
163427.361082,-2294.638420,-7550.100608,-1532.190996
163427.361402,1184.329507,-10066.800811,-76.609550
163427.361721,518.144159,-11251.130318,-76.609550
163427.362041,2294.638420,-10658.965565,-76.609550
163427.362360,-1036.288319,-8956.491898,0.000000
163427.362680,148.041188,-9770.718434,-459.657299
163427.362999,370.102971,-9622.677246,-689.485948
163427.363319,74.020594,-9548.656652,1149.143247
163427.363638,814.226536,-9400.615463,-76.609550
163427.363958,1628.453072,-10436.903782,1302.362347
163427.364277,1110.308913,-9474.636058,612.876398
163427.364597,2294.638420,-10658.965565,1762.019645
163427.364916,-518.144159,-7179.997637,-2145.067394
163427.365236,2294.638420,-10658.965565,-76.609550
163427.365555,-814.226536,-9622.677246,0.000000
163427.365875,-1036.288319,-9178.553681,0.000000
163427.366194,-1406.391290,-9178.553681,-229.828649
163427.366514,-1184.329507,-9844.739029,0.000000
163427.366833,-2072.576638,-8956.491898,0.000000
163427.367153,-814.226536,-9992.780217,0.000000
163427.367472,-74.020594,-11251.130318,1762.019645
163427.367792,-74.020594,-9474.636058,-383.047749
163427.368112,-1850.514855,-7179.997637,-2987.772442
163427.368431,-74.020594,-10658.965565,-76.609550
163427.368751,-1258.350101,-9474.636058,-689.485948
163427.369070,-296.082377,-10066.800811,-76.609550
163427.369390,-148.041188,-9548.656652,-995.924147
163427.369709,0.000000,-9548.656652,1225.752797
163427.370029,-370.102971,-7772.162391,-2528.115143
163427.370348,0.000000,-9548.656652,612.876398
163427.370668,2294.638420,-10658.965565,-76.609550
163427.370987,888.247130,-10658.965565,-76.609550
163427.371307,1998.556043,-10658.965565,-76.609550
163427.371626,148.041188,-8660.409521,153.219100
163427.371946,222.061783,-9030.512492,153.219100
163427.372265,-222.061783,-9178.553681,459.657299
163427.372585,0.000000,-8956.491898,612.876398
163427.372904,-666.185348,-9622.677246,-153.219100
163427.373224,-74.020594,-10658.965565,-76.609550
163427.373543,-1480.411884,-8660.409521,-1072.533697
163427.373863,-2368.659014,-8364.327145,612.876398
163427.374182,2294.638420,-11843.295072,2374.896044
163427.374502,-1776.494261,-8956.491898,306.438199
163427.374821,-1258.350101,-9326.594869,0.000000
