#time,accel_x,accel_y,accel_z
59523.957224,-370.102971,-9104.533087,995.924147
59523.957534,-370.102971,-9178.553681,842.705048
59523.957844,0.000000,-8734.430116,1225.752797
59523.958153,0.000000,-9548.656652,1149.143247
59523.958463,-74.020594,-9326.594869,-76.609550
59523.958773,0.000000,-9548.656652,2451.505594
59523.959083,-74.020594,-10658.965565,2374.896044
59523.959392,0.000000,-9548.656652,1225.752797
59523.959702,-74.020594,-9178.553681,842.705048
59523.960012,-666.185348,-8882.471304,766.095498
59523.960322,-148.041188,-9252.574275,1149.143247
59523.960631,-148.041188,-9474.636058,1225.752797
59523.960941,-1184.329507,-8364.327145,0.000000
59523.961251,-1184.329507,-8956.491898,612.876398
59523.961561,-74.020594,-9474.636058,2068.457845
59523.961870,0.000000,-7772.162391,0.000000
59523.962180,-74.020594,-10658.965565,1762.019645
59523.962490,-2368.659014,-7476.080014,306.438199
59523.962800,-74.020594,-9474.636058,1149.143247
59523.963110,-296.082377,-8734.430116,689.485948
59523.963419,-370.102971,-8956.491898,842.705048
59523.963729,-444.123565,-9104.533087,842.705048
59523.964039,0.000000,-8068.244768,0.000000
59523.964349,-2368.659014,-7772.162391,0.000000
59523.964658,592.164754,-10066.800811,2068.457845
59523.964968,-3256.906145,-5995.668130,0.000000
59523.965278,1702.473667,-10658.965565,2221.676944
59523.965588,-888.247130,-7476.080014,1149.143247
59523.965897,148.041188,-9400.615463,1378.971896
59523.966207,-222.061783,-9474.636058,536.266849
59523.966517,-222.061783,-8956.491898,995.924147
59523.966827,-222.061783,-9104.533087,1149.143247
59523.967136,-888.247130,-8290.306550,536.266849
59523.967446,-2368.659014,-7179.997637,0.000000
59523.967756,740.205942,-10140.821405,3600.648841
59523.968066,-2072.576638,-6883.915261,-1149.143247
59523.968375,592.164754,-10140.821405,2145.067394
59523.968685,-370.102971,-8586.388927,0.000000
59523.968995,-148.041188,-9252.574275,1072.533697
59523.969305,-222.061783,-9474.636058,919.314598
59523.969614,-592.164754,-8734.430116,842.705048
59523.969924,-444.123565,-8956.491898,1072.533697
59523.970234,-222.061783,-9474.636058,2221.676944
59523.970544,-962.267725,-7846.182985,0.000000
59523.970853,0.000000,-9548.656652,2451.505594
59523.971163,-74.020594,-8290.306550,-76.609550
59523.971473,-2072.576638,-8364.327145,1225.752797
59523.971783,-74.020594,-9474.636058,0.000000
59523.972092,-740.205942,-8956.491898,766.095498
59523.972402,-518.144159,-9030.512492,689.485948
