#time,accel_x,accel_y,accel_z
163548.315334,-888.247130,-9178.553681,0.000000
163548.315654,-74.020594,-9474.636058,-76.609550
163548.315973,0.000000,-9844.739029,919.314598
163548.316293,1110.308913,-11251.130318,-76.609550
163548.316613,-666.185348,-9104.533087,-153.219100
163548.316932,-3552.988522,-7179.997637,0.000000
163548.317252,-1184.329507,-10140.821405,766.095498
163548.317572,-888.247130,-9548.656652,-1378.971896
163548.317891,-592.164754,-9696.697840,-842.705048
163548.318211,-592.164754,-9252.574275,-689.485948
163548.318531,-592.164754,-8956.491898,-2298.286494
163548.318850,518.144159,-10140.821405,-1149.143247
163548.319170,0.000000,-9548.656652,0.000000
163548.319490,-74.020594,-9474.636058,-76.609550
163548.319809,-74.020594,-9474.636058,-1302.362347
163548.320129,-666.185348,-9474.636058,-76.609550
163548.320449,0.000000,-8956.491898,0.000000
163548.320768,222.061783,-9030.512492,-229.828649
163548.321088,148.041188,-9252.574275,0.000000
163548.321408,222.061783,-9400.615463,76.609550
163548.321728,-814.226536,-7179.997637,-2834.553343
163548.322047,-74.020594,-8808.450710,-459.657299
163548.322367,0.000000,-9474.636058,-76.609550
163548.322687,-1258.350101,-8068.244768,-1532.190996
163548.323006,-592.164754,-9696.697840,306.438199
163548.323326,1554.432478,-11843.295072,2374.896044
163548.323646,-1184.329507,-8956.491898,0.000000
163548.323965,-592.164754,-9918.759623,-383.047749
163548.324285,-740.205942,-9326.594869,-383.047749
163548.324605,-592.164754,-8956.491898,-459.657299
163548.324924,-666.185348,-8290.306550,-1608.800546
163548.325244,-74.020594,-11843.295072,1455.581446
163548.325564,-2072.576638,-7772.162391,-2145.067394
163548.325883,-1480.411884,-8956.491898,-1149.143247
163548.326203,0.000000,-9548.656652,2374.896044
163548.326523,-2368.659014,-7179.997637,0.000000
163548.326842,-74.020594,-9400.615463,-383.047749
163548.327162,0.000000,-8808.450710,0.000000
163548.327482,74.020594,-9178.553681,-459.657299
163548.327801,-74.020594,-9474.636058,-76.609550
163548.328121,-370.102971,-9178.553681,-76.609550
163548.328441,-1184.329507,-7624.121203,-1225.752797
163548.328760,0.000000,-9252.574275,0.000000
163548.329080,1480.411884,-10362.883188,1302.362347
163548.329400,-666.185348,-7402.059420,-2451.505594
163548.329719,-74.020594,-9474.636058,-76.609550
163548.330039,0.000000,-9548.656652,0.000000
163548.330359,-296.082377,-9548.656652,0.000000
163548.330679,-888.247130,-9104.533087,0.000000
163548.330998,-1184.329507,-9252.574275,1838.629195
163548.331318,-1110.308913,-8882.471304,-689.485948
163548.331638,-222.061783,-9770.718434,0.000000
163548.331957,-518.144159,-9178.553681,0.000000
163548.332277,-666.185348,-8808.450710,0.000000
163548.332597,-1036.288319,-8660.409521,-1915.238745
163548.332916,-74.020594,-10658.965565,-1302.362347
163548.333236,-2368.659014,-8364.327145,-1225.752797
163548.333556,-74.020594,-9770.718434,0.000000
163548.333875,-74.020594,-10658.965565,-76.609550
163548.334195,0.000000,-9844.739029,612.876398
163548.334515,-74.020594,-9474.636058,-689.485948
163548.334834,0.000000,-8586.388927,-229.828649
163548.335154,-296.082377,-9104.533087,-995.924147
163548.335474,-666.185348,-8290.306550,-1225.752797
163548.335793,0.000000,-8956.491898,-1072.533697
163548.336113,-74.020594,-9474.636058,-76.609550
163548.336433,0.000000,-8882.471304,-689.485948
163548.336752,-1776.494261,-7772.162391,0.000000
163548.337072,1554.432478,-11103.089130,2987.772442
163548.337392,0.000000,-7772.162391,306.438199
163548.337711,-148.041188,-9030.512492,0.000000
163548.338031,-518.144159,-9178.553681,-76.609550
163548.338351,-518.144159,-9326.594869,-229.828649
163548.338670,-2072.576638,-8068.244768,0.000000
163548.338990,-962.267725,-9252.574275,-76.609550
163548.339310,1406.391290,-11843.295072,2374.896044
163548.339629,-74.020594,-9474.636058,-689.485948
163548.339949,-1776.494261,-8660.409521,0.000000
163548.340269,-74.020594,-11843.295072,-76.609550
163548.340589,-1036.288319,-9252.574275,-995.924147
163548.340908,-592.164754,-9252.574275,-842.705048
163548.341228,-444.123565,-9474.636058,-536.266849
163548.341548,0.000000,-7772.162391,-2451.505594
163548.341867,0.000000,-7179.997637,-1762.019645
163548.342187,1110.308913,-7698.141797,-1608.800546
163548.342507,1184.329507,-8660.409521,0.000000
163548.342826,2886.803174,-9474.636058,2068.457845
163548.343146,2886.803174,-9474.636058,-76.609550
163548.343466,1924.535449,-9992.780217,153.219100
163548.343785,2072.576638,-9400.615463,-612.876398
163548.344105,2664.741391,-9844.739029,-383.047749
163548.344425,3701.029710,-9844.739029,536.266849
163548.344744,3256.906145,-7994.224174,383.047749
163548.345064,5847.626942,-9474.636058,1991.848295
163548.345384,5847.626942,-9474.636058,383.047749
163548.345703,4885.359217,-7179.997637,0.000000
163548.346023,3552.988522,-8956.491898,612.876398
163548.346343,7031.956449,-10658.965565,2374.896044
163548.346662,4145.153275,-9400.615463,0.000000
163548.346982,4145.153275,-9918.759623,-612.876398
163548.347302,3478.967927,-9474.636058,-1378.971896
163548.347621,4219.173869,-9326.594869,-612.876398
163548.347941,4737.318029,-8956.491898,-2451.505594
163548.348261,5921.647536,-9252.574275,0.000000
163548.348580,6513.812290,-9548.656652,0.000000
163548.348900,8216.285956,-10955.047942,842.705048
163548.349220,4663.297435,-9548.656652,-1915.238745
163548.349539,6143.709319,-13619.789333,1762.019645
163548.349859,2294.638420,-12139.377449,-612.876398
163548.350179,2368.659014,-11695.253884,306.438199
163548.350499,2812.782580,-10362.883188,689.485948
163548.350818,1480.411884,-5995.668130,612.876398
163548.351138,2664.741391,-4811.338623,0.000000
163548.351458,2368.659014,-2738.761985,-2451.505594
163548.351777,4145.153275,-5107.421000,-1225.752797
163548.352097,5773.606348,-7105.977043,-689.485948
163548.352417,6439.791695,-9474.636058,-1302.362347
163548.352736,4737.318029,-12213.398043,-536.266849
163548.353056,3034.844362,-14359.995275,-1455.581446
163548.353376,2442.679609,-16136.489536,1072.533697
163548.353695,2812.782580,-14211.954086,2757.943793
163548.354015,592.164754,-8660.409521,1915.238745
163548.354335,4663.297435,-8216.285956,2374.896044
163548.354654,2294.638420,-4293.194464,-1072.533697
163548.354974,1480.411884,-3108.864956,-2681.334243
163548.355294,1184.329507,-5403.503377,306.438199
163548.355613,4663.297435,-8290.306550,-76.609550
163548.355933,-1702.473667,-8438.347739,-842.705048
163548.356253,-3256.906145,-10140.821405,-1685.410096
163548.356572,-2590.720797,-11029.068536,-612.876398
163548.356892,296.082377,-10436.903782,1225.752797
163548.357212,592.164754,-9548.656652,0.000000
163548.357531,666.185348,-11695.253884,-76.609550
163548.357851,1776.494261,-11177.109724,2221.676944
163548.358171,2294.638420,-9474.636058,-76.609550
163548.358490,518.144159,-6217.729913,-2528.115143
163548.358810,-74.020594,-8290.306550,-3140.991542
163548.359130,-888.247130,-7994.224174,-4596.572988
163548.359449,1480.411884,-11103.089130,-2374.896044
163548.359769,3478.967927,-12879.583391,1378.971896
163548.360089,2368.659014,-10732.986159,3677.258390
163548.360409,1776.494261,-8956.491898,2911.162892
163548.360728,1702.473667,-6661.853478,-1608.800546
163548.361048,2960.823768,-7920.203579,1532.190996
163548.361368,6439.791695,-9400.615463,3677.258390
163548.361687,8216.285956,-7698.141797,5439.278036
163548.362007,5773.606348,-5995.668130,2987.772442
163548.362327,1036.288319,-5181.441594,-3294.210641
163548.362646,-2442.679609,-9104.533087,-6665.030833
163548.362966,-2072.576638,-12731.542202,-4979.620737
163548.363286,-3997.112087,-13101.645173,-5515.887586
163548.363605,-74.020594,-15396.283594,-3140.991542
163548.363925,-1554.432478,-12287.418637,-4366.744339
163548.364245,2368.659014,-10955.047942,-1302.362347
163548.364564,7105.977043,-8808.450710,5898.935335
163548.364884,13027.624579,-6143.709319,10112.460574
163548.365204,9696.697840,-1184.329507,5745.716235
163548.365523,7031.956449,-1998.556043,2068.457845
163548.365843,4737.318029,-6069.688724,-536.266849
163548.366163,2368.659014,-8660.409521,0.000000
163548.366482,1184.329507,-12657.521608,-1762.019645
163548.366802,-2220.617826,-14285.974681,-4903.011187
163548.367122,-3552.988522,-14285.974681,-7967.393179
163548.367441,-74.020594,-15988.448347,-5592.497135
163548.367761,1480.411884,-11917.315666,-1225.752797
163548.368081,4219.173869,-9548.656652,0.000000
163548.368400,6513.812290,-7772.162391,2374.896044
163548.368720,7772.162391,-5773.606348,3753.867940
163548.369040,8882.471304,-4811.338623,5132.839837
163548.369359,10584.944971,-5921.647536,7277.907231
163548.369679,8142.265362,-5995.668130,6818.249932
163548.369999,7328.038826,-6217.729913,4366.744339
163548.370319,3775.050304,-7920.203579,-383.047749
163548.370638,-1184.329507,-11473.192101,-4290.134789
163548.370958,-5329.482782,-14582.057057,-5515.887586
163548.371278,-4737.318029,-14285.974681,-7967.393179
163548.371597,-2368.659014,-15692.365970,-4903.011187
163548.371917,-666.185348,-13397.727550,-2298.286494
163548.372237,-74.020594,-8290.306550,-3753.867940
163548.372556,4663.297435,-8290.306550,2374.896044
163548.372876,4959.379811,-5551.544565,2451.505594
163548.373196,7105.977043,-4737.318029,4366.744339
163548.373515,6587.832884,-3923.091493,4290.134789
163548.373835,5625.565159,-5033.400406,4749.792088
163548.374155,2516.700203,-8364.327145,612.876398
163548.374474,-666.185348,-9696.697840,-2757.943793
163548.374794,-4589.276840,-10214.842000,-7201.297681
163548.375114,-3552.988522,-14285.974681,-4903.011187
163548.375433,1702.473667,-13915.871710,-4979.620737
163548.375753,814.226536,-13101.645173,-383.047749
163548.376073,3182.885551,-11029.068536,1072.533697
163548.376392,5181.441594,-6217.729913,2298.286494
163548.376712,6069.688724,-5477.523971,3907.087040
163548.377032,6217.729913,-5699.585753,5669.106685
163548.377351,4441.235652,-7254.018232,4136.915689
163548.377671,4663.297435,-7105.977043,2374.896044
163548.377991,0.000000,-7772.162391,-1378.971896
163548.378310,-1184.329507,-8956.491898,-4903.011187
163548.378630,-666.185348,-11843.295072,-5592.497135
163548.378950,-1998.556043,-12731.542202,-3983.696590
163548.379269,-222.061783,-12139.377449,-3524.039291
163548.379589,2368.659014,-11917.315666,-842.705048
163548.379909,3849.070898,-10732.986159,1838.629195
