#time,accel_x,accel_y,accel_z
59474.574715,-74.020594,-8586.388927,-76.609550
59474.575024,-3552.988522,-5995.668130,0.000000
59474.575334,-148.041188,-8586.388927,459.657299
59474.575643,-444.123565,-8882.471304,612.876398
59474.575953,-148.041188,-8956.491898,766.095498
59474.576262,-370.102971,-9030.512492,612.876398
59474.576572,592.164754,-10584.944971,1991.848295
59474.576882,1110.308913,-10658.965565,1762.019645
59474.577191,-74.020594,-8290.306550,-689.485948
59474.577501,0.000000,-9548.656652,1838.629195
59474.577810,-74.020594,-9178.553681,-76.609550
59474.578120,-3404.947333,-6291.750507,0.000000
59474.578429,-74.020594,-9474.636058,536.266849
59474.578739,-444.123565,-8956.491898,842.705048
59474.579048,0.000000,-9252.574275,842.705048
59474.579358,-444.123565,-9104.533087,919.314598
59474.579667,0.000000,-9252.574275,2451.505594
59474.579977,666.185348,-10066.800811,1991.848295
59474.580286,-74.020594,-9474.636058,-76.609550
59474.580596,-2368.659014,-7179.997637,0.000000
59474.580905,-74.020594,-10658.965565,1762.019645
59474.581215,-666.185348,-7698.141797,-1915.238745
59474.581524,1110.308913,-10362.883188,1608.800546
59474.581834,-370.102971,-8882.471304,995.924147
59474.582144,0.000000,-9030.512492,1072.533697
59474.582453,0.000000,-9252.574275,612.876398
59474.582763,-2072.576638,-7476.080014,1225.752797
59474.583072,0.000000,-9548.656652,1225.752797
59474.583382,1110.308913,-11843.295072,3600.648841
59474.583691,-2368.659014,-7179.997637,0.000000
59474.584001,592.164754,-10214.842000,2145.067394
59474.584310,-74.020594,-9474.636058,-76.609550
59474.584620,370.102971,-9844.739029,1149.143247
59474.584929,-370.102971,-9104.533087,842.705048
59474.585239,-370.102971,-9030.512492,612.876398
59474.585548,-296.082377,-9104.533087,919.314598
59474.585858,-2368.659014,-7179.997637,0.000000
59474.586167,-1776.494261,-8364.327145,306.438199
59474.586477,518.144159,-11843.295072,2987.772442
59474.586786,-2368.659014,-7179.997637,0.000000
59474.587096,0.000000,-9622.677246,1378.971896
59474.587405,-74.020594,-9474.636058,-76.609550
59474.587715,-592.164754,-9252.574275,1225.752797
59474.588025,-74.020594,-9178.553681,1072.533697
59474.588334,-592.164754,-8882.471304,383.047749
59474.588644,-444.123565,-8882.471304,536.266849
59474.588953,-1850.514855,-7550.100608,-1225.752797
59474.589263,-1480.411884,-7772.162391,0.000000
59474.589572,0.000000,-9548.656652,2451.505594
59474.589882,-74.020594,-8882.471304,-76.609550
59474.590191,-1184.329507,-8660.409521,1225.752797
59474.590501,1110.308913,-11843.295072,3447.429741
59474.590810,-1184.329507,-8512.368333,766.095498
59474.591120,-74.020594,-9178.553681,689.485948
59474.591429,-148.041188,-9104.533087,842.705048
59474.591739,-370.102971,-9104.533087,766.095498
59474.592048,-74.020594,-8586.388927,-383.047749
59474.592358,-1406.391290,-8216.285956,153.219100
59474.592667,0.000000,-8364.327145,1225.752797
59474.592977,-74.020594,-9474.636058,1455.581446
59474.593287,-2072.576638,-7772.162391,0.000000
59474.593596,-962.267725,-7402.059420,459.657299
59474.593906,-74.020594,-9178.553681,536.266849
59474.594215,-444.123565,-8956.491898,766.095498
59474.594525,-444.123565,-8808.450710,689.485948
59474.594834,-370.102971,-8956.491898,919.314598
59474.595144,0.000000,-10140.821405,1685.410096
59474.595453,-74.020594,-9474.636058,1532.190996
59474.595763,-74.020594,-9474.636058,-76.609550
59474.596072,-2368.659014,-7179.997637,0.000000
59474.596382,1110.308913,-10362.883188,1762.019645
59474.596691,1036.288319,-9474.636058,1455.581446
59474.597001,-740.205942,-8586.388927,536.266849
59474.597310,-148.041188,-9326.594869,995.924147
59474.597620,-74.020594,-9400.615463,995.924147
59474.597929,-518.144159,-9030.512492,536.266849
59474.598239,-962.267725,-7698.141797,0.000000
59474.598549,-888.247130,-8290.306550,-76.609550
59474.598858,0.000000,-8364.327145,1225.752797
59474.599168,-74.020594,-10658.965565,1762.019645
59474.599477,-1702.473667,-8364.327145,612.876398
59474.599787,-592.164754,-8364.327145,1225.752797
59474.600096,-74.020594,-9474.636058,1149.143247
59474.600406,-370.102971,-9178.553681,536.266849
59474.600715,0.000000,-8956.491898,919.314598
59474.601025,-444.123565,-8808.450710,919.314598
59474.601334,296.082377,-9918.759623,1225.752797
59474.601644,296.082377,-10436.903782,3064.381992
59474.601953,-74.020594,-8882.471304,-76.609550
59474.602263,0.000000,-8364.327145,919.314598
59474.602572,-74.020594,-8882.471304,-76.609550
59474.602882,-74.020594,-8882.471304,-76.609550
59474.603191,0.000000,-8512.368333,459.657299
59474.603501,814.226536,-8512.368333,1302.362347
59474.603811,962.267725,-8734.430116,995.924147
59474.604120,1110.308913,-8586.388927,1685.410096
59474.604430,592.164754,-7994.224174,0.000000
59474.604739,814.226536,-7105.977043,-689.485948
59474.605049,1184.329507,-9548.656652,1532.190996
59474.605358,2886.803174,-9474.636058,1149.143247
59474.605668,1184.329507,-7179.997637,612.876398
59474.605977,2664.741391,-9844.739029,1685.410096
59474.606287,3923.091493,-9474.636058,1149.143247
59474.606596,3108.864956,-9030.512492,1225.752797
59474.606906,3182.885551,-9696.697840,229.828649
59474.607215,3034.844362,-8142.265362,-383.047749
59474.607525,4293.194464,-10362.883188,612.876398
59474.607834,4737.318029,-9548.656652,1838.629195
59474.608144,6439.791695,-9474.636058,1762.019645
59474.608453,4737.318029,-8364.327145,1225.752797
59474.608763,8216.285956,-9474.636058,842.705048
59474.609073,4959.379811,-7994.224174,229.828649
59474.609382,5403.503377,-8512.368333,612.876398
59474.609692,5995.668130,-8660.409521,153.219100
59474.610001,6513.812290,-8734.430116,153.219100
59474.610311,7328.038826,-9844.739029,1532.190996
59474.610620,5477.523971,-9474.636058,-76.609550
59474.610930,4367.215058,-9696.697840,-1455.581446
59474.611239,2368.659014,-11325.150913,0.000000
59474.611549,4071.132681,-13619.789333,-76.609550
59474.611858,0.000000,-11621.233289,0.000000
59474.612168,1776.494261,-11029.068536,1225.752797
59474.612477,2664.741391,-8882.471304,1072.533697
59474.612787,3330.926739,-6291.750507,995.924147
59474.613096,5107.421000,-4589.276840,2145.067394
59474.613406,6735.874072,-2664.741391,1149.143247
59474.613715,9474.636058,-2738.761985,3677.258390
59474.614025,10658.965565,-5699.585753,4136.915689
59474.614335,8808.450710,-8882.471304,2374.896044
59474.614644,2368.659014,-10732.986159,0.000000
59474.614954,-1554.432478,-16580.613101,-3830.477490
59474.615263,-1998.556043,-18357.107362,-3753.867940
59474.615573,-2960.823768,-14952.160028,-3064.381992
59474.615882,-3849.070898,-11991.336260,-2834.553343
59474.616192,-2442.679609,-8956.491898,-1072.533697
59474.616501,888.247130,-7772.162391,2451.505594
59474.616811,4663.297435,-7105.977043,3600.648841
59474.617120,3182.885551,-4219.173869,3753.867940
59474.617430,3108.864956,-5551.544565,6818.249932
59474.617739,222.061783,-1850.514855,1685.410096
59474.618049,4663.297435,-7105.977043,6971.469032
59474.618358,4737.318029,-3627.009116,3677.258390
59474.618668,4663.297435,-5625.565159,2068.457845
59474.618977,888.247130,-9030.512492,-459.657299
59474.619287,-2294.638420,-15174.221811,-2221.676944
59474.619596,-6143.709319,-17838.963202,-5515.887586
59474.619906,-7698.141797,-17838.963202,-4903.011187
59474.620216,-6069.688724,-16506.592507,-2757.943793
59474.620525,-3034.844362,-8290.306550,-3753.867940
59474.620835,1184.329507,-7476.080014,2451.505594
59474.621144,2812.782580,-4811.338623,4903.011187
59474.621454,4959.379811,-4219.173869,4213.525239
59474.621763,5477.523971,-5551.544565,6052.154434
59474.622073,8660.409521,-3108.864956,5975.544884
59474.622382,9104.533087,-3552.988522,6052.154434
59474.622692,7994.224174,-6513.812290,6435.202183
59474.623001,2886.803174,-8882.471304,-76.609550
59474.623311,-1258.350101,-13841.851115,-2528.115143
59474.623620,-4737.318029,-14285.974681,-4903.011187
59474.623930,-74.020594,-18357.107362,-3753.867940
59474.624239,-3034.844362,-17172.777854,-4979.620737
59474.624549,-4589.276840,-14285.974681,-3753.867940
59474.624858,-2664.741391,-10658.965565,-2528.115143
59474.625168,3923.091493,-5921.647536,612.876398
59474.625478,10214.842000,-1554.432478,4826.401637
59474.625787,11843.295072,2294.638420,5515.887586
59474.626097,13027.624579,-2442.679609,7967.393179
