#time,accel_x,accel_y,accel_z
163239.097259,-74.020594,-10066.800811,1149.143247
163239.097577,-148.041188,-9178.553681,1149.143247
163239.097896,-74.020594,-8290.306550,-1608.800546
163239.098214,-1036.288319,-8956.491898,0.000000
163239.098532,-74.020594,-9474.636058,-1302.362347
163239.098851,-814.226536,-9400.615463,0.000000
163239.099169,-740.205942,-9252.574275,-612.876398
163239.099488,-888.247130,-9252.574275,-306.438199
163239.099806,-74.020594,-11843.295072,1762.019645
163239.100124,-74.020594,-10955.047942,-76.609550
163239.100443,-74.020594,-9474.636058,-76.609550
163239.100761,-1850.514855,-7179.997637,-2451.505594
163239.101079,0.000000,-9548.656652,0.000000
163239.101398,0.000000,-9548.656652,0.000000
163239.101716,-740.205942,-8734.430116,-1915.238745
163239.102035,-74.020594,-9918.759623,-229.828649
163239.102353,74.020594,-9770.718434,-383.047749
163239.102671,148.041188,-10066.800811,0.000000
163239.102990,1702.473667,-9474.636058,-1302.362347
163239.103308,-296.082377,-9030.512492,0.000000
163239.103626,2294.638420,-9474.636058,-76.609550
163239.103945,-518.144159,-7846.182985,0.000000
163239.104263,0.000000,-8512.368333,612.876398
163239.104582,-1998.556043,-6587.832884,0.000000
163239.104900,-74.020594,-8956.491898,76.609550
163239.105218,-592.164754,-9030.512492,0.000000
163239.105537,-814.226536,-8734.430116,-153.219100
163239.105855,-814.226536,-8068.244768,-689.485948
163239.106173,-74.020594,-10288.862594,0.000000
163239.106492,-1776.494261,-8660.409521,0.000000
163239.106810,-74.020594,-10510.924376,-76.609550
163239.107129,-1554.432478,-7179.997637,-3447.429741
163239.107447,0.000000,-8364.327145,0.000000
163239.107765,-1258.350101,-8364.327145,-1915.238745
163239.108084,-296.082377,-9622.677246,-459.657299
163239.108402,-1110.308913,-9770.718434,-1302.362347
163239.108720,-370.102971,-9548.656652,-689.485948
163239.109039,-74.020594,-10658.965565,-76.609550
163239.109357,148.041188,-10066.800811,-689.485948
163239.109676,-74.020594,-9622.677246,-76.609550
163239.109994,-962.267725,-7179.997637,-2374.896044
163239.110312,0.000000,-9548.656652,0.000000
163239.110631,0.000000,-7772.162391,-1838.629195
163239.110949,1110.308913,-9474.636058,-383.047749
163239.111268,0.000000,-8660.409521,459.657299
163239.111586,0.000000,-9030.512492,153.219100
163239.111904,370.102971,-9178.553681,459.657299
163239.112223,1998.556043,-9474.636058,2374.896044
163239.112541,-888.247130,-8142.265362,306.438199
163239.112859,-592.164754,-8882.471304,0.000000
163239.113178,-518.144159,-8734.430116,306.438199
163239.113496,-296.082377,-9104.533087,1225.752797
163239.113815,0.000000,-9326.594869,1378.971896
163239.114133,-2368.659014,-7179.997637,-1225.752797
163239.114451,-888.247130,-9548.656652,306.438199
163239.114770,-74.020594,-11843.295072,2374.896044
