#time,accel_x,accel_y,accel_z
59371.937852,-1924.535449,-7179.997637,766.095498
59371.938162,-74.020594,-9474.636058,1225.752797
59371.938471,-296.082377,-9252.574275,1149.143247
59371.938781,-296.082377,-9104.533087,842.705048
59371.939091,-296.082377,-9252.574275,842.705048
59371.939401,0.000000,-9548.656652,1225.752797
59371.939710,0.000000,-9548.656652,1838.629195
59371.940020,-74.020594,-8290.306550,-76.609550
59371.940330,0.000000,-8364.327145,919.314598
59371.940640,-74.020594,-8882.471304,-76.609550
59371.940950,518.144159,-9474.636058,-76.609550
59371.941259,-592.164754,-8808.450710,459.657299
59371.941569,-444.123565,-9178.553681,766.095498
59371.941879,-518.144159,-8882.471304,459.657299
59371.942189,-444.123565,-8956.491898,612.876398
59371.942499,-74.020594,-9474.636058,-76.609550
59371.942808,-74.020594,-8882.471304,-76.609550
59371.943118,0.000000,-8364.327145,306.438199
59371.943428,-74.020594,-9474.636058,1149.143247
59371.943738,0.000000,-7772.162391,2451.505594
59371.944048,0.000000,-8956.491898,1225.752797
59371.944357,-74.020594,-9474.636058,1149.143247
59371.944667,-148.041188,-9104.533087,842.705048
59371.944977,-74.020594,-9104.533087,536.266849
59371.945287,-296.082377,-8882.471304,1762.019645
59371.945597,0.000000,-9548.656652,612.876398
59371.945906,0.000000,-8364.327145,612.876398
59371.946216,-74.020594,-10658.965565,1762.019645
59371.946526,-1776.494261,-7772.162391,0.000000
59371.946836,2294.638420,-10658.965565,-76.609550
59371.947146,-74.020594,-9474.636058,-76.609550
59371.947455,-814.226536,-8660.409521,153.219100
59371.947765,-296.082377,-9104.533087,612.876398
59371.948075,-296.082377,-9178.553681,766.095498
59371.948385,0.000000,-8068.244768,612.876398
59371.948695,-222.061783,-9474.636058,1762.019645
59371.949004,-74.020594,-8586.388927,-76.609550
59371.949314,0.000000,-8364.327145,1225.752797
59371.949624,-74.020594,-9474.636058,-76.609550
59371.949934,0.000000,-9548.656652,2604.724693
59371.950243,-1184.329507,-8512.368333,1225.752797
59371.950553,222.061783,-9474.636058,995.924147
59371.950863,-296.082377,-8882.471304,306.438199
59371.951173,-148.041188,-9104.533087,919.314598
59371.951483,1110.308913,-8882.471304,-76.609550
59371.951792,-1776.494261,-7772.162391,0.000000
59371.952102,0.000000,-9548.656652,1838.629195
59371.952412,-370.102971,-8734.430116,383.047749
59371.952722,518.144159,-11843.295072,3600.648841
59371.953032,-3552.988522,-5403.503377,-2451.505594
59371.953341,-74.020594,-9474.636058,1149.143247
59371.953651,-518.144159,-8808.450710,689.485948
59371.953961,-296.082377,-8882.471304,689.485948
59371.954271,-296.082377,-8956.491898,612.876398
59371.954581,0.000000,-8364.327145,612.876398
59371.954890,-74.020594,-10658.965565,1149.143247
59371.955200,-962.267725,-8216.285956,-383.047749
59371.955510,0.000000,-8956.491898,2451.505594
59371.955820,-74.020594,-8882.471304,-76.609550
59371.956130,0.000000,-9548.656652,1532.190996
59371.956439,-1184.329507,-8364.327145,612.876398
59371.956749,-74.020594,-9474.636058,1149.143247
59371.957059,-222.061783,-9104.533087,842.705048
59371.957369,-592.164754,-8734.430116,689.485948
59371.957679,-74.020594,-9474.636058,-76.609550
59371.957988,-2368.659014,-7920.203579,0.000000
59371.958298,0.000000,-8956.491898,1225.752797
59371.958608,-74.020594,-9474.636058,-76.609550
59371.958918,-2368.659014,-7772.162391,0.000000
59371.959228,814.226536,-8290.306550,-1225.752797
59371.959537,-74.020594,-9474.636058,842.705048
59371.959847,-518.144159,-8734.430116,0.000000
59371.960157,-74.020594,-9252.574275,766.095498
59371.960467,222.061783,-8956.491898,1149.143247
59371.960776,0.000000,-8364.327145,2451.505594
59371.961086,2294.638420,-9474.636058,1762.019645
59371.961396,1110.308913,-8586.388927,536.266849
59371.961706,1480.411884,-10140.821405,2451.505594
59371.962016,1110.308913,-7254.018232,0.000000
59371.962325,3552.988522,-11399.171507,3600.648841
59371.962635,1776.494261,-8660.409521,919.314598
59371.962945,2886.803174,-9474.636058,1225.752797
59371.963255,2442.679609,-9178.553681,919.314598
59371.963565,2220.617826,-9400.615463,306.438199
59371.963874,3478.967927,-8882.471304,-689.485948
59371.964184,2886.803174,-9548.656652,459.657299
59371.964494,3849.070898,-9252.574275,919.314598
59371.964804,3997.112087,-8808.450710,919.314598
59371.965114,4885.359217,-8808.450710,1225.752797
59371.965423,6809.894666,-9252.574275,2987.772442
59371.965733,6439.791695,-9178.553681,2374.896044
59371.966043,2960.823768,-5995.668130,0.000000
59371.966353,7920.203579,-10658.965565,2374.896044
59371.966663,4145.153275,-7772.162391,0.000000
59371.966972,7031.956449,-9474.636058,-76.609550
59371.967282,5477.523971,-9252.574275,153.219100
59371.967592,6143.709319,-9474.636058,229.828649
59371.967902,5773.606348,-10288.862594,76.609550
59371.968212,4811.338623,-11251.130318,-229.828649
59371.968521,3849.070898,-11917.315666,612.876398
59371.968831,3478.967927,-12953.603985,1225.752797
59371.969141,4071.132681,-11843.295072,-76.609550
59371.969451,0.000000,-8364.327145,0.000000
59371.969760,4071.132681,-8882.471304,1608.800546
59371.970070,6439.791695,-7105.977043,2374.896044
59371.970380,4663.297435,-4293.194464,1762.019645
59371.970690,5921.647536,-3034.844362,2451.505594
59371.971000,9400.615463,-4737.318029,2374.896044
59371.971309,8290.306550,-5995.668130,3064.381992
59371.971619,8216.285956,-9474.636058,-76.609550
59371.971929,2960.823768,-13101.645173,0.000000
59371.972239,-592.164754,-16432.571912,-2298.286494
59371.972549,-3552.988522,-17246.798449,-3294.210641
59371.972858,-4145.153275,-14508.036463,-3677.258390
59371.973168,-5329.482782,-9844.739029,-3064.381992
59371.973478,-1998.556043,-8882.471304,-842.705048
59371.973788,962.267725,-6661.853478,1455.581446
59371.974098,4219.173869,-5625.565159,4519.963438
59371.974407,5329.482782,-4737.318029,5515.887586
59371.974717,4663.297435,-4589.276840,4826.401637
59371.975027,3330.926739,-3552.988522,3600.648841
59371.975337,2368.659014,-2738.761985,3677.258390
59371.975647,4663.297435,-3404.947333,2374.896044
59371.975956,2368.659014,-5107.421000,612.876398
59371.976266,0.000000,-8660.409521,-1455.581446
59371.976576,-2738.761985,-16876.695478,-2681.334243
59371.976886,-6587.832884,-20429.683999,-4290.134789
59371.977196,-7254.018232,-18283.086767,-5056.230287
59371.977505,-6217.729913,-13693.809927,-3907.087040
59371.977815,-666.185348,-8882.471304,-1302.362347
59371.978125,2294.638420,-7105.977043,2987.772442
59371.978435,3478.967927,-3997.112087,3600.648841
59371.978745,4737.318029,-3923.091493,5515.887586
59371.979054,7031.956449,-4737.318029,6665.030833
59371.979364,8438.347739,-2072.576638,4903.011187
59371.979674,10658.965565,-2516.700203,7354.516781
59371.979984,8068.244768,-4959.379811,5669.106685
59371.980293,3256.906145,-8364.327145,1378.971896
59371.980603,-2072.576638,-14285.974681,-1838.629195
59371.980913,-1924.535449,-17172.777854,-2528.115143
59371.981223,-2738.761985,-18357.107362,-4979.620737
59371.981533,-6809.894666,-13693.809927,-7354.516781
59371.981842,-7105.977043,-14582.057057,-4596.572988
59371.982152,-1702.473667,-12287.418637,-1762.019645
59371.982462,4663.297435,-6809.894666,1149.143247
59371.982772,10066.800811,-2738.761985,6435.202183
59371.983082,13841.851115,296.082377,7584.345430
59371.983391,13249.686362,-2812.782580,8503.660028
59371.983701,12065.356855,-5773.606348,8503.660028
59371.984011,7698.141797,-10955.047942,5209.449386
59371.984321,4441.235652,-12509.480420,2987.772442
59371.984631,-2442.679609,-13619.789333,-4366.744339
59371.984940,-7105.977043,-17246.798449,-4903.011187
59371.985250,-4811.338623,-18209.066173,-5056.230287
59371.985560,-1258.350101,-15988.448347,-3140.991542
59371.985870,592.164754,-9548.656652,-1532.190996
59371.986180,-2294.638420,-9918.759623,-383.047749
59371.986489,-2442.679609,-7994.224174,229.828649
59371.986799,2220.617826,-6587.832884,4903.011187
59371.987109,4737.318029,-1258.350101,7354.516781
59371.987419,2960.823768,-74.020594,5515.887586
59371.987729,2294.638420,-4737.318029,4213.525239
59371.988038,0.000000,-3182.885551,766.095498
59371.988348,2368.659014,-8364.327145,2757.943793
59371.988658,444.123565,-10066.800811,1762.019645
59371.988968,-7402.059420,-12435.459826,-4213.525239
59371.989278,-11547.212695,-17098.757260,-5439.278036
59371.989587,-9474.636058,-15248.242405,-5056.230287
59371.989897,-5921.647536,-11917.315666,-3677.258390
59371.990207,-6513.812290,-8068.244768,-1838.629195
59371.990517,-6069.688724,-7179.997637,-1225.752797
59371.990826,0.000000,-8660.409521,4903.011187
59371.991136,6735.874072,-4145.153275,6665.030833
59371.991446,7105.977043,-518.144159,8273.831378
59371.991756,2516.700203,-4367.215058,8273.831378
59371.992066,-1554.432478,-7105.977043,2374.896044
59371.992375,-4441.235652,-11029.068536,76.609550
59371.992685,-5995.668130,-12361.439231,-2221.676944
59371.992995,-9548.656652,-11325.150913,-5669.106685
59371.993305,-13397.727550,-12583.501014,-7354.516781
59371.993615,-10732.986159,-12805.562797,-6894.859482
