#time,accel_x,accel_y,accel_z
163518.429153,-74.020594,-9474.636058,-689.485948
163518.429472,-2368.659014,-8956.491898,-1225.752797
163518.429792,0.000000,-10288.862594,1225.752797
163518.430112,-74.020594,-9474.636058,-1532.190996
163518.430432,-74.020594,-8882.471304,-1608.800546
163518.430752,370.102971,-9178.553681,0.000000
163518.431072,296.082377,-8808.450710,-536.266849
163518.431392,444.123565,-8882.471304,-153.219100
163518.431712,1776.494261,-10881.027347,1762.019645
163518.432032,814.226536,-9844.739029,306.438199
163518.432352,740.205942,-9844.739029,0.000000
163518.432672,3182.885551,-10658.965565,-76.609550
163518.432992,0.000000,-7772.162391,0.000000
163518.433311,0.000000,-7179.997637,0.000000
163518.433631,1110.308913,-9474.636058,-76.609550
163518.433951,0.000000,-9104.533087,0.000000
163518.434271,-814.226536,-9474.636058,306.438199
163518.434591,-1184.329507,-9030.512492,-459.657299
163518.434911,-740.205942,-11029.068536,1762.019645
163518.435231,-1036.288319,-8364.327145,-2451.505594
163518.435551,-1776.494261,-9548.656652,306.438199
163518.435871,-888.247130,-10436.903782,536.266849
163518.436191,-666.185348,-10658.965565,-76.609550
163518.436511,-74.020594,-11251.130318,-76.609550
163518.436830,-962.267725,-9548.656652,-536.266849
163518.437150,-666.185348,-9474.636058,-612.876398
163518.437470,-888.247130,-9326.594869,-306.438199
163518.437790,0.000000,-9548.656652,612.876398
163518.438110,-74.020594,-9770.718434,-612.876398
163518.438430,1110.308913,-10658.965565,-76.609550
163518.438750,0.000000,-8882.471304,-689.485948
163518.439070,-74.020594,-8216.285956,-1915.238745
163518.439390,1184.329507,-10436.903782,1149.143247
163518.439710,0.000000,-8660.409521,0.000000
163518.440030,814.226536,-9400.615463,229.828649
163518.440349,1110.308913,-9252.574275,459.657299
163518.440669,888.247130,-9030.512492,76.609550
163518.440989,-666.185348,-7179.997637,-1838.629195
163518.441309,-74.020594,-9104.533087,-76.609550
163518.441629,-222.061783,-8956.491898,-306.438199
163518.441949,-814.226536,-9770.718434,-306.438199
163518.442269,-1554.432478,-9252.574275,-76.609550
163518.442589,-666.185348,-11029.068536,2221.676944
163518.442909,-1184.329507,-9548.656652,612.876398
163518.443229,-74.020594,-9474.636058,-76.609550
163518.443549,-1184.329507,-8808.450710,0.000000
163518.443868,-1776.494261,-8956.491898,0.000000
163518.444188,-666.185348,-7994.224174,-1608.800546
163518.444508,-888.247130,-9770.718434,-612.876398
163518.444828,-1480.411884,-9474.636058,-766.095498
163518.445148,-1406.391290,-9474.636058,-766.095498
163518.445468,-74.020594,-10362.883188,-76.609550
163518.445788,-74.020594,-10658.965565,-383.047749
163518.446108,-1480.411884,-8512.368333,-1532.190996
163518.446428,814.226536,-9474.636058,-76.609550
163518.446748,2294.638420,-10066.800811,-383.047749
163518.447068,0.000000,-7179.997637,0.000000
163518.447388,1110.308913,-8882.471304,-383.047749
163518.447707,592.164754,-8956.491898,0.000000
163518.448027,740.205942,-8660.409521,383.047749
163518.448347,296.082377,-9104.533087,0.000000
163518.448667,370.102971,-9474.636058,1149.143247
163518.448987,-370.102971,-8068.244768,-1378.971896
163518.449307,0.000000,-9474.636058,-76.609550
163518.449627,-1998.556043,-8068.244768,-1225.752797
163518.449947,-740.205942,-9844.739029,383.047749
163518.450267,-2368.659014,-7772.162391,0.000000
163518.450587,-666.185348,-9474.636058,-76.609550
163518.450907,-814.226536,-9178.553681,-383.047749
163518.451226,-1184.329507,-9178.553681,76.609550
163518.451546,-1184.329507,-8882.471304,-76.609550
163518.451866,-74.020594,-10658.965565,-76.609550
163518.452186,-74.020594,-11843.295072,-76.609550
163518.452506,-2146.597232,-8364.327145,-2298.286494
163518.452826,-1628.453072,-9770.718434,0.000000
163518.453146,296.082377,-9992.780217,306.438199
163518.453466,-1480.411884,-7920.203579,-2451.505594
163518.453786,518.144159,-9474.636058,-383.047749
163518.454106,518.144159,-9252.574275,0.000000
163518.454426,1554.432478,-8882.471304,0.000000
163518.454745,3182.885551,-9474.636058,-76.609550
163518.455065,296.082377,-7772.162391,0.000000
163518.455385,2960.823768,-10362.883188,536.266849
163518.455705,2294.638420,-9474.636058,689.485948
163518.456025,74.020594,-7328.038826,-1838.629195
163518.456345,592.164754,-8364.327145,306.438199
163518.456665,2590.720797,-9104.533087,229.828649
163518.456985,3478.967927,-9474.636058,689.485948
163518.457305,3627.009116,-9400.615463,612.876398
163518.457625,3034.844362,-8808.450710,689.485948
163518.457945,4145.153275,-8512.368333,536.266849
163518.458265,4145.153275,-8808.450710,459.657299
163518.458584,4737.318029,-8660.409521,0.000000
163518.458904,6957.935855,-10658.965565,1608.800546
163518.459224,2886.803174,-8512.368333,-1072.533697
163518.459544,2368.659014,-7772.162391,0.000000
