#time,accel_x,accel_y,accel_z
163515.563166,1184.329507,-9622.677246,1532.190996
163515.563486,1406.391290,-9178.553681,1149.143247
163515.563806,2294.638420,-8882.471304,-383.047749
163515.564125,0.000000,-7179.997637,0.000000
163515.564445,-74.020594,-9474.636058,536.266849
163515.564765,-888.247130,-9400.615463,-306.438199
163515.565085,-1184.329507,-9252.574275,-383.047749
163515.565404,-1184.329507,-8364.327145,-536.266849
163515.565724,-1184.329507,-8512.368333,-76.609550
163515.566044,-1924.535449,-8660.409521,-842.705048
163515.566364,-1776.494261,-8364.327145,-2451.505594
163515.566683,888.247130,-10658.965565,-76.609550
163515.567003,-74.020594,-10066.800811,1378.971896
163515.567323,-3552.988522,-7179.997637,0.000000
163515.567643,-222.061783,-9474.636058,-306.438199
163515.567962,-814.226536,-9400.615463,-536.266849
163515.568282,-740.205942,-9326.594869,-612.876398
163515.568602,-74.020594,-9474.636058,-689.485948
163515.568921,814.226536,-10362.883188,-76.609550
163515.569241,740.205942,-10658.965565,-76.609550
163515.569561,-1184.329507,-7179.997637,-1685.410096
163515.569881,0.000000,-9252.574275,0.000000
163515.570200,1480.411884,-10436.903782,2757.943793
163515.570520,0.000000,-7920.203579,0.000000
163515.570840,1036.288319,-9252.574275,229.828649
163515.571160,370.102971,-9474.636058,0.000000
163515.571479,0.000000,-9400.615463,-383.047749
163515.571799,-74.020594,-9474.636058,-76.609550
163515.572119,0.000000,-9548.656652,1225.752797
163515.572439,-74.020594,-10658.965565,-76.609550
163515.572758,-740.205942,-9770.718434,-76.609550
163515.573078,-3404.947333,-7254.018232,-1225.752797
163515.573398,-2442.679609,-6661.853478,-2451.505594
163515.573718,-296.082377,-9104.533087,-383.047749
163515.574037,-592.164754,-8956.491898,0.000000
163515.574357,-592.164754,-9252.574275,-383.047749
163515.574677,-74.020594,-11251.130318,-76.609550
163515.574997,-592.164754,-10066.800811,-1532.190996
163515.575316,-1332.370696,-9548.656652,-1762.019645
163515.575636,-814.226536,-10140.821405,0.000000
163515.575956,-74.020594,-11251.130318,-76.609550
163515.576275,-74.020594,-9474.636058,-2528.115143
163515.576595,1702.473667,-10362.883188,-76.609550
163515.576915,370.102971,-9104.533087,-459.657299
163515.577235,814.226536,-8808.450710,76.609550
163515.577554,666.185348,-9252.574275,306.438199
163515.577874,0.000000,-8364.327145,1225.752797
163515.578194,74.020594,-9474.636058,-76.609550
163515.578514,74.020594,-9326.594869,306.438199
163515.578833,0.000000,-9474.636058,0.000000
163515.579153,0.000000,-9548.656652,-1532.190996
163515.579473,-74.020594,-8734.430116,-76.609550
163515.579793,1702.473667,-10658.965565,1149.143247
163515.580112,-74.020594,-9474.636058,-76.609550
163515.580432,-962.267725,-8512.368333,-689.485948
163515.580752,-74.020594,-10658.965565,1455.581446
163515.581072,-2368.659014,-7772.162391,306.438199
163515.581391,-962.267725,-9252.574275,-383.047749
163515.581711,-1258.350101,-9474.636058,-689.485948
163515.582031,-1702.473667,-9770.718434,-459.657299
163515.582350,-1406.391290,-9474.636058,-1532.190996
163515.582670,-1776.494261,-9696.697840,-1455.581446
163515.582990,-74.020594,-11177.109724,-76.609550
163515.583310,-1184.329507,-8956.491898,-3677.258390
163515.583629,592.164754,-9474.636058,612.876398
163515.583949,1184.329507,-11251.130318,1762.019645
163515.584269,0.000000,-8364.327145,-919.314598
163515.584589,444.123565,-9252.574275,-306.438199
163515.584908,296.082377,-8956.491898,-76.609550
163515.585228,592.164754,-9252.574275,-153.219100
163515.585548,0.000000,-7772.162391,0.000000
163515.585868,1184.329507,-9030.512492,0.000000
163515.586187,0.000000,-7179.997637,0.000000
163515.586507,1184.329507,-9474.636058,842.705048
163515.586827,1998.556043,-9844.739029,-76.609550
163515.587147,1776.494261,-10288.862594,2298.286494
163515.587466,1628.453072,-9104.533087,0.000000
163515.587786,1628.453072,-9474.636058,0.000000
163515.588106,1924.535449,-9104.533087,383.047749
163515.588425,148.041188,-7772.162391,0.000000
163515.588745,1258.350101,-7179.997637,-689.485948
163515.589065,3478.967927,-8290.306550,-1302.362347
163515.589385,2368.659014,-9548.656652,919.314598
163515.589704,4663.297435,-9992.780217,1838.629195
163515.590024,5847.626942,-10658.965565,-76.609550
163515.590344,3849.070898,-9548.656652,306.438199
163515.590664,4663.297435,-9548.656652,-766.095498
163515.590983,4071.132681,-9992.780217,-1532.190996
163515.591303,3775.050304,-9400.615463,-1608.800546
163515.591623,3775.050304,-8586.388927,-1838.629195
163515.591943,4737.318029,-8956.491898,-1225.752797
163515.592262,8216.285956,-9474.636058,-689.485948
163515.592582,7105.977043,-8364.327145,-2451.505594
163515.592902,7105.977043,-10140.821405,766.095498
163515.593222,9400.615463,-13027.624579,2374.896044
163515.593541,4737.318029,-11325.150913,0.000000
163515.593861,3701.029710,-12139.377449,229.828649
163515.594181,2738.761985,-11991.336260,689.485948
163515.594501,3478.967927,-10732.986159,1838.629195
163515.594820,3552.988522,-7476.080014,612.876398
163515.595140,4737.318029,-5551.544565,1838.629195
163515.595460,3552.988522,-4811.338623,306.438199
163515.595779,5181.441594,-5699.585753,-76.609550
163515.596099,3256.906145,-4737.318029,-2834.553343
163515.596419,5551.544565,-9474.636058,-689.485948
163515.596739,3034.844362,-10214.842000,-3064.381992
163515.597058,2886.803174,-13841.851115,-1838.629195
163515.597378,1998.556043,-15766.386565,-689.485948
163515.597698,0.000000,-13693.809927,2451.505594
163515.598018,1480.411884,-12213.398043,2451.505594
163515.598337,2590.720797,-7624.121203,76.609550
163515.598657,1184.329507,-4811.338623,-1072.533697
163515.598977,1998.556043,-5033.400406,-536.266849
163515.599297,3478.967927,-5921.647536,-689.485948
163515.599616,2664.741391,-7846.182985,-153.219100
163515.599936,518.144159,-8808.450710,-919.314598
163515.600256,-2294.638420,-9770.718434,-919.314598
163515.600576,-3108.864956,-10658.965565,-1225.752797
163515.600895,-2960.823768,-9548.656652,-1762.019645
163515.601215,2368.659014,-10066.800811,842.705048
163515.601535,2294.638420,-9474.636058,-76.609550
163515.601854,2738.761985,-11843.295072,2987.772442
163515.602174,2368.659014,-9548.656652,1991.848295
163515.602494,5847.626942,-9474.636058,2987.772442
163515.602814,592.164754,-6587.832884,-1225.752797
163515.603133,-2072.576638,-6883.915261,-4596.572988
163515.603453,-2516.700203,-9474.636058,-4979.620737
163515.603773,592.164754,-12435.459826,153.219100
163515.604093,1406.391290,-12509.480420,2451.505594
163515.604412,814.226536,-11695.253884,2681.334243
163515.604732,1036.288319,-10658.965565,3294.210641
163515.605052,-74.020594,-7105.977043,-842.705048
163515.605372,1406.391290,-5551.544565,-1608.800546
163515.605691,7031.956449,-9474.636058,4519.963438
163515.606011,7105.977043,-6735.874072,5592.497135
163515.606331,4589.276840,-5995.668130,1149.143247
163515.606651,0.000000,-7254.018232,-4366.744339
163515.606970,-4145.153275,-10732.986159,-6435.202183
163515.607290,-3256.906145,-13767.830521,-5822.325785
163515.607610,-4145.153275,-14285.974681,-4903.011187
163515.607929,0.000000,-14359.995275,-2298.286494
163515.608249,2886.803174,-12435.459826,-612.876398
163515.608569,7031.956449,-8586.388927,536.266849
163515.608889,12361.439231,-7994.224174,7277.907231
163515.609208,12805.562797,-3330.926739,7660.954980
163515.609528,10288.862594,-1850.514855,4673.182538
163515.609848,6809.894666,-4145.153275,1838.629195
163515.610168,2960.823768,-7772.162391,0.000000
163515.610487,4071.132681,-11843.295072,-689.485948
163515.610807,0.000000,-12509.480420,-2451.505594
163515.611127,-1258.350101,-14582.057057,-6128.763984
163515.611447,-1776.494261,-14211.954086,-6205.373534
163515.611766,2294.638420,-14211.954086,-1915.238745
163515.612086,2368.659014,-9844.739029,-2221.676944
163515.612406,4737.318029,-8142.265362,612.876398
163515.612726,6883.915261,-7254.018232,2068.457845
163515.613045,5329.482782,-3627.009116,2451.505594
163515.613365,7105.977043,-5403.503377,4290.134789
163515.613685,5921.647536,-6291.750507,4979.620737
163515.614005,6883.915261,-8660.409521,5898.935335
163515.614324,4663.297435,-7698.141797,-76.609550
163515.614644,592.164754,-9548.656652,-1225.752797
163515.614964,-2960.823768,-11917.315666,-5822.325785
163515.615283,-2368.659014,-14508.036463,-5132.839837
163515.615603,-2516.700203,-14211.954086,-5056.230287
163515.615923,-1554.432478,-13989.892304,-4366.744339
163515.616243,1998.556043,-13027.624579,-2528.115143
163515.616562,3108.864956,-8438.347739,1225.752797
163515.616882,5551.544565,-5773.606348,3677.258390
163515.617202,7550.100608,-4959.379811,4519.963438
163515.617522,9918.759623,-6439.791695,6128.763984
163515.617841,6513.812290,-5403.503377,5439.278036
163515.618161,1776.494261,-5995.668130,1225.752797
163515.618481,-296.082377,-10732.986159,-689.485948
163515.618801,-1332.370696,-13175.665768,-1455.581446
163515.619120,-5699.585753,-10732.986159,-6741.640382
163515.619440,-2442.679609,-14211.954086,-3753.867940
163515.619760,-1184.329507,-11917.315666,-2374.896044
163515.620080,2368.659014,-10436.903782,1455.581446
163515.620399,5847.626942,-7772.162391,2987.772442
163515.620719,4737.318029,-5995.668130,3907.087040
163515.621039,4145.153275,-6291.750507,2757.943793
163515.621358,2886.803174,-6365.771101,1532.190996
163515.621678,0.000000,-5995.668130,0.000000
163515.621998,0.000000,-8956.491898,0.000000
163515.622318,-666.185348,-8290.306550,-4060.306139
163515.622637,222.061783,-9770.718434,-4673.182538
163515.622957,-222.061783,-11029.068536,-5286.058936
163515.623277,-518.144159,-11547.212695,-3830.477490
163515.623597,666.185348,-12213.398043,-3294.210641
163515.623916,3552.988522,-14211.954086,3294.210641
163515.624236,7772.162391,-10807.006753,3677.258390
163515.624556,9400.615463,-8882.471304,6052.154434
163515.624876,7624.121203,-6957.935855,4673.182538
163515.625195,5181.441594,-5995.668130,3677.258390
163515.625515,5847.626942,-6217.729913,1762.019645
163515.625835,2664.741391,-5847.626942,-1072.533697
163515.626155,-814.226536,-8734.430116,-4673.182538
163515.626474,-1332.370696,-10807.006753,-4596.572988
163515.626794,1998.556043,-12583.501014,-3447.429741
163515.627114,2664.741391,-13397.727550,-2528.115143
163515.627433,592.164754,-11325.150913,-1225.752797
163515.627753,2960.823768,-10881.027347,536.266849
163515.628073,5033.400406,-11917.315666,4903.011187
163515.628393,5625.565159,-5403.503377,1378.971896
163515.628712,8216.285956,-7105.977043,4673.182538
163515.629032,4737.318029,-4737.318029,3064.381992
