#time,accel_x,accel_y,accel_z
163324.053693,1702.473667,-10658.965565,1149.143247
163324.054012,-74.020594,-9474.636058,-229.828649
163324.054330,-814.226536,-8364.327145,0.000000
163324.054649,-74.020594,-7994.224174,-229.828649
163324.054968,-666.185348,-9548.656652,0.000000
163324.055287,-296.082377,-9918.759623,0.000000
163324.055606,-962.267725,-9400.615463,76.609550
163324.055924,-74.020594,-9474.636058,1225.752797
163324.056243,-222.061783,-9474.636058,-383.047749
163324.056562,-1480.411884,-9548.656652,0.000000
163324.056881,-444.123565,-9474.636058,-229.828649
163324.057199,-2960.823768,-7476.080014,-1991.848295
163324.057518,-2368.659014,-7772.162391,0.000000
163324.057837,-666.185348,-8882.471304,-1455.581446
163324.058156,-888.247130,-9252.574275,-842.705048
163324.058475,-592.164754,-9326.594869,-612.876398
163324.058793,0.000000,-9548.656652,-842.705048
163324.059112,518.144159,-9400.615463,-689.485948
163324.059431,-222.061783,-9474.636058,-536.266849
163324.059750,0.000000,-7179.997637,-2451.505594
163324.060068,296.082377,-10436.903782,919.314598
163324.060387,-74.020594,-9326.594869,-229.828649
163324.060706,0.000000,-9548.656652,1838.629195
163324.061025,-148.041188,-8586.388927,0.000000
163324.061344,0.000000,-9252.574275,0.000000
163324.061662,148.041188,-9104.533087,0.000000
163324.061981,0.000000,-8808.450710,0.000000
163324.062300,-666.185348,-7328.038826,-1838.629195
163324.062619,-74.020594,-9474.636058,-76.609550
163324.062937,-2368.659014,-8364.327145,-1838.629195
163324.063256,-1184.329507,-9400.615463,0.000000
163324.063575,-74.020594,-9474.636058,-76.609550
163324.063894,0.000000,-10288.862594,919.314598
163324.064213,-740.205942,-9326.594869,-612.876398
163324.064531,-814.226536,-9696.697840,-153.219100
163324.064850,-888.247130,-9548.656652,-995.924147
163324.065169,-3552.988522,-8364.327145,-2145.067394
163324.065488,-1258.350101,-10658.965565,-76.609550
163324.065806,-2368.659014,-7846.182985,-2068.457845
163324.066125,-74.020594,-10658.965565,-76.609550
163324.066444,-296.082377,-9474.636058,-689.485948
163324.066763,1702.473667,-9474.636058,-76.609550
163324.067082,518.144159,-10510.924376,536.266849
163324.067400,0.000000,-9104.533087,-306.438199
163324.067719,0.000000,-9178.553681,0.000000
163324.068038,444.123565,-9400.615463,229.828649
163324.068357,-1702.473667,-8956.491898,-229.828649
163324.068675,-74.020594,-9918.759623,689.485948
163324.068994,-370.102971,-8438.347739,-76.609550
163324.069313,-74.020594,-7994.224174,-995.924147
163324.069632,0.000000,-8956.491898,153.219100
163324.069951,-74.020594,-8142.265362,-2221.676944
163324.070269,-370.102971,-8808.450710,689.485948
163324.070588,-666.185348,-9030.512492,0.000000
163324.070907,-518.144159,-9178.553681,0.000000
163324.071226,-666.185348,-11251.130318,-76.609550
163324.071544,-74.020594,-11843.295072,1762.019645
163324.071863,-370.102971,-10066.800811,-76.609550
163324.072182,-4145.153275,-7179.997637,-2451.505594
163324.072501,-148.041188,-10584.944971,-229.828649
163324.072820,0.000000,-8660.409521,306.438199
163324.073138,-2146.597232,-7772.162391,-2145.067394
163324.073457,-592.164754,-9918.759623,-306.438199
163324.073776,-740.205942,-9548.656652,-919.314598
163324.074095,0.000000,-8882.471304,-306.438199
163324.074413,1702.473667,-9474.636058,-1302.362347
163324.074732,1110.308913,-10362.883188,0.000000
163324.075051,2220.617826,-11251.130318,-76.609550
163324.075370,-74.020594,-8586.388927,-459.657299
