#time,accel_x,accel_y,accel_z
59315.865074,1702.473667,-9474.636058,2374.896044
59315.865384,-74.020594,-9178.553681,536.266849
59315.865694,-370.102971,-7920.203579,-2451.505594
59315.866003,1924.535449,-11029.068536,3294.210641
59315.866313,-962.267725,-7994.224174,0.000000
59315.866622,-2368.659014,-7179.997637,0.000000
59315.866932,-74.020594,-8734.430116,-76.609550
59315.867242,-296.082377,-9104.533087,842.705048
59315.867551,-444.123565,-9030.512492,766.095498
59315.867861,-296.082377,-9400.615463,1072.533697
59315.868170,814.226536,-10658.965565,2987.772442
59315.868480,1110.308913,-10658.965565,2068.457845
59315.868790,-74.020594,-8882.471304,-76.609550
59315.869099,592.164754,-9696.697840,2145.067394
59315.869409,-370.102971,-8734.430116,536.266849
59315.869718,-3552.988522,-5995.668130,0.000000
59315.870028,-74.020594,-9474.636058,842.705048
59315.870338,-592.164754,-8734.430116,766.095498
59315.870647,-518.144159,-9178.553681,689.485948
59315.870957,-370.102971,-9104.533087,612.876398
59315.871266,0.000000,-9548.656652,2451.505594
59315.871576,962.267725,-10066.800811,1991.848295
59315.871886,-74.020594,-9474.636058,-76.609550
59315.872195,-3552.988522,-7179.997637,0.000000
59315.872505,1702.473667,-10658.965565,2068.457845
59315.872814,-370.102971,-7698.141797,-1608.800546
59315.873124,-74.020594,-9474.636058,1149.143247
59315.873434,-444.123565,-9326.594869,383.047749
59315.873743,-296.082377,-9104.533087,919.314598
59315.874053,-296.082377,-9104.533087,689.485948
59315.874362,-2072.576638,-7772.162391,0.000000
59315.874672,0.000000,-8956.491898,1225.752797
59315.874982,1998.556043,-11547.212695,3600.648841
59315.875291,-1258.350101,-7550.100608,-689.485948
59315.875601,0.000000,-9400.615463,1838.629195
59315.875910,-74.020594,-9474.636058,-76.609550
59315.876220,592.164754,-9992.780217,1762.019645
59315.876530,-74.020594,-9400.615463,995.924147
59315.876839,-444.123565,-9178.553681,689.485948
59315.877149,-74.020594,-8956.491898,995.924147
59315.877459,-2368.659014,-7179.997637,0.000000
59315.877768,-1776.494261,-8068.244768,612.876398
59315.878078,1332.370696,-11103.089130,4136.915689
59315.878387,-814.226536,-7698.141797,0.000000
59315.878697,0.000000,-8956.491898,919.314598
59315.879007,2294.638420,-11843.295072,2374.896044
59315.879316,-1036.288319,-8956.491898,1225.752797
59315.879626,-148.041188,-9252.574275,1149.143247
59315.879935,-592.164754,-9030.512492,842.705048
59315.880245,-444.123565,-8956.491898,766.095498
59315.880555,-1406.391290,-7402.059420,-1225.752797
59315.880864,-1184.329507,-8364.327145,229.828649
59315.881174,0.000000,-8364.327145,2451.505594
59315.881483,-74.020594,-9474.636058,-76.609550
59315.881793,-1776.494261,-7772.162391,0.000000
59315.882103,-1184.329507,-7772.162391,306.438199
59315.882412,-370.102971,-8882.471304,229.828649
59315.882722,-592.164754,-8734.430116,612.876398
59315.883031,-444.123565,-8956.491898,689.485948
59315.883341,-370.102971,-9178.553681,919.314598
59315.883651,296.082377,-10658.965565,3064.381992
59315.883960,-74.020594,-9474.636058,2374.896044
59315.884270,-74.020594,-8290.306550,-76.609550
59315.884579,0.000000,-8364.327145,612.876398
59315.884889,-74.020594,-9474.636058,842.705048
59315.885199,-74.020594,-9252.574275,1608.800546
59315.885508,-296.082377,-9400.615463,919.314598
59315.885818,-296.082377,-9030.512492,766.095498
59315.886127,-296.082377,-8956.491898,689.485948
59315.886437,370.102971,-8956.491898,1072.533697
59315.886747,0.000000,-6143.709319,0.000000
59315.887056,296.082377,-7550.100608,-76.609550
59315.887366,1184.329507,-8956.491898,2451.505594
59315.887675,1110.308913,-7994.224174,-76.609550
59315.887985,1776.494261,-8956.491898,1762.019645
59315.888295,740.205942,-7920.203579,153.219100
59315.888604,2812.782580,-9326.594869,995.924147
59315.888914,2812.782580,-9178.553681,919.314598
59315.889223,3108.864956,-9104.533087,842.705048
59315.889533,2368.659014,-9400.615463,689.485948
59315.889843,3849.070898,-10510.924376,612.876398
59315.890152,3849.070898,-11177.109724,2681.334243
59315.890462,3478.967927,-8882.471304,-689.485948
59315.890772,3849.070898,-9548.656652,1532.190996
59315.891081,4959.379811,-7994.224174,-76.609550
59315.891391,5773.606348,-8364.327145,842.705048
59315.891700,5625.565159,-8142.265362,1532.190996
59315.892010,5551.544565,-8586.388927,1532.190996
59315.892320,5477.523971,-8586.388927,995.924147
59315.892629,5921.647536,-8808.450710,1532.190996
59315.892939,5403.503377,-8364.327145,-766.095498
59315.893248,6439.791695,-7994.224174,-689.485948
59315.893558,5921.647536,-9548.656652,612.876398
59315.893868,7031.956449,-11251.130318,-76.609550
59315.894177,3478.967927,-9548.656652,-1455.581446
59315.894487,2960.823768,-13101.645173,612.876398
59315.894796,2738.761985,-13323.706956,-153.219100
59315.895106,2146.597232,-12287.418637,0.000000
59315.895416,1850.514855,-10066.800811,383.047749
59315.895725,2442.679609,-7402.059420,536.266849
59315.896035,3923.091493,-6291.750507,612.876398
59315.896344,6661.853478,-5551.544565,3983.696590
59315.896654,7624.121203,-3256.906145,2374.896044
59315.896964,7698.141797,-3034.844362,2451.505594
59315.897273,11769.274478,-8290.306550,3600.648841
59315.897583,8216.285956,-8882.471304,-76.609550
59315.897892,2368.659014,-12509.480420,-995.924147
59315.898202,-1554.432478,-16284.530724,-2911.162892
59315.898512,-3627.009116,-18209.066173,-3600.648841
59315.898821,-4145.153275,-15470.304188,-2145.067394
59315.899131,-4589.276840,-12435.459826,-2528.115143
59315.899440,-1258.350101,-7698.141797,-1302.362347
59315.899750,0.000000,-4811.338623,1225.752797
59315.900060,6143.709319,-7105.977043,6665.030833
59315.900369,4071.132681,-4145.153275,5745.716235
59315.900679,3552.988522,-3923.091493,5822.325785
59315.900988,2738.761985,-4737.318029,4826.401637
59315.901298,2442.679609,-3849.070898,3753.867940
59315.901608,3775.050304,-3108.864956,1991.848295
59315.901917,3478.967927,-4737.318029,-76.609550
59315.902227,0.000000,-8364.327145,-2451.505594
59315.902536,-4737.318029,-16062.468941,-3370.820191
59315.902846,-5995.668130,-22502.260637,-1915.238745
59315.903156,-10066.800811,-19023.292709,-7354.516781
59315.903465,-8882.471304,-14285.974681,-4903.011187
59315.903775,-2442.679609,-8290.306550,-2528.115143
59315.904085,0.000000,-4811.338623,1762.019645
59315.904394,2516.700203,-4811.338623,4903.011187
59315.904704,3404.947333,-4515.256246,6281.983084
59315.905013,2960.823768,-5107.421000,7354.516781
59315.905323,5847.626942,-4737.318029,6665.030833
59315.905633,5255.462188,-2072.576638,4826.401637
59315.905942,2960.823768,-2738.761985,4903.011187
59315.906252,-74.020594,-6809.894666,-76.609550
59315.906561,-5921.647536,-13841.851115,-612.876398
59315.906871,-10066.800811,-18431.127956,-4903.011187
59315.907181,-9548.656652,-18949.272115,-6205.373534
59315.907490,-9104.533087,-16580.613101,-5056.230287
59315.907800,-6883.915261,-11399.171507,-3140.991542
59315.908109,-2442.679609,-7105.977043,-76.609550
59315.908419,-2368.659014,-5403.503377,2451.505594
59315.908729,0.000000,-5403.503377,3983.696590
59315.909038,3478.967927,-5921.647536,4826.401637
59315.909348,4737.318029,-3034.844362,6128.763984
59315.909657,7846.182985,-1554.432478,6128.763984
59315.909967,9400.615463,-2368.659014,6358.592633
59315.910277,4737.318029,-4589.276840,3677.258390
59315.910586,-962.267725,-10732.986159,0.000000
