#time,accel_x,accel_y,accel_z
59558.201087,-444.123565,-9326.594869,842.705048
59558.201397,-1480.411884,-7476.080014,0.000000
59558.201707,-2368.659014,-7179.997637,0.000000
59558.202017,1110.308913,-10658.965565,2374.896044
59558.202327,-370.102971,-8290.306550,0.000000
59558.202637,1998.556043,-11251.130318,3140.991542
59558.202946,-962.267725,-7254.018232,306.438199
59558.203256,148.041188,-9474.636058,1455.581446
59558.203566,-370.102971,-9104.533087,689.485948
59558.203876,-296.082377,-8438.347739,1378.971896
59558.204186,-518.144159,-8956.491898,919.314598
59558.204496,0.000000,-7772.162391,229.828649
59558.204805,-2368.659014,-7179.997637,0.000000
59558.205115,1702.473667,-10658.965565,2374.896044
59558.205425,-1036.288319,-7476.080014,0.000000
59558.205735,2294.638420,-11695.253884,2374.896044
59558.206045,-1036.288319,-7772.162391,612.876398
59558.206355,-74.020594,-9474.636058,1072.533697
59558.206664,-518.144159,-9104.533087,536.266849
59558.206974,0.000000,-8364.327145,306.438199
59558.207284,-666.185348,-8956.491898,459.657299
59558.207594,0.000000,-7328.038826,0.000000
59558.207904,-2368.659014,-5995.668130,0.000000
59558.208214,888.247130,-10436.903782,2374.896044
59558.208524,-370.102971,-7772.162391,-2451.505594
59558.208833,1184.329507,-10732.986159,2987.772442
59558.209143,-74.020594,-9474.636058,-76.609550
59558.209453,0.000000,-9548.656652,1455.581446
59558.209763,-74.020594,-9474.636058,919.314598
59558.210073,-296.082377,-9252.574275,1072.533697
59558.210383,-518.144159,-9030.512492,612.876398
59558.210692,-814.226536,-8882.471304,536.266849
59558.211002,-74.020594,-8882.471304,-76.609550
59558.211312,0.000000,-8364.327145,612.876398
59558.211622,-74.020594,-9474.636058,1149.143247
59558.211932,0.000000,-7179.997637,612.876398
59558.212242,2294.638420,-11843.295072,2374.896044
59558.212551,-1036.288319,-8364.327145,459.657299
59558.212861,-148.041188,-9030.512492,1072.533697
59558.213171,-296.082377,-9252.574275,766.095498
59558.213481,-592.164754,-9030.512492,536.266849
59558.213791,-74.020594,-9474.636058,1149.143247
59558.214101,-74.020594,-9474.636058,-76.609550
