#time,accel_x,accel_y,accel_z
163545.640730,-74.020594,-10658.965565,-76.609550
163545.641050,-74.020594,-10658.965565,-76.609550
163545.641369,-2368.659014,-8364.327145,0.000000
163545.641689,-74.020594,-9474.636058,-536.266849
163545.642008,0.000000,-9474.636058,-536.266849
163545.642328,-74.020594,-9400.615463,-459.657299
163545.642647,-74.020594,-8290.306550,-1608.800546
163545.642967,814.226536,-9178.553681,-383.047749
163545.643286,814.226536,-9474.636058,-76.609550
163545.643606,0.000000,-7476.080014,0.000000
163545.643925,740.205942,-9474.636058,766.095498
163545.644245,888.247130,-9844.739029,2374.896044
163545.644564,0.000000,-8364.327145,0.000000
163545.644884,-74.020594,-9770.718434,153.219100
163545.645203,0.000000,-9622.677246,0.000000
163545.645523,-1258.350101,-9474.636058,0.000000
163545.645842,-74.020594,-9474.636058,-76.609550
163545.646162,-74.020594,-11473.192101,1838.629195
163545.646481,-74.020594,-9474.636058,-689.485948
163545.646801,-1406.391290,-8808.450710,-842.705048
163545.647120,-3552.988522,-7179.997637,0.000000
163545.647439,-2072.576638,-7179.997637,-2221.676944
163545.647759,-518.144159,-8956.491898,-229.828649
163545.648078,-814.226536,-9400.615463,-995.924147
163545.648398,-888.247130,-9622.677246,-689.485948
163545.648717,-74.020594,-11251.130318,-76.609550
163545.649037,-222.061783,-9178.553681,-842.705048
163545.649356,-370.102971,-9178.553681,-1685.410096
163545.649676,0.000000,-8956.491898,-2451.505594
163545.649995,592.164754,-9844.739029,536.266849
163545.650315,2294.638420,-8882.471304,-1302.362347
163545.650634,1406.391290,-9474.636058,-76.609550
163545.650954,444.123565,-9252.574275,0.000000
163545.651273,222.061783,-9400.615463,-153.219100
163545.651593,148.041188,-8808.450710,383.047749
163545.651912,0.000000,-8364.327145,0.000000
163545.652232,74.020594,-9252.574275,-76.609550
163545.652551,74.020594,-9474.636058,-229.828649
163545.652871,-74.020594,-9252.574275,153.219100
163545.653190,-592.164754,-7772.162391,-1685.410096
163545.653510,-74.020594,-9030.512492,-76.609550
163545.653829,-74.020594,-11251.130318,-76.609550
163545.654149,-814.226536,-8586.388927,-689.485948
163545.654468,-1480.411884,-8364.327145,-2451.505594
163545.654788,-74.020594,-10658.965565,2068.457845
163545.655107,-2368.659014,-9548.656652,0.000000
163545.655427,-592.164754,-9178.553681,-536.266849
163545.655746,-1110.308913,-9400.615463,-995.924147
163545.656066,-888.247130,-9548.656652,-689.485948
163545.656385,-370.102971,-10066.800811,-1608.800546
163545.656705,-1406.391290,-8660.409521,-919.314598
163545.657024,1110.308913,-10066.800811,-76.609550
163545.657344,0.000000,-8142.265362,-1608.800546
163545.657663,0.000000,-8364.327145,0.000000
163545.657983,296.082377,-9844.739029,1991.848295
163545.658302,0.000000,-8364.327145,-919.314598
163545.658622,222.061783,-9252.574275,-229.828649
163545.658941,296.082377,-9030.512492,-383.047749
163545.659261,222.061783,-9104.533087,0.000000
163545.659580,222.061783,-8734.430116,-1838.629195
163545.659899,148.041188,-9474.636058,383.047749
163545.660219,-2368.659014,-7179.997637,0.000000
163545.660538,592.164754,-9400.615463,1225.752797
163545.660858,518.144159,-9474.636058,536.266849
163545.661177,0.000000,-10140.821405,1838.629195
163545.661497,-740.205942,-9252.574275,-76.609550
163545.661816,-1480.411884,-9104.533087,153.219100
