#time,accel_x,accel_y,accel_z
163431.235410,-666.185348,-7550.100608,-2068.457845
163431.235730,0.000000,-9104.533087,306.438199
163431.236050,-814.226536,-7476.080014,-1608.800546
163431.236370,-74.020594,-9474.636058,-76.609550
163431.236689,0.000000,-9548.656652,0.000000
163431.237009,148.041188,-9548.656652,0.000000
163431.237329,0.000000,-9252.574275,0.000000
163431.237649,0.000000,-10140.821405,2221.676944
163431.237968,0.000000,-9326.594869,-229.828649
163431.238288,-2220.617826,-7772.162391,0.000000
163431.238608,-740.205942,-8956.491898,306.438199
163431.238927,0.000000,-9548.656652,1838.629195
163431.239247,-2368.659014,-7179.997637,-2451.505594
163431.239567,-74.020594,-9474.636058,-76.609550
163431.239887,-296.082377,-9622.677246,0.000000
163431.240206,-444.123565,-9400.615463,-229.828649
163431.240526,-740.205942,-10140.821405,-383.047749
163431.240846,-1776.494261,-8956.491898,0.000000
163431.241165,-666.185348,-9474.636058,-1302.362347
163431.241485,-888.247130,-9252.574275,0.000000
163431.241805,-370.102971,-11251.130318,-76.609550
163431.242125,-2368.659014,-7772.162391,0.000000
163431.242444,-2368.659014,-7179.997637,-2451.505594
163431.242764,296.082377,-9252.574275,-383.047749
163431.243084,0.000000,-9252.574275,-689.485948
163431.243403,0.000000,-9400.615463,-459.657299
163431.243723,-74.020594,-9474.636058,-76.609550
163431.244043,1702.473667,-9474.636058,-76.609550
163431.244363,-74.020594,-9474.636058,-76.609550
163431.244682,-74.020594,-8290.306550,-1302.362347
163431.245002,0.000000,-8660.409521,0.000000
163431.245322,0.000000,-9548.656652,1838.629195
163431.245641,-1184.329507,-7772.162391,0.000000
163431.245961,0.000000,-8956.491898,76.609550
163431.246281,-222.061783,-8956.491898,0.000000
163431.246601,-370.102971,-9252.574275,76.609550
163431.246920,-74.020594,-9474.636058,-76.609550
163431.247240,-518.144159,-9992.780217,306.438199
163431.247560,1110.308913,-11251.130318,-76.609550
163431.247879,-1776.494261,-7772.162391,-919.314598
163431.248199,-888.247130,-8660.409521,0.000000
163431.248519,-1850.514855,-7698.141797,-3677.258390
163431.248839,-444.123565,-9474.636058,-459.657299
163431.249158,-518.144159,-9400.615463,-612.876398
163431.249478,-444.123565,-9622.677246,-536.266849
163431.249798,-74.020594,-9474.636058,-689.485948
163431.250117,0.000000,-8364.327145,-766.095498
163431.250437,-814.226536,-7920.203579,-1302.362347
163431.250757,0.000000,-9548.656652,0.000000
163431.251077,740.205942,-10436.903782,1838.629195
163431.251396,-74.020594,-8290.306550,-1915.238745
163431.251716,1702.473667,-9474.636058,-76.609550
163431.252036,0.000000,-8882.471304,-153.219100
163431.252355,518.144159,-8956.491898,153.219100
163431.252675,444.123565,-9030.512492,306.438199
163431.252995,148.041188,-8956.491898,2451.505594
163431.253315,148.041188,-9400.615463,153.219100
163431.253634,814.226536,-9770.718434,919.314598
163431.253954,1998.556043,-10658.965565,-76.609550
163431.254274,-1776.494261,-8364.327145,0.000000
163431.254593,1110.308913,-11251.130318,1762.019645
163431.254913,-1184.329507,-8734.430116,0.000000
163431.255233,-740.205942,-9252.574275,-76.609550
163431.255553,-666.185348,-9104.533087,-229.828649
163431.255872,-518.144159,-9400.615463,-76.609550
163431.256192,-3552.988522,-7179.997637,-3370.820191
163431.256512,-814.226536,-9474.636058,-689.485948
163431.256832,-1258.350101,-9474.636058,-842.705048
163431.257151,-888.247130,-9696.697840,-612.876398
