#time,accel_x,accel_y,accel_z
163495.027906,-666.185348,-9474.636058,76.609550
163495.028226,-592.164754,-9030.512492,0.000000
163495.028546,-518.144159,-8068.244768,-995.924147
163495.028866,-370.102971,-9178.553681,-689.485948
163495.029186,-666.185348,-9178.553681,-76.609550
163495.029506,-74.020594,-9474.636058,-689.485948
163495.029826,-2220.617826,-7920.203579,-1225.752797
163495.030146,-74.020594,-10066.800811,919.314598
163495.030465,-3552.988522,-7179.997637,-1838.629195
163495.030785,-592.164754,-9844.739029,-995.924147
163495.031105,-592.164754,-9548.656652,-766.095498
163495.031425,-370.102971,-9474.636058,-612.876398
163495.031745,-74.020594,-9474.636058,-1302.362347
163495.032065,-74.020594,-9474.636058,459.657299
163495.032385,-74.020594,-9474.636058,-689.485948
163495.032705,-888.247130,-7846.182985,-1072.533697
163495.033025,148.041188,-9548.656652,0.000000
163495.033345,888.247130,-10140.821405,2451.505594
163495.033664,-1184.329507,-8512.368333,0.000000
163495.033984,0.000000,-9474.636058,229.828649
163495.034304,-222.061783,-9326.594869,0.000000
163495.034624,0.000000,-9326.594869,229.828649
163495.034944,1702.473667,-10066.800811,-76.609550
163495.035264,-1776.494261,-8364.327145,0.000000
163495.035584,-888.247130,-9622.677246,612.876398
163495.035904,-74.020594,-11843.295072,2068.457845
163495.036224,-666.185348,-9178.553681,-766.095498
163495.036544,-1184.329507,-10732.986159,1838.629195
163495.036863,-1258.350101,-9252.574275,-536.266849
163495.037183,-1110.308913,-9326.594869,-612.876398
163495.037503,-1332.370696,-9104.533087,-306.438199
163495.037823,-1924.535449,-7179.997637,-2451.505594
163495.038143,-1850.514855,-8660.409521,-1991.848295
163495.038463,-1776.494261,-9548.656652,-919.314598
163495.038783,-74.020594,-11177.109724,1762.019645
163495.039103,-74.020594,-9474.636058,-689.485948
163495.039423,518.144159,-11251.130318,-76.609550
163495.039743,0.000000,-9548.656652,612.876398
163495.040062,0.000000,-9474.636058,0.000000
163495.040382,0.000000,-8882.471304,0.000000
163495.040702,148.041188,-9400.615463,-612.876398
163495.041022,-1850.514855,-7179.997637,-2911.162892
163495.041342,370.102971,-9770.718434,1149.143247
163495.041662,-74.020594,-8882.471304,-995.924147
163495.041982,0.000000,-8364.327145,0.000000
163495.042302,592.164754,-9104.533087,0.000000
163495.042622,2294.638420,-11547.212695,2374.896044
163495.042942,-1184.329507,-8660.409521,0.000000
163495.043261,-666.185348,-9474.636058,-229.828649
163495.043581,-740.205942,-9548.656652,0.000000
163495.043901,-1406.391290,-9178.553681,306.438199
163495.044221,-962.267725,-8882.471304,-1302.362347
163495.044541,-74.020594,-11251.130318,-76.609550
163495.044861,-2368.659014,-8364.327145,-1072.533697
163495.045181,-1184.329507,-8956.491898,-2451.505594
163495.045501,2294.638420,-11843.295072,2987.772442
163495.045821,-2368.659014,-9548.656652,0.000000
163495.046141,-592.164754,-9918.759623,-612.876398
163495.046460,-740.205942,-9252.574275,-459.657299
163495.046780,-296.082377,-9252.574275,-536.266849
163495.047100,814.226536,-8882.471304,-1915.238745
163495.047420,518.144159,-9474.636058,-689.485948
163495.047740,-888.247130,-8438.347739,-612.876398
163495.048060,-2368.659014,-7179.997637,0.000000
163495.048380,0.000000,-9548.656652,0.000000
163495.048700,-1998.556043,-7179.997637,0.000000
163495.049020,1702.473667,-9474.636058,-76.609550
163495.049340,0.000000,-8734.430116,0.000000
163495.049659,222.061783,-9178.553681,229.828649
163495.049979,444.123565,-9400.615463,459.657299
163495.050299,-74.020594,-9474.636058,-76.609550
163495.050619,-888.247130,-8290.306550,153.219100
163495.050939,-666.185348,-9474.636058,0.000000
163495.051259,-666.185348,-9844.739029,-383.047749
163495.051579,-444.123565,-10288.862594,919.314598
163495.051899,-2072.576638,-9178.553681,995.924147
