#time,accel_x,accel_y,accel_z
163573.802870,-2368.659014,-7772.162391,0.000000
163573.803190,444.123565,-9992.780217,-689.485948
163573.803510,74.020594,-9178.553681,-306.438199
163573.803830,74.020594,-8808.450710,-383.047749
163573.804150,2294.638420,-10658.965565,-76.609550
163573.804469,1702.473667,-10510.924376,-76.609550
163573.804789,518.144159,-11251.130318,-76.609550
163573.805109,222.061783,-8438.347739,-383.047749
163573.805429,0.000000,-8364.327145,306.438199
163573.805749,0.000000,-9548.656652,1225.752797
163573.806068,-1036.288319,-8290.306550,0.000000
163573.806388,-666.185348,-8734.430116,383.047749
163573.806708,-962.267725,-9548.656652,-76.609550
163573.807028,-1184.329507,-9474.636058,0.000000
163573.807347,-74.020594,-9474.636058,-76.609550
163573.807667,-1184.329507,-8364.327145,612.876398
163573.807987,-74.020594,-9474.636058,-76.609550
163573.808307,-1776.494261,-8956.491898,-842.705048
163573.808627,-4145.153275,-7772.162391,0.000000
163573.808946,-3034.844362,-7105.977043,-3140.991542
163573.809266,-1184.329507,-9548.656652,-1302.362347
163573.809586,-1110.308913,-9844.739029,-995.924147
163573.809906,-888.247130,-10140.821405,-842.705048
163573.810226,-74.020594,-11843.295072,1455.581446
163573.810545,370.102971,-9474.636058,-689.485948
163573.810865,-74.020594,-9178.553681,-995.924147
163573.811185,0.000000,-8956.491898,-2451.505594
163573.811505,1924.535449,-11029.068536,2068.457845
163573.811824,-74.020594,-9474.636058,-689.485948
163573.812144,1184.329507,-10362.883188,536.266849
163573.812464,0.000000,-9400.615463,-383.047749
163573.812784,296.082377,-9548.656652,-76.609550
163573.813104,370.102971,-9326.594869,0.000000
163573.813423,0.000000,-7772.162391,306.438199
163573.813743,370.102971,-8808.450710,229.828649
163573.814063,0.000000,-8660.409521,76.609550
163573.814383,0.000000,-9252.574275,0.000000
163573.814703,-370.102971,-8068.244768,-153.219100
163573.815022,-74.020594,-8882.471304,-919.314598
163573.815342,-74.020594,-10658.965565,1762.019645
163573.815662,-74.020594,-9178.553681,-383.047749
163573.815982,-1702.473667,-8586.388927,-383.047749
163573.816301,-888.247130,-10140.821405,1685.410096
163573.816621,-3849.070898,-7772.162391,0.000000
163573.816941,-1332.370696,-9918.759623,-919.314598
163573.817261,-1258.350101,-9992.780217,-1149.143247
163573.817581,-1258.350101,-9252.574275,-842.705048
163573.817900,-74.020594,-10066.800811,-229.828649
163573.818220,-74.020594,-9474.636058,-1302.362347
163573.818540,1554.432478,-10658.965565,-229.828649
163573.818860,0.000000,-7476.080014,-3217.601092
163573.819180,0.000000,-9548.656652,0.000000
163573.819499,0.000000,-9548.656652,0.000000
163573.819819,0.000000,-9548.656652,-842.705048
163573.820139,592.164754,-9548.656652,-229.828649
163573.820459,444.123565,-9548.656652,0.000000
163573.820778,592.164754,-9548.656652,0.000000
163573.821098,814.226536,-8882.471304,-842.705048
163573.821418,518.144159,-9326.594869,383.047749
163573.821738,-74.020594,-7550.100608,-1302.362347
163573.822058,0.000000,-8364.327145,0.000000
163573.822377,-74.020594,-9992.780217,1225.752797
163573.822697,-2368.659014,-7772.162391,1225.752797
163573.823017,-814.226536,-8586.388927,0.000000
163573.823337,-1036.288319,-8956.491898,-306.438199
163573.823657,-1332.370696,-9104.533087,-306.438199
163573.823976,-1258.350101,-7698.141797,-1915.238745
163573.824296,-74.020594,-8882.471304,-689.485948
163573.824616,-74.020594,-10658.965565,-1302.362347
163573.824936,-2368.659014,-8956.491898,-1838.629195
163573.825256,-74.020594,-10140.821405,0.000000
163573.825575,740.205942,-10584.944971,2298.286494
163573.825895,0.000000,-8364.327145,0.000000
163573.826215,1554.432478,-9474.636058,-76.609550
163573.826535,1110.308913,-9326.594869,-459.657299
163573.826854,1406.391290,-9252.574275,-383.047749
163573.827174,2294.638420,-10658.965565,-76.609550
163573.827494,1184.329507,-9548.656652,0.000000
163573.827814,3330.926739,-10362.883188,-76.609550
163573.828134,3478.967927,-11843.295072,-76.609550
163573.828453,3775.050304,-9178.553681,-689.485948
163573.828773,3552.988522,-9548.656652,2451.505594
163573.829093,3923.091493,-8364.327145,76.609550
163573.829413,4441.235652,-8290.306550,1378.971896
163573.829733,5181.441594,-9104.533087,689.485948
163573.830052,5477.523971,-8956.491898,0.000000
