#time,accel_x,accel_y,accel_z
163558.627485,0.000000,-9030.512492,0.000000
163558.627805,-222.061783,-8956.491898,229.828649
163558.628124,-2220.617826,-7772.162391,0.000000
163558.628444,-2368.659014,-7179.997637,-1838.629195
163558.628764,-1776.494261,-7476.080014,-2374.896044
163558.629084,-1184.329507,-9696.697840,459.657299
163558.629404,-74.020594,-10288.862594,-76.609550
163558.629723,-74.020594,-11251.130318,-76.609550
163558.630043,0.000000,-10140.821405,306.438199
163558.630363,-1110.308913,-9474.636058,-612.876398
163558.630683,-1258.350101,-9252.574275,-536.266849
163558.631002,-1036.288319,-9474.636058,-612.876398
163558.631322,-3034.844362,-7179.997637,-2374.896044
163558.631642,-74.020594,-11251.130318,1149.143247
163558.631962,-1776.494261,-8216.285956,-2451.505594
163558.632281,0.000000,-9548.656652,0.000000
163558.632601,2294.638420,-11399.171507,2221.676944
163558.632921,1998.556043,-11843.295072,2374.896044
163558.633241,0.000000,-8956.491898,0.000000
163558.633561,296.082377,-9030.512492,-76.609550
163558.633880,296.082377,-9400.615463,-383.047749
163558.634200,296.082377,-9252.574275,612.876398
163558.634520,518.144159,-8956.491898,0.000000
163558.634840,296.082377,-9622.677246,1302.362347
163558.635159,814.226536,-9178.553681,2374.896044
163558.635479,1702.473667,-9474.636058,-76.609550
163558.635799,-2072.576638,-7772.162391,0.000000
163558.636119,1406.391290,-11251.130318,1762.019645
163558.636439,-888.247130,-9104.533087,-76.609550
163558.636758,-1258.350101,-9252.574275,0.000000
163558.637078,-814.226536,-9400.615463,-306.438199
163558.637398,-2368.659014,-7476.080014,0.000000
163558.637718,-1776.494261,-8660.409521,-995.924147
163558.638037,-1702.473667,-7772.162391,-3064.381992
163558.638357,-592.164754,-10140.821405,76.609550
163558.638677,-74.020594,-10066.800811,-1149.143247
163558.638997,-74.020594,-9474.636058,-76.609550
163558.639316,-592.164754,-9696.697840,153.219100
163558.639636,-666.185348,-9326.594869,-689.485948
163558.639956,-296.082377,-9474.636058,-459.657299
163558.640276,148.041188,-9992.780217,-536.266849
163558.640596,-2368.659014,-7179.997637,0.000000
163558.640915,-74.020594,-9474.636058,-76.609550
163558.641235,0.000000,-7772.162391,-1225.752797
163558.641555,592.164754,-9844.739029,0.000000
163558.641875,1184.329507,-9548.656652,1838.629195
163558.642194,0.000000,-9548.656652,1838.629195
163558.642514,148.041188,-9104.533087,0.000000
163558.642834,0.000000,-9104.533087,229.828649
163558.643154,-148.041188,-8956.491898,153.219100
163558.643473,-1702.473667,-7179.997637,0.000000
163558.643793,-592.164754,-8364.327145,0.000000
163558.644113,-1776.494261,-8660.409521,0.000000
163558.644433,-370.102971,-9992.780217,1225.752797
163558.644753,-74.020594,-9474.636058,-689.485948
163558.645072,-4145.153275,-7179.997637,0.000000
163558.645392,-814.226536,-8734.430116,-995.924147
163558.645712,-1110.308913,-9104.533087,-536.266849
163558.646032,-1036.288319,-9178.553681,-612.876398
163558.646351,-666.185348,-9548.656652,-842.705048
163558.646671,1406.391290,-11843.295072,2374.896044
163558.646991,-1184.329507,-9548.656652,-919.314598
163558.647311,-444.123565,-9548.656652,-995.924147
163558.647631,296.082377,-9844.739029,-995.924147
163558.647950,0.000000,-9770.718434,0.000000
163558.648270,-2368.659014,-7772.162391,0.000000
163558.648590,-2368.659014,-7772.162391,-2145.067394
163558.648910,592.164754,-10436.903782,459.657299
163558.649229,1110.308913,-9474.636058,-76.609550
163558.649549,-74.020594,-7105.977043,-2528.115143
163558.649869,2294.638420,-11251.130318,1149.143247
163558.650189,296.082377,-9104.533087,612.876398
163558.650508,222.061783,-9252.574275,383.047749
163558.650828,-148.041188,-8956.491898,383.047749
163558.651148,-1776.494261,-8512.368333,0.000000
163558.651468,-148.041188,-9770.718434,459.657299
163558.651788,-74.020594,-9326.594869,-383.047749
163558.652107,-1554.432478,-8290.306550,-689.485948
163558.652427,-2368.659014,-7772.162391,0.000000
163558.652747,-74.020594,-9178.553681,-689.485948
163558.653067,-74.020594,-10066.800811,612.876398
163558.653386,-888.247130,-9548.656652,-536.266849
163558.653706,-888.247130,-9474.636058,-919.314598
163558.654026,-740.205942,-9622.677246,-995.924147
163558.654346,-592.164754,-9844.739029,612.876398
163558.654666,-814.226536,-9844.739029,0.000000
163558.654985,-74.020594,-11251.130318,-76.609550
163558.655305,-1776.494261,-7772.162391,-2145.067394
163558.655625,962.267725,-10584.944971,-153.219100
163558.655945,-74.020594,-10362.883188,-1302.362347
163558.656264,-296.082377,-9252.574275,-383.047749
163558.656584,0.000000,-9696.697840,0.000000
163558.656904,592.164754,-9696.697840,-383.047749
163558.657224,1554.432478,-10140.821405,1532.190996
163558.657543,-1184.329507,-9548.656652,1838.629195
163558.657863,-2368.659014,-7179.997637,0.000000
163558.658183,444.123565,-9548.656652,612.876398
163558.658503,-74.020594,-8882.471304,1762.019645
163558.658823,-1406.391290,-7179.997637,-1762.019645
163558.659142,-74.020594,-10658.965565,-76.609550
163558.659462,-666.185348,-8882.471304,76.609550
163558.659782,-592.164754,-8956.491898,-383.047749
163558.660102,-740.205942,-8956.491898,0.000000
163558.660421,-2368.659014,-8956.491898,0.000000
163558.660741,-666.185348,-9474.636058,-536.266849
163558.661061,-2072.576638,-8512.368333,-995.924147
163558.661381,-370.102971,-9178.553681,0.000000
