#time,accel_x,accel_y,accel_z
163445.953060,-2960.823768,-7476.080014,-2451.505594
163445.953380,-2146.597232,-8364.327145,-2451.505594
163445.953699,0.000000,-8660.409521,0.000000
163445.954018,2294.638420,-10658.965565,-76.609550
163445.954338,-1628.453072,-8364.327145,-1838.629195
163445.954657,2294.638420,-11843.295072,-76.609550
163445.954977,0.000000,-9844.739029,306.438199
163445.955296,-222.061783,-9474.636058,-153.219100
163445.955616,0.000000,-8956.491898,-153.219100
163445.955935,0.000000,-9400.615463,-229.828649
163445.956255,-2072.576638,-7179.997637,-1685.410096
163445.956574,-74.020594,-10658.965565,1762.019645
163445.956894,-74.020594,-9178.553681,-76.609550
163445.957213,-666.185348,-9030.512492,-612.876398
163445.957532,-3552.988522,-7772.162391,0.000000
163445.957852,-74.020594,-11251.130318,-76.609550
163445.958171,-1036.288319,-8956.491898,0.000000
163445.958491,-592.164754,-9474.636058,-306.438199
163445.958810,-518.144159,-9918.759623,0.000000
163445.959130,-962.267725,-9474.636058,1149.143247
163445.959449,-74.020594,-8586.388927,-153.219100
163445.959769,-74.020594,-10658.965565,-76.609550
163445.960088,-1258.350101,-9252.574275,-1149.143247
163445.960407,-3552.988522,-7179.997637,0.000000
163445.960727,-296.082377,-8660.409521,-1608.800546
163445.961046,-74.020594,-10658.965565,-76.609550
163445.961366,-592.164754,-9548.656652,-995.924147
163445.961685,-222.061783,-9326.594869,-306.438199
163445.962005,0.000000,-9104.533087,-536.266849
163445.962324,0.000000,-9548.656652,0.000000
163445.962644,0.000000,-8956.491898,0.000000
163445.962963,74.020594,-9844.739029,306.438199
163445.963282,-74.020594,-10658.965565,1149.143247
163445.963602,-74.020594,-8586.388927,-1302.362347
163445.963921,-444.123565,-7476.080014,-1532.190996
163445.964241,1110.308913,-10066.800811,-76.609550
163445.964560,-444.123565,-8808.450710,0.000000
163445.964880,-296.082377,-9696.697840,0.000000
163445.965199,-222.061783,-9622.677246,0.000000
163445.965519,-1776.494261,-9548.656652,1838.629195
163445.965838,-1184.329507,-7772.162391,-2451.505594
163445.966158,0.000000,-9548.656652,612.876398
163445.966477,-74.020594,-9104.533087,-689.485948
163445.966796,-1184.329507,-8808.450710,-76.609550
163445.967116,-74.020594,-9474.636058,-76.609550
163445.967435,-1110.308913,-8586.388927,-766.095498
163445.967755,-518.144159,-9474.636058,-995.924147
163445.968074,-592.164754,-9474.636058,-995.924147
163445.968394,-1184.329507,-9548.656652,0.000000
163445.968713,-74.020594,-9844.739029,-536.266849
163445.969033,-74.020594,-11251.130318,-76.609550
163445.969352,-888.247130,-8956.491898,-383.047749
163445.969671,-2960.823768,-7179.997637,0.000000
163445.969991,2886.803174,-11843.295072,2987.772442
163445.970310,0.000000,-8364.327145,0.000000
163445.970630,-222.061783,-8734.430116,-383.047749
163445.970949,0.000000,-9030.512492,-383.047749
163445.971269,74.020594,-8586.388927,-459.657299
163445.971588,-370.102971,-7920.203579,-2068.457845
163445.971908,666.185348,-10066.800811,842.705048
163445.972227,-444.123565,-9622.677246,0.000000
163445.972546,-148.041188,-8808.450710,0.000000
163445.972866,-222.061783,-9400.615463,-153.219100
163445.973185,-74.020594,-10658.965565,1762.019645
163445.973505,888.247130,-11251.130318,2451.505594
163445.973824,-74.020594,-9474.636058,-76.609550
163445.974144,-666.185348,-8734.430116,-842.705048
163445.974463,-444.123565,-9696.697840,612.876398
163445.974783,-2442.679609,-7402.059420,-2911.162892
163445.975102,-888.247130,-9548.656652,-689.485948
163445.975422,-1036.288319,-9770.718434,-766.095498
163445.975741,-814.226536,-9696.697840,-919.314598
163445.976060,-74.020594,-10658.965565,-383.047749
163445.976380,-666.185348,-9178.553681,-995.924147
163445.976699,0.000000,-8364.327145,0.000000
163445.977019,518.144159,-10288.862594,1762.019645
163445.977338,-74.020594,-7994.224174,-1608.800546
163445.977658,0.000000,-7772.162391,0.000000
163445.977977,-666.185348,-8438.347739,-1302.362347
163445.978297,296.082377,-9400.615463,-383.047749
163445.978616,0.000000,-9030.512492,-229.828649
163445.978935,74.020594,-9104.533087,-306.438199
163445.979255,814.226536,-9030.512492,-76.609550
163445.979574,370.102971,-9696.697840,153.219100
163445.979894,0.000000,-8068.244768,-1302.362347
163445.980213,0.000000,-7476.080014,0.000000
163445.980533,444.123565,-9474.636058,536.266849
163445.980852,0.000000,-7772.162391,306.438199
163445.981172,-518.144159,-9178.553681,-229.828649
163445.981491,-518.144159,-9178.553681,0.000000
