#time,accel_x,accel_y,accel_z
59277.095677,2294.638420,-10362.883188,1762.019645
59277.095986,-444.123565,-8660.409521,229.828649
59277.096296,-592.164754,-8808.450710,842.705048
59277.096605,-444.123565,-8808.450710,612.876398
59277.096915,0.000000,-7772.162391,306.438199
59277.097225,-74.020594,-10658.965565,1762.019645
59277.097534,-74.020594,-9474.636058,842.705048
59277.097844,-1184.329507,-8364.327145,1225.752797
59277.098154,-74.020594,-7994.224174,-383.047749
59277.098463,0.000000,-9548.656652,2451.505594
59277.098773,-1702.473667,-8364.327145,919.314598
59277.099082,-148.041188,-9104.533087,995.924147
59277.099392,-148.041188,-9252.574275,919.314598
59277.099702,-296.082377,-9178.553681,842.705048
59277.100011,-74.020594,-9474.636058,-76.609550
59277.100321,-1480.411884,-8068.244768,76.609550
59277.100630,0.000000,-7772.162391,153.219100
59277.100940,-74.020594,-9474.636058,-76.609550
59277.101250,0.000000,-8364.327145,612.876398
59277.101559,-74.020594,-8290.306550,842.705048
59277.101869,-370.102971,-8586.388927,-76.609550
59277.102179,-592.164754,-8660.409521,612.876398
59277.102488,-370.102971,-9104.533087,612.876398
59277.102798,-592.164754,-8882.471304,459.657299
59277.103107,148.041188,-10658.965565,3217.601092
59277.103417,-74.020594,-9474.636058,995.924147
59277.103727,-1702.473667,-7772.162391,0.000000
59277.104036,1554.432478,-11547.212695,3600.648841
59277.104346,-2368.659014,-7179.997637,0.000000
59277.104656,2294.638420,-10658.965565,1149.143247
59277.104965,814.226536,-9770.718434,1608.800546
59277.105275,-222.061783,-8882.471304,459.657299
59277.105584,-74.020594,-10066.800811,536.266849
59277.105894,-518.144159,-8882.471304,306.438199
59277.106204,-2368.659014,-6587.832884,0.000000
59277.106513,-592.164754,-9252.574275,1072.533697
59277.106823,-518.144159,-9252.574275,1455.581446
59277.107133,-2812.782580,-6291.750507,0.000000
59277.107442,592.164754,-10288.862594,2528.115143
59277.107752,0.000000,-8660.409521,1838.629195
59277.108061,0.000000,-9548.656652,2451.505594
59277.108371,-74.020594,-9474.636058,1455.581446
59277.108681,-296.082377,-9030.512492,1149.143247
59277.108990,-444.123565,-8956.491898,689.485948
59277.109300,-74.020594,-9178.553681,-76.609550
59277.109610,0.000000,-9252.574275,1225.752797
59277.109919,-222.061783,-9474.636058,842.705048
59277.110229,-518.144159,-9030.512492,689.485948
59277.110538,-370.102971,-9178.553681,766.095498
59277.110848,-592.164754,-8956.491898,2145.067394
59277.111158,-1184.329507,-8364.327145,1455.581446
59277.111467,-1258.350101,-7105.977043,-995.924147
59277.111777,0.000000,-9548.656652,1532.190996
59277.112087,-74.020594,-9474.636058,842.705048
59277.112396,1702.473667,-10658.965565,-76.609550
59277.112706,-888.247130,-8660.409521,612.876398
59277.113015,-148.041188,-9326.594869,919.314598
59277.113325,-222.061783,-9030.512492,1225.752797
59277.113635,-370.102971,-9104.533087,766.095498
59277.113944,-888.247130,-8364.327145,1532.190996
59277.114254,-1036.288319,-8512.368333,1378.971896
59277.114563,-1258.350101,-7698.141797,-689.485948
59277.114873,0.000000,-9548.656652,1838.629195
59277.115183,-74.020594,-9326.594869,842.705048
59277.115492,1998.556043,-10658.965565,2374.896044
59277.115802,-888.247130,-8512.368333,612.876398
59277.116112,-296.082377,-9252.574275,1072.533697
59277.116421,-222.061783,-9400.615463,919.314598
59277.116731,-74.020594,-8364.327145,-842.705048
59277.117040,-1776.494261,-7476.080014,612.876398
59277.117350,-592.164754,-8956.491898,1838.629195
