#time,accel_x,accel_y,accel_z
163269.808961,-592.164754,-9252.574275,0.000000
163269.809279,-74.020594,-9474.636058,-1302.362347
163269.809598,-2368.659014,-9548.656652,0.000000
163269.809917,-2738.761985,-7846.182985,-2451.505594
163269.810235,-74.020594,-9474.636058,-689.485948
163269.810554,-1258.350101,-9252.574275,-153.219100
163269.810873,-1036.288319,-9252.574275,-766.095498
163269.811191,-1110.308913,-9474.636058,-536.266849
163269.811510,-74.020594,-11769.274478,1762.019645
163269.811829,-296.082377,-9030.512492,0.000000
163269.812147,2294.638420,-11843.295072,-76.609550
163269.812466,-1480.411884,-8660.409521,-1225.752797
163269.812785,814.226536,-10510.924376,2068.457845
163269.813103,1110.308913,-8882.471304,-2221.676944
163269.813422,296.082377,-9548.656652,0.000000
163269.813741,296.082377,-9844.739029,0.000000
163269.814059,296.082377,-9696.697840,-306.438199
163269.814378,518.144159,-10658.965565,-76.609550
163269.814696,0.000000,-8364.327145,842.705048
163269.815015,814.226536,-8882.471304,-76.609550
163269.815334,-1184.329507,-8660.409521,0.000000
163269.815652,0.000000,-8364.327145,1225.752797
163269.815971,1110.308913,-9178.553681,-383.047749
163269.816290,-74.020594,-10362.883188,-76.609550
163269.816608,-1036.288319,-8438.347739,-306.438199
163269.816927,-962.267725,-9030.512492,0.000000
163269.817246,-1406.391290,-9252.574275,-689.485948
163269.817564,-1776.494261,-9548.656652,1838.629195
163269.817883,-1110.308913,-9696.697840,-612.876398
163269.818202,-666.185348,-9178.553681,-76.609550
163269.818520,-370.102971,-8290.306550,-1915.238745
163269.818839,0.000000,-9104.533087,0.000000
163269.819158,-74.020594,-10658.965565,-76.609550
163269.819476,0.000000,-9104.533087,-306.438199
163269.819795,0.000000,-9696.697840,-612.876398
163269.820114,0.000000,-9622.677246,-612.876398
163269.820432,-296.082377,-9548.656652,-76.609550
163269.820751,0.000000,-8364.327145,0.000000
163269.821069,518.144159,-9326.594869,-383.047749
163269.821388,666.185348,-9400.615463,-76.609550
163269.821707,296.082377,-9326.594869,-76.609550
163269.822025,-1036.288319,-7179.997637,0.000000
163269.822344,1110.308913,-8956.491898,0.000000
163269.822663,2294.638420,-10658.965565,1149.143247
163269.822981,74.020594,-8290.306550,-689.485948
163269.823300,0.000000,-7179.997637,0.000000
163269.823619,1702.473667,-11843.295072,-76.609550
163269.823937,74.020594,-8956.491898,-842.705048
163269.824256,-1998.556043,-9400.615463,0.000000
163269.824575,-370.102971,-9844.739029,-76.609550
163269.824893,-1184.329507,-8660.409521,-76.609550
163269.825212,-2368.659014,-9104.533087,0.000000
163269.825531,-2072.576638,-9548.656652,-1225.752797
163269.825849,-2072.576638,-9400.615463,0.000000
