#time,accel_x,accel_y,accel_z
59565.918986,0.000000,-8956.491898,612.876398
59565.919296,0.000000,-9400.615463,1225.752797
59565.919605,-222.061783,-9178.553681,919.314598
59565.919915,-370.102971,-9030.512492,689.485948
59565.920224,-1258.350101,-7994.224174,536.266849
59565.920534,-814.226536,-8290.306550,229.828649
59565.920843,0.000000,-8364.327145,612.876398
59565.921152,-74.020594,-9474.636058,-76.609550
59565.921462,0.000000,-8364.327145,1225.752797
59565.921771,2294.638420,-10658.965565,-76.609550
59565.922081,-740.205942,-8808.450710,612.876398
59565.922390,-222.061783,-9178.553681,1072.533697
59565.922700,-222.061783,-9104.533087,766.095498
59565.923009,-296.082377,-9030.512492,612.876398
59565.923319,-74.020594,-9474.636058,1762.019645
59565.923628,-74.020594,-9474.636058,-76.609550
59565.923937,-1776.494261,-8364.327145,612.876398
59565.924247,-74.020594,-9474.636058,-76.609550
59565.924556,-2368.659014,-7772.162391,0.000000
59565.924866,2294.638420,-11251.130318,2068.457845
59565.925175,-888.247130,-8956.491898,612.876398
59565.925485,-370.102971,-9178.553681,1225.752797
59565.925794,-148.041188,-9326.594869,842.705048
59565.926104,-296.082377,-9400.615463,919.314598
59565.926413,1702.473667,-9474.636058,2374.896044
59565.926723,-74.020594,-10066.800811,1762.019645
59565.927032,-1702.473667,-8068.244768,0.000000
59565.927341,-74.020594,-9474.636058,-76.609550
59565.927651,0.000000,-7772.162391,0.000000
59565.927960,2072.576638,-11251.130318,2374.896044
59565.928270,-1184.329507,-8438.347739,306.438199
59565.928579,-666.185348,-9030.512492,766.095498
59565.928889,-370.102971,-9252.574275,842.705048
59565.929198,-592.164754,-8734.430116,766.095498
59565.929508,962.267725,-9474.636058,2451.505594
59565.929817,814.226536,-9918.759623,1762.019645
59565.930127,-962.267725,-8142.265362,0.000000
59565.930436,0.000000,-11251.130318,3294.210641
59565.930745,-1776.494261,-7179.997637,0.000000
59565.931055,0.000000,-9992.780217,2451.505594
59565.931364,-814.226536,-8512.368333,229.828649
59565.931674,-296.082377,-9104.533087,1072.533697
59565.931983,-222.061783,-9030.512492,919.314598
