#time,accel_x,accel_y,accel_z
163359.597953,-1036.288319,-9326.594869,-459.657299
163359.598272,-2368.659014,-7772.162391,0.000000
163359.598591,-2960.823768,-9474.636058,-76.609550
163359.598911,-2960.823768,-7772.162391,-1838.629195
163359.599230,-148.041188,-10362.883188,-76.609550
163359.599549,-666.185348,-8882.471304,-689.485948
163359.599868,-74.020594,-9474.636058,-1915.238745
163359.600187,1406.391290,-10658.965565,-76.609550
163359.600507,222.061783,-9622.677246,-689.485948
163359.600826,296.082377,-9030.512492,229.828649
163359.601145,148.041188,-10214.842000,-766.095498
163359.601464,0.000000,-9548.656652,306.438199
163359.601783,666.185348,-9474.636058,-76.609550
163359.602103,0.000000,-8364.327145,0.000000
163359.602422,0.000000,-7179.997637,0.000000
163359.602741,1332.370696,-10362.883188,1532.190996
163359.603060,-666.185348,-6809.894666,-1608.800546
163359.603380,222.061783,-8660.409521,459.657299
163359.603699,-370.102971,-9178.553681,0.000000
163359.604018,-962.267725,-9474.636058,0.000000
163359.604337,-1258.350101,-10510.924376,-76.609550
163359.604656,-74.020594,-11251.130318,1762.019645
163359.604976,-370.102971,-9474.636058,-76.609550
163359.605295,-74.020594,-9474.636058,-995.924147
163359.605614,-2368.659014,-7772.162391,0.000000
163359.605933,0.000000,-8956.491898,612.876398
163359.606252,-2072.576638,-7476.080014,-2451.505594
163359.606572,-518.144159,-9622.677246,-689.485948
163359.606891,-888.247130,-9548.656652,-995.924147
163359.607210,-592.164754,-9548.656652,-383.047749
163359.607529,-74.020594,-9474.636058,-76.609550
163359.607848,1998.556043,-10807.006753,0.000000
163359.608168,2294.638420,-11843.295072,-76.609550
163359.608487,-888.247130,-8068.244768,-1072.533697
163359.608806,0.000000,-8956.491898,-2451.505594
163359.609125,0.000000,-9844.739029,612.876398
163359.609444,-1110.308913,-8586.388927,-1225.752797
163359.609764,222.061783,-9178.553681,306.438199
163359.610083,518.144159,-9326.594869,612.876398
163359.610402,592.164754,-8660.409521,383.047749
163359.610721,2294.638420,-10066.800811,842.705048
163359.611040,0.000000,-7179.997637,612.876398
163359.611360,222.061783,-10436.903782,1072.533697
163359.611679,-74.020594,-11843.295072,1762.019645
163359.611998,-1554.432478,-8882.471304,-995.924147
163359.612317,-1776.494261,-10732.986159,1838.629195
163359.612636,-888.247130,-9252.574275,-689.485948
163359.612956,-814.226536,-9400.615463,-229.828649
163359.613275,-740.205942,-9252.574275,0.000000
163359.613594,-2368.659014,-7179.997637,0.000000
163359.613913,-1776.494261,-7772.162391,-1532.190996
163359.614232,-888.247130,-9400.615463,0.000000
163359.614552,-74.020594,-11843.295072,-76.609550
163359.614871,-2368.659014,-8364.327145,0.000000
163359.615190,814.226536,-11251.130318,-76.609550
163359.615509,296.082377,-10658.965565,383.047749
163359.615828,0.000000,-9770.718434,-383.047749
163359.616148,0.000000,-9400.615463,-306.438199
163359.616467,0.000000,-9474.636058,-459.657299
163359.616786,0.000000,-7179.997637,0.000000
163359.617105,0.000000,-7920.203579,0.000000
163359.617424,0.000000,-7179.997637,0.000000
163359.617744,1406.391290,-10214.842000,766.095498
163359.618063,-74.020594,-9178.553681,-76.609550
163359.618382,1702.473667,-8882.471304,-383.047749
163359.618701,0.000000,-8364.327145,919.314598
163359.619020,-518.144159,-9252.574275,0.000000
163359.619340,-962.267725,-9326.594869,0.000000
163359.619659,-1184.329507,-8734.430116,536.266849
163359.619978,-3552.988522,-7772.162391,0.000000
163359.620297,-2516.700203,-7402.059420,-2145.067394
163359.620616,-1184.329507,-9548.656652,612.876398
163359.620936,-1258.350101,-8660.409521,-383.047749
163359.621255,-2368.659014,-6587.832884,-1838.629195
163359.621574,-74.020594,-11695.253884,-76.609550
163359.621893,-1258.350101,-9696.697840,-919.314598
163359.622212,-1406.391290,-9400.615463,-995.924147
163359.622532,-1036.288319,-9400.615463,-919.314598
163359.622851,0.000000,-9548.656652,0.000000
163359.623170,888.247130,-9696.697840,-689.485948
163359.623489,1998.556043,-10658.965565,-76.609550
163359.623808,1110.308913,-9474.636058,-76.609550
163359.624128,0.000000,-8364.327145,-1762.019645
163359.624447,2886.803174,-11547.212695,2374.896044
163359.624766,1184.329507,-8956.491898,0.000000
163359.625085,2294.638420,-9474.636058,306.438199
163359.625405,2886.803174,-9696.697840,0.000000
163359.625724,3478.967927,-9548.656652,76.609550
163359.626043,2146.597232,-7179.997637,-2451.505594
163359.626362,3923.091493,-8734.430116,919.314598
163359.626681,3923.091493,-9104.533087,306.438199
163359.627001,4515.256246,-9400.615463,919.314598
163359.627320,5033.400406,-9474.636058,-76.609550
163359.627639,6365.771101,-10066.800811,229.828649
163359.627958,7031.956449,-10658.965565,1149.143247
163359.628277,4367.215058,-8586.388927,-689.485948
163359.628597,3552.988522,-7772.162391,-2451.505594
163359.628916,4737.318029,-8364.327145,0.000000
163359.629235,2368.659014,-7179.997637,-3370.820191
163359.629554,5625.565159,-9918.759623,-1608.800546
163359.629873,6217.729913,-9400.615463,-1149.143247
163359.630193,6587.832884,-9030.512492,-536.266849
163359.630512,7624.121203,-10510.924376,-383.047749
163359.630831,6291.750507,-11103.089130,-995.924147
163359.631150,4737.318029,-12879.583391,-459.657299
163359.631469,3478.967927,-15396.283594,-76.609550
163359.631789,2294.638420,-12435.459826,-689.485948
163359.632108,2664.741391,-12213.398043,2604.724693
163359.632427,2960.823768,-7772.162391,612.876398
163359.632746,4589.276840,-6513.812290,1149.143247
163359.633065,4737.318029,-4811.338623,153.219100
163359.633385,4959.379811,-4367.215058,-689.485948
163359.633704,4293.194464,-4515.256246,-3064.381992
163359.634023,4293.194464,-7328.038826,-1532.190996
163359.634342,4145.153275,-10140.821405,-2451.505594
163359.634661,3923.091493,-14878.139434,-306.438199
163359.634981,1998.556043,-16432.571912,-76.609550
163359.635300,1628.453072,-17764.942608,4136.915689
163359.635619,2368.659014,-13027.624579,2451.505594
163359.635938,2738.761985,-8808.450710,1991.848295
163359.636257,1184.329507,-5181.441594,-306.438199
163359.636577,0.000000,-2442.679609,-2451.505594
163359.636896,0.000000,-2442.679609,-1762.019645
163359.637215,1332.370696,-4811.338623,-1915.238745
163359.637534,592.164754,-8660.409521,995.924147
163359.637853,-1850.514855,-9474.636058,0.000000
163359.638173,-1850.514855,-10658.965565,-689.485948
163359.638492,444.123565,-11547.212695,842.705048
163359.638811,740.205942,-9622.677246,0.000000
163359.639130,1036.288319,-10066.800811,0.000000
163359.639449,518.144159,-10658.965565,153.219100
163359.639769,0.000000,-10732.986159,0.000000
163359.640088,2294.638420,-9918.759623,-76.609550
163359.640407,-1406.391290,-6735.874072,-4290.134789
163359.640726,-2368.659014,-7476.080014,-7354.516781
163359.641045,-1184.329507,-10140.821405,-3677.258390
163359.641365,3478.967927,-11843.295072,-76.609550
163359.641684,4293.194464,-12287.418637,3830.477490
163359.642003,2960.823768,-10362.883188,3907.087040
163359.642322,740.205942,-8660.409521,1608.800546
163359.642641,148.041188,-7550.100608,-76.609550
163359.642961,814.226536,-9474.636058,1149.143247
163359.643280,2146.597232,-10362.883188,3600.648841
163359.643599,888.247130,-7179.997637,689.485948
163359.643918,-1184.329507,-7328.038826,612.876398
163359.644237,-4515.256246,-7476.080014,-4903.011187
163359.644557,-6587.832884,-7994.224174,-8044.002729
163359.644876,-5921.647536,-12213.398043,-5056.230287
163359.645195,-4219.173869,-13101.645173,-2681.334243
163359.645514,-3627.009116,-11917.315666,-1149.143247
163359.645833,-666.185348,-11843.295072,2374.896044
163359.646153,1628.453072,-9474.636058,3140.991542
163359.646472,2960.823768,-7179.997637,4903.011187
163359.646791,8216.285956,-8290.306550,6894.859482
163359.647110,5847.626942,-4441.235652,6665.030833
163359.647430,0.000000,-2442.679609,2451.505594
163359.647749,-2442.679609,-5329.482782,-2681.334243
163359.648068,-5773.606348,-10584.944971,-6281.983084
163359.648387,-7550.100608,-13619.789333,-7201.297681
163359.648706,-8068.244768,-15322.262999,-6511.811733
163359.649026,-5995.668130,-16432.571912,-4979.620737
163359.649345,-7105.977043,-9844.739029,-3064.381992
163359.649664,-370.102971,-10658.965565,2374.896044
163359.649983,4367.215058,-7328.038826,4826.401637
163359.650302,6365.771101,-3627.009116,7354.516781
163359.650622,9474.636058,-3034.844362,11031.775171
163359.650941,7031.956449,-2072.576638,7431.126331
163359.651260,2220.617826,-3997.112087,1685.410096
163359.651579,-3330.926739,-8808.450710,-3600.648841
163359.651898,-6217.729913,-13397.727550,-8580.269578
163359.652218,-6661.853478,-16802.674883,-8350.440928
163359.652537,-9474.636058,-17246.798449,-8427.050478
163359.652856,-7698.141797,-15914.427753,-8580.269578
163359.653175,-5921.647536,-13767.830521,-3677.258390
163359.653494,1554.432478,-11843.295072,-76.609550
163359.653814,6217.729913,-6735.874072,6435.202183
163359.654133,10066.800811,-2590.720797,9729.412825
163359.654452,9622.677246,-148.041188,9039.926876
163359.654771,7254.018232,0.000000,5439.278036
163359.655090,888.247130,-1258.350101,-2451.505594
163359.655410,-2368.659014,-8364.327145,-4903.011187
163359.655729,-5477.523971,-14285.974681,-9193.145976
163359.656048,-8290.306550,-18135.045579,-7354.516781
163359.656367,-7254.018232,-20133.601622,-6128.763984
163359.656686,-5403.503377,-17764.942608,-4979.620737
163359.657006,-3849.070898,-13101.645173,-2451.505594
163359.657325,2368.659014,-8438.347739,1991.848295
163359.657644,9104.533087,-5181.441594,8427.050478
163359.657963,12287.418637,-962.267725,11568.042020
163359.658282,9474.636058,4663.297435,7354.516781
163359.658602,7328.038826,1776.494261,4213.525239
163359.658921,0.000000,-2442.679609,-2145.067394
163359.659240,-1628.453072,-13027.624579,-3140.991542
163359.659559,-5995.668130,-18949.272115,-5592.497135
163359.659878,-9770.718434,-21317.931130,-4979.620737
163359.660198,-11325.150913,-18801.230927,-9116.536426
163359.660517,-9918.759623,-17098.757260,-7431.126331
163359.660836,-4293.194464,-13101.645173,-2604.724693
163359.661155,1776.494261,-6587.832884,612.876398
163359.661474,9030.512492,-2664.741391,7507.735880
163359.661794,10362.883188,1036.288319,9346.365076
163359.662113,8512.368333,1184.329507,7277.907231
163359.662432,5847.626942,0.000000,1762.019645
163359.662751,1184.329507,-7772.162391,0.000000
163359.663070,-4589.276840,-13397.727550,-3370.820191
163359.663390,-6735.874072,-18949.272115,-4366.744339
163359.663709,-10140.821405,-19171.333898,-6435.202183
163359.664028,-10436.903782,-17172.777854,-7354.516781
163359.664347,-6587.832884,-13915.871710,-5592.497135
163359.664666,-296.082377,-11325.150913,842.705048
163359.664986,6513.812290,-5995.668130,6281.983084
163359.665305,8660.409521,-592.164754,7660.954980
163359.665624,7254.018232,2442.679609,6358.592633
163359.665943,5921.647536,0.000000,4596.572988
163359.666262,1776.494261,-4811.338623,1532.190996
163359.666582,-74.020594,-11843.295072,-76.609550
163359.666901,-4959.379811,-16358.551318,-2911.162892
163359.667220,-9474.636058,-18283.086767,-4903.011187
163359.667539,-12805.562797,-16802.674883,-9346.365076
163359.667859,-8216.285956,-17172.777854,-5362.668486
163359.668178,-2738.761985,-13027.624579,-1991.848295
163359.668497,2294.638420,-8142.265362,3600.648841
163359.668816,7031.956449,-3552.988522,5439.278036
163359.669135,5847.626942,740.205942,3600.648841
163359.669455,4737.318029,518.144159,2757.943793
163359.669774,4145.153275,-3034.844362,1149.143247
163359.670093,0.000000,-7772.162391,0.000000
163359.670412,-3997.112087,-14285.974681,0.000000
163359.670732,-7105.977043,-16580.613101,-3140.991542
163359.671051,-8068.244768,-15988.448347,-6435.202183
163359.671370,-6809.894666,-15692.365970,-5209.449386
163359.671689,-1480.411884,-14063.912898,-1149.143247
163359.672009,4367.215058,-9178.553681,1915.238745
163359.672328,6735.874072,-4441.235652,5056.230287
163359.672647,7179.997637,-1332.370696,3677.258390
163359.672966,6439.791695,-2368.659014,2374.896044
163359.673285,3478.967927,-5033.400406,1149.143247
163359.673605,2960.823768,-10658.965565,2221.676944
163359.673924,0.000000,-12509.480420,0.000000
163359.674243,-3997.112087,-14656.077652,-1302.362347
163359.674562,-6957.935855,-15026.180623,-4519.963438
163359.674882,-6883.915261,-14285.974681,-4903.011187
163359.675201,-3552.988522,-11917.315666,-2451.505594
163359.675520,2664.741391,-9844.739029,0.000000
163359.675839,4737.318029,-5551.544565,4903.011187
163359.676159,3849.070898,-2960.823768,4060.306139
163359.676478,1628.453072,-592.164754,-995.924147
163359.676797,3182.885551,-6513.812290,-76.609550
163359.677116,0.000000,-9696.697840,-2221.676944
163359.677435,-2220.617826,-13101.645173,-1762.019645
163359.677755,-5033.400406,-14137.933492,-2451.505594
163359.678074,-7105.977043,-14285.974681,-3677.258390
163359.678393,-5921.647536,-12509.480420,-4366.744339
163359.678712,-2368.659014,-11029.068536,-1838.629195
163359.679032,4441.235652,-10214.842000,3370.820191
163359.679351,8882.471304,-7772.162391,8580.269578
163359.679670,6439.791695,-666.185348,3600.648841
163359.679989,4515.256246,-2960.823768,2374.896044
163359.680309,740.205942,-4293.194464,-766.095498
163359.680628,-148.041188,-8956.491898,-1762.019645
163359.680947,-1554.432478,-13323.706956,-1225.752797
163359.681266,-5773.606348,-14211.954086,-2374.896044
163359.681586,-8290.306550,-13323.706956,-4443.353888
163359.681905,-9178.553681,-12509.480420,-4596.572988
163359.682224,-5921.647536,-9548.656652,-3370.820191
163359.682543,1776.494261,-9548.656652,3217.601092
163359.682862,3330.926739,-4811.338623,2451.505594
163359.683182,5255.462188,-2960.823768,4826.401637
163359.683501,2664.741391,-1998.556043,1455.581446
163359.683820,148.041188,-4293.194464,-1532.190996
163359.684139,-2146.597232,-9178.553681,-3140.991542
163359.684459,-2590.720797,-13619.789333,-3140.991542
163359.684778,-5699.585753,-15692.365970,-3447.429741
163359.685097,-8734.430116,-13101.645173,-6128.763984
163359.685416,-7105.977043,-13397.727550,-4136.915689
163359.685736,-296.082377,-13471.748144,-76.609550
163359.686055,592.164754,-8364.327145,1225.752797
163359.686374,7031.956449,-7105.977043,5745.716235
163359.686693,7698.141797,-3034.844362,6358.592633
163359.687012,5477.523971,-1332.370696,3677.258390
163359.687332,2294.638420,-3552.988522,-1608.800546
163359.687651,1110.308913,-8290.306550,-1762.019645
163359.687970,-74.020594,-14211.954086,-1302.362347
163359.688289,-4293.194464,-13841.851115,-3524.039291
163359.688609,-7105.977043,-15100.201217,-3753.867940
163359.688928,-6809.894666,-15914.427753,-2604.724693
163359.689247,-5329.482782,-12509.480420,-3370.820191
163359.689566,1258.350101,-10584.944971,1608.800546
163359.689886,6143.709319,-6661.853478,5745.716235
163359.690205,7550.100608,-2590.720797,6971.469032
163359.690524,6439.791695,0.000000,4826.401637
163359.690843,4071.132681,-2812.782580,2068.457845
163359.691162,518.144159,-6365.771101,-2528.115143
163359.691482,-2886.803174,-11399.171507,-4366.744339
163359.691801,-6439.791695,-14582.057057,-4903.011187
163359.692120,-5699.585753,-18949.272115,-2528.115143
163359.692439,-9030.512492,-14582.057057,-5975.544884
163359.692759,-5181.441594,-13175.665768,-4443.353888
163359.693078,74.020594,-10955.047942,-459.657299
163359.693397,4737.318029,-7476.080014,5515.887586
163359.693716,7698.141797,-3627.009116,6128.763984
163359.694036,7328.038826,-1110.308913,6052.154434
163359.694355,4885.359217,-2738.761985,3983.696590
163359.694674,1110.308913,-5329.482782,-1608.800546
163359.694993,-962.267725,-9548.656652,-4060.306139
163359.695312,-1258.350101,-16580.613101,-1915.238745
163359.695632,-5625.565159,-16654.633695,-3524.039291
163359.695951,-7846.182985,-15174.221811,-4366.744339
163359.696270,-6735.874072,-14137.933492,-4366.744339
163359.696589,0.000000,-11917.315666,1838.629195
163359.696909,4145.153275,-7920.203579,4443.353888
163359.697228,4737.318029,-2442.679609,6128.763984
163359.697547,6957.935855,-1850.514855,6588.421283
163359.697866,3775.050304,-1184.329507,3064.381992
163359.698186,-370.102971,-2738.761985,-2451.505594
163359.698505,-666.185348,-9474.636058,-1225.752797
163359.698824,-4219.173869,-13619.789333,-3447.429741
