#time,accel_x,accel_y,accel_z
163411.331737,666.185348,-9844.739029,306.438199
163411.332056,2294.638420,-9474.636058,-76.609550
163411.332376,0.000000,-7476.080014,0.000000
163411.332695,-962.267725,-7179.997637,-1225.752797
163411.333014,2294.638420,-9474.636058,-76.609550
163411.333334,296.082377,-9252.574275,-229.828649
163411.333653,296.082377,-9178.553681,-76.609550
163411.333972,0.000000,-9326.594869,0.000000
163411.334292,0.000000,-10436.903782,1532.190996
163411.334611,0.000000,-8512.368333,-995.924147
163411.334931,0.000000,-8364.327145,0.000000
163411.335250,296.082377,-10436.903782,995.924147
163411.335569,-666.185348,-9474.636058,-76.609550
163411.335889,-2886.803174,-6291.750507,-2451.505594
163411.336208,-74.020594,-9474.636058,536.266849
163411.336527,-1480.411884,-9178.553681,-459.657299
163411.336847,-1406.391290,-9770.718434,-459.657299
163411.337166,-1554.432478,-9474.636058,-612.876398
163411.337485,-2368.659014,-8956.491898,0.000000
163411.337805,-1258.350101,-8438.347739,-2221.676944
163411.338124,-1332.370696,-9252.574275,-612.876398
163411.338443,-74.020594,-11843.295072,1762.019645
163411.338763,-74.020594,-8586.388927,-612.876398
163411.339082,-2368.659014,-5995.668130,0.000000
163411.339401,1036.288319,-9400.615463,-229.828649
163411.339721,370.102971,-9104.533087,-383.047749
163411.340040,370.102971,-8956.491898,-153.219100
163411.340359,1702.473667,-10362.883188,-383.047749
163411.340679,1998.556043,-10066.800811,-76.609550
163411.340998,666.185348,-9474.636058,-76.609550
163411.341318,-74.020594,-9474.636058,-689.485948
163411.341637,0.000000,-8364.327145,0.000000
163411.341956,0.000000,-9548.656652,1838.629195
163411.342276,0.000000,-7476.080014,0.000000
163411.342595,74.020594,-8512.368333,536.266849
163411.342914,-666.185348,-9326.594869,0.000000
163411.343234,-814.226536,-9400.615463,-306.438199
163411.343553,-74.020594,-9474.636058,-689.485948
163411.343872,-962.267725,-9474.636058,1072.533697
163411.344192,-74.020594,-9474.636058,-76.609550
163411.344511,-1332.370696,-8734.430116,-1302.362347
163411.344830,-1776.494261,-8734.430116,-2451.505594
163411.345150,-2368.659014,-7550.100608,-3677.258390
163411.345469,-814.226536,-9474.636058,-995.924147
163411.345788,-814.226536,-9474.636058,-766.095498
163411.346108,-444.123565,-9104.533087,-612.876398
163411.346427,-370.102971,-8290.306550,-76.609550
163411.346747,592.164754,-8364.327145,-76.609550
163411.347066,-592.164754,-8364.327145,-1532.190996
163411.347385,0.000000,-9548.656652,-306.438199
163411.347705,1110.308913,-11103.089130,1149.143247
163411.348024,-666.185348,-7328.038826,-2451.505594
163411.348343,222.061783,-8808.450710,-1302.362347
163411.348663,814.226536,-9696.697840,76.609550
163411.348982,1184.329507,-9030.512492,536.266849
163411.349301,740.205942,-9252.574275,153.219100
163411.349621,2294.638420,-11843.295072,2068.457845
163411.349940,222.061783,-8956.491898,229.828649
163411.350259,518.144159,-8882.471304,-76.609550
163411.350579,-1258.350101,-7254.018232,-1378.971896
163411.350898,-1628.453072,-9548.656652,0.000000
163411.351217,-370.102971,-8882.471304,-1302.362347
163411.351537,-888.247130,-9474.636058,-153.219100
163411.351856,-1258.350101,-9474.636058,-995.924147
163411.352176,-1110.308913,-9474.636058,-536.266849
163411.352495,-1258.350101,-9178.553681,-76.609550
163411.352814,-2368.659014,-9548.656652,1838.629195
163411.353134,-814.226536,-9326.594869,-1302.362347
163411.353453,-592.164754,-9474.636058,-612.876398
163411.353772,-592.164754,-9178.553681,-536.266849
163411.354092,-2368.659014,-7476.080014,-1762.019645
163411.354411,-666.185348,-8068.244768,-919.314598
