#time,accel_x,accel_y,accel_z
163459.860875,1110.308913,-10658.965565,-76.609550
163459.861195,0.000000,-8364.327145,0.000000
163459.861514,-370.102971,-8956.491898,229.828649
163459.861834,-1258.350101,-8882.471304,0.000000
163459.862154,-666.185348,-8956.491898,0.000000
163459.862473,-962.267725,-7550.100608,-1455.581446
163459.862793,-74.020594,-9844.739029,842.705048
163459.863113,-74.020594,-9178.553681,-383.047749
163459.863432,-1480.411884,-8068.244768,-919.314598
163459.863752,-2664.741391,-7920.203579,-1838.629195
163459.864071,1110.308913,-11843.295072,-76.609550
163459.864391,-1776.494261,-9548.656652,0.000000
163459.864711,-592.164754,-9770.718434,-612.876398
163459.865030,-592.164754,-9770.718434,-995.924147
163459.865350,-444.123565,-9696.697840,-689.485948
163459.865669,-370.102971,-9178.553681,-1225.752797
163459.865989,0.000000,-9548.656652,0.000000
163459.866309,518.144159,-10066.800811,-76.609550
163459.866628,-74.020594,-9474.636058,-1302.362347
163459.866948,0.000000,-8956.491898,-1149.143247
163459.867267,2294.638420,-13027.624579,2374.896044
163459.867587,0.000000,-9030.512492,153.219100
163459.867907,74.020594,-9400.615463,306.438199
163459.868226,74.020594,-8882.471304,612.876398
163459.868546,0.000000,-8364.327145,0.000000
163459.868865,-2368.659014,-7179.997637,0.000000
163459.869185,-1184.329507,-8364.327145,0.000000
163459.869505,-1776.494261,-8660.409521,306.438199
163459.869824,-74.020594,-9474.636058,-229.828649
163459.870144,-74.020594,-8290.306550,-383.047749
163459.870463,888.247130,-10436.903782,842.705048
163459.870783,-1184.329507,-8956.491898,-536.266849
163459.871103,-666.185348,-8808.450710,-76.609550
163459.871422,-666.185348,-9178.553681,-842.705048
163459.871742,-3552.988522,-7772.162391,0.000000
163459.872061,-1480.411884,-9474.636058,-383.047749
163459.872381,-2368.659014,-7772.162391,0.000000
163459.872701,-74.020594,-10362.883188,-229.828649
163459.873020,-666.185348,-8882.471304,-1302.362347
163459.873340,1998.556043,-10658.965565,-1302.362347
163459.873659,0.000000,-9696.697840,0.000000
163459.873979,0.000000,-9844.739029,-842.705048
163459.874299,370.102971,-9770.718434,-689.485948
163459.874618,296.082377,-9696.697840,536.266849
163459.874938,-666.185348,-8660.409521,383.047749
163459.875258,1110.308913,-11251.130318,842.705048
163459.875577,222.061783,-8956.491898,-76.609550
163459.875897,-2368.659014,-6587.832884,-1838.629195
163459.876216,0.000000,-8660.409521,0.000000
163459.876536,-74.020594,-9474.636058,-76.609550
163459.876856,0.000000,-8956.491898,0.000000
163459.877175,-518.144159,-9104.533087,0.000000
163459.877495,-444.123565,-8734.430116,0.000000
163459.877814,592.164754,-9844.739029,1838.629195
163459.878134,-888.247130,-8808.450710,0.000000
163459.878454,-296.082377,-9326.594869,0.000000
163459.878773,-74.020594,-10658.965565,1149.143247
163459.879093,-962.267725,-8882.471304,-1608.800546
163459.879412,-2368.659014,-7179.997637,-3064.381992
163459.879732,-74.020594,-9474.636058,-76.609550
163459.880052,-888.247130,-8956.491898,-689.485948
163459.880371,-592.164754,-9548.656652,-689.485948
163459.880691,-296.082377,-9696.697840,-842.705048
163459.881010,1184.329507,-11621.233289,1915.238745
163459.881330,148.041188,-8364.327145,-2451.505594
163459.881650,0.000000,-10436.903782,612.876398
163459.881969,-74.020594,-9474.636058,-842.705048
163459.882289,0.000000,-9104.533087,-229.828649
163459.882608,2294.638420,-10658.965565,-76.609550
163459.882928,0.000000,-8956.491898,0.000000
