#time,accel_x,accel_y,accel_z
163479.618794,1184.329507,-10658.965565,2374.896044
163479.619114,0.000000,-9400.615463,1225.752797
163479.619433,0.000000,-7772.162391,612.876398
163479.619753,740.205942,-10066.800811,995.924147
163479.620073,-74.020594,-9474.636058,-76.609550
163479.620392,-2146.597232,-7179.997637,0.000000
163479.620712,-74.020594,-9474.636058,-76.609550
163479.621031,-444.123565,-8956.491898,-383.047749
163479.621351,-666.185348,-9252.574275,-76.609550
163479.621671,-888.247130,-9400.615463,-689.485948
163479.621990,0.000000,-9696.697840,919.314598
163479.622310,-814.226536,-8290.306550,-2374.896044
163479.622630,-592.164754,-9844.739029,153.219100
163479.622949,-74.020594,-9474.636058,-689.485948
163479.623269,-2886.803174,-7476.080014,-2298.286494
163479.623588,-1776.494261,-8364.327145,-3677.258390
163479.623908,-74.020594,-10510.924376,-383.047749
163479.624228,-296.082377,-9548.656652,-612.876398
163479.624547,-296.082377,-9252.574275,-306.438199
163479.624867,0.000000,-9474.636058,-689.485948
163479.625187,0.000000,-9474.636058,-76.609550
163479.625506,222.061783,-8808.450710,-842.705048
163479.625826,0.000000,-7179.997637,-2221.676944
163479.626145,0.000000,-9548.656652,0.000000
163479.626465,592.164754,-9548.656652,1838.629195
163479.626785,-2368.659014,-7179.997637,0.000000
163479.627104,-370.102971,-9104.533087,229.828649
163479.627424,0.000000,-9252.574275,153.219100
163479.627744,-296.082377,-9326.594869,153.219100
163479.628063,-74.020594,-9474.636058,-76.609550
163479.628383,-74.020594,-9696.697840,1149.143247
163479.628702,-74.020594,-11843.295072,-76.609550
163479.629022,-1554.432478,-8364.327145,-1608.800546
163479.629342,-1776.494261,-8956.491898,0.000000
163479.629661,-2368.659014,-7772.162391,0.000000
163479.629981,-962.267725,-8734.430116,-1072.533697
163479.630301,-370.102971,-9696.697840,-689.485948
163479.630620,-592.164754,-9844.739029,0.000000
163479.630940,-1036.288319,-9400.615463,-612.876398
163479.631260,2294.638420,-11843.295072,-76.609550
163479.631579,0.000000,-9548.656652,0.000000
163479.631899,-74.020594,-10658.965565,-383.047749
163479.632218,-1480.411884,-8512.368333,-1072.533697
