#time,accel_x,accel_y,accel_z
163389.443963,-518.144159,-9548.656652,-153.219100
163389.444282,-296.082377,-9178.553681,153.219100
163389.444602,-1406.391290,-7772.162391,-1072.533697
163389.444921,-74.020594,-10362.883188,995.924147
163389.445241,-74.020594,-8882.471304,-689.485948
163389.445560,-1776.494261,-8364.327145,0.000000
163389.445880,-2368.659014,-8364.327145,0.000000
163389.446199,1702.473667,-11843.295072,-76.609550
163389.446519,-1776.494261,-8956.491898,0.000000
163389.446838,-296.082377,-9326.594869,-153.219100
163389.447158,-2368.659014,-9548.656652,612.876398
163389.447477,-518.144159,-9400.615463,-612.876398
163389.447797,-296.082377,-8882.471304,-919.314598
163389.448116,0.000000,-9548.656652,-306.438199
163389.448436,-74.020594,-9400.615463,-689.485948
163389.448755,-962.267725,-7772.162391,-2145.067394
163389.449075,-1184.329507,-8364.327145,-1225.752797
163389.449394,2886.803174,-9474.636058,-76.609550
163389.449714,0.000000,-8956.491898,153.219100
163389.450033,518.144159,-9696.697840,153.219100
163389.450353,74.020594,-9400.615463,153.219100
163389.450672,518.144159,-9548.656652,2298.286494
163389.450991,0.000000,-9548.656652,612.876398
163389.451311,0.000000,-8956.491898,0.000000
163389.451630,1184.329507,-10658.965565,1685.410096
163389.451950,-74.020594,-8882.471304,-76.609550
163389.452269,-2368.659014,-7179.997637,0.000000
163389.452589,-74.020594,-10362.883188,-76.609550
163389.452908,-814.226536,-9030.512492,0.000000
163389.453228,-444.123565,-8956.491898,-383.047749
163389.453547,-962.267725,-9104.533087,-459.657299
163389.453867,-1184.329507,-10140.821405,1378.971896
163389.454186,-1184.329507,-7772.162391,-2451.505594
163389.454506,0.000000,-9548.656652,0.000000
163389.454825,-74.020594,-9770.718434,-995.924147
163389.455145,-1184.329507,-8956.491898,-2451.505594
163389.455464,-1480.411884,-7179.997637,-2451.505594
163389.455784,1036.288319,-9474.636058,-76.609550
163389.456103,0.000000,-9104.533087,-842.705048
163389.456423,-74.020594,-9326.594869,-536.266849
163389.456742,-296.082377,-9104.533087,-76.609550
163389.457062,0.000000,-8364.327145,0.000000
163389.457381,-74.020594,-8068.244768,-1455.581446
163389.457701,0.000000,-8660.409521,0.000000
163389.458020,0.000000,-8364.327145,612.876398
163389.458340,1702.473667,-9474.636058,2068.457845
163389.458659,-3256.906145,-5995.668130,-2451.505594
163389.458979,370.102971,-9400.615463,229.828649
163389.459298,-518.144159,-9104.533087,0.000000
163389.459618,-444.123565,-8882.471304,306.438199
163389.459937,-74.020594,-9474.636058,-76.609550
163389.460257,-74.020594,-9474.636058,-76.609550
163389.460576,-370.102971,-9178.553681,-76.609550
163389.460896,-3552.988522,-7179.997637,-2451.505594
163389.461215,-444.123565,-10140.821405,383.047749
163389.461535,-592.164754,-10140.821405,-459.657299
163389.461854,-2294.638420,-8364.327145,-1838.629195
163389.462174,-592.164754,-9178.553681,-612.876398
163389.462493,-962.267725,-9622.677246,-689.485948
163389.462813,-740.205942,-9696.697840,-459.657299
163389.463132,-74.020594,-9474.636058,-995.924147
163389.463452,-74.020594,-9178.553681,-76.609550
163389.463771,-74.020594,-8882.471304,-1915.238745
163389.464091,0.000000,-8660.409521,0.000000
163389.464410,814.226536,-10066.800811,1608.800546
163389.464730,-2368.659014,-5995.668130,0.000000
163389.465049,222.061783,-9178.553681,-76.609550
163389.465369,0.000000,-9030.512492,306.438199
163389.465688,74.020594,-9400.615463,459.657299
163389.466008,-222.061783,-8142.265362,-76.609550
163389.466327,0.000000,-9252.574275,0.000000
163389.466647,-1776.494261,-7179.997637,0.000000
163389.466966,-888.247130,-8956.491898,153.219100
163389.467286,-74.020594,-10658.965565,2604.724693
163389.467605,-1258.350101,-8364.327145,-1685.410096
163389.467925,-74.020594,-9474.636058,-842.705048
163389.468244,-518.144159,-9030.512492,0.000000
163389.468564,296.082377,-8956.491898,153.219100
163389.468883,518.144159,-9474.636058,-459.657299
163389.469202,2294.638420,-11547.212695,2374.896044
163389.469522,814.226536,-9400.615463,-612.876398
163389.469841,1258.350101,-9474.636058,-689.485948
163389.470161,0.000000,-7772.162391,-2451.505594
163389.470480,2442.679609,-11251.130318,-76.609550
163389.470800,3478.967927,-9474.636058,-2528.115143
163389.471119,2960.823768,-9548.656652,0.000000
163389.471439,3478.967927,-9548.656652,-306.438199
163389.471758,4145.153275,-9178.553681,536.266849
163389.472078,4515.256246,-8882.471304,995.924147
163389.472397,3552.988522,-7772.162391,1225.752797
163389.472717,6143.709319,-9178.553681,842.705048
163389.473036,5921.647536,-9030.512492,919.314598
163389.473356,5625.565159,-8882.471304,612.876398
163389.473675,4293.194464,-7624.121203,-153.219100
163389.473995,5329.482782,-8364.327145,-766.095498
163389.474314,7031.956449,-10658.965565,-76.609550
163389.474634,4959.379811,-8734.430116,-1225.752797
163389.474953,5847.626942,-7920.203579,-1302.362347
163389.475273,8808.450710,-10658.965565,2374.896044
163389.475592,6513.812290,-8956.491898,612.876398
163389.475912,6439.791695,-9770.718434,536.266849
163389.476231,4663.297435,-10658.965565,0.000000
163389.476551,2886.803174,-12139.377449,0.000000
163389.476870,1628.453072,-11325.150913,0.000000
163389.477190,296.082377,-10732.986159,0.000000
163389.477509,3330.926739,-10510.924376,2298.286494
163389.477829,4071.132681,-7105.977043,-689.485948
163389.478148,3404.947333,-5255.462188,-612.876398
163389.478468,5107.421000,-7105.977043,-76.609550
163389.478787,2960.823768,-5995.668130,-2834.553343
163389.479107,4293.194464,-7920.203579,-2987.772442
163389.479426,4515.256246,-10510.924376,-2681.334243
163389.479746,3404.947333,-13249.686362,-1838.629195
163389.480065,1184.329507,-14285.974681,0.000000
163389.480385,2368.659014,-15988.448347,612.876398
163389.480704,5551.544565,-15396.283594,4596.572988
163389.481024,4071.132681,-9326.594869,2068.457845
163389.481343,2960.823768,-4219.173869,536.266849
163389.481663,4663.297435,-6513.812290,-76.609550
163389.481982,2368.659014,-4959.379811,0.000000
163389.482302,1850.514855,-5995.668130,0.000000
163389.482621,1184.329507,-8068.244768,383.047749
163389.482941,-1776.494261,-8956.491898,0.000000
163389.483260,-5625.565159,-9548.656652,-383.047749
163389.483580,-2738.761985,-8734.430116,-919.314598
163389.483899,0.000000,-8142.265362,0.000000
163389.484219,0.000000,-7179.997637,1838.629195
163389.484538,2886.803174,-10658.965565,-76.609550
163389.484858,1702.473667,-11251.130318,1149.143247
163389.485177,0.000000,-9548.656652,0.000000
163389.485497,-962.267725,-8364.327145,-2757.943793
163389.485816,-3034.844362,-7698.141797,-5975.544884
163389.486136,-3552.988522,-9844.739029,-4290.134789
163389.486455,962.267725,-12731.542202,-2374.896044
163389.486775,2368.659014,-11917.315666,1225.752797
163389.487094,4441.235652,-13545.768739,5286.058936
163389.487413,3478.967927,-9474.636058,2374.896044
163389.487733,0.000000,-5107.421000,-4290.134789
163389.488052,4959.379811,-8512.368333,1149.143247
163389.488372,6809.894666,-8956.491898,3907.087040
163389.488691,7550.100608,-8956.491898,5286.058936
163389.489011,5847.626942,-7994.224174,1762.019645
163389.489330,1628.453072,-7994.224174,-3140.991542
163389.489650,-2442.679609,-10955.047942,-6205.373534
163389.489969,-1850.514855,-13323.706956,-6205.373534
163389.490289,-2960.823768,-13101.645173,-4290.134789
163389.490608,592.164754,-12805.562797,0.000000
163389.490928,0.000000,-8956.491898,-1838.629195
163389.491247,4663.297435,-9474.636058,3294.210641
163389.491567,9696.697840,-6883.915261,7354.516781
163389.491886,10955.047942,-3330.926739,8733.488677
163389.492206,9400.615463,-2368.659014,6052.154434
163389.492525,4663.297435,-3552.988522,0.000000
163389.492845,1702.473667,-9474.636058,-229.828649
163389.493164,-666.185348,-13915.871710,-1455.581446
163389.493484,-5699.585753,-15396.283594,-3140.991542
163389.493803,-10658.965565,-14285.974681,-6741.640382
163389.494123,-10881.027347,-13693.809927,-9806.022374
163389.494442,-6587.832884,-15988.448347,-4979.620737
163389.494762,-2146.597232,-10362.883188,0.000000
163389.495081,1702.473667,-5921.647536,3064.381992
163389.495401,6439.791695,-4737.318029,4213.525239
163389.495720,5329.482782,-4219.173869,5209.449386
163389.496040,7031.956449,-5921.647536,6665.030833
163389.496359,2146.597232,-6365.771101,4826.401637
163389.496679,-4589.276840,-8364.327145,1378.971896
163389.496998,-4589.276840,-12805.562797,-1072.533697
163389.497318,-4367.215058,-13989.892304,-4519.963438
163389.497637,-4515.256246,-14211.954086,-2834.553343
163389.497957,-6069.688724,-13101.645173,-3753.867940
163389.498276,-8882.471304,-10140.821405,-6741.640382
163389.498596,-5921.647536,-8364.327145,-6205.373534
163389.498915,-3256.906145,-7179.997637,-995.924147
163389.499235,-1776.494261,-5107.421000,4903.011187
163389.499554,1998.556043,-5921.647536,4826.401637
163389.499874,3182.885551,-7105.977043,4826.401637
163389.500193,3552.988522,-6735.874072,5209.449386
163389.500513,2146.597232,-6735.874072,4903.011187
163389.500832,-814.226536,-8512.368333,1762.019645
163389.501152,-5995.668130,-9770.718434,-4213.525239
163389.501471,-11547.212695,-11029.068536,-9806.022374
163389.501791,-7920.203579,-15248.242405,-7507.735880
163389.502110,-4811.338623,-14211.954086,-5286.058936
163389.502430,-5625.565159,-11917.315666,-3064.381992
163389.502749,-2960.823768,-9548.656652,-3677.258390
163389.503069,4663.297435,-8882.471304,2374.896044
163389.503388,7105.977043,-5477.523971,6128.763984
163389.503708,9030.512492,-2738.761985,7431.126331
163389.504027,6735.874072,-3404.947333,5822.325785
163389.504347,3552.988522,-5773.606348,2374.896044
163389.504666,0.000000,-8956.491898,-1838.629195
163389.504986,-74.020594,-15396.283594,-76.609550
163389.505305,-4071.132681,-13471.748144,-3370.820191
163389.505624,-6809.894666,-12879.583391,-6511.811733
163389.505944,-7105.977043,-12583.501014,-6818.249932
163389.506263,-296.082377,-14137.933492,-1378.971896
163389.506583,2960.823768,-8364.327145,919.314598
163389.506902,4293.194464,-5403.503377,2221.676944
163389.507222,3849.070898,-4811.338623,383.047749
163389.507541,1776.494261,-5403.503377,0.000000
163389.507861,4367.215058,-7920.203579,2451.505594
163389.508180,2960.823768,-8364.327145,3983.696590
163389.508500,2294.638420,-11843.295072,3600.648841
163389.508819,-74.020594,-11251.130318,-383.047749
163389.509139,666.185348,-12213.398043,-76.609550
163389.509458,592.164754,-10288.862594,0.000000
163389.509778,296.082377,-9178.553681,-1302.362347
163389.510097,-2664.741391,-9400.615463,-3753.867940
163389.510417,-3034.844362,-10362.883188,-5132.839837
163389.510736,-1258.350101,-10066.800811,-5592.497135
163389.511056,-444.123565,-10066.800811,-306.438199
163389.511375,-518.144159,-7846.182985,842.705048
163389.511695,74.020594,-7254.018232,459.657299
163389.512014,2886.803174,-9474.636058,3600.648841
163389.512333,5995.668130,-9992.780217,4519.963438
163389.512653,3552.988522,-7476.080014,5515.887586
163389.512972,1702.473667,-7994.224174,842.705048
163389.513292,-2368.659014,-11843.295072,-1608.800546
163389.513611,-4737.318029,-10732.986159,-4903.011187
163389.513931,-3034.844362,-11695.253884,-3294.210641
163389.514250,-4515.256246,-11843.295072,-1838.629195
163389.514569,-5329.482782,-9992.780217,-2298.286494
163389.514889,-1998.556043,-8438.347739,-1915.238745
163389.515208,1776.494261,-9326.594869,3907.087040
163389.515528,2146.597232,-5329.482782,2681.334243
163389.515847,-2146.597232,-2738.761985,0.000000
163389.516167,-1776.494261,-6587.832884,0.000000
163389.516486,-592.164754,-10214.842000,-306.438199
163389.516805,-3552.988522,-9548.656652,0.000000
163389.517125,-3775.050304,-11177.109724,-1302.362347
163389.517444,-6069.688724,-11103.089130,-2834.553343
163389.517764,-4737.318029,-11843.295072,-3677.258390
