#time,accel_x,accel_y,accel_z
59515.614819,0.000000,-8956.491898,1225.752797
59515.615128,-74.020594,-9474.636058,1149.143247
59515.615438,592.164754,-10436.903782,2451.505594
59515.615748,2294.638420,-11251.130318,2374.896044
59515.616058,-296.082377,-9622.677246,1225.752797
59515.616368,74.020594,-9400.615463,842.705048
59515.616678,-74.020594,-9400.615463,766.095498
59515.616987,-370.102971,-9030.512492,842.705048
59515.617297,-666.185348,-8142.265362,842.705048
59515.617607,-74.020594,-8882.471304,-76.609550
59515.617917,-2368.659014,-7772.162391,0.000000
59515.618227,296.082377,-10066.800811,2987.772442
59515.618536,-2294.638420,-7179.997637,-919.314598
59515.618846,592.164754,-10362.883188,2221.676944
59515.619156,0.000000,-9252.574275,1378.971896
59515.619466,0.000000,-9104.533087,995.924147
59515.619776,-444.123565,-8882.471304,612.876398
59515.620085,-444.123565,-9030.512492,383.047749
59515.620395,-74.020594,-8290.306550,1762.019645
59515.620705,-74.020594,-9474.636058,-76.609550
59515.621015,-2368.659014,-7179.997637,0.000000
59515.621325,518.144159,-9992.780217,2221.676944
59515.621634,-3552.988522,-5995.668130,0.000000
59515.621944,1184.329507,-10955.047942,3140.991542
59515.622254,-1184.329507,-8364.327145,612.876398
59515.622564,-222.061783,-9104.533087,842.705048
59515.622874,-370.102971,-9178.553681,842.705048
59515.623184,-222.061783,-8956.491898,612.876398
59515.623493,-74.020594,-9474.636058,1455.581446
59515.623803,2294.638420,-11251.130318,2374.896044
59515.624113,-2368.659014,-7179.997637,0.000000
59515.624423,592.164754,-10436.903782,2374.896044
59515.624733,-3256.906145,-7179.997637,0.000000
59515.625042,0.000000,-10140.821405,3064.381992
59515.625352,-1184.329507,-8068.244768,383.047749
59515.625662,-370.102971,-9178.553681,536.266849
59515.625972,148.041188,-9030.512492,689.485948
59515.626282,-148.041188,-9104.533087,919.314598
59515.626591,-74.020594,-10658.965565,1532.190996
59515.626901,0.000000,-9548.656652,1532.190996
59515.627211,-74.020594,-9474.636058,1149.143247
59515.627521,-2294.638420,-7772.162391,612.876398
59515.627831,-74.020594,-8290.306550,-76.609550
59515.628140,-2368.659014,-7772.162391,1225.752797
59515.628450,-888.247130,-8364.327145,153.219100
59515.628760,-888.247130,-8660.409521,766.095498
59515.629070,-444.123565,-8956.491898,612.876398
59515.629380,-296.082377,-9030.512492,995.924147
59515.629689,592.164754,-10288.862594,1378.971896
59515.629999,-1184.329507,-8364.327145,459.657299
59515.630309,1110.308913,-10362.883188,2068.457845
59515.630619,-1776.494261,-7772.162391,0.000000
59515.630929,-74.020594,-10658.965565,-76.609550
59515.631239,-2368.659014,-7179.997637,0.000000
59515.631548,-74.020594,-9104.533087,842.705048
59515.631858,-444.123565,-8808.450710,459.657299
59515.632168,-296.082377,-9178.553681,842.705048
59515.632478,-74.020594,-9030.512492,995.924147
59515.632788,0.000000,-8364.327145,1378.971896
59515.633097,0.000000,-8364.327145,306.438199
