#time,accel_x,accel_y,accel_z
163364.907659,148.041188,-9696.697840,-229.828649
163364.907978,74.020594,-9548.656652,-2298.286494
163364.908297,-666.185348,-7772.162391,-2145.067394
163364.908617,-518.144159,-7994.224174,-1302.362347
163364.908936,0.000000,-10140.821405,612.876398
163364.909256,-74.020594,-10362.883188,-76.609550
163364.909575,-370.102971,-10658.965565,-76.609550
163364.909894,0.000000,-9548.656652,1532.190996
163364.910214,-740.205942,-8882.471304,-459.657299
163364.910533,-666.185348,-9474.636058,0.000000
163364.910852,-962.267725,-9178.553681,-153.219100
163364.911172,-2368.659014,-6587.832884,-1838.629195
163364.911491,-74.020594,-10288.862594,842.705048
163364.911811,-2146.597232,-7476.080014,-2145.067394
163364.912130,-1184.329507,-9548.656652,-612.876398
163364.912449,-592.164754,-8364.327145,0.000000
163364.912769,-74.020594,-10658.965565,-76.609550
163364.913088,-592.164754,-10140.821405,-306.438199
163364.913407,-666.185348,-9548.656652,-995.924147
163364.913727,-444.123565,-9400.615463,-842.705048
163364.914046,-74.020594,-9548.656652,-689.485948
163364.914365,-74.020594,-8660.409521,-612.876398
163364.914685,296.082377,-9918.759623,229.828649
163364.915004,814.226536,-9326.594869,-229.828649
163364.915324,-1258.350101,-7846.182985,-2374.896044
163364.915643,0.000000,-8956.491898,-1225.752797
163364.915962,-74.020594,-9474.636058,-689.485948
163364.916282,-296.082377,-9252.574275,0.000000
163364.916601,222.061783,-9400.615463,-229.828649
163364.916920,-74.020594,-9400.615463,0.000000
163364.917240,-74.020594,-10584.944971,2221.676944
163364.917559,222.061783,-10288.862594,1838.629195
163364.917879,-592.164754,-8808.450710,0.000000
163364.918198,0.000000,-10584.944971,842.705048
163364.918517,-74.020594,-9474.636058,-76.609550
163364.918837,-2812.782580,-7476.080014,-2451.505594
163364.919156,-74.020594,-9474.636058,-1302.362347
163364.919475,-444.123565,-9400.615463,-766.095498
163364.919795,-740.205942,-9474.636058,-689.485948
163364.920114,-666.185348,-9104.533087,-842.705048
163364.920434,814.226536,-11843.295072,1149.143247
163364.920753,0.000000,-9548.656652,-1838.629195
163364.921072,740.205942,-10658.965565,842.705048
163364.921392,-222.061783,-9252.574275,-689.485948
163364.921711,0.000000,-7772.162391,-3064.381992
163364.922030,0.000000,-7179.997637,0.000000
163364.922350,518.144159,-9178.553681,-229.828649
163364.922669,0.000000,-9400.615463,-153.219100
163364.922988,222.061783,-9030.512492,-383.047749
163364.923308,0.000000,-9622.677246,229.828649
163364.923627,592.164754,-9548.656652,919.314598
163364.923947,-814.226536,-8142.265362,-1225.752797
163364.924266,0.000000,-8956.491898,0.000000
163364.924585,0.000000,-7772.162391,0.000000
163364.924905,740.205942,-10066.800811,2374.896044
163364.925224,-2368.659014,-7179.997637,0.000000
163364.925543,-370.102971,-9178.553681,-76.609550
163364.925863,-962.267725,-9474.636058,-153.219100
163364.926182,-1036.288319,-9326.594869,0.000000
163364.926502,-1258.350101,-7624.121203,-1915.238745
163364.926821,-74.020594,-8586.388927,-383.047749
163364.927140,-1184.329507,-8364.327145,-612.876398
163364.927460,0.000000,-9548.656652,612.876398
163364.927779,-74.020594,-9474.636058,-76.609550
163364.928098,-592.164754,-9474.636058,1149.143247
