#time,accel_x,accel_y,accel_z
163537.629370,666.185348,-8882.471304,0.000000
163537.629690,518.144159,-9400.615463,229.828649
163537.630009,0.000000,-7772.162391,0.000000
163537.630329,0.000000,-8364.327145,-1072.533697
163537.630648,0.000000,-8660.409521,306.438199
163537.630967,-1776.494261,-8364.327145,0.000000
163537.631287,1110.308913,-10658.965565,-76.609550
163537.631606,-74.020594,-10658.965565,-76.609550
163537.631926,-1184.329507,-9548.656652,612.876398
163537.632245,-1036.288319,-9252.574275,-383.047749
163537.632565,-962.267725,-9326.594869,-383.047749
163537.632884,-1036.288319,-9104.533087,-229.828649
163537.633203,-3404.947333,-6291.750507,-2451.505594
163537.633523,-1184.329507,-9178.553681,-76.609550
163537.633842,-4145.153275,-7179.997637,-2451.505594
163537.634162,-74.020594,-10584.944971,-76.609550
163537.634481,-1628.453072,-8586.388927,-1302.362347
163537.634801,-2368.659014,-9548.656652,0.000000
163537.635120,-74.020594,-9770.718434,-995.924147
163537.635440,0.000000,-9326.594869,-995.924147
163537.635759,444.123565,-9252.574275,-766.095498
163537.636078,740.205942,-8364.327145,-1991.848295
163537.636398,2146.597232,-10658.965565,-1072.533697
163537.636717,0.000000,-8364.327145,0.000000
163537.637037,1110.308913,-9918.759623,459.657299
163537.637356,518.144159,-11251.130318,-76.609550
163537.637676,-1184.329507,-8364.327145,-2451.505594
163537.637995,-74.020594,-9030.512492,-1302.362347
163537.638314,0.000000,-8882.471304,459.657299
163537.638634,0.000000,-8734.430116,0.000000
163537.638953,-296.082377,-8882.471304,153.219100
163537.639273,1332.370696,-11547.212695,2374.896044
163537.639592,-74.020594,-8882.471304,459.657299
163537.639912,-370.102971,-9474.636058,-76.609550
163537.640231,-1850.514855,-7328.038826,-2221.676944
163537.640551,-1628.453072,-9548.656652,0.000000
163537.640870,-74.020594,-9474.636058,-76.609550
163537.641189,-1628.453072,-9548.656652,0.000000
163537.641509,-1554.432478,-9474.636058,-612.876398
163537.641828,-1258.350101,-9474.636058,-919.314598
163537.642148,-1036.288319,-9104.533087,-76.609550
163537.642467,-2368.659014,-7179.997637,0.000000
163537.642787,-74.020594,-9400.615463,-383.047749
163537.643106,296.082377,-9104.533087,-766.095498
163537.643426,444.123565,-8734.430116,-383.047749
163537.643745,1110.308913,-9474.636058,-995.924147
163537.644064,-74.020594,-8956.491898,-2145.067394
163537.644384,1628.453072,-11251.130318,-76.609550
163537.644703,-370.102971,-8660.409521,-689.485948
163537.645023,-222.061783,-8142.265362,-2068.457845
163537.645342,592.164754,-10140.821405,1225.752797
163537.645662,0.000000,-7920.203579,0.000000
163537.645981,888.247130,-9400.615463,229.828649
163537.646300,0.000000,-9252.574275,306.438199
163537.646620,-296.082377,-9030.512492,76.609550
163537.646939,-370.102971,-8290.306550,-229.828649
163537.647259,-666.185348,-8882.471304,76.609550
163537.647578,-666.185348,-10140.821405,0.000000
163537.647898,-148.041188,-11029.068536,1072.533697
163537.648217,-1258.350101,-9770.718434,-995.924147
163537.648537,-2368.659014,-9548.656652,612.876398
163537.648856,-1258.350101,-9178.553681,-766.095498
163537.649175,-370.102971,-9474.636058,-1302.362347
163537.649495,-1184.329507,-8586.388927,-612.876398
163537.649814,-518.144159,-7772.162391,-1991.848295
163537.650134,-74.020594,-8290.306550,-2068.457845
163537.650453,-74.020594,-9474.636058,-1302.362347
163537.650773,0.000000,-8364.327145,306.438199
163537.651092,1110.308913,-9474.636058,-689.485948
163537.651411,518.144159,-10362.883188,-76.609550
163537.651731,0.000000,-8364.327145,0.000000
163537.652050,222.061783,-9770.718434,-536.266849
163537.652370,296.082377,-9326.594869,-536.266849
163537.652689,740.205942,-9622.677246,-76.609550
163537.653009,518.144159,-8882.471304,-689.485948
163537.653328,814.226536,-9548.656652,306.438199
163537.653648,1702.473667,-9474.636058,1608.800546
163537.653967,222.061783,-8586.388927,-76.609550
163537.654286,-962.267725,-7772.162391,-1225.752797
163537.654606,-296.082377,-10436.903782,2451.505594
163537.654925,-1776.494261,-8364.327145,0.000000
163537.655245,-518.144159,-9992.780217,-689.485948
163537.655564,148.041188,-9548.656652,0.000000
163537.655884,74.020594,-9326.594869,-153.219100
