#time,accel_x,accel_y,accel_z
163342.674462,-444.123565,-10436.903782,-689.485948
163342.674781,0.000000,-9548.656652,0.000000
163342.675100,0.000000,-8364.327145,0.000000
163342.675419,-2368.659014,-7179.997637,-2451.505594
163342.675738,74.020594,-9992.780217,919.314598
163342.676057,-74.020594,-9918.759623,-76.609550
163342.676376,-74.020594,-7624.121203,-689.485948
163342.676695,1998.556043,-10362.883188,842.705048
163342.677014,444.123565,-9548.656652,76.609550
163342.677333,0.000000,-8956.491898,0.000000
163342.677652,0.000000,-8586.388927,383.047749
163342.677971,0.000000,-8364.327145,0.000000
163342.678290,-74.020594,-8882.471304,-383.047749
163342.678610,-1776.494261,-8068.244768,0.000000
163342.678929,0.000000,-8364.327145,0.000000
163342.679248,-74.020594,-10658.965565,-76.609550
163342.679567,-1258.350101,-7179.997637,-2451.505594
163342.679886,-74.020594,-9474.636058,-76.609550
163342.680205,-888.247130,-8734.430116,-306.438199
163342.680524,-666.185348,-9400.615463,-766.095498
163342.680843,-592.164754,-10066.800811,-612.876398
163342.681162,-1036.288319,-10066.800811,-76.609550
163342.681481,-74.020594,-10066.800811,-459.657299
163342.681800,-1184.329507,-8956.491898,-3677.258390
163342.682119,2294.638420,-11843.295072,-76.609550
163342.682438,-222.061783,-9104.533087,-842.705048
163342.682757,-3108.864956,-6587.832884,-2451.505594
163342.683076,-222.061783,-9474.636058,-306.438199
163342.683395,296.082377,-9548.656652,-383.047749
163342.683714,148.041188,-9178.553681,-306.438199
163342.684033,1554.432478,-10658.965565,-76.609550
163342.684352,1702.473667,-11251.130318,-76.609550
163342.684672,0.000000,-9548.656652,612.876398
163342.684991,2294.638420,-9474.636058,-76.609550
163342.685310,370.102971,-8882.471304,536.266849
163342.685629,0.000000,-8364.327145,1838.629195
163342.685948,-1776.494261,-7476.080014,0.000000
163342.686267,-148.041188,-9178.553681,76.609550
163342.686586,-592.164754,-8660.409521,76.609550
163342.686905,-518.144159,-8808.450710,229.828649
163342.687224,-74.020594,-8882.471304,-76.609550
163342.687543,370.102971,-8956.491898,612.876398
163342.687862,-74.020594,-9474.636058,-76.609550
163342.688181,-1480.411884,-8364.327145,-1302.362347
163342.688500,-3552.988522,-7179.997637,-2451.505594
163342.688819,592.164754,-11695.253884,2068.457845
163342.689138,-1406.391290,-8808.450710,-1072.533697
163342.689457,-666.185348,-9696.697840,-612.876398
163342.689776,-222.061783,-9696.697840,-842.705048
163342.690095,0.000000,-9474.636058,0.000000
163342.690414,-74.020594,-9474.636058,-1225.752797
163342.690734,0.000000,-10436.903782,76.609550
163342.691053,1110.308913,-10658.965565,1225.752797
163342.691372,-74.020594,-9474.636058,-995.924147
163342.691691,0.000000,-7476.080014,-1532.190996
163342.692010,2886.803174,-11843.295072,-76.609550
163342.692329,0.000000,-9696.697840,0.000000
163342.692648,0.000000,-9474.636058,306.438199
163342.692967,0.000000,-9178.553681,612.876398
163342.693286,0.000000,-9548.656652,612.876398
163342.693605,0.000000,-8364.327145,0.000000
163342.693924,-444.123565,-8216.285956,0.000000
163342.694243,-74.020594,-9474.636058,1149.143247
163342.694562,-740.205942,-8290.306550,-995.924147
163342.694881,-1258.350101,-7698.141797,-1302.362347
163342.695200,962.267725,-10066.800811,-76.609550
163342.695519,-1110.308913,-8660.409521,0.000000
163342.695838,-962.267725,-9178.553681,0.000000
163342.696157,-1184.329507,-9178.553681,-306.438199
163342.696477,-1776.494261,-9548.656652,919.314598
163342.696796,-1184.329507,-8364.327145,-3064.381992
163342.697115,1702.473667,-11843.295072,-76.609550
163342.697434,-1776.494261,-8364.327145,-1838.629195
163342.697753,0.000000,-8956.491898,-2451.505594
163342.698072,2294.638420,-10658.965565,-76.609550
163342.698391,148.041188,-9844.739029,-842.705048
163342.698710,-148.041188,-10140.821405,-842.705048
163342.699029,-444.123565,-9918.759623,-383.047749
163342.699348,740.205942,-10140.821405,1685.410096
163342.699667,-814.226536,-9474.636058,306.438199
163342.699986,814.226536,-9474.636058,-76.609550
163342.700305,0.000000,-8364.327145,0.000000
163342.700624,0.000000,-7179.997637,0.000000
163342.700943,3478.967927,-11843.295072,-76.609550
163342.701262,1776.494261,-10140.821405,1225.752797
163342.701581,1036.288319,-8734.430116,76.609550
163342.701900,592.164754,-8882.471304,0.000000
163342.702219,1554.432478,-9252.574275,-306.438199
163342.702539,0.000000,-7179.997637,0.000000
163342.702858,1332.370696,-9696.697840,0.000000
163342.703177,1184.329507,-7772.162391,-2451.505594
163342.703496,1480.411884,-9548.656652,306.438199
163342.703815,3775.050304,-9474.636058,-76.609550
163342.704134,3552.988522,-9548.656652,1838.629195
163342.704453,4293.194464,-8216.285956,383.047749
163342.704772,4885.359217,-8660.409521,459.657299
163342.705091,4959.379811,-9104.533087,76.609550
163342.705410,4589.276840,-8956.491898,0.000000
163342.705729,4663.297435,-8586.388927,-1915.238745
163342.706048,4737.318029,-9770.718434,-1149.143247
163342.706367,4367.215058,-10140.821405,-1915.238745
163342.706686,4959.379811,-9844.739029,-1608.800546
163342.707005,7772.162391,-10362.883188,-76.609550
163342.707324,8512.368333,-9992.780217,-76.609550
163342.707643,9474.636058,-10584.944971,919.314598
163342.707962,7624.121203,-10066.800811,459.657299
163342.708281,3552.988522,-9548.656652,0.000000
163342.708601,2368.659014,-10732.986159,0.000000
163342.708920,2812.782580,-12213.398043,-459.657299
163342.709239,2516.700203,-11991.336260,766.095498
163342.709558,2886.803174,-10584.944971,995.924147
163342.709877,3849.070898,-7994.224174,1378.971896
163342.710196,5181.441594,-5773.606348,-76.609550
163342.710515,3997.112087,-4293.194464,-306.438199
163342.710834,3923.091493,-3627.009116,-3370.820191
163342.711153,2368.659014,-5403.503377,-1838.629195
163342.711472,4737.318029,-9400.615463,-919.314598
163342.711791,2368.659014,-11029.068536,0.000000
163342.712110,1258.350101,-13915.871710,-2451.505594
163342.712429,1110.308913,-16506.592507,-536.266849
163342.712748,1554.432478,-15618.345376,1455.581446
163342.713067,2368.659014,-11621.233289,306.438199
163342.713386,1998.556043,-6735.874072,0.000000
163342.713705,2294.638420,-4737.318029,-689.485948
163342.714024,1702.473667,-3552.988522,-2374.896044
163342.714343,2368.659014,-5699.585753,0.000000
163342.714663,3478.967927,-9474.636058,-76.609550
163342.714982,1184.329507,-8956.491898,1225.752797
163342.715301,-2220.617826,-9104.533087,-383.047749
163342.715620,-2072.576638,-9844.739029,0.000000
163342.715939,148.041188,-9696.697840,0.000000
163342.716258,0.000000,-7179.997637,-1225.752797
163342.716577,2294.638420,-11547.212695,2068.457845
163342.716896,1110.308913,-10658.965565,1455.581446
163342.717215,0.000000,-10436.903782,842.705048
163342.717534,-3552.988522,-7179.997637,0.000000
163342.717853,-1258.350101,-8290.306550,-3140.991542
163342.718172,-4737.318029,-7698.141797,-5056.230287
163342.718491,-2812.782580,-10066.800811,-3294.210641
163342.718810,0.000000,-11769.274478,842.705048
163342.719129,0.000000,-12435.459826,3677.258390
163342.719448,-2442.679609,-8956.491898,3217.601092
163342.719767,-3627.009116,-8586.388927,536.266849
163342.720086,-4367.215058,-6143.709319,-1608.800546
163342.720406,-6513.812290,-4811.338623,-2451.505594
163342.720725,-2072.576638,-9548.656652,2451.505594
163342.721044,-74.020594,-10658.965565,1762.019645
163342.721363,-1776.494261,-8734.430116,919.314598
163342.721682,-3923.091493,-7698.141797,-3294.210641
