#time,accel_x,accel_y,accel_z
59537.433200,-148.041188,-9252.574275,1149.143247
59537.433509,0.000000,-8364.327145,0.000000
59537.433819,-2220.617826,-7772.162391,0.000000
59537.434129,444.123565,-9918.759623,3447.429741
59537.434439,-2368.659014,-7179.997637,0.000000
59537.434749,1332.370696,-10584.944971,2374.896044
59537.435058,-888.247130,-7550.100608,1072.533697
59537.435368,370.102971,-9400.615463,1225.752797
59537.435678,-296.082377,-8882.471304,842.705048
59537.435988,-592.164754,-8882.471304,153.219100
59537.436298,-296.082377,-8956.491898,689.485948
59537.436608,-1184.329507,-7846.182985,229.828649
59537.436917,-2368.659014,-7179.997637,0.000000
59537.437227,740.205942,-9918.759623,3600.648841
59537.437537,-2368.659014,-6587.832884,0.000000
59537.437847,1110.308913,-10436.903782,2298.286494
59537.438157,-666.185348,-7105.977043,0.000000
59537.438467,0.000000,-9252.574275,1149.143247
59537.438776,-222.061783,-9178.553681,459.657299
59537.439086,-370.102971,-8882.471304,459.657299
59537.439396,-296.082377,-9252.574275,1378.971896
59537.439706,-74.020594,-9178.553681,-76.609550
59537.440016,-1036.288319,-8068.244768,76.609550
59537.440326,0.000000,-9474.636058,3294.210641
59537.440635,-1850.514855,-7179.997637,-1149.143247
59537.440945,0.000000,-9844.739029,2451.505594
59537.441255,-74.020594,-8882.471304,0.000000
59537.441565,0.000000,-9252.574275,1225.752797
59537.441875,-74.020594,-9474.636058,1149.143247
59537.442185,-148.041188,-8956.491898,612.876398
59537.442494,-296.082377,-9030.512492,1762.019645
59537.442804,1110.308913,-9474.636058,1762.019645
59537.443114,-74.020594,-9474.636058,-76.609550
59537.443424,-1184.329507,-8364.327145,612.876398
59537.443734,-74.020594,-9474.636058,-76.609550
59537.444044,-2368.659014,-7772.162391,0.000000
59537.444353,-74.020594,-9474.636058,-383.047749
59537.444663,-814.226536,-8364.327145,919.314598
59537.444973,-592.164754,-8956.491898,536.266849
59537.445283,-518.144159,-9104.533087,536.266849
59537.445593,-518.144159,-8956.491898,2221.676944
59537.445903,-74.020594,-10362.883188,2374.896044
59537.446212,-74.020594,-9474.636058,1149.143247
59537.446522,-1776.494261,-7772.162391,0.000000
59537.446832,-74.020594,-9474.636058,-76.609550
59537.447142,-1776.494261,-7772.162391,306.438199
59537.447452,1406.391290,-9474.636058,-76.609550
59537.447762,-740.205942,-8512.368333,536.266849
59537.448071,-370.102971,-9252.574275,1072.533697
59537.448381,-370.102971,-9178.553681,612.876398
59537.448691,-74.020594,-9252.574275,1532.190996
59537.449001,1110.308913,-9696.697840,2298.286494
59537.449311,-74.020594,-9918.759623,1455.581446
59537.449621,-370.102971,-7624.121203,-1302.362347
59537.449930,0.000000,-9548.656652,2451.505594
59537.450240,-74.020594,-8882.471304,536.266849
59537.450550,518.144159,-9474.636058,2068.457845
59537.450860,-296.082377,-8808.450710,919.314598
59537.451170,-296.082377,-8956.491898,766.095498
59537.451480,-222.061783,-9030.512492,689.485948
59537.451789,-296.082377,-8956.491898,612.876398
59537.452099,0.000000,-8660.409521,1838.629195
59537.452409,222.061783,-9992.780217,1532.190996
59537.452719,-74.020594,-7698.141797,-1302.362347
59537.453029,0.000000,-10140.821405,2451.505594
59537.453339,1110.308913,-10362.883188,1762.019645
59537.453648,0.000000,-9474.636058,2374.896044
59537.453958,-444.123565,-8882.471304,842.705048
59537.454268,-296.082377,-9030.512492,459.657299
59537.454578,-222.061783,-8734.430116,919.314598
59537.454888,-296.082377,-8438.347739,0.000000
59537.455198,-1776.494261,-7328.038826,1225.752797
59537.455507,-888.247130,-9104.533087,1532.190996
59537.455817,-74.020594,-8882.471304,-76.609550
59537.456127,0.000000,-9844.739029,2145.067394
59537.456437,-74.020594,-9474.636058,-76.609550
59537.456747,0.000000,-9992.780217,1915.238745
59537.457056,-74.020594,-9400.615463,1149.143247
59537.457366,-370.102971,-9326.594869,842.705048
59537.457676,-74.020594,-9252.574275,919.314598
59537.457986,-222.061783,-8364.327145,0.000000
59537.458296,-2072.576638,-7179.997637,0.000000
59537.458606,0.000000,-7772.162391,612.876398
59537.458915,1998.556043,-9474.636058,-76.609550
59537.459225,0.000000,-7179.997637,0.000000
59537.459535,2886.803174,-9474.636058,2374.896044
59537.459845,1184.329507,-8956.491898,1225.752797
59537.460155,1998.556043,-9178.553681,1149.143247
59537.460465,2072.576638,-8956.491898,766.095498
59537.460774,1998.556043,-9104.533087,766.095498
59537.461084,2960.823768,-8364.327145,229.828649
59537.461394,1628.453072,-7772.162391,0.000000
59537.461704,1184.329507,-8364.327145,0.000000
59537.462014,3923.091493,-11843.295072,2374.896044
59537.462324,2516.700203,-9548.656652,1225.752797
59537.462633,4663.297435,-9178.553681,2374.896044
59537.462943,3997.112087,-8068.244768,1225.752797
59537.463253,5107.421000,-8808.450710,1378.971896
59537.463563,5477.523971,-8512.368333,1225.752797
59537.463873,5699.585753,-8660.409521,1455.581446
59537.464183,5847.626942,-8882.471304,2068.457845
59537.464492,5255.462188,-7698.141797,-76.609550
59537.464802,4737.318029,-7328.038826,0.000000
59537.465112,8216.285956,-11843.295072,3370.820191
59537.465422,4367.215058,-7328.038826,-1455.581446
59537.465732,7476.080014,-11103.089130,1225.752797
59537.466042,4737.318029,-8660.409521,0.000000
59537.466351,4663.297435,-12065.356855,153.219100
59537.466661,3330.926739,-12509.480420,76.609550
59537.466971,2590.720797,-12435.459826,153.219100
59537.467281,2886.803174,-12879.583391,-76.609550
59537.467591,4515.256246,-9474.636058,-76.609550
59537.467901,3478.967927,-7105.977043,1149.143247
59537.468210,2368.659014,-3627.009116,1225.752797
59537.468520,8216.285956,-5921.647536,3600.648841
59537.468830,7105.977043,-3034.844362,1378.971896
59537.469140,8290.306550,-5181.441594,3907.087040
59537.469450,8290.306550,-7772.162391,3064.381992
59537.469760,5477.523971,-11103.089130,536.266849
59537.470069,740.205942,-14656.077652,-2145.067394
59537.470379,-1924.535449,-16580.613101,-2528.115143
59537.470689,-4811.338623,-16284.530724,-4060.306139
59537.470999,-4737.318029,-12213.398043,-3983.696590
59537.471309,-4145.153275,-9548.656652,0.000000
