#time,accel_x,accel_y,accel_z
59495.703406,0.000000,-9030.512492,1072.533697
59495.703716,-666.185348,-7846.182985,229.828649
59495.704026,-296.082377,-8660.409521,1532.190996
59495.704335,592.164754,-9992.780217,1838.629195
59495.704645,-74.020594,-8882.471304,229.828649
59495.704955,0.000000,-9548.656652,2451.505594
59495.705264,-74.020594,-9474.636058,0.000000
59495.705574,-814.226536,-8290.306550,76.609550
59495.705884,0.000000,-9104.533087,766.095498
59495.706193,-370.102971,-9104.533087,766.095498
59495.706503,0.000000,-9030.512492,612.876398
59495.706813,1258.350101,-10288.862594,2681.334243
59495.707122,-74.020594,-8882.471304,842.705048
59495.707432,-2072.576638,-7476.080014,0.000000
59495.707742,296.082377,-9622.677246,3217.601092
59495.708051,-666.185348,-7698.141797,-689.485948
59495.708361,1036.288319,-10955.047942,2374.896044
59495.708671,148.041188,-9696.697840,2145.067394
59495.708980,0.000000,-9104.533087,1072.533697
59495.709290,-444.123565,-9030.512492,612.876398
59495.709600,-592.164754,-8882.471304,766.095498
59495.709910,-1258.350101,-7476.080014,-2221.676944
59495.710219,0.000000,-8956.491898,1225.752797
59495.710529,1110.308913,-10658.965565,2068.457845
59495.710839,-1258.350101,-6587.832884,-1838.629195
59495.711148,0.000000,-9844.739029,2604.724693
59495.711458,-518.144159,-8364.327145,612.876398
59495.711768,-962.267725,-7994.224174,-689.485948
59495.712077,-444.123565,-8956.491898,995.924147
59495.712387,-222.061783,-9252.574275,842.705048
59495.712697,-370.102971,-9326.594869,842.705048
59495.713006,1332.370696,-10658.965565,3600.648841
59495.713316,-74.020594,-8882.471304,383.047749
59495.713626,-1776.494261,-7920.203579,0.000000
59495.713935,1110.308913,-11843.295072,3600.648841
59495.714245,-74.020594,-8290.306550,-76.609550
59495.714555,-74.020594,-8290.306550,-76.609550
59495.714864,444.123565,-9844.739029,1838.629195
59495.715174,-74.020594,-9326.594869,1149.143247
59495.715484,-296.082377,-8956.491898,995.924147
59495.715793,-74.020594,-9326.594869,612.876398
59495.716103,-3552.988522,-7179.997637,0.000000
