#time,accel_x,accel_y,accel_z
59380.811497,-666.185348,-8882.471304,383.047749
59380.811807,-74.020594,-9474.636058,2374.896044
59380.812117,-2146.597232,-7772.162391,0.000000
59380.812426,-2368.659014,-7772.162391,0.000000
59380.812736,-74.020594,-9474.636058,995.924147
59380.813046,518.144159,-11547.212695,3294.210641
59380.813356,-2146.597232,-6365.771101,-1915.238745
59380.813666,-74.020594,-10066.800811,1455.581446
59380.813975,-296.082377,-8808.450710,536.266849
59380.814285,-148.041188,-8956.491898,612.876398
59380.814595,-518.144159,-9030.512492,689.485948
59380.814905,-2368.659014,-7476.080014,612.876398
59380.815215,1110.308913,-10658.965565,2068.457845
59380.815524,-74.020594,-9474.636058,1149.143247
59380.815834,0.000000,-8660.409521,1225.752797
59380.816144,-74.020594,-7994.224174,-76.609550
59380.816454,0.000000,-8364.327145,2451.505594
59380.816764,-1776.494261,-8068.244768,306.438199
59380.817073,-222.061783,-9326.594869,689.485948
59380.817383,-444.123565,-9178.553681,612.876398
59380.817693,-74.020594,-10140.821405,2451.505594
59380.818003,2294.638420,-10658.965565,2374.896044
59380.818312,-1480.411884,-7772.162391,0.000000
59380.818622,-2072.576638,-8364.327145,306.438199
59380.818932,-74.020594,-9474.636058,-76.609550
59380.819242,0.000000,-7772.162391,0.000000
59380.819552,-74.020594,-9474.636058,-689.485948
59380.819861,-74.020594,-9474.636058,1455.581446
59380.820171,-592.164754,-8956.491898,612.876398
59380.820481,-518.144159,-9104.533087,766.095498
59380.820791,-444.123565,-8956.491898,689.485948
59380.821101,-1776.494261,-7772.162391,0.000000
59380.821410,666.185348,-9474.636058,1532.190996
59380.821720,-74.020594,-9474.636058,2068.457845
59380.822030,-2368.659014,-7179.997637,0.000000
59380.822340,1702.473667,-10658.965565,1762.019645
59380.822650,0.000000,-9548.656652,1838.629195
59380.822959,-1184.329507,-8364.327145,153.219100
59380.823269,-444.123565,-9326.594869,1072.533697
59380.823579,-370.102971,-9474.636058,1072.533697
59380.823889,-518.144159,-9178.553681,612.876398
59380.824199,-74.020594,-9474.636058,-76.609550
59380.824508,-888.247130,-8364.327145,153.219100
59380.824818,-1480.411884,-7772.162391,0.000000
59380.825128,-74.020594,-9474.636058,-76.609550
59380.825438,0.000000,-8364.327145,612.876398
59380.825748,-74.020594,-9178.553681,-383.047749
59380.826057,0.000000,-9400.615463,1225.752797
59380.826367,-444.123565,-9030.512492,766.095498
59380.826677,-296.082377,-9252.574275,919.314598
59380.826987,-296.082377,-8956.491898,1072.533697
59380.827297,-1776.494261,-7772.162391,1225.752797
59380.827606,-148.041188,-8882.471304,536.266849
59380.827916,-148.041188,-9104.533087,612.876398
59380.828226,-444.123565,-8882.471304,689.485948
59380.828536,-296.082377,-8734.430116,919.314598
59380.828845,-74.020594,-8882.471304,536.266849
59380.829155,-592.164754,-8364.327145,0.000000
59380.829465,2294.638420,-11843.295072,2987.772442
59380.829775,-2072.576638,-7772.162391,0.000000
59380.830085,666.185348,-9474.636058,1762.019645
59380.830394,-962.267725,-7772.162391,0.000000
59380.830704,-74.020594,-9474.636058,1302.362347
59380.831014,-222.061783,-9030.512492,689.485948
59380.831324,-222.061783,-9178.553681,919.314598
59380.831634,-222.061783,-9104.533087,919.314598
59380.831943,1998.556043,-10362.883188,1149.143247
59380.832253,-74.020594,-9474.636058,-76.609550
59380.832563,0.000000,-8364.327145,612.876398
59380.832873,-74.020594,-9474.636058,1149.143247
59380.833183,-1184.329507,-8364.327145,153.219100
59380.833492,-666.185348,-7624.121203,0.000000
59380.833802,444.123565,-9104.533087,1378.971896
59380.834112,444.123565,-8438.347739,919.314598
59380.834422,740.205942,-8512.368333,919.314598
59380.834732,1036.288319,-8660.409521,1149.143247
59380.835041,1998.556043,-9474.636058,2987.772442
59380.835351,2294.638420,-10658.965565,2374.896044
59380.835661,0.000000,-7179.997637,0.000000
59380.835971,4071.132681,-10362.883188,1762.019645
59380.836281,1776.494261,-8438.347739,0.000000
59380.836590,3923.091493,-9474.636058,0.000000
59380.836900,2368.659014,-9326.594869,383.047749
59380.837210,2664.741391,-9474.636058,766.095498
59380.837520,2886.803174,-9474.636058,612.876398
59380.837830,3478.967927,-9030.512492,2068.457845
59380.838139,4145.153275,-9548.656652,2145.067394
59380.838449,6439.791695,-10658.965565,3600.648841
59380.838759,4663.297435,-7179.997637,306.438199
59380.839069,5921.647536,-9474.636058,2451.505594
59380.839379,5699.585753,-8438.347739,1072.533697
59380.839688,6735.874072,-8882.471304,1149.143247
59380.839998,5403.503377,-8586.388927,76.609550
59380.840308,5847.626942,-9104.533087,536.266849
59380.840618,6365.771101,-9178.553681,76.609550
59380.840927,6217.729913,-9474.636058,612.876398
59380.841237,4737.318029,-8956.491898,306.438199
59380.841547,5329.482782,-11917.315666,1532.190996
59380.841857,3478.967927,-11843.295072,-1302.362347
59380.842167,2368.659014,-12509.480420,306.438199
59380.842476,1998.556043,-11843.295072,-76.609550
59380.842786,2368.659014,-10066.800811,2068.457845
59380.843096,2442.679609,-8068.244768,842.705048
59380.843406,3627.009116,-6069.688724,1225.752797
59380.843716,5107.421000,-4737.318029,2298.286494
59380.844025,7179.997637,-3627.009116,1838.629195
59380.844335,7402.059420,-2442.679609,2145.067394
59380.844645,4737.318029,-2738.761985,0.000000
59380.844955,10807.006753,-10955.047942,2374.896044
59380.845265,3182.885551,-11695.253884,-919.314598
59380.845574,-222.061783,-17024.736666,-2528.115143
59380.845884,-3849.070898,-18875.251521,-2528.115143
59380.846194,-3923.091493,-15396.283594,-4060.306139
59380.846504,-4145.153275,-13767.830521,-2451.505594
59380.846814,-1998.556043,-8364.327145,-689.485948
59380.847123,1776.494261,-4811.338623,0.000000
59380.847433,3478.967927,-3923.091493,3600.648841
59380.847743,5255.462188,-2368.659014,4060.306139
59380.848053,2368.659014,-3034.844362,4903.011187
59380.848363,4071.132681,-4441.235652,4826.401637
59380.848672,2072.576638,-2146.597232,3447.429741
59380.848982,2960.823768,-3034.844362,3677.258390
59380.849292,4071.132681,-5329.482782,995.924147
59380.849602,222.061783,-10288.862594,-842.705048
59380.849912,-3034.844362,-15544.324782,-2911.162892
59380.850221,-5995.668130,-20429.683999,-4060.306139
