#time,accel_x,accel_y,accel_z
163553.452575,0.000000,-8956.491898,0.000000
163553.452894,888.247130,-10584.944971,1762.019645
163553.453214,2294.638420,-11251.130318,1762.019645
163553.453534,0.000000,-7772.162391,0.000000
163553.453854,-296.082377,-9030.512492,229.828649
163553.454173,-592.164754,-8882.471304,0.000000
163553.454493,-370.102971,-9400.615463,0.000000
163553.454813,-74.020594,-8882.471304,-76.609550
163553.455133,-74.020594,-9474.636058,-383.047749
163553.455453,-74.020594,-11251.130318,-76.609550
163553.455772,-666.185348,-8882.471304,-1302.362347
163553.456092,-592.164754,-9548.656652,0.000000
163553.456412,296.082377,-9844.739029,2451.505594
163553.456732,-2072.576638,-8512.368333,-1532.190996
163553.457051,-1036.288319,-9696.697840,-995.924147
163553.457371,-370.102971,-9326.594869,-766.095498
163553.457691,-222.061783,-9178.553681,-842.705048
163553.458011,1702.473667,-10658.965565,-76.609550
163553.458331,0.000000,-9548.656652,919.314598
163553.458650,-74.020594,-9474.636058,-995.924147
163553.458970,-1036.288319,-8364.327145,-1532.190996
163553.459290,0.000000,-8364.327145,0.000000
163553.459610,-1406.391290,-7179.997637,-2298.286494
163553.459929,518.144159,-9474.636058,76.609550
163553.460249,0.000000,-9252.574275,0.000000
163553.460569,0.000000,-9252.574275,0.000000
163553.460889,-74.020594,-11843.295072,-76.609550
163553.461209,740.205942,-9178.553681,-536.266849
163553.461528,-74.020594,-8882.471304,-383.047749
163553.461848,-1184.329507,-7179.997637,-2298.286494
163553.462168,0.000000,-8956.491898,306.438199
163553.462488,-74.020594,-9474.636058,-1302.362347
163553.462807,-74.020594,-10066.800811,-76.609550
163553.463127,-1036.288319,-9252.574275,-536.266849
163553.463447,-1110.308913,-9474.636058,-383.047749
163553.463767,-888.247130,-9696.697840,-306.438199
163553.464087,-2368.659014,-7772.162391,0.000000
163553.464406,-370.102971,-9400.615463,-995.924147
163553.464726,-592.164754,-9400.615463,-689.485948
163553.465046,-518.144159,-9474.636058,-612.876398
163553.465366,-222.061783,-8660.409521,-2451.505594
163553.465685,-74.020594,-8882.471304,-383.047749
163553.466005,-74.020594,-9474.636058,-383.047749
163553.466325,-962.267725,-8364.327145,-1378.971896
163553.466645,148.041188,-9548.656652,0.000000
163553.466965,1702.473667,-11251.130318,2374.896044
163553.467284,0.000000,-8364.327145,0.000000
163553.467604,370.102971,-9474.636058,-76.609550
163553.467924,296.082377,-9400.615463,0.000000
163553.468244,0.000000,-9178.553681,0.000000
163553.468563,-74.020594,-9770.718434,153.219100
163553.468883,-814.226536,-8956.491898,-459.657299
163553.469203,592.164754,-9844.739029,1072.533697
163553.469523,-74.020594,-11547.212695,-76.609550
163553.469843,-74.020594,-8586.388927,-689.485948
163553.470162,-1184.329507,-9548.656652,1838.629195
163553.470482,-1628.453072,-8956.491898,0.000000
163553.470802,-814.226536,-9696.697840,-459.657299
163553.471122,-1258.350101,-9326.594869,0.000000
163553.471441,-888.247130,-9252.574275,-536.266849
163553.471761,-962.267725,-8142.265362,-2451.505594
163553.472081,-1110.308913,-8956.491898,-766.095498
163553.472401,0.000000,-9844.739029,1915.238745
163553.472721,-666.185348,-8290.306550,-2221.676944
163553.473040,-1184.329507,-9548.656652,0.000000
163553.473360,0.000000,-10140.821405,1225.752797
163553.473680,-592.164754,-9622.677246,-459.657299
163553.474000,-370.102971,-9326.594869,-612.876398
163553.474319,-222.061783,-9326.594869,-612.876398
163553.474639,-1850.514855,-7772.162391,-1838.629195
163553.474959,-666.185348,-7254.018232,-229.828649
163553.475279,-74.020594,-9474.636058,-76.609550
163553.475599,0.000000,-7920.203579,0.000000
163553.475918,444.123565,-9696.697840,0.000000
163553.476238,1702.473667,-11843.295072,2374.896044
163553.476558,0.000000,-8956.491898,612.876398
163553.476878,-148.041188,-9252.574275,-229.828649
163553.477197,-666.185348,-9178.553681,76.609550
163553.477517,-666.185348,-8956.491898,229.828649
163553.477837,814.226536,-8882.471304,-153.219100
163553.478157,296.082377,-8956.491898,0.000000
163553.478477,1702.473667,-9474.636058,536.266849
163553.478796,518.144159,-11251.130318,-76.609550
163553.479116,0.000000,-8660.409521,-2145.067394
163553.479436,2294.638420,-12213.398043,1455.581446
163553.479756,74.020594,-9400.615463,-1225.752797
163553.480075,1184.329507,-9548.656652,-766.095498
163553.480395,1998.556043,-9474.636058,-306.438199
163553.480715,3034.844362,-9696.697840,0.000000
163553.481035,2664.741391,-7772.162391,0.000000
163553.481355,3256.906145,-8364.327145,306.438199
163553.481674,5329.482782,-9548.656652,2145.067394
163553.481994,6439.791695,-9474.636058,1149.143247
163553.482314,5107.421000,-8882.471304,-383.047749
163553.482634,6217.729913,-10140.821405,1915.238745
163553.482953,5107.421000,-9696.697840,-766.095498
163553.483273,4663.297435,-10214.842000,-536.266849
163553.483593,4663.297435,-9622.677246,-1072.533697
163553.483913,3849.070898,-7179.997637,-2451.505594
163553.484233,6439.791695,-7624.121203,536.266849
163553.484552,8808.450710,-8142.265362,-383.047749
163553.484872,7105.977043,-7772.162391,153.219100
163553.485192,7920.203579,-9992.780217,2145.067394
163553.485512,8216.285956,-13027.624579,-76.609550
163553.485831,3552.988522,-11473.192101,0.000000
163553.486151,2072.576638,-12065.356855,-459.657299
163553.486471,1480.411884,-11917.315666,0.000000
163553.486791,2294.638420,-10658.965565,153.219100
163553.487111,2590.720797,-7994.224174,-76.609550
163553.487430,3552.988522,-7179.997637,612.876398
163553.487750,4071.132681,-5921.647536,-689.485948
163553.488070,3478.967927,-7105.977043,-1302.362347
163553.488390,2590.720797,-5403.503377,-3830.477490
163553.488709,6439.791695,-11843.295072,-76.609550
163553.489029,3256.906145,-11325.150913,-2528.115143
163553.489349,2960.823768,-14063.912898,-1225.752797
163553.489669,2220.617826,-15618.345376,0.000000
163553.489989,1480.411884,-14285.974681,2451.505594
163553.490308,2368.659014,-10436.903782,1838.629195
163553.490628,2960.823768,-7476.080014,1378.971896
163553.490948,3256.906145,-6587.832884,1838.629195
163553.491268,2294.638420,-4737.318029,-1302.362347
163553.491587,2886.803174,-6513.812290,-76.609550
163553.491907,3552.988522,-7476.080014,612.876398
163553.492227,-148.041188,-7846.182985,-459.657299
163553.492547,-2590.720797,-9030.512492,-306.438199
163553.492867,-2516.700203,-9992.780217,0.000000
163553.493186,-2368.659014,-7179.997637,0.000000
163553.493506,1406.391290,-9030.512492,919.314598
163553.493826,-1184.329507,-7772.162391,0.000000
163553.494146,592.164754,-10436.903782,2451.505594
163553.494465,1998.556043,-10066.800811,2374.896044
163553.494785,2294.638420,-9474.636058,-689.485948
163553.495105,-2368.659014,-7031.956449,-4596.572988
163553.495425,-3034.844362,-9030.512492,-5132.839837
163553.495745,-1332.370696,-12435.459826,-3294.210641
163553.496064,888.247130,-13323.706956,1302.362347
163553.496384,0.000000,-9918.759623,0.000000
163553.496704,2294.638420,-10658.965565,1762.019645
163553.497024,962.267725,-7179.997637,-766.095498
163553.497343,4219.173869,-8956.491898,612.876398
163553.497663,8216.285956,-11843.295072,4826.401637
163553.497983,7698.141797,-8364.327145,7354.516781
163553.498303,6513.812290,-7031.956449,2681.334243
163553.498623,2590.720797,-6957.935855,-2681.334243
163553.498942,-1480.411884,-9548.656652,-6358.592633
163553.499262,-2590.720797,-11029.068536,-7354.516781
163553.499582,-1110.308913,-14285.974681,-3677.258390
163553.499902,-1184.329507,-13397.727550,-3064.381992
163553.500221,0.000000,-11325.150913,-1838.629195
163553.500541,4071.132681,-11843.295072,995.924147
163553.500861,7698.141797,-6587.832884,4903.011187
163553.501181,13693.809927,-4737.318029,9193.145976
163553.501501,12213.398043,-1406.391290,8886.707777
163553.501820,8068.244768,-962.267725,3907.087040
163553.502140,5033.400406,-4441.235652,-536.266849
163553.502460,5847.626942,-13027.624579,-76.609550
163553.502780,444.123565,-12435.459826,-2298.286494
163553.503099,-3552.988522,-13915.871710,-5822.325785
163553.503419,-5107.421000,-14656.077652,-9116.536426
163553.503739,-4145.153275,-14285.974681,-8427.050478
163553.504059,0.000000,-13397.727550,-3217.601092
163553.504379,4367.215058,-9474.636058,-995.924147
163553.504698,5329.482782,-7179.997637,1608.800546
163553.505018,5329.482782,-3627.009116,1838.629195
163553.505338,9104.533087,-4145.153275,4826.401637
163553.505658,9992.780217,-6513.812290,7890.783629
163553.505977,8956.491898,-6957.935855,6511.811733
163553.506297,8216.285956,-7328.038826,4443.353888
163553.506617,4071.132681,-8290.306550,0.000000
163553.506937,-1258.350101,-11325.150913,-4519.963438
163553.507257,-3478.967927,-14285.974681,-7354.516781
163553.507576,-2442.679609,-16580.613101,-4903.011187
163553.507896,2294.638420,-15988.448347,-2528.115143
163553.508216,1110.308913,-11547.212695,-2528.115143
163553.508536,2294.638420,-9474.636058,-76.609550
163553.508855,2960.823768,-7179.997637,2221.676944
163553.509175,5995.668130,-5847.626942,3524.039291
163553.509495,6365.771101,-4219.173869,3753.867940
163553.509815,6069.688724,-4959.379811,6665.030833
163553.510135,2368.659014,-5995.668130,3677.258390
163553.510454,2368.659014,-8068.244768,0.000000
163553.510774,0.000000,-9844.739029,-1762.019645
163553.511094,-2442.679609,-12435.459826,-5286.058936
163553.511414,-4219.173869,-12065.356855,-7890.783629
163553.511733,-1258.350101,-15396.283594,-4979.620737
163553.512053,-888.247130,-12805.562797,-2221.676944
163553.512373,2738.761985,-10732.986159,-383.047749
163553.512693,4959.379811,-8068.244768,2068.457845
163553.513013,4737.318029,-4811.338623,2451.505594
163553.513332,3552.988522,-6365.771101,2987.772442
163553.513652,3552.988522,-6587.832884,2451.505594
163553.513972,3256.906145,-8364.327145,2528.115143
163553.514292,4071.132681,-10658.965565,2068.457845
163553.514611,1110.308913,-9178.553681,-3753.867940
163553.514931,2294.638420,-11843.295072,-2834.553343
163553.515251,296.082377,-11029.068536,-3294.210641
163553.515571,1702.473667,-11917.315666,-2221.676944
163553.515891,2812.782580,-11473.192101,-689.485948
163553.516210,2368.659014,-9696.697840,459.657299
163553.516530,4367.215058,-9474.636058,2528.115143
163553.516850,5847.626942,-8142.265362,4826.401637
163553.517170,5551.544565,-4811.338623,2757.943793
163553.517489,4737.318029,-6587.832884,4903.011187
163553.517809,4663.297435,-5921.647536,-76.609550
163553.518129,-1184.329507,-6735.874072,-3524.039291
163553.518449,-3256.906145,-9548.656652,-5822.325785
163553.518769,-1702.473667,-11843.295072,-5745.716235
163553.519088,-74.020594,-13175.665768,-3294.210641
163553.519408,444.123565,-13101.645173,-1225.752797
163553.519728,2442.679609,-11843.295072,-1838.629195
163553.520048,5625.565159,-11843.295072,2145.067394
163553.520367,7624.121203,-9474.636058,4673.182538
163553.520687,6809.894666,-4811.338623,3677.258390
163553.521007,9400.615463,-7105.977043,3600.648841
163553.521325,3034.844362,-6143.709319,229.828649
163553.521645,1258.350101,-8512.368333,-1915.238745
163553.521965,370.102971,-10436.903782,-2757.943793
163553.522284,2368.659014,-11621.233289,-306.438199
163553.522604,1184.329507,-11251.130318,-1915.238745
163553.522924,0.000000,-8808.450710,-4290.134789
163553.523244,1110.308913,-10658.965565,-1608.800546
163553.523564,4367.215058,-9474.636058,76.609550
163553.523884,3552.988522,-8364.327145,2451.505594
163553.524204,2886.803174,-7476.080014,2757.943793
163553.524524,1924.535449,-7624.121203,1378.971896
163553.524844,2590.720797,-6735.874072,1455.581446
163553.525164,4959.379811,-7254.018232,2145.067394
163553.525484,4737.318029,-8364.327145,1991.848295
163553.525803,296.082377,-7476.080014,-2681.334243
163553.526123,0.000000,-10732.986159,-2451.505594
163553.526443,0.000000,-11917.315666,0.000000
163553.526763,2442.679609,-12435.459826,-76.609550
163553.527083,-2368.659014,-7179.997637,-4290.134789
163553.527403,888.247130,-10066.800811,-2528.115143
163553.527723,2516.700203,-8290.306550,-1149.143247
163553.528043,5033.400406,-9548.656652,229.828649
163553.528363,5847.626942,-8290.306550,-76.609550
163553.528683,4663.297435,-9474.636058,2374.896044
163553.529003,2590.720797,-8734.430116,1991.848295
163553.529323,2368.659014,-7179.997637,0.000000
163553.529642,4071.132681,-10658.965565,2068.457845
163553.529962,1184.329507,-7179.997637,0.000000
163553.530282,1480.411884,-10140.821405,-1762.019645
163553.530602,4663.297435,-9326.594869,-995.924147
163553.530922,3849.070898,-10658.965565,-1685.410096
163553.531242,1554.432478,-10066.800811,-1455.581446
163553.531562,2886.803174,-11843.295072,-1915.238745
163553.531882,222.061783,-10955.047942,0.000000
163553.532202,-74.020594,-10362.883188,-1302.362347
163553.532522,0.000000,-7772.162391,612.876398
163553.532842,4663.297435,-8586.388927,3677.258390
163553.533162,7031.956449,-4885.359217,2374.896044
163553.533481,6069.688724,-6883.915261,3753.867940
163553.533801,3256.906145,-7179.997637,1608.800546
163553.534121,148.041188,-9474.636058,-1378.971896
163553.534441,-3627.009116,-12731.542202,-3753.867940
163553.534761,-8142.265362,-11547.212695,-4979.620737
163553.535081,-6587.832884,-11843.295072,-6358.592633
163553.535401,-2960.823768,-11399.171507,-2757.943793
163553.535721,-2368.659014,-8364.327145,-2451.505594
163553.536041,2294.638420,-10658.965565,1149.143247
163553.536361,1702.473667,-9178.553681,2374.896044
163553.536681,0.000000,-7698.141797,2451.505594
163553.537000,1184.329507,-7476.080014,1072.533697
163553.537320,1036.288319,-7994.224174,3217.601092
163553.537640,1184.329507,-7179.997637,3677.258390
163553.537960,3330.926739,-6957.935855,4290.134789
163553.538280,2220.617826,-9474.636058,2451.505594
163553.538600,-666.185348,-10658.965565,-76.609550
163553.538920,-5995.668130,-10066.800811,-4443.353888
163553.539240,-8586.388927,-13693.809927,-3600.648841
163553.539560,-8142.265362,-11917.315666,-5745.716235
163553.539880,-6883.915261,-11473.192101,-2987.772442
163553.540200,-1924.535449,-8660.409521,842.705048
163553.540520,-962.267725,-6291.750507,0.000000
163553.540839,2294.638420,-5625.565159,3600.648841
163553.541159,1776.494261,-5551.544565,3217.601092
163553.541479,592.164754,-5699.585753,4136.915689
163553.541799,-2664.741391,-7254.018232,0.000000
163553.542119,-2664.741391,-9474.636058,919.314598
163553.542439,-2146.597232,-9474.636058,-995.924147
163553.542759,-3552.988522,-10140.821405,-2451.505594
163553.543079,-1850.514855,-13027.624579,-2987.772442
163553.543399,-3552.988522,-13397.727550,-2987.772442
163553.543719,-5329.482782,-9844.739029,-4903.011187
163553.544039,-3923.091493,-9474.636058,-4366.744339
163553.544359,-2516.700203,-9992.780217,-2451.505594
163553.544678,888.247130,-9252.574275,229.828649
163553.544998,5255.462188,-7179.997637,4979.620737
163553.545318,6735.874072,-7994.224174,5745.716235
163553.545638,5107.421000,-7846.182985,5822.325785
163553.545958,1776.494261,-8364.327145,0.000000
163553.546278,1776.494261,-10066.800811,2834.553343
163553.546598,-1258.350101,-11251.130318,-3140.991542
163553.546918,-5921.647536,-9992.780217,-4903.011187
163553.547238,-1702.473667,-11917.315666,-4366.744339
163553.547558,-1184.329507,-11325.150913,-2834.553343
163553.547878,740.205942,-10807.006753,-2068.457845
163553.548197,518.144159,-11251.130318,-76.609550
163553.548517,3923.091493,-11843.295072,3600.648841
163553.548837,2294.638420,-9474.636058,-76.609550
163553.549157,2886.803174,-8290.306550,2987.772442
163553.549477,1776.494261,-6587.832884,612.876398
163553.549797,1776.494261,-5403.503377,1532.190996
163553.550117,1480.411884,-7179.997637,0.000000
163553.550437,2294.638420,-9474.636058,1532.190996
163553.550757,222.061783,-9844.739029,-2604.724693
163553.551077,-2590.720797,-10510.924376,-2451.505594
163553.551397,-2442.679609,-11843.295072,-4979.620737
163553.551717,-1998.556043,-11251.130318,-1532.190996
163553.552036,2738.761985,-11695.253884,-383.047749
163553.552356,3478.967927,-8586.388927,-76.609550
163553.552676,5847.626942,-8586.388927,1149.143247
163553.552996,3552.988522,-8364.327145,4903.011187
163553.553316,3256.906145,-7476.080014,2221.676944
163553.553636,1184.329507,-8142.265362,766.095498
163553.553956,-1036.288319,-8512.368333,842.705048
163553.554276,-444.123565,-9992.780217,-459.657299
163553.554596,1702.473667,-9548.656652,766.095498
163553.554916,592.164754,-9548.656652,0.000000
163553.555236,-74.020594,-10955.047942,1532.190996
163553.555556,-1258.350101,-9474.636058,-2528.115143
163553.555875,-4515.256246,-8586.388927,-3064.381992
163553.556195,-4737.318029,-9548.656652,-1225.752797
163553.556515,-3923.091493,-9992.780217,-2221.676944
163553.556835,-518.144159,-8882.471304,1532.190996
163553.557155,74.020594,-8660.409521,842.705048
163553.557475,0.000000,-6883.915261,842.705048
163553.557795,-1554.432478,-7772.162391,-1302.362347
