#time,accel_x,accel_y,accel_z
163503.963164,-370.102971,-8734.430116,-612.876398
163503.963483,74.020594,-9400.615463,-842.705048
163503.963803,74.020594,-9400.615463,153.219100
163503.964122,74.020594,-8956.491898,229.828649
163503.964442,222.061783,-8438.347739,76.609550
163503.964761,-1184.329507,-8364.327145,0.000000
163503.965081,0.000000,-7476.080014,-2068.457845
163503.965400,0.000000,-9548.656652,0.000000
163503.965719,296.082377,-9178.553681,1762.019645
163503.966039,-2368.659014,-7179.997637,0.000000
163503.966358,-370.102971,-9326.594869,-383.047749
163503.966678,-370.102971,-9178.553681,0.000000
163503.966997,-740.205942,-8956.491898,306.438199
163503.967317,-962.267725,-8586.388927,-1608.800546
163503.967636,-74.020594,-9326.594869,-689.485948
163503.967956,-74.020594,-11547.212695,-76.609550
163503.968275,-1258.350101,-8142.265362,-1608.800546
163503.968595,-1036.288319,-9548.656652,-612.876398
163503.968914,1110.308913,-10732.986159,2298.286494
163503.969234,-2368.659014,-8364.327145,0.000000
163503.969553,-296.082377,-9326.594869,-153.219100
163503.969872,-444.123565,-9400.615463,-842.705048
163503.970192,0.000000,-9326.594869,-153.219100
163503.970511,-74.020594,-9474.636058,-76.609550
163503.970831,0.000000,-9548.656652,0.000000
163503.971150,1110.308913,-10658.965565,-76.609550
163503.971470,518.144159,-9474.636058,-76.609550
163503.971789,1702.473667,-9474.636058,-76.609550
163503.972109,0.000000,-9252.574275,1838.629195
163503.972428,0.000000,-8956.491898,-459.657299
163503.972748,0.000000,-9474.636058,0.000000
163503.973067,-296.082377,-9548.656652,0.000000
163503.973387,-666.185348,-8512.368333,0.000000
163503.973706,-222.061783,-9252.574275,-995.924147
163503.974025,-2072.576638,-8364.327145,0.000000
163503.974345,-296.082377,-9844.739029,153.219100
163503.974664,-74.020594,-7698.141797,-1302.362347
163503.974984,-1184.329507,-10362.883188,229.828649
163503.975303,0.000000,-9844.739029,919.314598
163503.975623,-888.247130,-9400.615463,-995.924147
163503.975942,-1036.288319,-9548.656652,-995.924147
163503.976262,-1036.288319,-9696.697840,-612.876398
163503.976581,-1850.514855,-7772.162391,-2911.162892
163503.976901,-666.185348,-8660.409521,-995.924147
163503.977220,0.000000,-7772.162391,-2451.505594
163503.977540,0.000000,-9844.739029,306.438199
163503.977859,-74.020594,-10066.800811,-383.047749
163503.978178,1110.308913,-11251.130318,-76.609550
163503.978498,0.000000,-8660.409521,0.000000
163503.978817,148.041188,-9400.615463,-229.828649
163503.979137,0.000000,-9178.553681,0.000000
163503.979456,0.000000,-9252.574275,153.219100
163503.979776,-370.102971,-7179.997637,-995.924147
163503.980095,2072.576638,-11251.130318,2374.896044
163503.980415,-74.020594,-8882.471304,-383.047749
163503.980734,-592.164754,-8660.409521,-766.095498
163503.981054,-3256.906145,-7179.997637,-1072.533697
163503.981373,-2368.659014,-7179.997637,0.000000
163503.981693,-370.102971,-9178.553681,-76.609550
163503.982012,-444.123565,-9918.759623,0.000000
163503.982331,-518.144159,-8956.491898,76.609550
163503.982651,-666.185348,-8438.347739,-995.924147
163503.982970,-1480.411884,-9178.553681,-1072.533697
163503.983290,-2368.659014,-8660.409521,-1225.752797
163503.983609,-74.020594,-10066.800811,-76.609550
163503.983929,-74.020594,-9474.636058,-995.924147
163503.984248,-3552.988522,-7179.997637,-3677.258390
163503.984568,-74.020594,-9474.636058,-1302.362347
163503.984887,-518.144159,-9474.636058,-306.438199
163503.985207,222.061783,-9770.718434,-536.266849
163503.985526,444.123565,-9622.677246,-383.047749
163503.985846,1480.411884,-11251.130318,2374.896044
163503.986165,0.000000,-8660.409521,0.000000
163503.986484,2220.617826,-8882.471304,383.047749
163503.986804,2294.638420,-8734.430116,153.219100
163503.987123,1924.535449,-9030.512492,0.000000
163503.987443,0.000000,-7476.080014,0.000000
163503.987762,3478.967927,-9474.636058,-76.609550
163503.988082,1628.453072,-8956.491898,0.000000
163503.988401,2960.823768,-9252.574275,0.000000
163503.988721,3775.050304,-9178.553681,-76.609550
163503.989040,6069.688724,-10214.842000,3294.210641
163503.989360,5329.482782,-8438.347739,766.095498
163503.989679,5033.400406,-9030.512492,919.314598
163503.989999,4885.359217,-8660.409521,229.828649
163503.990318,3701.029710,-8068.244768,0.000000
163503.990637,4145.153275,-8808.450710,-612.876398
163503.990957,4367.215058,-9474.636058,-1378.971896
163503.991276,3256.906145,-8660.409521,-4290.134789
163503.991596,6439.791695,-11251.130318,-383.047749
163503.991915,7031.956449,-10658.965565,-76.609550
163503.992235,6513.812290,-9844.739029,0.000000
163503.992554,7031.956449,-9326.594869,-766.095498
163503.992874,7105.977043,-10214.842000,-612.876398
163503.993193,5995.668130,-11621.233289,-459.657299
163503.993513,2960.823768,-11325.150913,0.000000
163503.993832,2590.720797,-12361.439231,-306.438199
163503.994152,3552.988522,-13323.706956,2451.505594
163503.994471,4367.215058,-10362.883188,-76.609550
163503.994790,3552.988522,-7179.997637,612.876398
163503.995110,7031.956449,-8290.306550,3600.648841
163503.995429,4737.318029,-4737.318029,0.000000
163503.995749,4737.318029,-4885.359217,-1225.752797
163503.996068,3701.029710,-6587.832884,-1685.410096
163503.996388,3552.988522,-8364.327145,-1838.629195
163503.996707,1776.494261,-10140.821405,-1838.629195
163503.997027,296.082377,-12213.398043,-2451.505594
163503.997346,1480.411884,-15766.386565,2145.067394
163503.997666,3034.844362,-13841.851115,3064.381992
163503.997985,4663.297435,-11103.089130,3294.210641
163503.998305,2590.720797,-6809.894666,842.705048
163503.998624,592.164754,-3923.091493,-1302.362347
163503.998943,296.082377,-4811.338623,-2068.457845
163503.999263,1332.370696,-6587.832884,-1532.190996
163503.999582,0.000000,-7179.997637,-1838.629195
163503.999902,-1258.350101,-10066.800811,-689.485948
163504.000221,-4737.318029,-9548.656652,-1532.190996
163504.000541,-2368.659014,-10436.903782,-2451.505594
163504.000860,1184.329507,-11029.068536,919.314598
163504.001180,2294.638420,-8290.306550,-1915.238745
163504.001499,1628.453072,-10955.047942,919.314598
163504.001819,2146.597232,-11029.068536,1225.752797
163504.002138,2664.741391,-10436.903782,1455.581446
163504.002458,1184.329507,-8882.471304,-229.828649
163504.002777,-592.164754,-7328.038826,-3064.381992
163504.003096,-1036.288319,-8808.450710,-4290.134789
163504.003416,2294.638420,-12583.501014,-76.609550
163504.003735,4071.132681,-12435.459826,1149.143247
163504.004055,2516.700203,-10732.986159,2451.505594
163504.004374,2886.803174,-9178.553681,2068.457845
163504.004694,1258.350101,-7550.100608,842.705048
163504.005013,1406.391290,-7105.977043,0.000000
163504.005333,3997.112087,-8882.471304,2604.724693
163504.005652,7550.100608,-9474.636058,7048.078582
163504.005972,5921.647536,-7920.203579,3830.477490
163504.006291,0.000000,-5403.503377,-2451.505594
163504.006611,-2960.823768,-9844.739029,-6205.373534
163504.006930,-3034.844362,-13027.624579,-6205.373534
