#time,accel_x,accel_y,accel_z
163529.512078,-444.123565,-9178.553681,-306.438199
163529.512398,-74.020594,-11103.089130,1762.019645
163529.512717,-814.226536,-9992.780217,153.219100
163529.513037,-74.020594,-9178.553681,-229.828649
163529.513356,-1184.329507,-7994.224174,-1915.238745
163529.513676,-2368.659014,-9548.656652,306.438199
163529.513995,-1110.308913,-8956.491898,-2298.286494
163529.514315,-74.020594,-9474.636058,-689.485948
163529.514634,-1480.411884,-9030.512492,-842.705048
163529.514954,-1332.370696,-9400.615463,-995.924147
163529.515274,-1332.370696,-9622.677246,-689.485948
163529.515593,-888.247130,-10436.903782,1608.800546
163529.515913,0.000000,-9252.574275,0.000000
163529.516232,0.000000,-9548.656652,306.438199
163529.516552,1184.329507,-10066.800811,-76.609550
163529.516871,518.144159,-9030.512492,-229.828649
163529.517191,-962.267725,-7179.997637,-2451.505594
163529.517510,1332.370696,-9918.759623,383.047749
163529.517830,296.082377,-9548.656652,-153.219100
163529.518150,444.123565,-9030.512492,306.438199
163529.518469,444.123565,-9104.533087,229.828649
163529.518789,592.164754,-9548.656652,1225.752797
163529.519108,-666.185348,-7179.997637,-1838.629195
163529.519428,0.000000,-8660.409521,0.000000
163529.519747,296.082377,-9696.697840,612.876398
163529.520067,-74.020594,-9474.636058,-76.609550
163529.520386,2294.638420,-11251.130318,-76.609550
163529.520706,-962.267725,-8956.491898,0.000000
163529.521026,-1036.288319,-9252.574275,-459.657299
163529.521345,-1554.432478,-9400.615463,-536.266849
163529.521665,-2368.659014,-8956.491898,306.438199
163529.521984,-1036.288319,-9104.533087,0.000000
163529.522304,-74.020594,-10362.883188,-229.828649
163529.522623,-1258.350101,-8882.471304,-1302.362347
163529.522943,-2960.823768,-7772.162391,-1838.629195
163529.523263,2294.638420,-11843.295072,2374.896044
163529.523582,-1184.329507,-9548.656652,0.000000
163529.523902,148.041188,-9622.677246,-383.047749
163529.524221,0.000000,-9474.636058,-306.438199
163529.524541,74.020594,-9252.574275,-689.485948
163529.524860,-74.020594,-8364.327145,-2834.553343
163529.525180,518.144159,-9474.636058,-76.609550
163529.525499,222.061783,-9326.594869,-766.095498
163529.525819,888.247130,-9178.553681,459.657299
163529.526139,814.226536,-9474.636058,-76.609550
163529.526458,1924.535449,-10881.027347,-76.609550
163529.526778,0.000000,-8956.491898,612.876398
163529.527097,962.267725,-9474.636058,-76.609550
163529.527417,-74.020594,-11843.295072,-76.609550
163529.527736,-2368.659014,-8364.327145,0.000000
163529.528056,-370.102971,-9474.636058,-76.609550
163529.528375,-666.185348,-9326.594869,-229.828649
163529.528695,-962.267725,-9326.594869,0.000000
163529.529015,-1110.308913,-8882.471304,-153.219100
163529.529334,-1776.494261,-8956.491898,459.657299
163529.529654,-666.185348,-9474.636058,-76.609550
163529.529973,-2368.659014,-8660.409521,-1225.752797
163529.530293,-1184.329507,-8660.409521,0.000000
163529.530612,-74.020594,-11251.130318,-76.609550
163529.530932,-3552.988522,-7179.997637,-2451.505594
163529.531252,-74.020594,-9474.636058,-1378.971896
163529.531571,0.000000,-9622.677246,-459.657299
163529.531891,148.041188,-9474.636058,-383.047749
163529.532210,296.082377,-9178.553681,0.000000
163529.532530,1702.473667,-10658.965565,-76.609550
163529.532849,370.102971,-9474.636058,-76.609550
163529.533169,-370.102971,-7846.182985,-1762.019645
163529.533488,0.000000,-8364.327145,0.000000
163529.533808,1184.329507,-9474.636058,1685.410096
163529.534128,-2072.576638,-7179.997637,0.000000
163529.534447,592.164754,-9474.636058,306.438199
163529.534767,0.000000,-8956.491898,0.000000
163529.535086,0.000000,-8882.471304,-153.219100
163529.535406,-74.020594,-10658.965565,-76.609550
163529.535725,1702.473667,-10658.965565,-1532.190996
