#time,accel_x,accel_y,accel_z
59545.339545,-370.102971,-9178.553681,689.485948
59545.339854,-370.102971,-8882.471304,1762.019645
59545.340164,-1480.411884,-7476.080014,-689.485948
59545.340474,-2368.659014,-7476.080014,0.000000
59545.340783,814.226536,-10288.862594,2374.896044
59545.341093,-2960.823768,-6587.832884,0.000000
59545.341402,1480.411884,-10584.944971,3064.381992
59545.341712,-1480.411884,-7179.997637,0.000000
59545.342022,0.000000,-9400.615463,1225.752797
59545.342331,-296.082377,-9104.533087,919.314598
59545.342641,-518.144159,-9030.512492,459.657299
59545.342950,-74.020594,-10658.965565,1762.019645
59545.343260,-518.144159,-7846.182985,-76.609550
59545.343570,-1776.494261,-7772.162391,0.000000
59545.343879,0.000000,-9252.574275,1838.629195
59545.344189,-74.020594,-9474.636058,-76.609550
59545.344499,-2368.659014,-7772.162391,0.000000
59545.344808,2294.638420,-10658.965565,689.485948
59545.345118,2294.638420,-11251.130318,-76.609550
59545.345427,-740.205942,-8364.327145,459.657299
59545.345737,-666.185348,-8882.471304,689.485948
59545.346047,-296.082377,-8808.450710,0.000000
59545.346356,1406.391290,-10362.883188,2604.724693
59545.346666,1702.473667,-10658.965565,2374.896044
59545.346976,-1776.494261,-8068.244768,0.000000
59545.347285,518.144159,-11843.295072,3294.210641
59545.347595,-1998.556043,-7179.997637,0.000000
59545.347904,0.000000,-10658.965565,2987.772442
59545.348214,-370.102971,-9178.553681,1072.533697
59545.348524,-296.082377,-8808.450710,842.705048
59545.348833,-296.082377,-9252.574275,1149.143247
59545.349143,-370.102971,-8660.409521,0.000000
59545.349453,0.000000,-9548.656652,0.000000
59545.349762,888.247130,-10510.924376,2221.676944
59545.350072,-74.020594,-8882.471304,-76.609550
59545.350381,0.000000,-7772.162391,1225.752797
59545.350691,-74.020594,-9474.636058,-76.609550
59545.351001,-1184.329507,-9548.656652,2145.067394
59545.351310,-74.020594,-9326.594869,995.924147
59545.351620,-592.164754,-8882.471304,383.047749
59545.351930,-222.061783,-9326.594869,919.314598
59545.352239,-296.082377,-7772.162391,0.000000
59545.352549,0.000000,-8364.327145,0.000000
59545.352858,0.000000,-8660.409521,1225.752797
59545.353168,-74.020594,-9474.636058,1149.143247
59545.353478,-3552.988522,-7179.997637,0.000000
59545.353787,1702.473667,-10658.965565,2374.896044
59545.354097,-1702.473667,-8364.327145,1225.752797
59545.354407,-74.020594,-9474.636058,1149.143247
59545.354716,-148.041188,-9178.553681,689.485948
59545.355026,-518.144159,-8956.491898,612.876398
59545.355335,-444.123565,-8734.430116,-76.609550
59545.355645,-1776.494261,-7772.162391,-1608.800546
59545.355955,-1776.494261,-7772.162391,0.000000
59545.356264,-74.020594,-9474.636058,1455.581446
59545.356574,296.082377,-10140.821405,2604.724693
59545.356883,-666.185348,-7994.224174,1149.143247
59545.357193,-1184.329507,-7772.162391,0.000000
59545.357503,148.041188,-9252.574275,1149.143247
59545.357812,-222.061783,-9030.512492,766.095498
59545.358122,-148.041188,-8956.491898,919.314598
59545.358432,-74.020594,-9474.636058,1149.143247
59545.358741,-1406.391290,-7476.080014,-76.609550
59545.359051,-2368.659014,-7179.997637,0.000000
59545.359360,148.041188,-9992.780217,3370.820191
59545.359670,-1850.514855,-7179.997637,-1072.533697
59545.359980,0.000000,-9844.739029,1838.629195
59545.360289,-1184.329507,-7254.018232,0.000000
59545.360599,-592.164754,-8956.491898,612.876398
59545.360909,-370.102971,-9030.512492,842.705048
59545.361218,-592.164754,-8956.491898,766.095498
59545.361528,-74.020594,-10066.800811,2068.457845
59545.361837,-666.185348,-8290.306550,1762.019645
59545.362147,-1258.350101,-8142.265362,-383.047749
59545.362457,444.123565,-10066.800811,2374.896044
59545.362766,-2960.823768,-5995.668130,0.000000
59545.363076,296.082377,-9548.656652,1225.752797
59545.363386,-74.020594,-8290.306550,-689.485948
59545.363695,0.000000,-8956.491898,842.705048
59545.364005,888.247130,-8512.368333,1378.971896
59545.364314,740.205942,-8808.450710,1149.143247
59545.364624,2294.638420,-10288.862594,2987.772442
59545.364934,1702.473667,-9474.636058,2374.896044
59545.365243,2886.803174,-9474.636058,1149.143247
59545.365553,592.164754,-7772.162391,0.000000
59545.365863,4663.297435,-11843.295072,3294.210641
59545.366172,1924.535449,-7476.080014,0.000000
59545.366482,3478.967927,-9474.636058,-76.609550
59545.366791,2516.700203,-9104.533087,766.095498
59545.367101,2368.659014,-9326.594869,306.438199
59545.367411,2664.741391,-9474.636058,383.047749
59545.367720,3552.988522,-9252.574275,2451.505594
59545.368030,5551.544565,-11251.130318,2681.334243
59545.368339,5847.626942,-9474.636058,1762.019645
59545.368649,3701.029710,-7179.997637,0.000000
59545.368959,8216.285956,-10658.965565,2374.896044
59545.369268,4737.318029,-5995.668130,0.000000
59545.369578,7031.956449,-9474.636058,2068.457845
59545.369888,5329.482782,-8364.327145,459.657299
59545.370197,5699.585753,-8882.471304,0.000000
59545.370507,5995.668130,-9104.533087,153.219100
59545.370816,4737.318029,-8364.327145,0.000000
59545.371126,7624.121203,-11029.068536,1225.752797
59545.371436,7031.956449,-12731.542202,-76.609550
59545.371745,2368.659014,-11325.150913,0.000000
59545.372055,4663.297435,-14211.954086,-76.609550
59545.372365,888.247130,-10955.047942,459.657299
59545.372674,4663.297435,-11843.295072,1762.019645
59545.372984,3182.885551,-8068.244768,995.924147
59545.373293,3923.091493,-6513.812290,1762.019645
59545.373603,5107.421000,-4663.297435,2451.505594
59545.373913,5329.482782,-2442.679609,306.438199
59545.374222,8290.306550,-3627.009116,3064.381992
59545.374532,9622.677246,-6661.853478,3524.039291
59545.374842,7328.038826,-7624.121203,0.000000
59545.375151,5625.565159,-14211.954086,2298.286494
59545.375461,-814.226536,-15988.448347,-2528.115143
59545.375770,-1776.494261,-16136.489536,-2145.067394
59545.376080,-3997.112087,-16506.592507,-2528.115143
59545.376390,-2960.823768,-10732.986159,-2604.724693
59545.376699,-2368.659014,-8142.265362,-842.705048
59545.377009,0.000000,-3701.029710,229.828649
59545.377319,2368.659014,-2442.679609,2451.505594
59545.377628,4737.318029,-4811.338623,4903.011187
59545.377938,4663.297435,-4737.318029,4213.525239
59545.378247,0.000000,-3034.844362,3064.381992
59545.378557,4663.297435,-7105.977043,4826.401637
59545.378867,2960.823768,-3627.009116,2451.505594
59545.379176,3701.029710,-4737.318029,842.705048
59545.379486,962.267725,-8660.409521,-995.924147
59545.379796,-2294.638420,-14359.995275,-2681.334243
59545.380105,-4811.338623,-18949.272115,-3753.867940
59545.380415,-8364.327145,-16062.468941,-6128.763984
59545.380724,-7105.977043,-14285.974681,-4290.134789
59545.381034,-666.185348,-9474.636058,-76.609550
59545.381344,0.000000,-3627.009116,0.000000
59545.381653,5847.626942,-5921.647536,6052.154434
59545.381963,2960.823768,-3034.844362,3677.258390
59545.382272,6069.688724,-5403.503377,5975.544884
59545.382582,7920.203579,-4219.173869,5898.935335
59545.382892,9030.512492,-3478.967927,6128.763984
59545.383201,8216.285956,-4737.318029,4826.401637
59545.383511,2294.638420,-7105.977043,536.266849
59545.383821,-1702.473667,-12509.480420,-2451.505594
59545.384130,-2368.659014,-14285.974681,-3064.381992
59545.384440,-74.020594,-18357.107362,-2834.553343
59545.384749,-4737.318029,-12509.480420,-4290.134789
59545.385059,-5921.647536,-12657.521608,-4290.134789
59545.385369,-2368.659014,-9844.739029,-2451.505594
59545.385678,2294.638420,-8438.347739,1225.752797
59545.385988,10066.800811,-2738.761985,4903.011187
59545.386298,14137.933492,-4145.153275,8503.660028
59545.386607,13545.768739,-3552.988522,7277.907231
59545.386917,9696.697840,-5773.606348,4826.401637
59545.387226,7105.977043,-9548.656652,6128.763984
59545.387536,2886.803174,-7698.141797,-842.705048
59545.387846,-4737.318029,-9548.656652,-3677.258390
59545.388155,-4219.173869,-13175.665768,-5286.058936
59545.388465,-1776.494261,-15174.221811,-3907.087040
59545.388775,3775.050304,-12953.603985,-1762.019645
59545.389084,4959.379811,-10510.924376,995.924147
59545.389394,4071.132681,-13027.624579,2987.772442
59545.389703,4663.297435,-11843.295072,-76.609550
59545.390013,7031.956449,-7846.182985,3294.210641
59545.390323,5921.647536,-2442.679609,4903.011187
59545.390632,7031.956449,-6513.812290,3600.648841
59545.390942,592.164754,-3627.009116,0.000000
59545.391252,6291.750507,-8290.306550,1149.143247
59545.391561,6365.771101,-10140.821405,2604.724693
59545.391871,2368.659014,-11177.109724,1532.190996
59545.392180,-1480.411884,-12065.356855,-1762.019645
59545.392490,-2072.576638,-12213.398043,-1838.629195
59545.392800,-74.020594,-11843.295072,-995.924147
59545.393109,-74.020594,-10066.800811,-76.609550
59545.393419,518.144159,-5107.421000,-1608.800546
59545.393728,7105.977043,-5995.668130,3064.381992
59545.394038,7624.121203,-3552.988522,1149.143247
59545.394348,6143.709319,-8290.306550,3907.087040
59545.394657,2368.659014,-6957.935855,2451.505594
