#time,accel_x,accel_y,accel_z
59332.673074,-1184.329507,-7476.080014,0.000000
59332.673383,1628.453072,-10955.047942,2911.162892
59332.673693,-1258.350101,-7846.182985,0.000000
59332.674003,0.000000,-9548.656652,1225.752797
59332.674312,-1554.432478,-7920.203579,76.609550
59332.674622,-592.164754,-9252.574275,1072.533697
59332.674932,-222.061783,-9326.594869,842.705048
59332.675242,-74.020594,-9474.636058,842.705048
59332.675551,1702.473667,-10658.965565,2374.896044
59332.675861,-74.020594,-9474.636058,1149.143247
59332.676171,-148.041188,-7476.080014,-1762.019645
59332.676480,1480.411884,-11177.109724,2987.772442
59332.676790,-1036.288319,-7846.182985,0.000000
59332.677100,-3552.988522,-5995.668130,1225.752797
59332.677409,-370.102971,-8438.347739,229.828649
59332.677719,-740.205942,-8956.491898,536.266849
59332.678029,-518.144159,-9030.512492,766.095498
59332.678338,-296.082377,-9030.512492,766.095498
59332.678648,444.123565,-10658.965565,2374.896044
59332.678958,-74.020594,-9474.636058,1762.019645
59332.679268,-74.020594,-9474.636058,-76.609550
59332.679577,0.000000,-9548.656652,1225.752797
59332.679887,-74.020594,-9474.636058,1149.143247
59332.680197,-2368.659014,-6587.832884,0.000000
59332.680506,-74.020594,-9474.636058,842.705048
59332.680816,-296.082377,-8734.430116,919.314598
59332.681126,-592.164754,-9030.512492,459.657299
59332.681435,-296.082377,-9104.533087,536.266849
59332.681745,-1776.494261,-8956.491898,2145.067394
59332.682055,518.144159,-9992.780217,1762.019645
59332.682364,-74.020594,-9474.636058,-76.609550
59332.682674,-2368.659014,-7772.162391,0.000000
59332.682984,-74.020594,-10658.965565,1149.143247
59332.683294,-666.185348,-7550.100608,0.000000
59332.683603,962.267725,-9474.636058,1762.019645
59332.683913,-370.102971,-8882.471304,612.876398
59332.684223,0.000000,-8956.491898,919.314598
59332.684532,-370.102971,-8956.491898,766.095498
59332.684842,-1776.494261,-7179.997637,0.000000
59332.685152,0.000000,-8956.491898,1225.752797
59332.685461,518.144159,-11843.295072,2987.772442
59332.685771,-2368.659014,-7179.997637,0.000000
59332.686081,592.164754,-10140.821405,2145.067394
59332.686390,-74.020594,-9474.636058,-76.609550
59332.686700,148.041188,-9844.739029,1378.971896
59332.687010,-296.082377,-9178.553681,536.266849
59332.687320,-296.082377,-8882.471304,689.485948
59332.687629,-296.082377,-9030.512492,842.705048
59332.687939,-2960.823768,-6587.832884,0.000000
59332.688249,-1776.494261,-7772.162391,0.000000
59332.688558,0.000000,-10140.821405,3064.381992
59332.688868,-666.185348,-7994.224174,-689.485948
59332.689178,444.123565,-9844.739029,2145.067394
59332.689487,2294.638420,-11251.130318,2374.896044
59332.689797,-888.247130,-8956.491898,1225.752797
59332.690107,-74.020594,-9474.636058,1072.533697
59332.690416,-370.102971,-9326.594869,995.924147
59332.690726,-518.144159,-8956.491898,766.095498
59332.691036,-74.020594,-8142.265362,-1149.143247
59332.691346,-1184.329507,-8364.327145,306.438199
59332.691655,0.000000,-9844.739029,3064.381992
59332.691965,-74.020594,-8882.471304,-76.609550
59332.692275,0.000000,-8956.491898,1225.752797
59332.692584,-740.205942,-7772.162391,76.609550
59332.692894,-74.020594,-9030.512492,536.266849
59332.693204,-592.164754,-8586.388927,995.924147
59332.693513,-444.123565,-9252.574275,766.095498
59332.693823,-592.164754,-9030.512492,383.047749
59332.694133,0.000000,-10140.821405,2298.286494
59332.694442,-74.020594,-9474.636058,1532.190996
59332.694752,-74.020594,-9474.636058,-76.609550
59332.695062,-2368.659014,-7772.162391,0.000000
59332.695372,-74.020594,-9474.636058,1608.800546
59332.695681,1110.308913,-9474.636058,1149.143247
59332.695991,-888.247130,-8364.327145,306.438199
59332.696301,-592.164754,-9104.533087,766.095498
59332.696610,-666.185348,-9030.512492,766.095498
59332.696920,-148.041188,-9252.574275,842.705048
59332.697230,-666.185348,-7402.059420,536.266849
59332.697539,-888.247130,-8290.306550,-76.609550
59332.697849,0.000000,-8364.327145,1838.629195
59332.698159,2294.638420,-9178.553681,1149.143247
59332.698468,0.000000,-8364.327145,2604.724693
59332.698778,0.000000,-7476.080014,1225.752797
59332.699088,1998.556043,-9400.615463,1302.362347
59332.699398,1702.473667,-8808.450710,689.485948
59332.699707,1628.453072,-8808.450710,612.876398
59332.700017,2516.700203,-9104.533087,995.924147
59332.700327,3552.988522,-9474.636058,1378.971896
59332.700636,3552.988522,-9548.656652,2451.505594
59332.700946,3478.967927,-9474.636058,-76.609550
59332.701256,1184.329507,-8364.327145,0.000000
59332.701565,4071.132681,-9474.636058,-76.609550
59332.701875,4071.132681,-9400.615463,-76.609550
59332.702185,3849.070898,-8956.491898,842.705048
59332.702494,4737.318029,-8734.430116,1225.752797
59332.702804,5551.544565,-8660.409521,1685.410096
59332.703114,5699.585753,-8586.388927,2451.505594
59332.703423,5107.421000,-7846.182985,229.828649
59332.703733,4663.297435,-7402.059420,-689.485948
59332.704043,5921.647536,-9252.574275,1225.752797
59332.704353,5847.626942,-8882.471304,-383.047749
59332.704662,6661.853478,-10140.821405,2757.943793
59332.704972,5403.503377,-9548.656652,612.876398
59332.705282,6143.709319,-10658.965565,-76.609550
59332.705591,5107.421000,-11473.192101,-536.266849
59332.705901,3775.050304,-12657.521608,-383.047749
59332.706211,2812.782580,-11991.336260,-383.047749
59332.706520,2072.576638,-12287.418637,0.000000
59332.706830,2368.659014,-10732.986159,1838.629195
59332.707140,3478.967927,-8290.306550,1149.143247
59332.707449,2960.823768,-4811.338623,1225.752797
