#time,accel_x,accel_y,accel_z
59445.374100,-74.020594,-9474.636058,1149.143247
59445.374410,-888.247130,-8512.368333,306.438199
59445.374720,-296.082377,-8956.491898,842.705048
59445.375030,-592.164754,-8808.450710,689.485948
59445.375339,0.000000,-7772.162391,0.000000
59445.375649,592.164754,-9992.780217,2451.505594
59445.375959,-74.020594,-9474.636058,1455.581446
59445.376269,-3552.988522,-7179.997637,0.000000
59445.376579,2294.638420,-10658.965565,2068.457845
59445.376889,-962.267725,-7105.977043,-689.485948
59445.377199,1110.308913,-10510.924376,1762.019645
59445.377508,-518.144159,-9030.512492,383.047749
59445.377818,-148.041188,-9178.553681,612.876398
59445.378128,-74.020594,-9474.636058,1072.533697
59445.378438,-2368.659014,-6587.832884,306.438199
59445.378748,0.000000,-8660.409521,1225.752797
59445.379058,1110.308913,-10362.883188,2374.896044
59445.379368,-3552.988522,-6587.832884,0.000000
59445.379678,1998.556043,-11251.130318,2068.457845
59445.379987,-74.020594,-9474.636058,-76.609550
59445.380297,592.164754,-9992.780217,1991.848295
59445.380607,-74.020594,-9474.636058,995.924147
59445.380917,-444.123565,-9252.574275,612.876398
59445.381227,-370.102971,-9030.512492,612.876398
59445.381537,-2368.659014,-7179.997637,0.000000
59445.381847,-2368.659014,-7772.162391,0.000000
59445.382156,0.000000,-9548.656652,1762.019645
59445.382466,-3256.906145,-6291.750507,0.000000
59445.382776,1702.473667,-10658.965565,2374.896044
59445.383086,-74.020594,-9474.636058,1762.019645
59445.383396,0.000000,-9252.574275,1225.752797
59445.383706,-74.020594,-9030.512492,1302.362347
59445.384016,-296.082377,-9400.615463,995.924147
59445.384326,-370.102971,-8882.471304,689.485948
59445.384635,-74.020594,-8586.388927,-1302.362347
59445.384945,-1776.494261,-7476.080014,0.000000
59445.385255,-1776.494261,-7772.162391,612.876398
59445.385565,-74.020594,-8882.471304,-76.609550
59445.385875,-1776.494261,-8512.368333,1225.752797
59445.386185,-74.020594,-10658.965565,3294.210641
59445.386495,-2072.576638,-8364.327145,306.438199
59445.386805,-74.020594,-9252.574275,1072.533697
59445.387114,-518.144159,-9252.574275,1149.143247
59445.387424,-74.020594,-9178.553681,842.705048
59445.387734,-74.020594,-9474.636058,-76.609550
59445.388044,-370.102971,-7994.224174,-383.047749
