#time,accel_x,accel_y,accel_z
163250.086788,296.082377,-10436.903782,1225.752797
163250.087107,-74.020594,-9474.636058,-2528.115143
163250.087426,1110.308913,-10362.883188,-76.609550
163250.087744,296.082377,-8438.347739,153.219100
163250.088063,0.000000,-9326.594869,153.219100
163250.088381,0.000000,-8956.491898,612.876398
163250.088700,0.000000,-9548.656652,1838.629195
163250.089018,-592.164754,-8364.327145,-153.219100
163250.089337,-222.061783,-9252.574275,76.609550
163250.089655,-296.082377,-9400.615463,0.000000
163250.089974,-740.205942,-8956.491898,0.000000
163250.090292,-2368.659014,-7179.997637,0.000000
163250.090611,-74.020594,-9474.636058,-689.485948
163250.090929,-2072.576638,-8660.409521,-1225.752797
163250.091248,-518.144159,-10362.883188,306.438199
163250.091567,-962.267725,-8882.471304,-1302.362347
163250.091885,-74.020594,-11843.295072,-76.609550
163250.092204,-1036.288319,-9548.656652,-1149.143247
163250.092522,-666.185348,-9696.697840,-612.876398
163250.092841,-370.102971,-9474.636058,-76.609550
163250.093159,0.000000,-9548.656652,-1072.533697
163250.093478,888.247130,-10658.965565,-76.609550
163250.093796,0.000000,-9548.656652,0.000000
163250.094115,-74.020594,-10066.800811,-76.609550
163250.094433,-74.020594,-7994.224174,-1915.238745
163250.094752,-962.267725,-7328.038826,-2298.286494
163250.095070,1702.473667,-9474.636058,-76.609550
163250.095389,148.041188,-9030.512492,0.000000
163250.095708,0.000000,-9252.574275,153.219100
163250.096026,0.000000,-9252.574275,0.000000
163250.096345,296.082377,-9474.636058,1762.019645
163250.096663,-74.020594,-9178.553681,229.828649
163250.096982,-1036.288319,-7105.977043,-1608.800546
163250.097300,-2368.659014,-8364.327145,0.000000
163250.097619,222.061783,-10066.800811,1149.143247
163250.097937,-2368.659014,-7179.997637,0.000000
163250.098256,-370.102971,-8734.430116,76.609550
163250.098574,-666.185348,-9178.553681,-612.876398
163250.098893,-666.185348,-8882.471304,-229.828649
163250.099211,-888.247130,-8364.327145,-2451.505594
163250.099530,-370.102971,-8586.388927,-2834.553343
163250.099848,-74.020594,-11251.130318,-76.609550
163250.100167,-2368.659014,-8364.327145,0.000000
163250.100486,-74.020594,-10658.965565,-76.609550
163250.100804,-1110.308913,-9474.636058,-76.609550
163250.101123,0.000000,-9844.739029,306.438199
163250.101441,0.000000,-9770.718434,-689.485948
163250.101760,-148.041188,-9844.739029,-995.924147
163250.102078,0.000000,-9474.636058,-229.828649
163250.102397,-2368.659014,-7772.162391,-2145.067394
163250.102715,-74.020594,-10362.883188,1149.143247
163250.103034,-370.102971,-7994.224174,-1225.752797
163250.103352,0.000000,-8068.244768,0.000000
163250.103671,0.000000,-9548.656652,1225.752797
163250.103989,1702.473667,-9474.636058,-76.609550
163250.104308,296.082377,-9474.636058,919.314598
163250.104627,-370.102971,-8882.471304,383.047749
163250.104945,-666.185348,-8808.450710,306.438199
163250.105264,-740.205942,-8882.471304,153.219100
