#time,accel_x,accel_y,accel_z
163571.321357,-74.020594,-9326.594869,-76.609550
163571.321677,-962.267725,-8660.409521,153.219100
163571.321997,-962.267725,-9178.553681,0.000000
163571.322317,-962.267725,-7698.141797,-1302.362347
163571.322637,-666.185348,-8512.368333,-76.609550
163571.322957,-1850.514855,-7772.162391,-995.924147
163571.323278,-1480.411884,-8364.327145,-3064.381992
163571.323598,-888.247130,-9844.739029,612.876398
163571.323918,-74.020594,-10066.800811,1762.019645
163571.324238,-3552.988522,-7179.997637,-1838.629195
163571.324558,-1184.329507,-9844.739029,-995.924147
163571.324878,-1924.535449,-10066.800811,-1225.752797
163571.325198,-1110.308913,-9696.697840,-1378.971896
163571.325518,1702.473667,-9474.636058,-76.609550
163571.325838,814.226536,-10658.965565,-995.924147
163571.326158,1110.308913,-11843.295072,-76.609550
163571.326478,222.061783,-8586.388927,-1072.533697
163571.326799,0.000000,-8364.327145,-1149.143247
163571.327119,0.000000,-9548.656652,1225.752797
163571.327439,74.020594,-8660.409521,0.000000
163571.327759,518.144159,-9548.656652,306.438199
163571.328079,296.082377,-9030.512492,153.219100
163571.328399,0.000000,-9548.656652,-689.485948
163571.328719,2294.638420,-10658.965565,1762.019645
163571.329039,0.000000,-8364.327145,0.000000
163571.329359,1406.391290,-10066.800811,1149.143247
163571.329679,-222.061783,-8438.347739,536.266849
163571.329999,-666.185348,-7772.162391,0.000000
163571.330320,-1850.514855,-7105.977043,-1685.410096
163571.330640,-1184.329507,-8734.430116,153.219100
163571.330960,-1406.391290,-8882.471304,0.000000
163571.331280,-1184.329507,-8882.471304,-919.314598
163571.331600,-74.020594,-11843.295072,-76.609550
163571.331920,-666.185348,-9474.636058,-842.705048
163571.332240,-1258.350101,-9474.636058,-1608.800546
163571.332560,-1776.494261,-9548.656652,-3064.381992
163571.332880,-1184.329507,-9548.656652,0.000000
163571.333200,2294.638420,-9474.636058,-76.609550
163571.333520,1036.288319,-10362.883188,689.485948
163571.333840,444.123565,-9474.636058,0.000000
163571.334161,444.123565,-9770.718434,-306.438199
163571.334481,74.020594,-9326.594869,-536.266849
163571.334801,0.000000,-8364.327145,0.000000
163571.335121,444.123565,-10066.800811,-383.047749
163571.335441,148.041188,-9474.636058,0.000000
163571.335761,296.082377,-9326.594869,153.219100
163571.336081,518.144159,-8882.471304,-76.609550
163571.336401,2294.638420,-9474.636058,-842.705048
163571.336721,1702.473667,-10584.944971,1455.581446
163571.337041,-74.020594,-8586.388927,-76.609550
163571.337361,-740.205942,-8290.306550,-76.609550
163571.337682,296.082377,-9548.656652,2298.286494
163571.338002,-2960.823768,-7179.997637,0.000000
163571.338322,-814.226536,-9400.615463,0.000000
163571.338642,-1628.453072,-9252.574275,-766.095498
163571.338962,-1628.453072,-9622.677246,-1302.362347
163571.339282,-1258.350101,-9918.759623,-383.047749
163571.339602,-1480.411884,-8660.409521,-995.924147
163571.339922,-444.123565,-9770.718434,-229.828649
163571.340242,-74.020594,-9474.636058,-76.609550
163571.340562,-1776.494261,-7476.080014,-1838.629195
163571.340882,0.000000,-8364.327145,0.000000
163571.341203,-888.247130,-8956.491898,-995.924147
163571.341523,0.000000,-9770.718434,-766.095498
163571.341843,0.000000,-9696.697840,-919.314598
163571.342163,0.000000,-9474.636058,0.000000
163571.342483,1110.308913,-10066.800811,-1302.362347
163571.342803,444.123565,-9252.574275,-689.485948
163571.343123,0.000000,-7772.162391,0.000000
163571.343443,592.164754,-9844.739029,1225.752797
163571.343763,814.226536,-9474.636058,536.266849
163571.344083,0.000000,-8364.327145,612.876398
163571.344403,592.164754,-9474.636058,-76.609550
163571.344724,0.000000,-9252.574275,0.000000
163571.345044,-370.102971,-9400.615463,76.609550
163571.345364,-370.102971,-7698.141797,-689.485948
163571.345684,-74.020594,-8882.471304,-76.609550
163571.346004,-74.020594,-9474.636058,-76.609550
163571.346324,-2664.741391,-8364.327145,-995.924147
163571.346644,-740.205942,-9696.697840,0.000000
163571.346964,-74.020594,-9992.780217,2145.067394
163571.347284,-2960.823768,-7179.997637,0.000000
163571.347604,-814.226536,-9104.533087,-689.485948
163571.347924,-1036.288319,-9104.533087,-536.266849
163571.348244,-1036.288319,-8882.471304,-536.266849
163571.348565,-74.020594,-9474.636058,-76.609550
163571.348885,-1184.329507,-8956.491898,-1072.533697
163571.349205,1110.308913,-10658.965565,-76.609550
163571.349525,-888.247130,-7994.224174,-1915.238745
163571.349845,0.000000,-8364.327145,0.000000
163571.350165,0.000000,-9844.739029,1378.971896
163571.350485,222.061783,-8882.471304,-842.705048
163571.350805,666.185348,-9030.512492,-229.828649
163571.351125,1258.350101,-8882.471304,612.876398
163571.351445,1406.391290,-8956.491898,0.000000
163571.351765,1406.391290,-8364.327145,-1762.019645
163571.352086,740.205942,-8364.327145,0.000000
163571.352406,0.000000,-7179.997637,0.000000
163571.352726,2886.803174,-11251.130318,-76.609550
163571.353046,2294.638420,-11251.130318,-76.609550
163571.353366,0.000000,-8956.491898,0.000000
163571.353686,1998.556043,-8882.471304,153.219100
163571.354006,2294.638420,-9474.636058,-229.828649
163571.354326,2590.720797,-8956.491898,153.219100
163571.354646,2294.638420,-7402.059420,-1915.238745
163571.354966,4071.132681,-8882.471304,-76.609550
