#time,accel_x,accel_y,accel_z
59409.360486,0.000000,-10066.800811,2757.943793
59409.360795,444.123565,-9474.636058,1378.971896
59409.361105,-74.020594,-9474.636058,-76.609550
59409.361414,-2368.659014,-7476.080014,0.000000
59409.361724,-74.020594,-10066.800811,2068.457845
59409.362034,-74.020594,-9474.636058,1149.143247
59409.362343,-1184.329507,-8364.327145,612.876398
59409.362653,-592.164754,-8956.491898,995.924147
59409.362962,-666.185348,-8882.471304,229.828649
59409.363272,-296.082377,-9252.574275,842.705048
59409.363581,-814.226536,-7550.100608,0.000000
59409.363891,-1480.411884,-7179.997637,-1608.800546
59409.364201,0.000000,-9844.739029,2451.505594
59409.364510,-74.020594,-8586.388927,-76.609550
59409.364820,0.000000,-9252.574275,2374.896044
59409.365129,-962.267725,-8512.368333,766.095498
59409.365439,-74.020594,-9326.594869,1072.533697
59409.365748,-370.102971,-9030.512492,536.266849
59409.366058,-666.185348,-9178.553681,383.047749
59409.366368,-148.041188,-8882.471304,995.924147
59409.366677,1258.350101,-9474.636058,2221.676944
59409.366987,370.102971,-10732.986159,2681.334243
59409.367296,-74.020594,-8882.471304,-76.609550
59409.367606,0.000000,-8364.327145,612.876398
59409.367915,-74.020594,-9474.636058,-76.609550
59409.368225,-74.020594,-8882.471304,-383.047749
59409.368534,-1036.288319,-8438.347739,612.876398
59409.368844,-222.061783,-9104.533087,536.266849
59409.369154,-370.102971,-9326.594869,689.485948
59409.369463,-518.144159,-9178.553681,1762.019645
59409.369773,-2072.576638,-7254.018232,0.000000
59409.370082,-2960.823768,-7179.997637,0.000000
59409.370392,740.205942,-10436.903782,2528.115143
59409.370701,-148.041188,-8290.306550,-76.609550
59409.371011,814.226536,-11029.068536,3600.648841
59409.371321,-592.164754,-9474.636058,2145.067394
59409.371630,-74.020594,-9400.615463,1149.143247
59409.371940,-518.144159,-8956.491898,1072.533697
59409.372249,-296.082377,-9104.533087,995.924147
59409.372559,-666.185348,-7476.080014,-995.924147
59409.372868,1110.308913,-9474.636058,1838.629195
59409.373178,1332.370696,-10584.944971,2681.334243
59409.373488,-74.020594,-8290.306550,-76.609550
59409.373797,0.000000,-9474.636058,2374.896044
59409.374107,-1258.350101,-7179.997637,-2221.676944
59409.374416,-1258.350101,-8364.327145,-842.705048
59409.374726,-592.164754,-9104.533087,459.657299
59409.375035,-148.041188,-9400.615463,1072.533697
59409.375345,-222.061783,-9030.512492,842.705048
59409.375655,1110.308913,-10362.883188,2987.772442
59409.375964,-1184.329507,-7476.080014,536.266849
59409.376274,-2368.659014,-7179.997637,0.000000
59409.376583,296.082377,-9844.739029,1838.629195
59409.376893,-74.020594,-7772.162391,-1608.800546
59409.377202,740.205942,-11251.130318,3294.210641
59409.377512,-74.020594,-10510.924376,2145.067394
59409.377821,-74.020594,-8956.491898,689.485948
59409.378131,-518.144159,-9178.553681,536.266849
59409.378441,-666.185348,-9104.533087,612.876398
59409.378750,-1776.494261,-7179.997637,0.000000
