#time,accel_x,accel_y,accel_z
59195.980344,0.000000,-9548.656652,2451.505594
59195.980654,1110.308913,-10510.924376,2681.334243
59195.980964,-74.020594,-10362.883188,1762.019645
59195.981273,-3552.988522,-7179.997637,0.000000
59195.981583,2294.638420,-11251.130318,2374.896044
59195.981893,-1258.350101,-7698.141797,-995.924147
59195.982202,1110.308913,-10362.883188,1149.143247
59195.982512,-296.082377,-9104.533087,766.095498
59195.982822,-222.061783,-8808.450710,919.314598
59195.983131,-370.102971,-9104.533087,919.314598
59195.983441,-2368.659014,-7179.997637,1225.752797
59195.983751,0.000000,-9548.656652,1225.752797
59195.984060,962.267725,-10066.800811,2068.457845
59195.984370,-2738.761985,-6587.832884,-1608.800546
59195.984679,0.000000,-9548.656652,1838.629195
59195.984989,-74.020594,-8290.306550,-76.609550
59195.985299,370.102971,-9992.780217,1991.848295
59195.985608,-370.102971,-9178.553681,689.485948
59195.985918,-296.082377,-9030.512492,842.705048
59195.986228,-296.082377,-8882.471304,612.876398
59195.986537,-2368.659014,-7179.997637,0.000000
59195.986847,-2072.576638,-8364.327145,0.000000
59195.987157,0.000000,-9474.636058,3294.210641
59195.987466,-2294.638420,-7179.997637,-1149.143247
59195.987776,148.041188,-9844.739029,2451.505594
59195.988086,2294.638420,-11843.295072,2374.896044
59195.988395,0.000000,-9252.574275,1225.752797
59195.988705,-74.020594,-9474.636058,1149.143247
59195.989014,-296.082377,-9104.533087,1072.533697
59195.989324,-296.082377,-9474.636058,1072.533697
59195.989634,-370.102971,-7698.141797,-995.924147
59195.989943,-2220.617826,-7772.162391,0.000000
59195.990253,0.000000,-8512.368333,1225.752797
59195.990563,-74.020594,-8882.471304,-76.609550
59195.990872,0.000000,-9548.656652,1685.410096
59195.991182,1110.308913,-10658.965565,2987.772442
59195.991492,-1184.329507,-8364.327145,612.876398
59195.991801,0.000000,-9178.553681,1072.533697
59195.992111,-592.164754,-8808.450710,689.485948
59195.992420,-592.164754,-9030.512492,689.485948
59195.992730,-74.020594,-9474.636058,-76.609550
59195.993040,-666.185348,-7994.224174,-536.266849
59195.993349,-1776.494261,-7920.203579,0.000000
59195.993659,2220.617826,-11251.130318,2987.772442
59195.993969,-2368.659014,-7179.997637,0.000000
59195.994278,0.000000,-9548.656652,2451.505594
59195.994588,-1554.432478,-7920.203579,0.000000
59195.994898,-296.082377,-9030.512492,766.095498
59195.995207,-518.144159,-8956.491898,689.485948
59195.995517,-296.082377,-8882.471304,612.876398
59195.995827,1702.473667,-10658.965565,2374.896044
59195.996136,-74.020594,-9474.636058,1149.143247
59195.996446,-666.185348,-7179.997637,-1915.238745
59195.996755,0.000000,-9548.656652,1838.629195
59195.997065,-74.020594,-9474.636058,-76.609550
59195.997375,-3552.988522,-7179.997637,0.000000
59195.997684,-296.082377,-8586.388927,536.266849
59195.997994,-370.102971,-8956.491898,766.095498
59195.998304,-148.041188,-9400.615463,995.924147
59195.998613,-444.123565,-9030.512492,842.705048
59195.998923,1036.288319,-11251.130318,2528.115143
59195.999233,1110.308913,-10362.883188,1762.019645
59195.999542,-74.020594,-9474.636058,-76.609550
59195.999852,0.000000,-8956.491898,1225.752797
59196.000162,-74.020594,-9474.636058,842.705048
59196.000471,-2960.823768,-5995.668130,0.000000
59196.000781,-74.020594,-9326.594869,1149.143247
59196.001090,-518.144159,-8808.450710,229.828649
59196.001400,296.082377,-8512.368333,995.924147
59196.001710,740.205942,-8660.409521,1149.143247
59196.002019,0.000000,-8364.327145,2451.505594
59196.002329,2072.576638,-9326.594869,1838.629195
59196.002639,2886.803174,-9474.636058,2374.896044
59196.002948,0.000000,-5995.668130,0.000000
59196.003258,3182.885551,-9992.780217,1762.019645
59196.003568,3478.967927,-7994.224174,-76.609550
59196.003877,3478.967927,-10214.842000,1762.019645
59196.004187,2294.638420,-9770.718434,306.438199
59196.004497,2368.659014,-10066.800811,459.657299
59196.004806,3034.844362,-9474.636058,919.314598
59196.005116,2368.659014,-7179.997637,0.000000
59196.005425,2960.823768,-8660.409521,1225.752797
59196.005735,5847.626942,-11843.295072,3600.648841
59196.006045,2960.823768,-6587.832884,0.000000
59196.006354,7031.956449,-9474.636058,2834.553343
59196.006664,7031.956449,-9474.636058,-76.609550
59196.006974,5995.668130,-9252.574275,1685.410096
59196.007283,5625.565159,-9030.512492,1149.143247
59196.007593,5477.523971,-8734.430116,536.266849
59196.007903,5699.585753,-9104.533087,306.438199
59196.008212,3552.988522,-6291.750507,0.000000
